year,month,day,hour,coal,gas,nuclear,oil,other,solar,hydro,wind,datetime,month_date,weekday,date,unit
2020,10,14,12,76495.98854,170987.7104,78094.02102,1415.304305,7481.270064,28795.92055,23059.08919,56125.84556,2020-10-14 12:00:00,10-14,Wednesday,2020-10-14,Mwh
2020,10,14,13,78624.76094,180623.2057,78060.84489,1414.37465,8062.115384,28229.70636,25158.49919,56358.80194,2020-10-14 13:00:00,10-14,Wednesday,2020-10-14,Mwh
2020,10,14,14,79721.49062,189341.0542,78003.47049,1440.034618,7909.642476,28940.04737,27724.64617,57069.57251,2020-10-14 14:00:00,10-14,Wednesday,2020-10-14,Mwh
2020,10,14,15,80622.35191,198022.1373,77980.6532,1446.038556,7949.179414,26003.80157,31305.99513,58362.25408,2020-10-14 15:00:00,10-14,Wednesday,2020-10-14,Mwh
2020,10,14,16,81732.71921,205679.5389,77997.0767,1397.25959,8242.27462,19359.89731,35706.66141,59280.86988,2020-10-14 16:00:00,10-14,Wednesday,2020-10-14,Mwh
2020,10,14,17,81782.14665,209513.024,77991.77162,1377.949421,8453.745101,9318.891736,38217.76025,60064.55265,2020-10-14 17:00:00,10-14,Wednesday,2020-10-14,Mwh
2020,10,14,18,82680.68631,209859.4767,77985.00617,1457.869575,8270.762121,1922.38348,40979.73893,59228.46215,2020-10-14 18:00:00,10-14,Wednesday,2020-10-14,Mwh
2020,10,14,19,83006.43174,202677.3948,77969.82666,1564.763953,8326.546878,168.73665,38276.24734,61169.57471,2020-10-14 19:00:00,10-14,Wednesday,2020-10-14,Mwh
2020,10,14,20,80885.39464,187980.1082,77980.20115,1597.032085,8332.266056,110.7887901,32985.73729,64218.72888,2020-10-14 20:00:00,10-14,Wednesday,2020-10-14,Mwh
2020,10,14,21,77528.80219,170296.335,77992.62739,1506.754698,7857.522367,96.18704931,28005.66415,65020.33971,2020-10-14 21:00:00,10-14,Wednesday,2020-10-14,Mwh
2020,10,14,22,72714.46512,152271.5181,77989.47113,1311.240879,7335.77844,87.83636661,23741.12754,63595.04316,2020-10-14 22:00:00,10-14,Wednesday,2020-10-14,Mwh
2020,10,14,23,68031.96805,139196.755,78003.49762,1158.274554,6949.402069,39.26885032,19662.07469,62049.93886,2020-10-14 23:00:00,10-14,Wednesday,2020-10-14,Mwh
2020,10,15,0,61943.86903,128366.5029,78288.01687,1060.846928,6619.101141,16.10521694,15822.85629,61216.28883,2020-10-15 00:00:00,10-15,Thursday,2020-10-15,Mwh
2020,10,15,1,60260.37446,121285.9531,78008.3868,1010.692173,6605.964318,11.21183686,14524.32715,60618.08713,2020-10-15 01:00:00,10-15,Thursday,2020-10-15,Mwh
2020,10,15,2,56954.48937,116659.9775,77519.8709,1000.420485,6528.587601,4.128852756,14192.35504,61086.39218,2020-10-15 02:00:00,10-15,Thursday,2020-10-15,Mwh
2020,10,15,3,55802.17496,116239.6755,77405.60214,1000.334391,6511.666277,5.790969113,14438.84447,60392.52619,2020-10-15 03:00:00,10-15,Thursday,2020-10-15,Mwh
2020,10,15,4,56965.05198,119281.0945,77501.21052,1009.542072,6480.277576,3.209030888,15208.30678,60099.11678,2020-10-15 04:00:00,10-15,Thursday,2020-10-15,Mwh
2020,10,15,5,61780.25387,129689.2777,77552.18417,1071.50951,6901.402074,2.0877364,18006.80088,59364.91461,2020-10-15 05:00:00,10-15,Thursday,2020-10-15,Mwh
2020,10,15,6,68061.9745,142715.9212,77683.31401,1192.403624,6959.203787,140.2753332,24498.23926,59963.36006,2020-10-15 06:00:00,10-15,Thursday,2020-10-15,Mwh
2020,10,15,7,73517.11789,149346.0469,77749.32782,1270.312857,6948.498522,4777.462791,26654.94569,58782.34577,2020-10-15 07:00:00,10-15,Thursday,2020-10-15,Mwh
2020,10,15,8,75106.74455,150156.8296,77781.25469,1290.097945,7021.7831,13242.71099,25849.67921,55856.99983,2020-10-15 08:00:00,10-15,Thursday,2020-10-15,Mwh
2020,10,15,9,77983.12617,151818.1701,77802.17369,1335.151266,7789.512211,20022.20726,25305.85229,54043.23853,2020-10-15 09:00:00,10-15,Thursday,2020-10-15,Mwh
2020,10,15,10,80558.63762,155564.2752,77813.58827,1415.018077,7918.162967,23025.93355,25201.07294,53486.68483,2020-10-15 10:00:00,10-15,Thursday,2020-10-15,Mwh
2020,10,15,11,82090.78937,162781.1713,77840.18821,1495.015007,7876.118006,24493.38744,25460.16327,52813.81695,2020-10-15 11:00:00,10-15,Thursday,2020-10-15,Mwh
2020,10,15,12,83169.05435,172304.4453,77853.52588,1578.196227,7931.62197,24923.90631,27147.02433,51077.41668,2020-10-15 12:00:00,10-15,Thursday,2020-10-15,Mwh
2020,10,15,13,84242.49786,182139.1598,77832.53215,1776.092551,7960.407881,24723.28497,28771.00362,49633.71105,2020-10-15 13:00:00,10-15,Thursday,2020-10-15,Mwh
2020,10,15,14,84820.8909,188380.474,77811.82884,1779.356802,8243.853464,23950.07629,30569.16165,49874.80842,2020-10-15 14:00:00,10-15,Thursday,2020-10-15,Mwh
2020,10,15,15,84440.69197,195349.8201,77860.00234,1813.92441,8321.467838,21783.32191,32681.5943,49806.72728,2020-10-15 15:00:00,10-15,Thursday,2020-10-15,Mwh
2020,10,15,16,83276.13942,201068.5272,77892.14227,1910.460173,8314.032112,15578.97401,37292.26527,48802.2205,2020-10-15 16:00:00,10-15,Thursday,2020-10-15,Mwh
2020,10,15,17,83670.73155,205055.3091,77957.17305,2338.352471,8419.95996,7648.768532,40335.46943,46266.20458,2020-10-15 17:00:00,10-15,Thursday,2020-10-15,Mwh
2020,10,15,18,88080.10208,209748.563,78015.74742,2825.727959,8345.602974,1704.701261,42022.25847,40676.28967,2020-10-15 18:00:00,10-15,Thursday,2020-10-15,Mwh
2020,10,15,19,89894.99564,206030.7841,78003.78618,3028.982362,8417.594466,149.1104858,41361.20477,38204.67555,2020-10-15 19:00:00,10-15,Thursday,2020-10-15,Mwh
2020,10,15,20,87613.83061,193933.4339,78007.2757,3016.229709,8422.550434,101.1983536,35342.38452,41614.17817,2020-10-15 20:00:00,10-15,Thursday,2020-10-15,Mwh
2020,10,15,21,85247.57158,178283.1796,78035.66347,2806.602893,7725.489187,66.99859702,29695.80053,43155.84884,2020-10-15 21:00:00,10-15,Thursday,2020-10-15,Mwh
2020,10,15,22,81750.35146,161876.2862,77807.59561,2375.608673,7364.095385,7.380778678,25038.5859,43831.32328,2020-10-15 22:00:00,10-15,Thursday,2020-10-15,Mwh
2020,10,15,23,76695.39334,144889.997,77566.20428,1831.756404,6851.125217,-0.170344806,21334.46598,43464.22154,2020-10-15 23:00:00,10-15,Thursday,2020-10-15,Mwh
2020,10,16,0,73364.31973,136301.7052,78059.08651,1433.093663,6885.911361,21.0,18407.69919,40912.22701,2020-10-16 00:00:00,10-16,Friday,2020-10-16,Mwh
2020,10,16,1,70069.38586,130012.2888,78130.12895,1285.527341,6806.987904,27.36245129,16204.3521,40387.50925,2020-10-16 01:00:00,10-16,Friday,2020-10-16,Mwh
2020,10,16,2,67459.58895,126604.2082,78143.90335,1274.59497,6798.439611,15.93904155,15138.61652,39543.74179,2020-10-16 02:00:00,10-16,Friday,2020-10-16,Mwh
2020,10,16,3,65448.83126,126556.4215,78182.76398,1330.264985,6715.897731,5.199553032,14889.15496,38792.44397,2020-10-16 03:00:00,10-16,Friday,2020-10-16,Mwh
2020,10,16,4,65596.37691,130853.0049,78245.9746,1497.126855,6857.464644,5.0,15470.25671,39496.52678,2020-10-16 04:00:00,10-16,Friday,2020-10-16,Mwh
2020,10,16,5,69364.13756,140570.6546,78286.75527,1882.95979,6888.207349,11.0,18491.05469,39779.40221,2020-10-16 05:00:00,10-16,Friday,2020-10-16,Mwh
2020,10,16,6,75196.88551,154846.5992,78315.43107,2206.560041,7082.614202,140.746567,23608.1142,39634.52871,2020-10-16 06:00:00,10-16,Friday,2020-10-16,Mwh
2020,10,16,7,81809.23144,161004.4516,78343.8413,2373.285794,7220.273973,4077.363257,25507.16284,38776.02035,2020-10-16 07:00:00,10-16,Friday,2020-10-16,Mwh
2020,10,16,8,84927.49822,162733.6609,78384.58521,2520.434578,7280.041972,11869.47505,25279.07657,35951.16077,2020-10-16 08:00:00,10-16,Friday,2020-10-16,Mwh
2020,10,16,9,85886.15631,164272.7907,78413.90381,2648.281041,7833.133552,19857.78907,25506.72161,31769.50558,2020-10-16 09:00:00,10-16,Friday,2020-10-16,Mwh
2020,10,16,10,85249.74081,164447.6107,78398.90913,2723.449991,8224.460677,23311.16749,25422.01416,34614.47553,2020-10-16 10:00:00,10-16,Friday,2020-10-16,Mwh
2020,10,16,11,84496.47914,166948.6341,78403.7462,2286.546348,8276.000195,24303.72045,24438.01154,38892.02717,2020-10-16 11:00:00,10-16,Friday,2020-10-16,Mwh
2020,10,16,12,83552.67837,168702.3109,78387.06982,1750.87383,8329.17364,24347.79208,24465.58378,43524.15304,2020-10-16 12:00:00,10-16,Friday,2020-10-16,Mwh
2020,10,16,13,83491.88483,169326.8225,78363.95662,1451.303679,8181.284193,24139.06503,26164.47905,46532.62899,2020-10-16 13:00:00,10-16,Friday,2020-10-16,Mwh
2020,10,16,14,81937.54494,169919.9991,78363.15045,1346.422882,8291.966487,23792.60987,27557.72573,47655.74108,2020-10-16 14:00:00,10-16,Friday,2020-10-16,Mwh
2020,10,16,15,80124.73009,173322.8973,78355.54969,1329.880708,8475.963993,21810.86698,28439.98052,47879.47768,2020-10-16 15:00:00,10-16,Friday,2020-10-16,Mwh
2020,10,16,16,79637.63498,176420.1163,78232.57716,1441.437825,8386.113082,15555.51652,31548.95535,46808.81465,2020-10-16 16:00:00,10-16,Friday,2020-10-16,Mwh
2020,10,16,17,80740.00862,180620.3139,78076.11739,1798.940634,8441.453778,7429.017369,34893.28071,42840.78396,2020-10-16 17:00:00,10-16,Friday,2020-10-16,Mwh
2020,10,16,18,85408.84637,183931.4668,78014.16684,2298.572281,8493.788707,1646.480762,37204.0155,37031.48193,2020-10-16 18:00:00,10-16,Friday,2020-10-16,Mwh
2020,10,16,19,87655.47619,180157.0271,77824.07393,2579.8576,8581.450095,133.7167487,35746.6662,36936.53329,2020-10-16 19:00:00,10-16,Friday,2020-10-16,Mwh
2020,10,16,20,84516.79597,168912.9453,77716.73431,2587.07051,8823.189296,78.93487213,30629.40921,41615.08154,2020-10-16 20:00:00,10-16,Friday,2020-10-16,Mwh
2020,10,16,21,80048.76584,157798.7678,77555.29403,2450.041254,8237.999688,16.31565081,26040.87496,46136.96423,2020-10-16 21:00:00,10-16,Friday,2020-10-16,Mwh
2020,10,16,22,75180.25158,144496.0086,77443.38043,2090.73558,8066.534139,8.161738261,22795.86805,49934.74155,2020-10-16 22:00:00,10-16,Friday,2020-10-16,Mwh
2020,10,16,23,69844.82914,129879.0007,77492.25254,1626.113982,7631.80986,15.86330054,20499.69069,51357.40744,2020-10-16 23:00:00,10-16,Friday,2020-10-16,Mwh
2020,10,17,0,66776.08576,121651.9802,77579.19659,1350.338496,6850.722063,8.93487213,17724.46813,49723.49547,2020-10-17 00:00:00,10-17,Saturday,2020-10-17,Mwh
2020,10,17,1,64497.04799,114167.5477,77547.16033,1201.581801,6688.068258,10.0,16909.78348,50969.14916,2020-10-17 01:00:00,10-17,Saturday,2020-10-17,Mwh
2020,10,17,2,61694.62987,111719.8773,77553.85776,1141.004049,6490.628933,5.275561742,16272.36948,51709.61345,2020-10-17 02:00:00,10-17,Saturday,2020-10-17,Mwh
2020,10,17,3,59690.61767,110849.3994,77620.83123,1109.839083,6377.203093,3.246353516,15751.20006,52980.18831,2020-10-17 03:00:00,10-17,Saturday,2020-10-17,Mwh
2020,10,17,4,59279.81601,111159.9581,77662.48506,1101.366774,6268.760119,-0.800446968,15779.45794,55013.21136,2020-10-17 04:00:00,10-17,Saturday,2020-10-17,Mwh
2020,10,17,5,60169.59653,113867.8173,77664.45032,1100.477946,6344.227116,2.888183368,16630.2817,56523.49472,2020-10-17 05:00:00,10-17,Saturday,2020-10-17,Mwh
2020,10,17,6,61065.76902,120860.1406,77643.96617,1112.295212,6716.011771,115.0241703,20350.12417,57932.77289,2020-10-17 06:00:00,10-17,Saturday,2020-10-17,Mwh
2020,10,17,7,64369.71122,123407.1829,77580.69272,1257.686471,7057.79677,4507.519644,22895.66946,57374.28965,2020-10-17 07:00:00,10-17,Saturday,2020-10-17,Mwh
2020,10,17,8,66518.02412,122798.9771,77398.58843,1393.040075,7363.53258,13992.35984,23736.32071,56555.43628,2020-10-17 08:00:00,10-17,Saturday,2020-10-17,Mwh
2020,10,17,9,66924.36604,123750.9949,77245.82473,1483.272706,7852.439664,21447.45781,22662.80139,55936.65495,2020-10-17 09:00:00,10-17,Saturday,2020-10-17,Mwh
2020,10,17,10,66965.45285,124727.3214,77160.86613,1627.312261,7963.586644,24816.13811,21641.04633,56404.63175,2020-10-17 10:00:00,10-17,Saturday,2020-10-17,Mwh
2020,10,17,11,66764.03614,126963.1724,77086.32647,1696.116314,7999.853574,25999.54417,21485.36486,57012.33856,2020-10-17 11:00:00,10-17,Saturday,2020-10-17,Mwh
2020,10,17,12,66776.42303,129781.5055,77073.85949,1284.34582,8402.393866,26650.22073,21068.26292,57010.54429,2020-10-17 12:00:00,10-17,Saturday,2020-10-17,Mwh
2020,10,17,13,67177.48658,133519.3886,77067.592,1644.102828,7926.578649,26665.0952,20703.6427,57095.82556,2020-10-17 13:00:00,10-17,Saturday,2020-10-17,Mwh
2020,10,17,14,67988.61559,139738.0274,77026.61288,1627.189736,7987.185585,26247.39971,21439.64956,54352.60104,2020-10-17 14:00:00,10-17,Saturday,2020-10-17,Mwh
2020,10,17,15,68328.6779,143190.4028,77143.33165,1671.744542,7948.698517,24336.30581,23259.2409,57444.89303,2020-10-17 15:00:00,10-17,Saturday,2020-10-17,Mwh
2020,10,17,16,69656.01213,149980.6062,77338.9443,1790.277796,7993.060826,17482.42966,26475.00226,57523.64711,2020-10-17 16:00:00,10-17,Saturday,2020-10-17,Mwh
2020,10,17,17,71871.65107,158461.8373,77466.72946,2057.69226,8110.173819,7895.549935,30008.82138,56718.13879,2020-10-17 17:00:00,10-17,Saturday,2020-10-17,Mwh
2020,10,17,18,76331.99022,163084.4296,77475.74854,2065.693874,8114.078444,1503.100464,32917.79897,54484.30027,2020-10-17 18:00:00,10-17,Saturday,2020-10-17,Mwh
2020,10,17,19,78512.69879,159445.704,77482.70137,2206.861139,8247.437371,96.16405818,31638.85223,56282.18685,2020-10-17 19:00:00,10-17,Saturday,2020-10-17,Mwh
2020,10,17,20,76092.77767,151654.2044,77552.33841,2043.234941,8016.48372,28.5148826,28841.49955,59709.31727,2020-10-17 20:00:00,10-17,Saturday,2020-10-17,Mwh
2020,10,17,21,72805.22162,141131.8767,77597.65497,1830.813258,7546.131906,19.5900131,25278.36188,62932.74642,2020-10-17 21:00:00,10-17,Saturday,2020-10-17,Mwh
2020,10,17,22,68599.19509,130208.0221,77539.05174,1565.905805,7002.073989,4.199553032,21189.75013,61154.29751,2020-10-17 22:00:00,10-17,Saturday,2020-10-17,Mwh
2020,10,17,23,66248.67934,125208.6198,77499.49473,1472.198452,7143.819353,-1.98911916,19261.69006,60127.97423,2020-10-17 23:00:00,10-17,Saturday,2020-10-17,Mwh
2020,10,18,0,59938.32177,115794.9968,77500.38016,1313.231795,7047.45766,-3.865574838,16917.5892,62408.8753,2020-10-18 00:00:00,10-18,Sunday,2020-10-18,Mwh
2020,10,18,1,56963.06496,111229.9499,77541.47957,1277.698969,6750.014426,1.789566128,15626.46828,61226.28746,2020-10-18 01:00:00,10-18,Sunday,2020-10-18,Mwh
2020,10,18,2,55440.22957,107742.8662,77583.76698,1234.751235,6749.853299,0.825485772,14757.46662,60362.09758,2020-10-18 02:00:00,10-18,Sunday,2020-10-18,Mwh
2020,10,18,3,54644.79914,107156.7361,77610.99308,1268.808327,6651.431358,-2.800446968,14385.22957,58632.93577,2020-10-18 03:00:00,10-18,Sunday,2020-10-18,Mwh
2020,10,18,4,55402.48476,108995.4823,77667.50306,1312.371308,6705.861947,-1.829655194,14598.76109,55945.5026,2020-10-18 04:00:00,10-18,Sunday,2020-10-18,Mwh
2020,10,18,5,57385.93246,111647.9201,77693.56729,1395.206525,6858.035246,-7.883478799,16319.5776,53027.30203,2020-10-18 05:00:00,10-18,Sunday,2020-10-18,Mwh
2020,10,18,6,58696.92645,116453.1752,77740.14308,1694.615096,7087.717727,97.42663468,18508.72343,52075.10402,2020-10-18 06:00:00,10-18,Sunday,2020-10-18,Mwh
2020,10,18,7,60458.80209,118927.2038,77737.57636,1978.540295,7165.824891,4055.282341,19948.78537,51933.55793,2020-10-18 07:00:00,10-18,Sunday,2020-10-18,Mwh
2020,10,18,8,62382.52531,120699.1032,77709.45427,2172.34518,7467.975218,13081.29649,21416.80075,50853.06447,2020-10-18 08:00:00,10-18,Sunday,2020-10-18,Mwh
2020,10,18,9,65366.85576,122940.2375,77671.59931,2250.693278,7879.381275,22108.95975,21344.49181,48166.47317,2020-10-18 09:00:00,10-18,Sunday,2020-10-18,Mwh
2020,10,18,10,66803.31014,126569.7378,77549.73995,2274.453312,7938.07311,25296.25585,21759.34476,48027.23967,2020-10-18 10:00:00,10-18,Sunday,2020-10-18,Mwh
2020,10,18,11,71420.64321,132731.7387,77307.82424,2316.540639,7889.830867,26456.67018,21809.8416,45891.86443,2020-10-18 11:00:00,10-18,Sunday,2020-10-18,Mwh
2020,10,18,12,74264.83123,139329.9671,77087.21393,2382.290813,7759.394413,26777.1579,22265.74469,44744.46538,2020-10-18 12:00:00,10-18,Sunday,2020-10-18,Mwh
2020,10,18,13,75222.59774,147476.8276,76947.00753,2461.030071,7617.324215,26844.84856,22783.00958,44399.24209,2020-10-18 13:00:00,10-18,Sunday,2020-10-18,Mwh
2020,10,18,14,76290.43411,154657.7257,76836.14418,2528.787471,7700.052727,26047.85975,23355.07023,43092.6281,2020-10-18 14:00:00,10-18,Sunday,2020-10-18,Mwh
2020,10,18,15,78280.11982,164071.1548,76739.92683,2677.316803,8026.053949,23659.45295,24248.4524,41462.95154,2020-10-18 15:00:00,10-18,Sunday,2020-10-18,Mwh
2020,10,18,16,81467.59888,171236.8236,76669.03605,2968.301273,7918.881372,16955.69865,27299.11331,40491.12118,2020-10-18 16:00:00,10-18,Sunday,2020-10-18,Mwh
2020,10,18,17,85914.43593,181199.9297,76654.40727,3356.770547,7954.110333,7801.839102,32119.4142,37940.27715,2020-10-18 17:00:00,10-18,Sunday,2020-10-18,Mwh
2020,10,18,18,88724.99234,185642.0167,76636.78226,3671.206253,8068.19042,1569.516526,35640.62271,37257.62633,2020-10-18 18:00:00,10-18,Sunday,2020-10-18,Mwh
2020,10,18,19,90350.69905,183901.6286,76645.39124,3798.238613,8161.456736,151.2901959,35742.2395,36507.36903,2020-10-18 19:00:00,10-18,Sunday,2020-10-18,Mwh
2020,10,18,20,89589.64287,175316.5728,76643.04465,3739.907188,8279.046271,85.145306,31199.98133,35998.30374,2020-10-18 20:00:00,10-18,Sunday,2020-10-18,Mwh
2020,10,18,21,86757.51737,165039.9111,76579.36921,3522.298901,8016.522449,44.0,25916.78356,34446.07681,2020-10-18 21:00:00,10-18,Sunday,2020-10-18,Mwh
2020,10,18,22,84092.13818,153713.785,76823.26178,3107.602646,7718.397055,13.89478306,21045.99188,35118.57717,2020-10-18 22:00:00,10-18,Sunday,2020-10-18,Mwh
2020,10,18,23,79027.84428,140169.5992,77088.68852,2828.504496,7112.052975,-8.894783064,18777.36814,32888.34091,2020-10-18 23:00:00,10-18,Sunday,2020-10-18,Mwh
2020,10,19,0,77149.37402,136589.0934,76553.93893,2760.515746,7163.356974,-18.32860932,15416.62428,27237.87787,2020-10-19 00:00:00,10-19,Monday,2020-10-19,Mwh
2020,10,19,1,75523.45698,132103.4952,76531.54393,2769.704732,7110.683746,-19.36869838,14289.36764,25200.65008,2020-10-19 01:00:00,10-19,Monday,2020-10-19,Mwh
2020,10,19,2,75078.98981,131067.9485,76643.00027,2680.726838,7040.062562,-24.93487213,13770.58549,22873.06396,2020-10-19 02:00:00,10-19,Monday,2020-10-19,Mwh
2020,10,19,3,74929.16369,132371.7288,76760.19077,2565.774731,7049.649785,-25.82965519,13583.97234,21963.02671,2020-10-19 03:00:00,10-19,Monday,2020-10-19,Mwh
2020,10,19,4,77015.82394,137086.322,76835.73959,2653.352954,7299.274348,-27.89478306,14483.6816,21232.5894,2020-10-19 04:00:00,10-19,Monday,2020-10-19,Mwh
2020,10,19,5,81437.29475,150287.7077,76852.5496,3163.4052,7465.51215,-31.51400439,16682.45538,19274.64615,2020-10-19 05:00:00,10-19,Monday,2020-10-19,Mwh
2020,10,19,6,86740.78369,166013.409,76888.16243,3722.315736,7665.774678,43.63059072,24716.47723,18339.89554,2020-10-19 06:00:00,10-19,Monday,2020-10-19,Mwh
2020,10,19,7,92375.02106,174564.2929,76906.0163,4207.063507,7897.251787,4195.530718,27736.94083,16807.98738,2020-10-19 07:00:00,10-19,Monday,2020-10-19,Mwh
2020,10,19,8,94949.13342,176395.7768,76866.05315,4457.707881,8189.044162,12226.61813,27140.75838,14839.65345,2020-10-19 08:00:00,10-19,Monday,2020-10-19,Mwh
2020,10,19,9,95629.47602,176454.8502,76859.41285,4585.197862,8879.763143,19271.13119,26277.12783,14302.30418,2020-10-19 09:00:00,10-19,Monday,2020-10-19,Mwh
2020,10,19,10,95639.88405,180238.611,76813.22938,4809.628715,8961.976282,22801.63616,25818.57977,15000.95674,2020-10-19 10:00:00,10-19,Monday,2020-10-19,Mwh
2020,10,19,11,95655.70887,184622.6585,76803.97673,5020.018417,8926.165236,24720.69588,24796.45399,15275.49301,2020-10-19 11:00:00,10-19,Monday,2020-10-19,Mwh
2020,10,19,12,96181.43667,190406.9656,76816.8696,5215.410362,8955.69412,25324.43142,24276.04071,16185.56655,2020-10-19 12:00:00,10-19,Monday,2020-10-19,Mwh
2020,10,19,13,97009.95691,195975.3443,76817.42129,5150.381058,8931.218093,25319.35272,24218.69864,17006.24205,2020-10-19 13:00:00,10-19,Monday,2020-10-19,Mwh
2020,10,19,14,96721.30117,199143.3923,76761.64977,5168.184061,9050.544307,24329.80983,25563.91898,17588.46165,2020-10-19 14:00:00,10-19,Monday,2020-10-19,Mwh
2020,10,19,15,96941.17457,202153.047,76847.51063,5412.817948,8880.049752,22369.65585,28379.45498,17915.75517,2020-10-19 15:00:00,10-19,Monday,2020-10-19,Mwh
2020,10,19,16,96799.23665,207848.5602,76920.21207,5284.99235,9198.318363,16318.72543,31770.27538,18346.19511,2020-10-19 16:00:00,10-19,Monday,2020-10-19,Mwh
2020,10,19,17,97483.93969,211729.8486,76977.08982,5062.70439,9269.475435,7370.284339,35859.68529,20098.60403,2020-10-19 17:00:00,10-19,Monday,2020-10-19,Mwh
2020,10,19,18,97625.08864,214470.4623,77132.80097,5271.630921,9307.321716,1406.546403,37394.74472,22840.6375,2020-10-19 18:00:00,10-19,Monday,2020-10-19,Mwh
2020,10,19,19,97383.99769,210744.2527,77248.67056,5217.910597,9403.164422,141.4662257,34384.2995,24900.00748,2020-10-19 19:00:00,10-19,Monday,2020-10-19,Mwh
2020,10,19,20,96178.62135,198182.3373,77300.17882,4564.994326,9348.008576,81.51400439,29644.77155,28306.59678,2020-10-19 20:00:00,10-19,Monday,2020-10-19,Mwh
2020,10,19,21,93877.83159,181380.1254,77354.32898,3941.587633,8578.484816,20.63130162,24395.97204,30097.05209,2020-10-19 21:00:00,10-19,Monday,2020-10-19,Mwh
2020,10,19,22,90329.33712,164428.3574,77111.97318,3467.16222,8227.759782,3.116097776,20131.82348,30749.78595,2020-10-19 22:00:00,10-19,Monday,2020-10-19,Mwh
2020,10,19,23,85542.87717,149653.3391,76891.85408,3174.538368,7697.955843,-1.03079165,16806.11765,30056.55163,2020-10-19 23:00:00,10-19,Monday,2020-10-19,Mwh
2020,10,20,0,83003.51636,138622.3874,77594.19765,3116.116271,7124.589938,-3.179642222,15310.88096,30047.2394,2020-10-20 00:00:00,10-20,Tuesday,2020-10-20,Mwh
