datetime,coal,wind,hydro,solar,other,oil,nuclear,gas,year,month,month_date,weekday,hour,date,unit
2021-01-08 08:00:00,120930,18043.0,37247.0,15891.0,8843.0,96750.0,173825.0,3306.0,2021,1,01-08,Friday,8,2021-01-08,Mwh
2021-01-08 09:00:00,120398,16684.0,35054.0,16787.0,8522.0,96792.0,173536.0,3229.0,2021,1,01-08,Friday,9,2021-01-08,Mwh
2021-01-08 10:00:00,119414,17333.0,34784.0,16235.0,8448.0,96830.0,173433.0,3134.0,2021,1,01-08,Friday,10,2021-01-08,Mwh
2021-01-08 11:00:00,120655,17390.0,37973.0,15283.0,8323.0,96910.0,173947.0,3256.0,2021,1,01-08,Friday,11,2021-01-08,Mwh
2021-01-08 12:00:00,122461,17057.0,40353.0,15339.0,8410.0,96968.0,177918.0,3286.0,2021,1,01-08,Friday,12,2021-01-08,Mwh
2021-01-08 13:00:00,124371,16348.0,40489.0,13972.0,8395.0,96988.0,181348.0,3554.0,2021,1,01-08,Friday,13,2021-01-08,Mwh
2021-01-08 14:00:00,124568,16291.0,41084.0,10548.0,8488.0,96978.0,186253.0,3601.0,2021,1,01-08,Friday,14,2021-01-08,Mwh
2021-01-08 15:00:00,124556,17679.0,39649.0,6600.0,8460.0,96965.0,187177.0,3490.0,2021,1,01-08,Friday,15,2021-01-08,Mwh
2021-01-08 16:00:00,122983,20304.0,39981.0,2154.0,8031.0,96919.0,183047.0,3243.0,2021,1,01-08,Friday,16,2021-01-08,Mwh
2021-01-08 17:00:00,119815,21617.0,39938.0,1817.0,8456.0,96987.0,177362.0,2253.0,2021,1,01-08,Friday,17,2021-01-08,Mwh
2021-01-08 18:00:00,115777,22579.0,37418.0,115.0,7887.0,97000.0,170048.0,2745.0,2021,1,01-08,Friday,18,2021-01-08,Mwh
2021-01-08 19:00:00,113975,22823.0,33976.0,108.0,7940.0,97090.0,165901.0,2707.0,2021,1,01-08,Friday,19,2021-01-08,Mwh
2021-01-08 20:00:00,111128,23373.0,31363.0,57.0,7839.0,97027.0,159869.0,2685.0,2021,1,01-08,Friday,20,2021-01-08,Mwh
2021-01-08 21:00:00,108256,22916.0,28886.0,19.0,7784.0,96954.0,156042.0,2674.0,2021,1,01-08,Friday,21,2021-01-08,Mwh
2021-01-08 22:00:00,107396,21832.0,26237.0,22.0,7826.0,96964.0,155939.0,2695.0,2021,1,01-08,Friday,22,2021-01-08,Mwh
2021-01-08 23:00:00,108289,21187.0,25743.0,31.0,7993.0,96964.0,155950.0,2707.0,2021,1,01-08,Friday,23,2021-01-08,Mwh
2021-01-09 00:00:00,110468,21038.0,26955.0,43.0,8119.0,97104.0,160673.0,2822.0,2021,1,01-09,Saturday,0,2021-01-09,Mwh
2021-01-09 01:00:00,116220,20466.0,31211.0,133.0,8393.0,97095.0,168732.0,3201.0,2021,1,01-09,Saturday,1,2021-01-09,Mwh
2021-01-09 02:00:00,120331,21000.0,35307.0,522.0,8431.0,97078.0,178636.0,3463.0,2021,1,01-09,Saturday,2,2021-01-09,Mwh
2021-01-09 03:00:00,124176,21635.0,38548.0,1530.0,8448.0,97067.0,185177.0,3546.0,2021,1,01-09,Saturday,3,2021-01-09,Mwh
2021-01-09 04:00:00,126928,21094.0,39806.0,3045.0,8659.0,96834.0,188330.0,3611.0,2021,1,01-09,Saturday,4,2021-01-09,Mwh
2021-01-09 05:00:00,128372,20185.0,40065.0,4628.0,8692.0,96603.0,191747.0,3724.0,2021,1,01-09,Saturday,5,2021-01-09,Mwh
2021-01-09 06:00:00,128362,18820.0,40794.0,6136.0,8871.0,96637.0,193310.0,3801.0,2021,1,01-09,Saturday,6,2021-01-09,Mwh
2021-01-09 07:00:00,128903,18169.0,40184.0,7523.0,8861.0,96602.0,192328.0,3937.0,2021,1,01-09,Saturday,7,2021-01-09,Mwh
2021-01-09 08:00:00,128820,15710.0,38453.0,12038.0,8873.0,96637.0,187991.0,3894.0,2021,1,01-09,Saturday,8,2021-01-09,Mwh
2021-01-09 09:00:00,128445,14074.0,36653.0,15681.0,8863.0,96693.0,183470.0,3808.0,2021,1,01-09,Saturday,9,2021-01-09,Mwh
2021-01-09 10:00:00,126929,13704.0,37064.0,16527.0,8810.0,96723.0,180431.0,3594.0,2021,1,01-09,Saturday,10,2021-01-09,Mwh
2021-01-09 11:00:00,126667,13841.0,39417.0,15863.0,8813.0,96628.0,181239.0,3606.0,2021,1,01-09,Saturday,11,2021-01-09,Mwh
2021-01-09 12:00:00,126854,13475.0,41991.0,15047.0,8932.0,96431.0,182825.0,3625.0,2021,1,01-09,Saturday,12,2021-01-09,Mwh
2021-01-09 13:00:00,128008,12454.0,42362.0,14915.0,9046.0,96411.0,185184.0,3787.0,2021,1,01-09,Saturday,13,2021-01-09,Mwh
2021-01-09 14:00:00,128494,12277.0,41904.0,12652.0,9190.0,96484.0,186976.0,3962.0,2021,1,01-09,Saturday,14,2021-01-09,Mwh
2021-01-09 15:00:00,128750,14047.0,40629.0,8964.0,8849.0,96497.0,188734.0,4044.0,2021,1,01-09,Saturday,15,2021-01-09,Mwh
2021-01-09 16:00:00,129201,15820.0,40951.0,3402.0,8596.0,95416.0,184833.0,3825.0,2021,1,01-09,Saturday,16,2021-01-09,Mwh
2021-01-09 17:00:00,127325,16550.0,40719.0,2818.0,8417.0,95324.0,182728.0,3600.0,2021,1,01-09,Saturday,17,2021-01-09,Mwh
2021-01-09 18:00:00,123075,15876.0,38954.0,29.0,7777.0,95567.0,176139.0,3355.0,2021,1,01-09,Saturday,18,2021-01-09,Mwh
2021-01-09 19:00:00,120930,15249.0,36055.0,26.0,8045.0,96418.0,174162.0,3254.0,2021,1,01-09,Saturday,19,2021-01-09,Mwh
2021-01-09 20:00:00,119603,14616.0,33630.0,24.0,7896.0,96474.0,169884.0,3152.0,2021,1,01-09,Saturday,20,2021-01-09,Mwh
2021-01-09 21:00:00,117963,13538.0,31513.0,21.0,8002.0,96482.0,167316.0,3085.0,2021,1,01-09,Saturday,21,2021-01-09,Mwh
2021-01-09 22:00:00,117248,13631.0,29006.0,19.0,8007.0,96516.0,166038.0,3077.0,2021,1,01-09,Saturday,22,2021-01-09,Mwh
2021-01-09 23:00:00,117052,13150.0,27906.0,31.0,7935.0,96597.0,166522.0,3097.0,2021,1,01-09,Saturday,23,2021-01-09,Mwh
2021-01-10 00:00:00,118357,12725.0,28141.0,48.0,8014.0,96597.0,167603.0,3105.0,2021,1,01-10,Sunday,0,2021-01-10,Mwh
2021-01-10 01:00:00,120718,12058.0,31346.0,71.0,8088.0,96720.0,172441.0,3187.0,2021,1,01-10,Sunday,1,2021-01-10,Mwh
2021-01-10 02:00:00,123675,11839.0,33607.0,711.0,8150.0,96640.0,178286.0,3352.0,2021,1,01-10,Sunday,2,2021-01-10,Mwh
2021-01-10 03:00:00,126365,11541.0,35076.0,2798.0,8286.0,96600.0,182837.0,3553.0,2021,1,01-10,Sunday,3,2021-01-10,Mwh
2021-01-10 04:00:00,127342,11660.0,35602.0,5048.0,8257.0,96536.0,187114.0,3706.0,2021,1,01-10,Sunday,4,2021-01-10,Mwh
2021-01-10 05:00:00,126835,10699.0,35976.0,7229.0,8302.0,96419.0,186464.0,3836.0,2021,1,01-10,Sunday,5,2021-01-10,Mwh
2021-01-10 06:00:00,124144,9156.0,36134.0,8925.0,8295.0,96458.0,185754.0,3971.0,2021,1,01-10,Sunday,6,2021-01-10,Mwh
2021-01-10 07:00:00,123322,8392.0,36214.0,10545.0,8332.0,96383.0,181214.0,3876.0,2021,1,01-10,Sunday,7,2021-01-10,Mwh
2021-01-10 08:00:00,121712,8640.0,35101.0,15240.0,8214.0,96382.0,172575.0,3712.0,2021,1,01-10,Sunday,8,2021-01-10,Mwh
2021-01-10 09:00:00,120113,9055.0,34385.0,18183.0,8252.0,96218.0,164997.0,3528.0,2021,1,01-10,Sunday,9,2021-01-10,Mwh
2021-01-10 10:00:00,119907,9316.0,33655.0,17754.0,8475.0,96201.0,162869.0,3380.0,2021,1,01-10,Sunday,10,2021-01-10,Mwh
2021-01-10 11:00:00,120800,10134.0,36354.0,14944.0,8597.0,96224.0,165804.0,3327.0,2021,1,01-10,Sunday,11,2021-01-10,Mwh
2021-01-10 12:00:00,123780,11402.0,38025.0,13378.0,8821.0,96192.0,171433.0,3438.0,2021,1,01-10,Sunday,12,2021-01-10,Mwh
2021-01-10 13:00:00,124627,13476.0,39429.0,13137.0,8745.0,96182.0,174399.0,3660.0,2021,1,01-10,Sunday,13,2021-01-10,Mwh
2021-01-10 14:00:00,125971,15555.0,37951.0,12572.0,8813.0,96191.0,176655.0,3798.0,2021,1,01-10,Sunday,14,2021-01-10,Mwh
2021-01-10 15:00:00,127316,17020.0,37252.0,10009.0,8745.0,96000.0,179230.0,3846.0,2021,1,01-10,Sunday,15,2021-01-10,Mwh
2021-01-10 16:00:00,127761,18101.0,38367.0,3617.0,8514.0,96009.0,180521.0,3980.0,2021,1,01-10,Sunday,16,2021-01-10,Mwh
2021-01-10 17:00:00,126331,17927.0,38110.0,2997.0,8317.0,96017.0,179598.0,3903.0,2021,1,01-10,Sunday,17,2021-01-10,Mwh
2021-01-10 18:00:00,125575,19323.0,36748.0,154.0,8234.0,96122.0,175183.0,3852.0,2021,1,01-10,Sunday,18,2021-01-10,Mwh
2021-01-10 19:00:00,120850,20735.0,34593.0,125.0,8181.0,96063.0,169656.0,3597.0,2021,1,01-10,Sunday,19,2021-01-10,Mwh
2021-01-10 20:00:00,117525,21276.0,32242.0,118.0,8120.0,96231.0,165566.0,3470.0,2021,1,01-10,Sunday,20,2021-01-10,Mwh
2021-01-10 21:00:00,116349,19455.0,30594.0,111.0,8106.0,96187.0,165584.0,3464.0,2021,1,01-10,Sunday,21,2021-01-10,Mwh
2021-01-10 22:00:00,114882,20458.0,28498.0,72.0,8085.0,96326.0,161512.0,3461.0,2021,1,01-10,Sunday,22,2021-01-10,Mwh
2021-01-10 23:00:00,114146,22085.0,28225.0,36.0,8101.0,96494.0,160190.0,3469.0,2021,1,01-10,Sunday,23,2021-01-10,Mwh
2021-01-11 00:00:00,115112,21517.0,28479.0,35.0,8088.0,96601.0,162253.0,3500.0,2021,1,01-11,Monday,0,2021-01-11,Mwh
2021-01-11 01:00:00,117825,21602.0,29764.0,53.0,8195.0,96592.0,165973.0,3608.0,2021,1,01-11,Monday,1,2021-01-11,Mwh
2021-01-11 02:00:00,120721,20356.0,32248.0,844.0,8279.0,96622.0,170192.0,3731.0,2021,1,01-11,Monday,2,2021-01-11,Mwh
2021-01-11 03:00:00,121674,19348.0,33668.0,3790.0,8317.0,96606.0,172486.0,3850.0,2021,1,01-11,Monday,3,2021-01-11,Mwh
2021-01-11 04:00:00,121480,18584.0,33265.0,7154.0,8402.0,96628.0,173940.0,3929.0,2021,1,01-11,Monday,4,2021-01-11,Mwh
2021-01-11 05:00:00,120911,18335.0,32523.0,9548.0,8430.0,96634.0,172487.0,4002.0,2021,1,01-11,Monday,5,2021-01-11,Mwh
2021-01-11 06:00:00,120842,18080.0,31116.0,10671.0,8387.0,96647.0,170839.0,4120.0,2021,1,01-11,Monday,6,2021-01-11,Mwh
2021-01-11 07:00:00,119390,17922.0,31496.0,12161.0,8530.0,96676.0,168542.0,4148.0,2021,1,01-11,Monday,7,2021-01-11,Mwh
2021-01-11 08:00:00,117187,18529.0,30564.0,17265.0,8223.0,96720.0,161250.0,3687.0,2021,1,01-11,Monday,8,2021-01-11,Mwh
2021-01-11 09:00:00,115515,18781.0,29608.0,20675.0,8133.0,96719.0,159503.0,3462.0,2021,1,01-11,Monday,9,2021-01-11,Mwh
2021-01-11 10:00:00,114939,19341.0,29401.0,17931.0,8253.0,96834.0,161557.0,3339.0,2021,1,01-11,Monday,10,2021-01-11,Mwh
2021-01-11 11:00:00,117595,19713.0,32217.0,14407.0,8417.0,96961.0,167749.0,3298.0,2021,1,01-11,Monday,11,2021-01-11,Mwh
2021-01-11 12:00:00,122650,19643.0,33389.0,13290.0,8616.0,96892.0,175032.0,3510.0,2021,1,01-11,Monday,12,2021-01-11,Mwh
2021-01-11 13:00:00,126210,19121.0,35520.0,13418.0,8561.0,96747.0,179970.0,3709.0,2021,1,01-11,Monday,13,2021-01-11,Mwh
2021-01-11 14:00:00,126780,19687.0,35993.0,12562.0,8604.0,96709.0,185099.0,3775.0,2021,1,01-11,Monday,14,2021-01-11,Mwh
2021-01-11 15:00:00,127073,21067.0,35943.0,8741.0,8484.0,96693.0,188522.0,3872.0,2021,1,01-11,Monday,15,2021-01-11,Mwh
2021-01-11 16:00:00,125969,22893.0,37410.0,3180.0,8239.0,96713.0,189971.0,3719.0,2021,1,01-11,Monday,16,2021-01-11,Mwh
2021-01-11 17:00:00,122557,25114.0,38296.0,345.0,8189.0,96687.0,187186.0,3413.0,2021,1,01-11,Monday,17,2021-01-11,Mwh
2021-01-11 18:00:00,116874,28508.0,37208.0,282.0,8229.0,96455.0,179748.0,3078.0,2021,1,01-11,Monday,18,2021-01-11,Mwh
2021-01-11 19:00:00,117263,28146.0,34452.0,103.0,8150.0,96800.0,174025.0,2267.0,2021,1,01-11,Monday,19,2021-01-11,Mwh
2021-01-11 20:00:00,114143,29017.0,31759.0,102.0,8103.0,96814.0,168545.0,1887.0,2021,1,01-11,Monday,20,2021-01-11,Mwh
2021-01-11 21:00:00,111918,30585.0,29146.0,76.0,8115.0,96711.0,165569.0,1837.0,2021,1,01-11,Monday,21,2021-01-11,Mwh
2021-01-11 22:00:00,110078,30842.0,27311.0,37.0,8150.0,96737.0,165742.0,1841.0,2021,1,01-11,Monday,22,2021-01-11,Mwh
2021-01-11 23:00:00,111309,29689.0,26175.0,131.0,8221.0,96733.0,168756.0,1839.0,2021,1,01-11,Monday,23,2021-01-11,Mwh
2021-01-12 00:00:00,114368,29588.0,28079.0,268.0,8351.0,96751.0,174821.0,1838.0,2021,1,01-12,Tuesday,0,2021-01-12,Mwh
2021-01-12 01:00:00,118192,30445.0,31587.0,376.0,8445.0,96764.0,186295.0,1981.0,2021,1,01-12,Tuesday,1,2021-01-12,Mwh
2021-01-12 02:00:00,121407,32622.0,36172.0,607.0,8417.0,96727.0,195435.0,2205.0,2021,1,01-12,Tuesday,2,2021-01-12,Mwh
2021-01-12 03:00:00,124295,34673.0,39596.0,1675.0,8370.0,96813.0,199317.0,2333.0,2021,1,01-12,Tuesday,3,2021-01-12,Mwh
2021-01-12 04:00:00,125879,35566.0,40128.0,3161.0,8506.0,96810.0,200045.0,2384.0,2021,1,01-12,Tuesday,4,2021-01-12,Mwh
2021-01-12 05:00:00,127557,35526.0,39465.0,4620.0,8453.0,96814.0,200138.0,2419.0,2021,1,01-12,Tuesday,5,2021-01-12,Mwh
2021-01-12 06:00:00,128354,36096.0,39598.0,5474.0,8373.0,96789.0,199266.0,2474.0,2021,1,01-12,Tuesday,6,2021-01-12,Mwh
2021-01-12 07:00:00,128275,35627.0,39274.0,7210.0,8323.0,96784.0,196300.0,2551.0,2021,1,01-12,Tuesday,7,2021-01-12,Mwh
2021-01-12 08:00:00,126648,34938.0,37669.0,12783.0,8322.0,96715.0,189279.0,2485.0,2021,1,01-12,Tuesday,8,2021-01-12,Mwh
2021-01-12 09:00:00,124191,33761.0,34989.0,17529.0,8305.0,96614.0,182647.0,2425.0,2021,1,01-12,Tuesday,9,2021-01-12,Mwh
2021-01-12 10:00:00,121339,33590.0,34489.0,17631.0,8298.0,96587.0,178918.0,2406.0,2021,1,01-12,Tuesday,10,2021-01-12,Mwh
2021-01-12 11:00:00,120802,32943.0,36647.0,16562.0,8206.0,96666.0,180178.0,2353.0,2021,1,01-12,Tuesday,11,2021-01-12,Mwh
2021-01-12 12:00:00,122902,31987.0,38026.0,15622.0,8291.0,96643.0,183599.0,2437.0,2021,1,01-12,Tuesday,12,2021-01-12,Mwh
2021-01-12 13:00:00,124536,32119.0,39625.0,14904.0,8329.0,96623.0,186614.0,2465.0,2021,1,01-12,Tuesday,13,2021-01-12,Mwh
2021-01-12 14:00:00,125064,32493.0,38493.0,12992.0,8529.0,96643.0,190673.0,2538.0,2021,1,01-12,Tuesday,14,2021-01-12,Mwh
2021-01-12 15:00:00,124610,35437.0,37671.0,9687.0,8300.0,96584.0,192113.0,2560.0,2021,1,01-12,Tuesday,15,2021-01-12,Mwh
2021-01-12 16:00:00,122190,37960.0,38501.0,3648.0,7576.0,96621.0,189095.0,2444.0,2021,1,01-12,Tuesday,16,2021-01-12,Mwh
2021-01-12 17:00:00,117291,40367.0,37816.0,233.0,7528.0,96599.0,185923.0,2152.0,2021,1,01-12,Tuesday,17,2021-01-12,Mwh
2021-01-12 18:00:00,114965,36039.0,36026.0,147.0,7701.0,96757.0,180287.0,1985.0,2021,1,01-12,Tuesday,18,2021-01-12,Mwh
2021-01-12 19:00:00,110595,41172.0,32832.0,141.0,7616.0,96670.0,171499.0,1869.0,2021,1,01-12,Tuesday,19,2021-01-12,Mwh
2021-01-12 20:00:00,108352,41281.0,29522.0,143.0,7609.0,96708.0,164987.0,1978.0,2021,1,01-12,Tuesday,20,2021-01-12,Mwh
2021-01-12 21:00:00,106050,40886.0,27092.0,92.0,7578.0,96763.0,161924.0,2012.0,2021,1,01-12,Tuesday,21,2021-01-12,Mwh
2021-01-12 22:00:00,107922,39427.0,24149.0,25.0,7595.0,96697.0,161485.0,2008.0,2021,1,01-12,Tuesday,22,2021-01-12,Mwh
2021-01-12 23:00:00,110135,38127.0,23342.0,20.0,7573.0,96779.0,161051.0,2065.0,2021,1,01-12,Tuesday,23,2021-01-12,Mwh
2021-01-13 00:00:00,114150,37646.0,27227.0,16.0,7782.0,96799.0,164348.0,2139.0,2021,1,01-13,Wednesday,0,2021-01-13,Mwh
2021-01-13 01:00:00,120505,36822.0,30883.0,32.0,7952.0,96784.0,174596.0,2637.0,2021,1,01-13,Wednesday,1,2021-01-13,Mwh
2021-01-13 02:00:00,124910,36948.0,36259.0,235.0,8078.0,96809.0,183290.0,3369.0,2021,1,01-13,Wednesday,2,2021-01-13,Mwh
2021-01-13 03:00:00,127889,36917.0,39369.0,1127.0,8267.0,96786.0,188532.0,3603.0,2021,1,01-13,Wednesday,3,2021-01-13,Mwh
2021-01-13 04:00:00,128355,35734.0,39435.0,2243.0,8423.0,96757.0,191465.0,3538.0,2021,1,01-13,Wednesday,4,2021-01-13,Mwh
2021-01-13 05:00:00,127013,33056.0,39084.0,4442.0,8393.0,96747.0,192604.0,3416.0,2021,1,01-13,Wednesday,5,2021-01-13,Mwh
2021-01-13 06:00:00,126628,28286.0,39703.0,7826.0,8444.0,96723.0,188161.0,3446.0,2021,1,01-13,Wednesday,6,2021-01-13,Mwh
2021-01-13 07:00:00,126689,24085.0,38073.0,10586.0,8385.0,96676.0,183870.0,3404.0,2021,1,01-13,Wednesday,7,2021-01-13,Mwh
2021-01-13 08:00:00,124419,22517.0,35601.0,15923.0,8246.0,96697.0,175179.0,3283.0,2021,1,01-13,Wednesday,8,2021-01-13,Mwh
2021-01-13 09:00:00,121452,22786.0,33688.0,19319.0,7990.0,96689.0,165859.0,3136.0,2021,1,01-13,Wednesday,9,2021-01-13,Mwh
2021-01-13 10:00:00,118796,23136.0,33767.0,18559.0,8007.0,96700.0,164030.0,3148.0,2021,1,01-13,Wednesday,10,2021-01-13,Mwh
2021-01-13 11:00:00,118329,23446.0,36511.0,16435.0,8157.0,96673.0,167184.0,3121.0,2021,1,01-13,Wednesday,11,2021-01-13,Mwh
2021-01-13 12:00:00,120229,24707.0,36887.0,14898.0,8351.0,96768.0,173012.0,3113.0,2021,1,01-13,Wednesday,12,2021-01-13,Mwh
2021-01-13 13:00:00,123571,27832.0,38431.0,13254.0,8553.0,96769.0,176617.0,3092.0,2021,1,01-13,Wednesday,13,2021-01-13,Mwh
2021-01-13 14:00:00,125961,31606.0,38139.0,7941.0,8529.0,96655.0,181622.0,2833.0,2021,1,01-13,Wednesday,14,2021-01-13,Mwh
2021-01-13 15:00:00,124331,36964.0,37571.0,5671.0,8476.0,96659.0,182877.0,2706.0,2021,1,01-13,Wednesday,15,2021-01-13,Mwh
2021-01-13 16:00:00,120099,43974.0,39244.0,1932.0,8158.0,96685.0,179220.0,2649.0,2021,1,01-13,Wednesday,16,2021-01-13,Mwh
2021-01-13 17:00:00,114514,49175.0,39209.0,119.0,7865.0,96652.0,172564.0,2381.0,2021,1,01-13,Wednesday,17,2021-01-13,Mwh
2021-01-13 18:00:00,110440,53091.0,37114.0,100.0,7396.0,96825.0,164375.0,2174.0,2021,1,01-13,Wednesday,18,2021-01-13,Mwh
2021-01-13 19:00:00,104142,56038.0,34637.0,102.0,7562.0,96638.0,158349.0,2183.0,2021,1,01-13,Wednesday,19,2021-01-13,Mwh
2021-01-13 20:00:00,100292,57994.0,31877.0,48.0,7550.0,96216.0,152000.0,2177.0,2021,1,01-13,Wednesday,20,2021-01-13,Mwh
2021-01-13 21:00:00,97151,58544.0,30041.0,24.0,7513.0,96044.0,150581.0,2147.0,2021,1,01-13,Wednesday,21,2021-01-13,Mwh
2021-01-13 22:00:00,97271,59223.0,28171.0,20.0,7588.0,96104.0,148416.0,2161.0,2021,1,01-13,Wednesday,22,2021-01-13,Mwh
2021-01-13 23:00:00,98780,57998.0,27431.0,15.0,7722.0,96111.0,149432.0,2217.0,2021,1,01-13,Wednesday,23,2021-01-13,Mwh
2021-01-14 00:00:00,104105,56136.0,30295.0,16.0,7864.0,96215.0,154641.0,2432.0,2021,1,01-14,Thursday,0,2021-01-14,Mwh
2021-01-14 01:00:00,110115,54792.0,32967.0,19.0,8095.0,96330.0,165901.0,3112.0,2021,1,01-14,Thursday,1,2021-01-14,Mwh
2021-01-14 02:00:00,115634,52044.0,39421.0,565.0,8246.0,96449.0,178079.0,4098.0,2021,1,01-14,Thursday,2,2021-01-14,Mwh
2021-01-14 03:00:00,118829,53008.0,39094.0,2337.0,8339.0,96443.0,182827.0,4472.0,2021,1,01-14,Thursday,3,2021-01-14,Mwh
2021-01-14 04:00:00,120173,52677.0,38160.0,4424.0,8220.0,96429.0,181267.0,4269.0,2021,1,01-14,Thursday,4,2021-01-14,Mwh
2021-01-14 05:00:00,120230,51784.0,35826.0,7454.0,8134.0,96388.0,176850.0,3816.0,2021,1,01-14,Thursday,5,2021-01-14,Mwh
2021-01-14 06:00:00,119777,46969.0,34653.0,11057.0,8029.0,96400.0,169786.0,3709.0,2021,1,01-14,Thursday,6,2021-01-14,Mwh
2021-01-14 07:00:00,119466,40586.0,34083.0,13102.0,8002.0,96429.0,163445.0,3724.0,2021,1,01-14,Thursday,7,2021-01-14,Mwh
2021-01-14 08:00:00,117281,36278.0,31601.0,17732.0,7867.0,96399.0,155999.0,3846.0,2021,1,01-14,Thursday,8,2021-01-14,Mwh
2021-01-14 09:00:00,115360,36293.0,29748.0,20113.0,7897.0,96326.0,148250.0,3727.0,2021,1,01-14,Thursday,9,2021-01-14,Mwh
2021-01-14 10:00:00,112870,36902.0,29860.0,19296.0,7922.0,96313.0,145218.0,3626.0,2021,1,01-14,Thursday,10,2021-01-14,Mwh
2021-01-14 11:00:00,112214,38728.0,31117.0,17642.0,8020.0,96286.0,145581.0,3536.0,2021,1,01-14,Thursday,11,2021-01-14,Mwh
2021-01-14 12:00:00,114959,41429.0,33726.0,16878.0,8036.0,96324.0,148720.0,3420.0,2021,1,01-14,Thursday,12,2021-01-14,Mwh
2021-01-14 13:00:00,118456,42306.0,33213.0,15153.0,8875.0,96243.0,153354.0,2674.0,2021,1,01-14,Thursday,13,2021-01-14,Mwh
2021-01-14 14:00:00,120785,44819.0,33971.0,11759.0,8255.0,96165.0,155111.0,3221.0,2021,1,01-14,Thursday,14,2021-01-14,Mwh
2021-01-14 15:00:00,120109,52699.0,34908.0,8370.0,8294.0,96195.0,152251.0,2938.0,2021,1,01-14,Thursday,15,2021-01-14,Mwh
2021-01-14 16:00:00,115438,58196.0,37422.0,3187.0,8321.0,96174.0,150377.0,2623.0,2021,1,01-14,Thursday,16,2021-01-14,Mwh
2021-01-14 17:00:00,111209,60385.0,37875.0,220.0,8054.0,96200.0,148082.0,2530.0,2021,1,01-14,Thursday,17,2021-01-14,Mwh
2021-01-14 18:00:00,104110,61530.0,36520.0,127.0,7643.0,96122.0,146037.0,2497.0,2021,1,01-14,Thursday,18,2021-01-14,Mwh
2021-01-14 19:00:00,99312,62425.0,34561.0,109.0,7591.0,96379.0,136710.0,2279.0,2021,1,01-14,Thursday,19,2021-01-14,Mwh
2021-01-14 20:00:00,96175,62074.0,32934.0,57.0,7488.0,96271.0,134314.0,2192.0,2021,1,01-14,Thursday,20,2021-01-14,Mwh
2021-01-14 21:00:00,95257,61445.0,30395.0,27.0,7517.0,96058.0,133314.0,2198.0,2021,1,01-14,Thursday,21,2021-01-14,Mwh
2021-01-14 22:00:00,95581,60233.0,28402.0,31.0,7599.0,95948.0,132162.0,2195.0,2021,1,01-14,Thursday,22,2021-01-14,Mwh
2021-01-14 23:00:00,97808,59677.0,27521.0,27.0,7588.0,95842.0,133619.0,2184.0,2021,1,01-14,Thursday,23,2021-01-14,Mwh
2021-01-15 00:00:00,101259,59328.0,29900.0,33.0,7772.0,95841.0,138275.0,2282.0,2021,1,01-15,Friday,0,2021-01-15,Mwh
2021-01-15 01:00:00,106843,60006.0,33450.0,36.0,8116.0,95900.0,148558.0,2822.0,2021,1,01-15,Friday,1,2021-01-15,Mwh
2021-01-15 02:00:00,110324,62480.0,38275.0,426.0,8233.0,95830.0,158858.0,3115.0,2021,1,01-15,Friday,2,2021-01-15,Mwh
2021-01-15 03:00:00,113724,64780.0,41175.0,2325.0,8355.0,95738.0,161068.0,3533.0,2021,1,01-15,Friday,3,2021-01-15,Mwh
2021-01-15 04:00:00,114041,66508.0,40619.0,5163.0,8300.0,95750.0,159625.0,3619.0,2021,1,01-15,Friday,4,2021-01-15,Mwh
2021-01-15 05:00:00,110328,66472.0,37725.0,8544.0,8220.0,95613.0,156641.0,3533.0,2021,1,01-15,Friday,5,2021-01-15,Mwh
2021-01-15 06:00:00,107808,64093.0,36896.0,10853.0,7999.0,95603.0,151097.0,3293.0,2021,1,01-15,Friday,6,2021-01-15,Mwh
2021-01-15 07:00:00,103684,62538.0,36609.0,12929.0,7825.0,95619.0,144014.0,3104.0,2021,1,01-15,Friday,7,2021-01-15,Mwh
2021-01-15 08:00:00,99257,64220.0,33938.0,18762.0,7696.0,95546.0,134142.0,2937.0,2021,1,01-15,Friday,8,2021-01-15,Mwh
2021-01-15 09:00:00,94407,65138.0,32435.0,22309.0,7661.0,95637.0,129303.0,2930.0,2021,1,01-15,Friday,9,2021-01-15,Mwh
2021-01-15 10:00:00,92279,65168.0,31913.0,20565.0,7711.0,95702.0,127678.0,2986.0,2021,1,01-15,Friday,10,2021-01-15,Mwh
2021-01-15 11:00:00,92264,64074.0,33796.0,18192.0,7937.0,95780.0,130751.0,3033.0,2021,1,01-15,Friday,11,2021-01-15,Mwh
2021-01-15 12:00:00,95163,62549.0,34215.0,16545.0,8239.0,95860.0,137514.0,2977.0,2021,1,01-15,Friday,12,2021-01-15,Mwh
2021-01-15 13:00:00,98654,61119.0,34361.0,14903.0,8315.0,95912.0,144000.0,2835.0,2021,1,01-15,Friday,13,2021-01-15,Mwh
2021-01-15 14:00:00,103397,57622.0,35110.0,12611.0,8345.0,95964.0,149297.0,2600.0,2021,1,01-15,Friday,14,2021-01-15,Mwh
2021-01-15 15:00:00,105404,57868.0,36246.0,9915.0,8390.0,96057.0,150401.0,2421.0,2021,1,01-15,Friday,15,2021-01-15,Mwh
2021-01-15 16:00:00,104301,59703.0,37989.0,4149.0,8365.0,96053.0,148732.0,2206.0,2021,1,01-15,Friday,16,2021-01-15,Mwh
