datetime,coal,wind,hydro,solar,other,nuclear,gas,oil,year,month,month_date,weekday,hour,date,unit
2018-07-29 09:00:00,113365.0,6110.0,32799.0,18192.0,7100.0,66822.0,179368.0,5918.0,2018,7,07-29,Sunday,9,2018-07-29,Mwh
2018-07-29 10:00:00,114094.0,5698.0,36251.0,18618.0,7095.0,66826.0,184570.0,5742.0,2018,7,07-29,Sunday,10,2018-07-29,Mwh
2018-07-29 11:00:00,114098.0,5807.0,38598.0,18328.0,7077.0,66807.0,188140.0,5840.0,2018,7,07-29,Sunday,11,2018-07-29,Mwh
2018-07-29 12:00:00,114259.0,6245.0,38943.0,17151.0,7017.0,66862.0,189512.0,5671.0,2018,7,07-29,Sunday,12,2018-07-29,Mwh
2018-07-29 13:00:00,113778.0,7071.0,37426.0,15893.0,7000.0,66949.0,187450.0,5690.0,2018,7,07-29,Sunday,13,2018-07-29,Mwh
2018-07-29 14:00:00,111930.0,8509.0,35794.0,14883.0,7002.0,66934.0,184105.0,5336.0,2018,7,07-29,Sunday,14,2018-07-29,Mwh
2018-07-29 15:00:00,109906.0,9954.0,35397.0,13000.0,7232.0,66918.0,178548.0,4910.0,2018,7,07-29,Sunday,15,2018-07-29,Mwh
2018-07-29 16:00:00,106539.0,11495.0,34533.0,10544.0,7188.0,66950.0,170703.0,4520.0,2018,7,07-29,Sunday,16,2018-07-29,Mwh
2018-07-29 17:00:00,100791.0,12732.0,33754.0,6699.0,7061.0,66917.0,159616.0,3748.0,2018,7,07-29,Sunday,17,2018-07-29,Mwh
2018-07-29 18:00:00,94507.0,15763.0,31906.0,2009.0,6818.0,66929.0,147596.0,3584.0,2018,7,07-29,Sunday,18,2018-07-29,Mwh
2018-07-29 19:00:00,89919.0,18660.0,28452.0,1584.0,6733.0,66906.0,134973.0,3529.0,2018,7,07-29,Sunday,19,2018-07-29,Mwh
2018-07-29 20:00:00,84323.0,19909.0,25316.0,214.0,6586.0,66965.0,125224.0,3491.0,2018,7,07-29,Sunday,20,2018-07-29,Mwh
2018-07-29 21:00:00,79142.0,18865.0,21000.0,51.0,6459.0,66786.0,119291.0,3509.0,2018,7,07-29,Sunday,21,2018-07-29,Mwh
2018-07-29 22:00:00,75587.0,17660.0,18454.0,17.0,6388.0,66797.0,113729.0,3511.0,2018,7,07-29,Sunday,22,2018-07-29,Mwh
2018-07-29 23:00:00,73908.0,16674.0,16129.0,13.0,6336.0,66847.0,108954.0,3460.0,2018,7,07-29,Sunday,23,2018-07-29,Mwh
2018-07-30 00:00:00,73818.0,15801.0,15582.0,37.0,6343.0,66845.0,106125.0,3395.0,2018,7,07-30,Monday,0,2018-07-30,Mwh
2018-07-30 01:00:00,73698.0,16273.0,15654.0,269.0,6546.0,67067.0,105204.0,3448.0,2018,7,07-30,Monday,1,2018-07-30,Mwh
2018-07-30 02:00:00,74994.0,15936.0,16573.0,998.0,6795.0,67031.0,107348.0,3347.0,2018,7,07-30,Monday,2,2018-07-30,Mwh
2018-07-30 03:00:00,79607.0,14064.0,17424.0,2085.0,6986.0,67056.0,115061.0,3579.0,2018,7,07-30,Monday,3,2018-07-30,Mwh
2018-07-30 04:00:00,86160.0,11713.0,17958.0,3778.0,7225.0,67070.0,125044.0,3843.0,2018,7,07-30,Monday,4,2018-07-30,Mwh
2018-07-30 05:00:00,93433.0,10485.0,19072.0,5423.0,6868.0,67027.0,135091.0,4440.0,2018,7,07-30,Monday,5,2018-07-30,Mwh
2018-07-30 06:00:00,99893.0,8594.0,20721.0,8315.0,6874.0,67009.0,145004.0,4685.0,2018,7,07-30,Monday,6,2018-07-30,Mwh
2018-07-30 07:00:00,105740.0,6149.0,23245.0,12820.0,6985.0,66993.0,152422.0,5078.0,2018,7,07-30,Monday,7,2018-07-30,Mwh
2018-07-30 08:00:00,109652.0,4351.0,25963.0,14922.0,7084.0,66944.0,161663.0,5413.0,2018,7,07-30,Monday,8,2018-07-30,Mwh
2018-07-30 09:00:00,111937.0,4172.0,29006.0,16556.0,7051.0,66925.0,168900.0,5471.0,2018,7,07-30,Monday,9,2018-07-30,Mwh
2018-07-30 10:00:00,113258.0,4809.0,32735.0,16410.0,7436.0,66927.0,174511.0,5066.0,2018,7,07-30,Monday,10,2018-07-30,Mwh
2018-07-30 11:00:00,114008.0,4924.0,35623.0,16083.0,7345.0,66896.0,181214.0,5022.0,2018,7,07-30,Monday,11,2018-07-30,Mwh
2018-07-30 12:00:00,114285.0,5619.0,37650.0,15227.0,7310.0,66917.0,183321.0,5001.0,2018,7,07-30,Monday,12,2018-07-30,Mwh
2018-07-30 13:00:00,114231.0,7073.0,37525.0,13846.0,7276.0,66973.0,183966.0,4872.0,2018,7,07-30,Monday,13,2018-07-30,Mwh
2018-07-30 14:00:00,112017.0,9471.0,36163.0,12470.0,7289.0,66995.0,182337.0,4551.0,2018,7,07-30,Monday,14,2018-07-30,Mwh
2018-07-30 15:00:00,111093.0,11094.0,35878.0,10641.0,7207.0,66993.0,178181.0,4488.0,2018,7,07-30,Monday,15,2018-07-30,Mwh
2018-07-30 16:00:00,109646.0,12548.0,34532.0,9095.0,7024.0,66969.0,168749.0,4245.0,2018,7,07-30,Monday,16,2018-07-30,Mwh
2018-07-30 17:00:00,103606.0,14372.0,33036.0,5275.0,6949.0,66899.0,157768.0,3766.0,2018,7,07-30,Monday,17,2018-07-30,Mwh
2018-07-30 18:00:00,98384.0,15702.0,31559.0,1459.0,6902.0,66999.0,145748.0,3663.0,2018,7,07-30,Monday,18,2018-07-30,Mwh
2018-07-30 19:00:00,93226.0,16355.0,28945.0,1115.0,6777.0,66988.0,135221.0,3621.0,2018,7,07-30,Monday,19,2018-07-30,Mwh
2018-07-30 20:00:00,87940.0,16966.0,25329.0,108.0,6622.0,66909.0,127124.0,3595.0,2018,7,07-30,Monday,20,2018-07-30,Mwh
2018-07-30 21:00:00,81826.0,17854.0,22091.0,5.0,6557.0,66803.0,120567.0,3584.0,2018,7,07-30,Monday,21,2018-07-30,Mwh
2018-07-30 22:00:00,78710.0,18554.0,18938.0,4.0,6555.0,66890.0,116603.0,3598.0,2018,7,07-30,Monday,22,2018-07-30,Mwh
2018-07-30 23:00:00,78592.0,18346.0,17465.0,14.0,6588.0,67069.0,114766.0,3605.0,2018,7,07-30,Monday,23,2018-07-30,Mwh
2018-07-31 00:00:00,81345.0,16802.0,16355.0,38.0,6618.0,67170.0,116822.0,3605.0,2018,7,07-31,Tuesday,0,2018-07-31,Mwh
2018-07-31 01:00:00,87377.0,15497.0,16710.0,266.0,6850.0,67263.0,120340.0,3544.0,2018,7,07-31,Tuesday,1,2018-07-31,Mwh
2018-07-31 02:00:00,92953.0,15475.0,17655.0,838.0,7109.0,67234.0,124412.0,4054.0,2018,7,07-31,Tuesday,2,2018-07-31,Mwh
2018-07-31 03:00:00,98381.0,14411.0,17878.0,1720.0,7207.0,67239.0,132938.0,4341.0,2018,7,07-31,Tuesday,3,2018-07-31,Mwh
2018-07-31 04:00:00,104909.0,12349.0,19969.0,2800.0,7393.0,67240.0,143441.0,4794.0,2018,7,07-31,Tuesday,4,2018-07-31,Mwh
2018-07-31 05:00:00,109087.0,12070.0,25005.0,4616.0,7354.0,67176.0,152920.0,5301.0,2018,7,07-31,Tuesday,5,2018-07-31,Mwh
2018-07-31 06:00:00,111940.0,9092.0,27130.0,7489.0,7329.0,66771.0,164328.0,5567.0,2018,7,07-31,Tuesday,6,2018-07-31,Mwh
2018-07-31 07:00:00,114783.0,8243.0,30533.0,11140.0,7392.0,66373.0,171473.0,6051.0,2018,7,07-31,Tuesday,7,2018-07-31,Mwh
2018-07-31 08:00:00,116152.0,7748.0,35056.0,13830.0,7412.0,65951.0,177111.0,6294.0,2018,7,07-31,Tuesday,8,2018-07-31,Mwh
2018-07-31 09:00:00,117742.0,7524.0,38468.0,15476.0,7419.0,65663.0,181376.0,6304.0,2018,7,07-31,Tuesday,9,2018-07-31,Mwh
2018-07-31 10:00:00,117443.0,8360.0,41268.0,16423.0,7327.0,65633.0,185764.0,6340.0,2018,7,07-31,Tuesday,10,2018-07-31,Mwh
2018-07-31 11:00:00,117727.0,7935.0,42468.0,16155.0,7253.0,65626.0,191244.0,6366.0,2018,7,07-31,Tuesday,11,2018-07-31,Mwh
2018-07-31 12:00:00,117749.0,7994.0,43139.0,15643.0,7212.0,65637.0,193962.0,6281.0,2018,7,07-31,Tuesday,12,2018-07-31,Mwh
2018-07-31 13:00:00,117111.0,8954.0,42621.0,14526.0,7213.0,65623.0,193854.0,6237.0,2018,7,07-31,Tuesday,13,2018-07-31,Mwh
2018-07-31 14:00:00,116750.0,10723.0,41202.0,12858.0,7317.0,65642.0,190433.0,6128.0,2018,7,07-31,Tuesday,14,2018-07-31,Mwh
2018-07-31 15:00:00,115730.0,12445.0,39094.0,11366.0,7334.0,65631.0,184159.0,5875.0,2018,7,07-31,Tuesday,15,2018-07-31,Mwh
2018-07-31 16:00:00,112894.0,13268.0,38982.0,9545.0,7325.0,65645.0,175513.0,5479.0,2018,7,07-31,Tuesday,16,2018-07-31,Mwh
2018-07-31 17:00:00,108061.0,13418.0,37569.0,6023.0,7084.0,65563.0,165112.0,4379.0,2018,7,07-31,Tuesday,17,2018-07-31,Mwh
2018-07-31 18:00:00,101888.0,13702.0,35040.0,1699.0,6909.0,65625.0,152949.0,3903.0,2018,7,07-31,Tuesday,18,2018-07-31,Mwh
2018-07-31 19:00:00,96909.0,13411.0,31444.0,1194.0,6758.0,65625.0,142918.0,3867.0,2018,7,07-31,Tuesday,19,2018-07-31,Mwh
2018-07-31 20:00:00,91087.0,13801.0,28139.0,105.0,6507.0,65596.0,134633.0,3864.0,2018,7,07-31,Tuesday,20,2018-07-31,Mwh
2018-07-31 21:00:00,86164.0,13192.0,21879.0,60.0,6493.0,65654.0,128407.0,3865.0,2018,7,07-31,Tuesday,21,2018-07-31,Mwh
2018-07-31 22:00:00,84228.0,12750.0,18987.0,6.0,6532.0,65642.0,122418.0,3837.0,2018,7,07-31,Tuesday,22,2018-07-31,Mwh
2018-07-31 23:00:00,85014.0,11858.0,16579.0,32.0,6516.0,65709.0,119805.0,3852.0,2018,7,07-31,Tuesday,23,2018-07-31,Mwh
2018-08-01 00:00:00,89442.0,10969.0,15895.0,60.0,6534.0,65807.0,122126.0,3745.0,2018,8,08-01,Wednesday,0,2018-08-01,Mwh
2018-08-01 01:00:00,94142.0,10466.0,16560.0,279.0,6564.0,65745.0,127297.0,3843.0,2018,8,08-01,Wednesday,1,2018-08-01,Mwh
2018-08-01 02:00:00,97991.0,10079.0,16907.0,722.0,6657.0,65778.0,132586.0,3973.0,2018,8,08-01,Wednesday,2,2018-08-01,Mwh
2018-08-01 03:00:00,102059.0,9274.0,18078.0,1554.0,6807.0,65822.0,137835.0,4370.0,2018,8,08-01,Wednesday,3,2018-08-01,Mwh
2018-08-01 04:00:00,106757.0,7975.0,20104.0,2287.0,7028.0,65805.0,147377.0,4694.0,2018,8,08-01,Wednesday,4,2018-08-01,Mwh
2018-08-01 05:00:00,109696.0,6933.0,24461.0,3464.0,7183.0,65962.0,158272.0,5064.0,2018,8,08-01,Wednesday,5,2018-08-01,Mwh
2018-08-01 06:00:00,111146.0,6495.0,27730.0,6549.0,7114.0,66011.0,165788.0,5122.0,2018,8,08-01,Wednesday,6,2018-08-01,Mwh
2018-08-01 07:00:00,113291.0,6436.0,31001.0,11181.0,7220.0,66024.0,172347.0,5645.0,2018,8,08-01,Wednesday,7,2018-08-01,Mwh
2018-08-01 08:00:00,114660.0,6442.0,33858.0,13822.0,6925.0,65944.0,177516.0,6198.0,2018,8,08-01,Wednesday,8,2018-08-01,Mwh
2018-08-01 09:00:00,115261.0,6070.0,37559.0,15435.0,7027.0,65954.0,181777.0,6145.0,2018,8,08-01,Wednesday,9,2018-08-01,Mwh
2018-08-01 10:00:00,115666.0,6023.0,39704.0,15998.0,7401.0,65975.0,185216.0,5845.0,2018,8,08-01,Wednesday,10,2018-08-01,Mwh
2018-08-01 11:00:00,115767.0,6593.0,41139.0,16290.0,7393.0,65955.0,188617.0,5867.0,2018,8,08-01,Wednesday,11,2018-08-01,Mwh
2018-08-01 12:00:00,115616.0,7552.0,42057.0,15887.0,7366.0,65957.0,189194.0,5833.0,2018,8,08-01,Wednesday,12,2018-08-01,Mwh
2018-08-01 13:00:00,114975.0,8163.0,40377.0,14779.0,7334.0,65924.0,188910.0,5729.0,2018,8,08-01,Wednesday,13,2018-08-01,Mwh
2018-08-01 14:00:00,114259.0,9588.0,39245.0,13461.0,7404.0,65964.0,186877.0,5584.0,2018,8,08-01,Wednesday,14,2018-08-01,Mwh
2018-08-01 15:00:00,113769.0,11375.0,37278.0,11427.0,7318.0,65968.0,181410.0,5430.0,2018,8,08-01,Wednesday,15,2018-08-01,Mwh
2018-08-01 16:00:00,110806.0,13144.0,36572.0,8564.0,7204.0,65933.0,173387.0,5119.0,2018,8,08-01,Wednesday,16,2018-08-01,Mwh
2018-08-01 17:00:00,103343.0,14532.0,35714.0,4896.0,7061.0,65956.0,163419.0,4267.0,2018,8,08-01,Wednesday,17,2018-08-01,Mwh
2018-08-01 18:00:00,95257.0,16093.0,32615.0,1504.0,6712.0,65949.0,153511.0,3776.0,2018,8,08-01,Wednesday,18,2018-08-01,Mwh
2018-08-01 19:00:00,89126.0,17112.0,29021.0,1168.0,6660.0,65942.0,143621.0,3588.0,2018,8,08-01,Wednesday,19,2018-08-01,Mwh
2018-08-01 20:00:00,83516.0,18090.0,26174.0,15.0,6497.0,65799.0,134961.0,3558.0,2018,8,08-01,Wednesday,20,2018-08-01,Mwh
2018-08-01 21:00:00,78263.0,18299.0,22287.0,16.0,6406.0,65788.0,126088.0,3435.0,2018,8,08-01,Wednesday,21,2018-08-01,Mwh
2018-08-01 22:00:00,76436.0,18054.0,19143.0,21.0,6345.0,65781.0,119946.0,3587.0,2018,8,08-01,Wednesday,22,2018-08-01,Mwh
2018-08-01 23:00:00,77056.0,16315.0,17263.0,20.0,6446.0,65993.0,116865.0,3673.0,2018,8,08-01,Wednesday,23,2018-08-01,Mwh
2018-08-02 00:00:00,80197.0,15861.0,16905.0,22.0,6533.0,66062.0,120854.0,3750.0,2018,8,08-02,Thursday,0,2018-08-02,Mwh
2018-08-02 01:00:00,85652.0,15449.0,16957.0,328.0,6705.0,66033.0,125010.0,3722.0,2018,8,08-02,Thursday,1,2018-08-02,Mwh
2018-08-02 02:00:00,90365.0,14369.0,17481.0,1001.0,6960.0,66016.0,130248.0,3989.0,2018,8,08-02,Thursday,2,2018-08-02,Mwh
2018-08-02 03:00:00,94740.0,13101.0,18687.0,2040.0,7191.0,66046.0,136399.0,4367.0,2018,8,08-02,Thursday,3,2018-08-02,Mwh
2018-08-02 04:00:00,101370.0,10984.0,20464.0,3265.0,6865.0,66033.0,146030.0,4925.0,2018,8,08-02,Thursday,4,2018-08-02,Mwh
2018-08-02 05:00:00,106927.0,10619.0,22060.0,4686.0,6947.0,66035.0,155841.0,5217.0,2018,8,08-02,Thursday,5,2018-08-02,Mwh
2018-08-02 06:00:00,109487.0,9933.0,24337.0,7629.0,6976.0,65978.0,166169.0,5777.0,2018,8,08-02,Thursday,6,2018-08-02,Mwh
2018-08-02 07:00:00,112435.0,9570.0,26553.0,11974.0,7015.0,65963.0,174244.0,6435.0,2018,8,08-02,Thursday,7,2018-08-02,Mwh
2018-08-02 08:00:00,113360.0,10093.0,31314.0,15451.0,6975.0,65976.0,178559.0,6568.0,2018,8,08-02,Thursday,8,2018-08-02,Mwh
2018-08-02 09:00:00,114686.0,9979.0,35193.0,16975.0,6958.0,66073.0,184768.0,6652.0,2018,8,08-02,Thursday,9,2018-08-02,Mwh
2018-08-02 10:00:00,115044.0,9728.0,38588.0,17807.0,6962.0,66071.0,192195.0,6755.0,2018,8,08-02,Thursday,10,2018-08-02,Mwh
2018-08-02 11:00:00,114709.0,10141.0,40627.0,17446.0,7284.0,66085.0,198265.0,6457.0,2018,8,08-02,Thursday,11,2018-08-02,Mwh
2018-08-02 12:00:00,113854.0,11077.0,41763.0,15979.0,6967.0,66109.0,200154.0,6444.0,2018,8,08-02,Thursday,12,2018-08-02,Mwh
2018-08-02 13:00:00,113261.0,11960.0,39543.0,14918.0,6936.0,66085.0,200047.0,6105.0,2018,8,08-02,Thursday,13,2018-08-02,Mwh
2018-08-02 14:00:00,112420.0,14001.0,37701.0,13906.0,7263.0,66072.0,195856.0,5381.0,2018,8,08-02,Thursday,14,2018-08-02,Mwh
2018-08-02 15:00:00,111500.0,15471.0,36702.0,11331.0,7264.0,66132.0,189759.0,5241.0,2018,8,08-02,Thursday,15,2018-08-02,Mwh
2018-08-02 16:00:00,108872.0,17765.0,36347.0,9371.0,7151.0,66077.0,177977.0,4952.0,2018,8,08-02,Thursday,16,2018-08-02,Mwh
2018-08-02 17:00:00,102912.0,19766.0,34944.0,6185.0,6781.0,66261.0,166138.0,4174.0,2018,8,08-02,Thursday,17,2018-08-02,Mwh
2018-08-02 18:00:00,94952.0,22367.0,33177.0,1748.0,6526.0,66380.0,153226.0,3885.0,2018,8,08-02,Thursday,18,2018-08-02,Mwh
2018-08-02 19:00:00,86858.0,24202.0,29664.0,1410.0,6392.0,66330.0,143957.0,3792.0,2018,8,08-02,Thursday,19,2018-08-02,Mwh
2018-08-02 20:00:00,81835.0,24145.0,26411.0,174.0,6241.0,66244.0,134568.0,3632.0,2018,8,08-02,Thursday,20,2018-08-02,Mwh
2018-08-02 21:00:00,78686.0,23882.0,21804.0,12.0,6201.0,66283.0,125731.0,3535.0,2018,8,08-02,Thursday,21,2018-08-02,Mwh
2018-08-02 22:00:00,76707.0,23546.0,18504.0,42.0,6277.0,66247.0,119553.0,3571.0,2018,8,08-02,Thursday,22,2018-08-02,Mwh
2018-08-02 23:00:00,76707.0,22537.0,17528.0,42.0,6374.0,66241.0,116258.0,3596.0,2018,8,08-02,Thursday,23,2018-08-02,Mwh
2018-08-03 00:00:00,80278.0,20658.0,17129.0,37.0,6493.0,66378.0,119214.0,3716.0,2018,8,08-03,Friday,0,2018-08-03,Mwh
2018-08-03 01:00:00,85348.0,18961.0,17817.0,290.0,6618.0,66327.0,123259.0,3797.0,2018,8,08-03,Friday,1,2018-08-03,Mwh
2018-08-03 02:00:00,90619.0,17181.0,18047.0,898.0,6861.0,66401.0,130724.0,3992.0,2018,8,08-03,Friday,2,2018-08-03,Mwh
2018-08-03 03:00:00,97679.0,14072.0,19123.0,1711.0,6588.0,66421.0,137993.0,4813.0,2018,8,08-03,Friday,3,2018-08-03,Mwh
2018-08-03 04:00:00,103726.0,12381.0,21135.0,2852.0,6738.0,66364.0,147852.0,5251.0,2018,8,08-03,Friday,4,2018-08-03,Mwh
2018-08-03 05:00:00,107756.0,12103.0,23796.0,4289.0,6885.0,66305.0,159067.0,5690.0,2018,8,08-03,Friday,5,2018-08-03,Mwh
2018-08-03 06:00:00,110119.0,11095.0,27318.0,7558.0,6911.0,66310.0,169310.0,6173.0,2018,8,08-03,Friday,6,2018-08-03,Mwh
2018-08-03 07:00:00,114490.0,11039.0,29040.0,11880.0,6943.0,66200.0,179186.0,6723.0,2018,8,08-03,Friday,7,2018-08-03,Mwh
2018-08-03 08:00:00,116360.0,11074.0,32188.0,14601.0,6939.0,66215.0,187161.0,6853.0,2018,8,08-03,Friday,8,2018-08-03,Mwh
2018-08-03 09:00:00,117373.0,11512.0,35082.0,16118.0,6972.0,66211.0,193808.0,6940.0,2018,8,08-03,Friday,9,2018-08-03,Mwh
2018-08-03 10:00:00,117050.0,11704.0,36581.0,16374.0,7059.0,66201.0,200449.0,6876.0,2018,8,08-03,Friday,10,2018-08-03,Mwh
2018-08-03 11:00:00,115914.0,12185.0,38241.0,15666.0,7110.0,66205.0,204961.0,6874.0,2018,8,08-03,Friday,11,2018-08-03,Mwh
2018-08-03 12:00:00,115143.0,12628.0,38185.0,14586.0,7079.0,66209.0,206026.0,6480.0,2018,8,08-03,Friday,12,2018-08-03,Mwh
2018-08-03 13:00:00,113596.0,13746.0,36772.0,14559.0,7054.0,66239.0,202950.0,6322.0,2018,8,08-03,Friday,13,2018-08-03,Mwh
2018-08-03 14:00:00,114622.0,14969.0,35546.0,13149.0,7111.0,66282.0,197224.0,6184.0,2018,8,08-03,Friday,14,2018-08-03,Mwh
2018-08-03 15:00:00,111890.0,17400.0,35501.0,11254.0,6947.0,66357.0,189485.0,5919.0,2018,8,08-03,Friday,15,2018-08-03,Mwh
2018-08-03 16:00:00,107630.0,21028.0,33972.0,9756.0,7019.0,66324.0,177346.0,5033.0,2018,8,08-03,Friday,16,2018-08-03,Mwh
2018-08-03 17:00:00,103367.0,26489.0,32719.0,6428.0,6735.0,66345.0,160896.0,4181.0,2018,8,08-03,Friday,17,2018-08-03,Mwh
2018-08-03 18:00:00,96386.0,29909.0,30653.0,2031.0,6623.0,66391.0,147449.0,3906.0,2018,8,08-03,Friday,18,2018-08-03,Mwh
2018-08-03 19:00:00,88045.0,31083.0,27932.0,250.0,6468.0,66418.0,138573.0,3649.0,2018,8,08-03,Friday,19,2018-08-03,Mwh
2018-08-03 20:00:00,81458.0,32379.0,25346.0,241.0,6192.0,66367.0,127918.0,3532.0,2018,8,08-03,Friday,20,2018-08-03,Mwh
2018-08-03 21:00:00,77034.0,31743.0,21506.0,222.0,6080.0,66332.0,119329.0,3447.0,2018,8,08-03,Friday,21,2018-08-03,Mwh
2018-08-03 22:00:00,74410.0,30744.0,18598.0,36.0,6092.0,66331.0,114421.0,3357.0,2018,8,08-03,Friday,22,2018-08-03,Mwh
2018-08-03 23:00:00,74513.0,29346.0,17016.0,26.0,6296.0,66377.0,112897.0,3377.0,2018,8,08-03,Friday,23,2018-08-03,Mwh
2018-08-04 00:00:00,76742.0,28328.0,16736.0,20.0,6518.0,66485.0,114500.0,3398.0,2018,8,08-04,Saturday,0,2018-08-04,Mwh
2018-08-04 01:00:00,81172.0,27065.0,16869.0,219.0,6616.0,66456.0,118417.0,3561.0,2018,8,08-04,Saturday,1,2018-08-04,Mwh
2018-08-04 02:00:00,85972.0,26385.0,17423.0,693.0,6874.0,66409.0,123595.0,3679.0,2018,8,08-04,Saturday,2,2018-08-04,Mwh
2018-08-04 03:00:00,91696.0,24376.0,18873.0,1519.0,6634.0,66428.0,131053.0,4468.0,2018,8,08-04,Saturday,3,2018-08-04,Mwh
2018-08-04 04:00:00,98100.0,21780.0,20943.0,2746.0,6760.0,66406.0,143835.0,4616.0,2018,8,08-04,Saturday,4,2018-08-04,Mwh
2018-08-04 05:00:00,103476.0,20773.0,24769.0,4252.0,6863.0,66391.0,154665.0,5049.0,2018,8,08-04,Saturday,5,2018-08-04,Mwh
2018-08-04 06:00:00,107797.0,20902.0,26902.0,8377.0,7007.0,66432.0,164970.0,5778.0,2018,8,08-04,Saturday,6,2018-08-04,Mwh
2018-08-04 07:00:00,112400.0,20989.0,29915.0,13946.0,7126.0,66476.0,172895.0,6235.0,2018,8,08-04,Saturday,7,2018-08-04,Mwh
2018-08-04 08:00:00,113989.0,22215.0,32101.0,16553.0,7327.0,66484.0,182425.0,6506.0,2018,8,08-04,Saturday,8,2018-08-04,Mwh
2018-08-04 09:00:00,115247.0,23382.0,34672.0,17835.0,7390.0,66553.0,189818.0,6504.0,2018,8,08-04,Saturday,9,2018-08-04,Mwh
2018-08-04 10:00:00,115227.0,24104.0,36397.0,18211.0,7383.0,66602.0,194767.0,6595.0,2018,8,08-04,Saturday,10,2018-08-04,Mwh
2018-08-04 11:00:00,115135.0,24950.0,37615.0,17932.0,7335.0,66565.0,198499.0,6613.0,2018,8,08-04,Saturday,11,2018-08-04,Mwh
2018-08-04 12:00:00,115390.0,25177.0,39168.0,17058.0,7217.0,66588.0,198493.0,6506.0,2018,8,08-04,Saturday,12,2018-08-04,Mwh
2018-08-04 13:00:00,114959.0,25111.0,38046.0,16115.0,7097.0,66587.0,195797.0,6181.0,2018,8,08-04,Saturday,13,2018-08-04,Mwh
2018-08-04 14:00:00,113905.0,26568.0,35793.0,14942.0,7071.0,66617.0,188846.0,5812.0,2018,8,08-04,Saturday,14,2018-08-04,Mwh
2018-08-04 15:00:00,111618.0,27822.0,34569.0,13462.0,6985.0,66625.0,181201.0,5451.0,2018,8,08-04,Saturday,15,2018-08-04,Mwh
2018-08-04 16:00:00,108851.0,28839.0,34112.0,11457.0,7304.0,66667.0,169785.0,4622.0,2018,8,08-04,Saturday,16,2018-08-04,Mwh
2018-08-04 17:00:00,105320.0,29125.0,33617.0,7694.0,6792.0,66696.0,157762.0,3952.0,2018,8,08-04,Saturday,17,2018-08-04,Mwh
2018-08-04 18:00:00,97676.0,30972.0,33153.0,2358.0,6582.0,66707.0,147848.0,3902.0,2018,8,08-04,Saturday,18,2018-08-04,Mwh
2018-08-04 19:00:00,89642.0,31927.0,29873.0,1981.0,6463.0,66343.0,137787.0,3292.0,2018,8,08-04,Saturday,19,2018-08-04,Mwh
2018-08-04 20:00:00,84450.0,32665.0,27421.0,305.0,6352.0,66109.0,127585.0,3154.0,2018,8,08-04,Saturday,20,2018-08-04,Mwh
2018-08-04 21:00:00,80136.0,30704.0,23385.0,289.0,6145.0,66263.0,118741.0,3224.0,2018,8,08-04,Saturday,21,2018-08-04,Mwh
2018-08-04 22:00:00,77707.0,28224.0,20190.0,283.0,6123.0,66330.0,112937.0,3165.0,2018,8,08-04,Saturday,22,2018-08-04,Mwh
2018-08-04 23:00:00,77972.0,25640.0,17646.0,173.0,6200.0,66435.0,109676.0,3181.0,2018,8,08-04,Saturday,23,2018-08-04,Mwh
2018-08-05 00:00:00,78460.0,23600.0,17167.0,97.0,6274.0,66619.0,107766.0,3023.0,2018,8,08-05,Sunday,0,2018-08-05,Mwh
2018-08-05 01:00:00,78859.0,22867.0,17741.0,262.0,6412.0,66796.0,107962.0,2898.0,2018,8,08-05,Sunday,1,2018-08-05,Mwh
2018-08-05 02:00:00,80718.0,23243.0,19348.0,904.0,6694.0,66767.0,111177.0,3131.0,2018,8,08-05,Sunday,2,2018-08-05,Mwh
2018-08-05 03:00:00,87362.0,21737.0,20421.0,1894.0,6846.0,66724.0,119529.0,3649.0,2018,8,08-05,Sunday,3,2018-08-05,Mwh
2018-08-05 04:00:00,95759.0,19250.0,21584.0,2962.0,7071.0,66651.0,130212.0,3737.0,2018,8,08-05,Sunday,4,2018-08-05,Mwh
2018-08-05 05:00:00,100468.0,20001.0,22545.0,4723.0,7189.0,66661.0,141560.0,3950.0,2018,8,08-05,Sunday,5,2018-08-05,Mwh
2018-08-05 06:00:00,104285.0,20113.0,24567.0,8711.0,7227.0,66602.0,152763.0,4446.0,2018,8,08-05,Sunday,6,2018-08-05,Mwh
2018-08-05 07:00:00,109397.0,19378.0,26965.0,13884.0,7339.0,66584.0,160656.0,4775.0,2018,8,08-05,Sunday,7,2018-08-05,Mwh
2018-08-05 08:00:00,112282.0,18677.0,29224.0,16853.0,7382.0,66532.0,170571.0,4937.0,2018,8,08-05,Sunday,8,2018-08-05,Mwh
2018-08-05 09:00:00,114336.0,18825.0,31668.0,18068.0,7388.0,66503.0,178100.0,4902.0,2018,8,08-05,Sunday,9,2018-08-05,Mwh
2018-08-05 10:00:00,115572.0,19401.0,34760.0,18514.0,7398.0,66450.0,184165.0,4945.0,2018,8,08-05,Sunday,10,2018-08-05,Mwh
2018-08-05 11:00:00,116395.0,20206.0,37069.0,18095.0,7449.0,66463.0,189321.0,5090.0,2018,8,08-05,Sunday,11,2018-08-05,Mwh
2018-08-05 12:00:00,116478.0,20197.0,38678.0,16757.0,7068.0,66487.0,191314.0,5562.0,2018,8,08-05,Sunday,12,2018-08-05,Mwh
