INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
12,2019-11-09T00:00:00+03:00,24560.109375,24862.8408203125,39304.36181640625,10366.137573242188,190.3000030517578
13,2019-11-09T00:00:00+03:00,24556.37890625,25164.125,39451.47314453125,10359.118041992188,132.55000615119934
14,2019-11-09T00:00:00+03:00,24558.994140625,25172.0439453125,39680.81689453125,10341.287963867188,86.5
15,2019-11-09T00:00:00+03:00,24572.0,25076.4736328125,39946.9677734375,10347.028198242188,22.649999618530273
16,2019-11-09T00:00:00+03:00,24571.0,25944.2685546875,40413.9697265625,10257.927612304688,0.2199999988079071
17,2019-11-09T00:00:00+03:00,24566.474609375,26091.541015625,40588.4404296875,10241.247924804688,0.0
18,2019-11-09T00:00:00+03:00,24569.26953125,25474.8212890625,40262.5,10263.228393554688,0.0
19,2019-11-09T00:00:00+03:00,24567.0,24556.4541015625,39894.3974609375,10275.367065429688,0.0
20,2019-11-09T00:00:00+03:00,24556.0,23315.7607421875,39296.9716796875,10288.667846679688,0.0
21,2019-11-09T00:00:00+03:00,24518.6328125,22688.4912109375,38550.1748046875,10281.966674804688,0.0
22,2019-11-09T00:00:00+03:00,24564.26953125,21893.8037109375,36552.8408203125,10283.966674804688,0.0
23,2019-11-09T00:00:00+03:00,24561.20703125,21701.849609375,35231.4130859375,10243.068237304688,0.0
0,2019-11-10T00:00:00+03:00,24539.0,20966.9755859375,34039.21875,10193.026733398438,0.0
1,2019-11-10T00:00:00+03:00,24550.0,20767.1064453125,33700.90625,10201.027709960938,0.0
2,2019-11-10T00:00:00+03:00,24543.958984375,21253.5576171875,33457.89892578125,10178.928100585938,0.0
3,2019-11-10T00:00:00+03:00,24568.0,21805.3212890625,33720.35009765625,10189.128295898438,0.30000001192092896
4,2019-11-10T00:00:00+03:00,24550.01953125,22637.1669921875,33515.58251953125,10188.127319335938,1.649999976158142
5,2019-11-10T00:00:00+03:00,24569.0,23598.146484375,33959.791015625,10170.777709960938,3.0899999141693115
6,2019-11-10T00:00:00+03:00,24568.0,23828.8095703125,34378.4462890625,10176.738037109375,8.53000020980835
7,2019-11-10T00:00:00+03:00,24574.0,23871.7109375,36305.40478515625,10187.407958984375,65.57999897003174
8,2019-11-10T00:00:00+03:00,24564.0,24824.0244140625,37897.61279296875,10251.728271484375,159.06999921798706
9,2019-11-10T00:00:00+03:00,24561.0,24628.2861328125,39216.96923828125,10348.059326171875,235.2500011920929
10,2019-11-10T00:00:00+03:00,24565.0,24759.5556640625,39250.32763671875,10400.717529296875,258.3000054359436
11,2019-11-10T00:00:00+03:00,24572.0,25010.6123046875,39208.3447265625,10344.038818359375,293.17999267578125
12,2019-11-10T00:00:00+03:00,24560.0,25071.091796875,39197.076171875,10355.457763671875,291.5899963378906
13,2019-11-10T00:00:00+03:00,24563.0,25008.7802734375,39094.38525390625,10348.507568359375,231.04000244289637
14,2019-11-10T00:00:00+03:00,24562.0,25140.8525390625,39296.525390625,10337.197998046875,123.5999984741211
15,2019-11-10T00:00:00+03:00,24560.0,25436.50390625,39725.35986328125,10311.467529296875,31.899999618530273
16,2019-11-10T00:00:00+03:00,24562.0,26235.3076171875,40184.89306640625,10259.288330078125,1.0
17,2019-11-10T00:00:00+03:00,24574.0,26495.6826171875,40557.85302734375,10218.657836914062,0.0
18,2019-11-10T00:00:00+03:00,24566.0,25691.736328125,40029.04248046875,10195.388305664062,0.0
19,2019-11-10T00:00:00+03:00,24571.0,25400.3876953125,39679.65087890625,10172.527954101562,0.0
20,2019-11-10T00:00:00+03:00,24565.0,23799.296875,39070.64404296875,10145.928344726562,0.0
21,2019-11-10T00:00:00+03:00,24581.0,23342.681640625,38273.0908203125,10127.627563476562,0.0
22,2019-11-10T00:00:00+03:00,24573.0,22707.3779296875,36109.015625,10125.527954101562,0.0
23,2019-11-10T00:00:00+03:00,24512.26953125,22513.9287109375,34461.56494140625,10083.527954101562,0.0
0,2019-11-11T00:00:00+03:00,24553.0,20918.1005859375,34160.5537109375,10145.226928710938,0.0
1,2019-11-11T00:00:00+03:00,24576.5625,21498.19140625,33824.8583984375,10102.227905273438,0.0
2,2019-11-11T00:00:00+03:00,24529.0,21838.6318359375,33595.9033203125,10102.227905273438,0.05000000074505806
3,2019-11-11T00:00:00+03:00,24557.0,22665.029296875,33506.4208984375,10095.428100585938,0.5
4,2019-11-11T00:00:00+03:00,24570.0,22991.7314453125,34107.83544921875,10057.334350585938,2.4000000953674316
5,2019-11-11T00:00:00+03:00,24574.0,23108.91015625,36478.69921875,10105.168334960938,4.400000095367432
6,2019-11-11T00:00:00+03:00,24573.0,23300.7060546875,39090.56494140625,10177.263427734375,10.449999809265137
7,2019-11-11T00:00:00+03:00,24573.0,24190.6171875,39241.515625,10312.913818359375,48.36000061035156
8,2019-11-11T00:00:00+03:00,24587.0,25140.822265625,40684.10205078125,10335.052490234375,134.45000171661377
9,2019-11-11T00:00:00+03:00,24590.0,24923.8935546875,41443.38671875,10390.563232421875,184.79999351501465
10,2019-11-11T00:00:00+03:00,24595.0,25067.0478515625,41279.18212890625,10421.773681640625,213.75
11,2019-11-11T00:00:00+03:00,24592.0,24302.3759765625,42406.7705078125,10473.692626953125,222.65000295639038
12,2019-11-11T00:00:00+03:00,24599.0,24646.25,42171.986328125,10531.812744140625,197.8000030517578
13,2019-11-11T00:00:00+03:00,24589.0,24602.14453125,42410.8798828125,10541.072875976562,159.6999969482422
14,2019-11-11T00:00:00+03:00,24587.0,24571.0732421875,41971.17333984375,10554.572875976562,85.00000152736902
15,2019-11-11T00:00:00+03:00,24593.0,24567.28125,41161.44775390625,10510.924438476562,24.149999618530273
16,2019-11-11T00:00:00+03:00,24595.0,25648.181640625,41358.48486328125,10445.902954101562,1.100000023841858
17,2019-11-11T00:00:00+03:00,24581.0,26179.3828125,41030.14892578125,10421.863891601562,0.0
18,2019-11-11T00:00:00+03:00,24573.0,25005.3466796875,40178.4482421875,10405.212890625,0.0
19,2019-11-11T00:00:00+03:00,24572.0,23941.4599609375,40103.2646484375,10399.953125,0.0
20,2019-11-11T00:00:00+03:00,24572.0,23152.958984375,39337.1533203125,10349.5537109375,0.0
21,2019-11-11T00:00:00+03:00,24579.0,22984.0908203125,38929.8291015625,10262.203125,0.0
22,2019-11-11T00:00:00+03:00,24580.140625,22329.0927734375,36848.79443359375,10210.943359375,0.0
23,2019-11-11T00:00:00+03:00,24590.0,22348.17578125,34937.5576171875,10188.142578125,0.0
0,2019-11-12T00:00:00+03:00,24555.0,20935.0185546875,33691.53271484375,10150.5751953125,0.0
1,2019-11-12T00:00:00+03:00,24559.861328125,21189.44873046875,33643.72509765625,10145.583984375,0.0
2,2019-11-12T00:00:00+03:00,24560.0,21581.7138671875,33645.484375,10147.23828125,0.0
3,2019-11-12T00:00:00+03:00,24578.0,22262.3955078125,33852.8046875,10146.5849609375,0.20000000298023224
4,2019-11-12T00:00:00+03:00,24572.548828125,22763.865234375,34270.41650390625,10122.4912109375,3.25
5,2019-11-12T00:00:00+03:00,24565.798828125,22859.3447265625,36050.85693359375,10145.8349609375,9.149999618530273
6,2019-11-12T00:00:00+03:00,24561.0,22989.56640625,38926.0341796875,10181.228149414062,17.15000009536743
7,2019-11-12T00:00:00+03:00,24554.0,24054.7236328125,39426.2587890625,10274.680297851562,51.79999923706055
8,2019-11-12T00:00:00+03:00,24552.0,24796.470703125,40017.30615234375,10287.729125976562,118.85000133514404
9,2019-11-12T00:00:00+03:00,24536.0,24711.3369140625,40566.736328125,10341.448852539062,138.14999675750732
10,2019-11-12T00:00:00+03:00,24559.095703125,24851.666015625,39841.10009765625,10411.054321289062,176.52048683166504
11,2019-11-12T00:00:00+03:00,24539.666015625,24162.970703125,40904.02197265625,10467.988891601562,161.9500060081482
12,2019-11-12T00:00:00+03:00,24537.0,24411.11328125,40900.1396484375,10484.791625976562,148.29999685287476
13,2019-11-12T00:00:00+03:00,24552.0,24615.60546875,41463.3896484375,10481.360961914062,110.9000015258789
14,2019-11-12T00:00:00+03:00,24541.25,24674.63671875,41310.26904296875,10474.266235351562,56.70000076293945
15,2019-11-12T00:00:00+03:00,24529.501953125,24707.08984375,40159.212890625,10441.933227539062,9.649999618530273
16,2019-11-12T00:00:00+03:00,24545.47265625,25615.81640625,40574.90234375,10370.682250976562,0.4000000059604645
17,2019-11-12T00:00:00+03:00,24549.0,25993.509765625,40400.12158203125,10348.203125,0.0
18,2019-11-12T00:00:00+03:00,24542.0,24836.5029296875,40088.50537109375,10336.5615234375,0.0
19,2019-11-12T00:00:00+03:00,24519.052734375,23882.53125,39432.48095703125,10347.90234375,0.0
20,2019-11-12T00:00:00+03:00,24526.0,23027.3681640625,38965.0185546875,10345.193359375,0.0
21,2019-11-12T00:00:00+03:00,24533.341796875,22796.96875,38534.02783203125,10244.7470703125,0.0
22,2019-11-12T00:00:00+03:00,24565.12890625,22386.5419921875,36548.91357421875,10199.580078125,0.0
23,2019-11-12T00:00:00+03:00,24550.75,22271.8232421875,34608.6494140625,10189.4833984375,0.0
0,2019-11-13T00:00:00+03:00,24580.00390625,20139.9248046875,34026.88525390625,10172.886840820312,0.0
1,2019-11-13T00:00:00+03:00,24572.0,20409.896484375,33509.79052734375,10177.386840820312,0.0
2,2019-11-13T00:00:00+03:00,24564.41015625,21046.59765625,33792.234375,10177.942504882812,0.0
3,2019-11-13T00:00:00+03:00,24528.0,22175.7783203125,33819.34765625,10200.891723632812,0.20000000298023224
4,2019-11-13T00:00:00+03:00,24550.0,22774.8818359375,34110.1923828125,10210.488403320312,5.050000190734863
5,2019-11-13T00:00:00+03:00,24564.63671875,23095.830078125,36659.4482421875,10230.532348632812,10.449999809265137
6,2019-11-13T00:00:00+03:00,24564.0,23332.3486328125,38730.4990234375,10260.391723632812,18.200000047683716
7,2019-11-13T00:00:00+03:00,24556.0,24330.6904296875,39127.08642578125,10329.051879882812,48.94999885559082
8,2019-11-13T00:00:00+03:00,24566.478515625,25380.4990234375,39591.68701171875,10326.891723632812,83.29999923706055
9,2019-11-13T00:00:00+03:00,24536.0,25411.5810546875,39686.6220703125,10414.452270507812,119.64999771118164
10,2019-11-13T00:00:00+03:00,24531.0,25458.525390625,39411.10595703125,10482.162231445312,161.59999656677246
11,2019-11-13T00:00:00+03:00,24556.88671875,24760.673828125,40599.517578125,10515.681762695312,141.59999656677246
12,2019-11-13T00:00:00+03:00,24531.412109375,25067.900390625,40702.0771484375,10518.881958007812,127.80000019073486
13,2019-11-13T00:00:00+03:00,24553.16796875,25048.3603515625,40966.62353515625,10512.832153320312,123.74999845027924
14,2019-11-13T00:00:00+03:00,24516.0,25053.931640625,39892.224609375,10509.511840820312,58.900001525878906
15,2019-11-13T00:00:00+03:00,24550.30078125,24870.81640625,39821.8544921875,10467.381958007812,10.550000190734863
16,2019-11-13T00:00:00+03:00,24523.34765625,25279.40625,40396.04443359375,10415.680786132812,0.30000001192092896
17,2019-11-13T00:00:00+03:00,24533.0,25646.017578125,40558.54248046875,10357.271606445312,0.0
18,2019-11-13T00:00:00+03:00,24547.30078125,24387.826171875,40030.93212890625,10329.322387695312,0.0
19,2019-11-13T00:00:00+03:00,24531.869140625,23699.169921875,39270.05810546875,10325.962036132812,0.0
20,2019-11-13T00:00:00+03:00,24537.30078125,22956.923828125,38913.3134765625,10331.111450195312,0.0
21,2019-11-13T00:00:00+03:00,24536.30078125,22792.25,38223.03466796875,10234.061645507812,0.0
22,2019-11-13T00:00:00+03:00,24494.0,22699.71484375,36596.0673828125,10171.051879882812,0.0
23,2019-11-13T00:00:00+03:00,24494.0,21929.7001953125,34643.94873046875,10148.252075195312,0.0
0,2019-11-14T00:00:00+03:00,24551.576171875,20485.7685546875,33498.5576171875,10153.587768554688,0.0
1,2019-11-14T00:00:00+03:00,24541.0,20380.580078125,33499.25830078125,10135.528198242188,0.0
2,2019-11-14T00:00:00+03:00,24541.78515625,21104.96875,33488.14794921875,10132.478393554688,0.0
3,2019-11-14T00:00:00+03:00,24566.2890625,21878.8154296875,33800.7939453125,10136.628784179688,0.20000000298023224
4,2019-11-14T00:00:00+03:00,24560.099609375,22705.640625,34071.04931640625,10136.674682617188,3.0
5,2019-11-14T00:00:00+03:00,24557.7421875,22951.2939453125,35970.20654296875,10155.677612304688,6.650000095367432
6,2019-11-14T00:00:00+03:00,24563.99609375,23556.197265625,39167.88720703125,10207.438354492188,11.149999856948853
7,2019-11-14T00:00:00+03:00,24570.11328125,24640.4345703125,39610.10400390625,10327.398315429688,40.79999923706055
8,2019-11-14T00:00:00+03:00,24564.0,25350.4111328125,40309.34130859375,10347.938354492188,87.09999656677246
9,2019-11-14T00:00:00+03:00,24560.0,25274.16015625,40524.42578125,10407.797729492188,132.05000114440918
10,2019-11-14T00:00:00+03:00,24551.0,25220.1884765625,40133.376953125,10438.268432617188,154.60000038146973
11,2019-11-14T00:00:00+03:00,24576.03125,25012.845703125,40706.18408203125,10460.507690429688,152.89999389648438
12,2019-11-14T00:00:00+03:00,24557.0234375,25108.1748046875,40649.70947265625,10451.555541992188,140.44999384880066
13,2019-11-14T00:00:00+03:00,24544.0,25229.134765625,40795.1630859375,10488.316284179688,102.5
14,2019-11-14T00:00:00+03:00,24534.0,25322.255859375,40648.755859375,10479.516479492188,53.400001525878906
15,2019-11-14T00:00:00+03:00,24546.486328125,25676.6455078125,40654.201171875,10437.635620117188,15.050000190734863
16,2019-11-14T00:00:00+03:00,24538.046875,25989.857421875,40879.49365234375,10305.535034179688,0.25
17,2019-11-14T00:00:00+03:00,24536.0,26058.3583984375,40927.9951171875,10288.578002929688,0.0
18,2019-11-14T00:00:00+03:00,24552.1640625,25182.21875,40542.77880859375,10282.227416992188,0.0
19,2019-11-14T00:00:00+03:00,24545.0859375,24470.5947265625,39535.36767578125,10277.167846679688,0.0
20,2019-11-14T00:00:00+03:00,24563.95703125,23031.15625,39062.72900390625,10262.648315429688,0.0
21,2019-11-14T00:00:00+03:00,24566.154296875,22632.9345703125,38788.39404296875,10212.688354492188,0.0
22,2019-11-14T00:00:00+03:00,24543.953125,22369.3388671875,36479.77099609375,10169.228393554688,0.0
23,2019-11-14T00:00:00+03:00,24498.0,21754.7001953125,34392.986328125,10147.188354492188,0.0
0,2019-11-15T00:00:00+03:00,24579.0,19351.6171875,33951.10205078125,10062.48974609375,0.0
1,2019-11-15T00:00:00+03:00,24625.30078125,20110.845703125,34406.4111328125,10064.30810546875,0.0
2,2019-11-15T00:00:00+03:00,24627.30078125,20655.986328125,34428.8828125,10105.66259765625,0.0
3,2019-11-15T00:00:00+03:00,24591.0,21443.58984375,34211.78759765625,10107.31396484375,0.4000000059604645
4,2019-11-15T00:00:00+03:00,24632.30078125,22116.6630859375,35272.77392578125,10107.21533203125,2.6500000953674316
5,2019-11-15T00:00:00+03:00,24641.30078125,22854.58984375,37364.4716796875,10122.32177734375,6.699999809265137
6,2019-11-15T00:00:00+03:00,24641.30078125,23492.8056640625,39700.5751953125,10166.68310546875,10.40000033378601
7,2019-11-15T00:00:00+03:00,24621.0,24250.5244140625,39885.408203125,10294.47412109375,53.660000801086426
8,2019-11-15T00:00:00+03:00,24621.0,25269.88671875,40819.369140625,10321.60986328125,139.35000324249268
9,2019-11-15T00:00:00+03:00,24633.0,25252.1162109375,41317.91455078125,10343.06005859375,189.6500062942505
10,2019-11-15T00:00:00+03:00,24636.30078125,24520.296875,40976.5869140625,10383.92041015625,213.09999704360962
11,2019-11-15T00:00:00+03:00,24626.30078125,24851.978515625,41240.23046875,10440.64013671875,210.30000591278076
12,2019-11-15T00:00:00+03:00,24607.0,24630.19140625,41357.826171875,10444.84033203125,219.20000314712524
13,2019-11-15T00:00:00+03:00,24616.9296875,24715.720703125,41889.7783203125,10437.01025390625,169.35000610351562
14,2019-11-15T00:00:00+03:00,24619.30078125,23544.7646484375,42333.51708984375,10449.60400390625,99.44999694824219
15,2019-11-15T00:00:00+03:00,24620.30078125,23768.3427734375,41356.70751953125,10368.94384765625,21.200000762939453
16,2019-11-15T00:00:00+03:00,24611.30078125,25910.8818359375,41008.2314453125,10317.10302734375,0.30000001192092896
17,2019-11-15T00:00:00+03:00,24614.0,26035.20703125,40930.427734375,10295.02392578125,0.0
18,2019-11-15T00:00:00+03:00,24616.30078125,25500.3212890625,40955.81884765625,10294.18310546875,0.0
19,2019-11-15T00:00:00+03:00,24617.0,24425.3662109375,40570.2958984375,10334.02392578125,0.0
20,2019-11-15T00:00:00+03:00,24607.0,23518.2080078125,40010.96240234375,10317.80419921875,0.0
21,2019-11-15T00:00:00+03:00,24609.0,23249.9296875,39503.20751953125,10105.39404296875,0.0
22,2019-11-15T00:00:00+03:00,24626.30078125,23066.9130859375,37889.71923828125,10047.19384765625,0.0
23,2019-11-15T00:00:00+03:00,24622.30078125,22209.2001953125,36109.8115234375,10025.19384765625,0.0
0,2019-11-16T00:00:00+03:00,24425.0,20137.369140625,35126.052734375,9937.0966796875,0.0
1,2019-11-16T00:00:00+03:00,24426.0,20205.609375,34359.462890625,9938.02734375,0.0
2,2019-11-16T00:00:00+03:00,24441.0,20445.2548828125,34229.619140625,9935.9873046875,0.0
3,2019-11-16T00:00:00+03:00,24444.30078125,21148.9033203125,34606.33349609375,9938.7685546875,0.44999998807907104
4,2019-11-16T00:00:00+03:00,24447.30078125,22081.0654296875,34793.55517578125,9915.6982421875,2.200000047683716
5,2019-11-16T00:00:00+03:00,24451.30078125,22445.0234375,35599.767578125,9915.625,9.649999618530273
6,2019-11-16T00:00:00+03:00,24634.55078125,22983.4287109375,36854.44580078125,9894.373046875,18.049999713897705
7,2019-11-16T00:00:00+03:00,24631.369140625,23527.9521484375,38843.8642578125,9890.166015625,77.80000114440918
8,2019-11-16T00:00:00+03:00,24650.30078125,24289.271484375,39993.40283203125,9923.2138671875,214.34999656677246
9,2019-11-16T00:00:00+03:00,24626.0,24552.546875,40435.85986328125,10011.744140625,337.4999885559082
10,2019-11-16T00:00:00+03:00,24645.30078125,24405.736328125,40720.53466796875,10104.2041015625,358.3499937057495
11,2019-11-16T00:00:00+03:00,24624.0,24123.27734375,40455.5400390625,10124.6435546875,372.45000648498535
12,2019-11-16T00:00:00+03:00,24637.30078125,24512.93359375,40523.4521484375,10203.2236328125,325.44999980926514
13,2019-11-16T00:00:00+03:00,24640.30078125,24507.6357421875,40823.1044921875,10209.744140625,244.6999939084053
14,2019-11-16T00:00:00+03:00,24638.30078125,24599.392578125,40975.6904296875,10159.587890625,132.5
15,2019-11-16T00:00:00+03:00,24617.0,24723.240234375,41503.18505859375,10102.267578125,23.450000762939453
16,2019-11-16T00:00:00+03:00,24621.0,25752.1875,41928.88720703125,10032.007446289062,0.75
17,2019-11-16T00:00:00+03:00,24627.0,26295.6396484375,41695.11474609375,10019.377563476562,0.0
18,2019-11-16T00:00:00+03:00,24630.0,25383.537109375,40885.24072265625,10030.937133789062,0.0
19,2019-11-16T00:00:00+03:00,24634.30078125,24641.96484375,40501.7412109375,10042.3876953125,0.0
20,2019-11-16T00:00:00+03:00,24630.0,23047.767578125,40179.2529296875,10024.6884765625,0.0
21,2019-11-16T00:00:00+03:00,24630.0,22350.0888671875,39374.2216796875,10013.1884765625,0.0
22,2019-11-16T00:00:00+03:00,24629.0,22609.87890625,37402.583984375,10008.6884765625,0.0
23,2019-11-16T00:00:00+03:00,24647.841796875,21352.89453125,35536.7861328125,9990.1884765625,0.0
0,2019-11-17T00:00:00+03:00,24639.4609375,20509.5634765625,34491.9375,9966.640625,0.0
