INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
15,2020-01-11T00:00:00+03:00,25918.12109375,22732.98828125,46332.0263671875,9450.857177734375,4.9770002365112305
16,2020-01-11T00:00:00+03:00,25908.0,24053.8466796875,46239.9814453125,9468.071044921875,0.0
17,2020-01-11T00:00:00+03:00,25911.517578125,23949.9140625,46320.41015625,9472.740966796875,0.0
18,2020-01-11T00:00:00+03:00,25913.0,22253.4970703125,45905.8779296875,9490.441162109375,0.0
19,2020-01-11T00:00:00+03:00,25913.0,20563.1611328125,45633.6015625,9473.140869140625,0.0
20,2020-01-11T00:00:00+03:00,25902.0,19492.2841796875,45412.40087890625,9456.240966796875,0.0
21,2020-01-11T00:00:00+03:00,25905.0,17885.1806640625,44896.60546875,9431.091064453125,0.0
22,2020-01-11T00:00:00+03:00,25907.0,15900.74951171875,43813.74951171875,9440.724853515625,0.0
23,2020-01-11T00:00:00+03:00,25910.0,15403.1005859375,43053.1142578125,9433.176025390625,0.0
0,2020-01-12T00:00:00+03:00,25920.568359375,12885.802978515625,42913.96923828125,9364.18505859375,0.0
1,2020-01-12T00:00:00+03:00,25935.404296875,12827.430908203125,42025.0966796875,9375.1279296875,0.0
2,2020-01-12T00:00:00+03:00,25932.404296875,13284.677001953125,40866.2890625,9374.1669921875,0.0
3,2020-01-12T00:00:00+03:00,25930.404296875,13869.865478515625,40657.1015625,9388.1669921875,0.05999999865889549
4,2020-01-12T00:00:00+03:00,25928.404296875,14466.863525390625,41124.39453125,9387.5732421875,2.9000000953674316
5,2020-01-12T00:00:00+03:00,25921.404296875,15141.289306640625,42083.5810546875,9317.6669921875,10.0
6,2020-01-12T00:00:00+03:00,25923.283203125,16366.5830078125,43093.9306640625,9326.1171875,23.200000762939453
7,2020-01-12T00:00:00+03:00,25912.283203125,17472.9228515625,43997.955078125,9342.8681640625,35.200001537799835
8,2020-01-12T00:00:00+03:00,25921.283203125,17869.04248046875,44760.841796875,9342.89404296875,55.60000228881836
9,2020-01-12T00:00:00+03:00,25919.283203125,18454.84521484375,44856.3505859375,9360.06201171875,70.70000076293945
10,2020-01-12T00:00:00+03:00,25931.0,19899.4248046875,44917.4189453125,9376.7421875,70.25
11,2020-01-12T00:00:00+03:00,25932.0,20179.419921875,45151.474609375,9378.4921875,72.22502326965332
12,2020-01-12T00:00:00+03:00,25940.12109375,20588.8232421875,45376.9384765625,9401.341796875,60.75000071525574
13,2020-01-12T00:00:00+03:00,25942.12109375,20948.23828125,45413.4345703125,9396.4521484375,46.0
14,2020-01-12T00:00:00+03:00,25945.12109375,21480.59033203125,45526.3642578125,9391.76220703125,22.299999237060547
15,2020-01-12T00:00:00+03:00,25937.615234375,22569.103515625,45506.326171875,9384.6318359375,4.5
16,2020-01-12T00:00:00+03:00,25941.12109375,24335.4765625,45658.5771484375,9373.7822265625,0.15000000596046448
17,2020-01-12T00:00:00+03:00,25935.0,24629.8623046875,45374.13330078125,9374.93212890625,0.0
18,2020-01-12T00:00:00+03:00,25943.30859375,23151.818359375,45416.7421875,9381.83203125,0.0
19,2020-01-12T00:00:00+03:00,25934.0,21227.5244140625,45340.314453125,9359.73193359375,0.0
20,2020-01-12T00:00:00+03:00,25933.0,19513.46923828125,45145.38134765625,9340.43212890625,0.0
21,2020-01-12T00:00:00+03:00,25932.0,17910.51416015625,44890.53759765625,9339.08203125,0.0
22,2020-01-12T00:00:00+03:00,25938.0,15977.53857421875,44268.0595703125,9323.6162109375,0.0
23,2020-01-12T00:00:00+03:00,25943.0,15355.80029296875,42754.8369140625,9316.6669921875,0.0
0,2020-01-13T00:00:00+03:00,25919.283203125,12646.215576171875,42617.9609375,9339.812866210938,0.0
1,2020-01-13T00:00:00+03:00,25927.283203125,12819.644775390625,41989.9755859375,9336.763061523438,0.0
2,2020-01-13T00:00:00+03:00,25930.283203125,13602.833251953125,41080.7666015625,9349.312866210938,0.0
3,2020-01-13T00:00:00+03:00,25931.283203125,14235.671142578125,41117.484375,9345.912963867188,0.1599999964237213
4,2020-01-13T00:00:00+03:00,25934.248046875,15398.575927734375,42474.701171875,9326.216186523438,3.0
5,2020-01-13T00:00:00+03:00,25929.283203125,17191.3427734375,43895.78125,9361.403198242188,11.300000190734863
6,2020-01-13T00:00:00+03:00,25956.33984375,18844.60546875,45415.2373046875,9427.142944335938,25.25
7,2020-01-13T00:00:00+03:00,25929.283203125,20752.8447265625,46024.267578125,9578.153198242188,37.95000147819519
8,2020-01-13T00:00:00+03:00,25965.12109375,22665.2978515625,46698.1494140625,9575.941284179688,62.55000114440918
9,2020-01-13T00:00:00+03:00,25956.404296875,22908.8212890625,46947.9912109375,9612.11865234375,92.45000076293945
10,2020-01-13T00:00:00+03:00,25936.76171875,22415.8115234375,47002.48828125,9650.10205078125,93.75
11,2020-01-13T00:00:00+03:00,25941.365234375,22203.0087890625,46589.84375,9705.07275390625,91.44999694824219
12,2020-01-13T00:00:00+03:00,25956.404296875,21771.7509765625,46449.29296875,9686.33837890625,94.95000171661377
13,2020-01-13T00:00:00+03:00,25950.404296875,22172.79296875,46733.048828125,9653.22900390625,65.5
14,2020-01-13T00:00:00+03:00,25950.404296875,21709.2734375,47134.9970703125,9651.98876953125,40.150001525878906
15,2020-01-13T00:00:00+03:00,25951.404296875,22488.8876953125,47100.41015625,9643.64892578125,7.400000095367432
16,2020-01-13T00:00:00+03:00,25942.283203125,23156.001953125,46853.986328125,9625.30908203125,0.10000000149011612
17,2020-01-13T00:00:00+03:00,25945.404296875,23116.9921875,46542.7734375,9617.31005859375,0.0
18,2020-01-13T00:00:00+03:00,25915.283203125,21925.8115234375,45930.8837890625,9613.85888671875,0.0
19,2020-01-13T00:00:00+03:00,25934.283203125,20175.951171875,46056.2314453125,9613.95947265625,0.0
20,2020-01-13T00:00:00+03:00,25926.283203125,18508.97314453125,45593.4658203125,9583.65869140625,0.0
21,2020-01-13T00:00:00+03:00,25933.283203125,17764.78857421875,45078.4345703125,9500.21728515625,0.0
22,2020-01-13T00:00:00+03:00,25945.283203125,16375.0146484375,44120.6728515625,9441.18603515625,0.0
23,2020-01-13T00:00:00+03:00,25943.486328125,15293.201171875,42830.3583984375,9421.43505859375,0.0
0,2020-01-14T00:00:00+03:00,25945.283203125,12689.89404296875,42948.107421875,9344.64404296875,0.0
1,2020-01-14T00:00:00+03:00,25947.283203125,12834.79345703125,42382.298828125,9341.69384765625,0.0
2,2020-01-14T00:00:00+03:00,25938.283203125,13684.16162109375,41953.8544921875,9354.6318359375,0.0
3,2020-01-14T00:00:00+03:00,25932.283203125,14307.77978515625,41804.5537109375,9396.982055664062,0.09000000357627869
4,2020-01-14T00:00:00+03:00,25934.283203125,15094.91455078125,42731.07421875,9417.482055664062,3.799999952316284
5,2020-01-14T00:00:00+03:00,25957.404296875,16279.388671875,44381.33984375,9434.380981445312,13.050000190734863
6,2020-01-14T00:00:00+03:00,25935.283203125,17896.21240234375,45476.1416015625,9481.535766601562,26.200000762939453
7,2020-01-14T00:00:00+03:00,25934.283203125,20113.27490234375,45680.6728515625,9592.904418945312,38.349998474121094
8,2020-01-14T00:00:00+03:00,25942.283203125,22167.3798828125,46003.9794921875,9577.04345703125,71.70000076293945
9,2020-01-14T00:00:00+03:00,25930.283203125,22498.3447265625,45881.1142578125,9595.02099609375,99.5
10,2020-01-14T00:00:00+03:00,25926.5,22356.32421875,45550.61376953125,9575.207275390625,106.12147331237793
11,2020-01-14T00:00:00+03:00,25935.8359375,22024.6630859375,45571.70068359375,9660.458251953125,97.35000038146973
12,2020-01-14T00:00:00+03:00,25936.9609375,22532.599609375,45371.78271484375,9647.493408203125,87.72842454910278
13,2020-01-14T00:00:00+03:00,25927.279296875,23007.2490234375,45346.91259765625,9629.424072265625,79.28973236680031
14,2020-01-14T00:00:00+03:00,25939.830078125,23015.626953125,45374.1103515625,9625.803955078125,42.900001525878906
15,2020-01-14T00:00:00+03:00,25941.990234375,23896.20703125,45410.49365234375,9650.674072265625,7.699999809265137
16,2020-01-14T00:00:00+03:00,25950.404296875,24568.455078125,45602.24462890625,9633.674072265625,0.10000000149011612
17,2020-01-14T00:00:00+03:00,25932.283203125,24446.9921875,45477.10009765625,9636.055297851562,0.0
18,2020-01-14T00:00:00+03:00,25938.283203125,23009.046875,45410.59130859375,9662.653930664062,0.0
19,2020-01-14T00:00:00+03:00,25938.15234375,21529.1630859375,44771.82666015625,9662.854125976562,0.0
20,2020-01-14T00:00:00+03:00,25935.404296875,19878.369140625,44650.5283203125,9632.553833007812,0.0
21,2020-01-14T00:00:00+03:00,25933.283203125,18458.60009765625,44401.109375,9528.171997070312,0.0
22,2020-01-14T00:00:00+03:00,25935.283203125,16604.76025390625,43804.2548828125,9476.941040039062,0.0
23,2020-01-14T00:00:00+03:00,25932.404296875,15505.00048828125,42606.8017578125,9457.290161132812,0.0
0,2020-01-15T00:00:00+03:00,25919.283203125,12573.652099609375,42755.9736328125,9473.006103515625,0.0
1,2020-01-15T00:00:00+03:00,25919.283203125,12626.311279296875,41580.2431640625,9468.956787109375,0.0
2,2020-01-15T00:00:00+03:00,25915.283203125,13462.450927734375,40907.1455078125,9478.007080078125,0.0
3,2020-01-15T00:00:00+03:00,25915.283203125,14217.110107421875,40897.82177734375,9478.305908203125,0.20000000298023224
4,2020-01-15T00:00:00+03:00,25926.404296875,14815.223388671875,41758.2490234375,9484.003173828125,4.0
5,2020-01-15T00:00:00+03:00,25926.404296875,15838.969970703125,43995.21044921875,9504.407104492188,13.449999809265137
6,2020-01-15T00:00:00+03:00,25926.404296875,18319.14990234375,45398.3720703125,9526.05615234375,29.799999237060547
7,2020-01-15T00:00:00+03:00,25922.666015625,20282.55078125,45958.720703125,9640.39599609375,43.00000077486038
8,2020-01-15T00:00:00+03:00,25917.33203125,21893.837890625,46482.7138671875,9573.863403320312,72.85000038146973
9,2020-01-15T00:00:00+03:00,25929.404296875,22597.8505859375,46538.435546875,9600.370239257812,93.5999984741211
10,2020-01-15T00:00:00+03:00,25918.283203125,22470.15234375,46264.9892578125,9631.960083007812,102.54999923706055
11,2020-01-15T00:00:00+03:00,25925.283203125,21684.197265625,46061.513671875,9660.150512695312,91.60000133514404
12,2020-01-15T00:00:00+03:00,25920.283203125,21990.095703125,45985.62109375,9698.059692382812,80.39000010490417
13,2020-01-15T00:00:00+03:00,25934.404296875,22778.9443359375,45837.22021484375,9682.125122070312,70.90000305324793
14,2020-01-15T00:00:00+03:00,25936.16796875,22795.95703125,45838.4716796875,9693.221801757812,35.900001525878906
15,2020-01-15T00:00:00+03:00,25933.037109375,23241.6787109375,45848.8740234375,9765.52294921875,8.0
16,2020-01-15T00:00:00+03:00,25923.283203125,23904.19921875,45913.20849609375,9773.28271484375,0.05000000074505806
17,2020-01-15T00:00:00+03:00,25922.521484375,24084.533203125,45855.80908203125,9762.523315429688,0.0
18,2020-01-15T00:00:00+03:00,25933.052734375,22503.748046875,45843.23095703125,9706.122924804688,0.0
19,2020-01-15T00:00:00+03:00,25926.283203125,20853.08203125,45649.07080078125,9706.437377929688,0.0
20,2020-01-15T00:00:00+03:00,25924.283203125,19055.71044921875,45409.2734375,9676.802612304688,0.0
21,2020-01-15T00:00:00+03:00,25916.283203125,18324.13671875,44765.7197265625,9577.076049804688,0.0
22,2020-01-15T00:00:00+03:00,25917.283203125,16969.18408203125,44185.65234375,9522.815795898438,0.0
23,2020-01-15T00:00:00+03:00,25897.283203125,15931.20068359375,42526.79443359375,9503.164916992188,0.0
0,2020-01-16T00:00:00+03:00,25933.283203125,12514.166259765625,42600.34228515625,9514.424072265625,0.0
1,2020-01-16T00:00:00+03:00,25930.283203125,12859.76904296875,41561.08203125,9475.072998046875,0.0
2,2020-01-16T00:00:00+03:00,25939.404296875,13471.4580078125,40961.2568359375,9400.323974609375,0.0
3,2020-01-16T00:00:00+03:00,25929.283203125,14350.955078125,40940.77197265625,9402.243896484375,0.20000000298023224
4,2020-01-16T00:00:00+03:00,25938.404296875,15386.888671875,42047.17578125,9403.059936523438,4.099999904632568
5,2020-01-16T00:00:00+03:00,25933.404296875,16785.45849609375,43976.58984375,9404.260131835938,13.899999618530273
6,2020-01-16T00:00:00+03:00,25933.404296875,18631.58349609375,45410.0029296875,9457.7998046875,28.649999618530273
7,2020-01-16T00:00:00+03:00,25924.283203125,20778.25,45637.583984375,9556.64599609375,42.20000076293945
8,2020-01-16T00:00:00+03:00,25924.283203125,22506.927734375,46118.451171875,9554.38427734375,65.1500015258789
9,2020-01-16T00:00:00+03:00,25931.404296875,22858.986328125,46212.76953125,9587.10693359375,111.89999771118164
10,2020-01-16T00:00:00+03:00,25924.283203125,22814.2392578125,45916.986328125,9639.89697265625,107.80000114440918
11,2020-01-16T00:00:00+03:00,25922.283203125,22084.625,45920.271484375,9687.44873046875,133.25811576843262
12,2020-01-16T00:00:00+03:00,25931.404296875,22266.8525390625,45896.4736328125,9690.83056640625,127.84937047958374
13,2020-01-16T00:00:00+03:00,25936.404296875,22588.99609375,46016.6806640625,9745.83056640625,107.40000305324793
14,2020-01-16T00:00:00+03:00,25938.404296875,22965.6083984375,46131.306640625,9726.771484375,62.0
15,2020-01-16T00:00:00+03:00,25938.404296875,23078.4951171875,46231.99609375,9668.3115234375,14.149999618530273
16,2020-01-16T00:00:00+03:00,25928.283203125,24073.2001953125,46216.7431640625,9637.301147460938,0.15000000596046448
17,2020-01-16T00:00:00+03:00,25930.283203125,24041.275390625,45932.79931640625,9649.761108398438,0.0
18,2020-01-16T00:00:00+03:00,25928.283203125,22630.6533203125,45882.04052734375,9646.210693359375,0.0
19,2020-01-16T00:00:00+03:00,25931.283203125,20301.1552734375,45588.74951171875,9641.709716796875,0.0
20,2020-01-16T00:00:00+03:00,25923.283203125,18845.59423828125,45272.2314453125,9605.710693359375,0.0
21,2020-01-16T00:00:00+03:00,25931.404296875,17348.92626953125,45272.6181640625,9507.822021484375,0.0
22,2020-01-16T00:00:00+03:00,25924.283203125,16364.79150390625,43811.2822265625,9464.368896484375,0.0
23,2020-01-16T00:00:00+03:00,25906.283203125,15220.900390625,42472.9814453125,9444.634033203125,0.0
0,2020-01-17T00:00:00+03:00,25919.283203125,12638.2255859375,42604.1181640625,9370.397216796875,0.0
1,2020-01-17T00:00:00+03:00,25928.869140625,12855.8896484375,41731.8759765625,9372.448974609375,0.0
2,2020-01-17T00:00:00+03:00,25938.404296875,13679.470703125,41620.921875,9379.597900390625,0.0
3,2020-01-17T00:00:00+03:00,25925.140625,14469.7958984375,41701.4296875,9384.997802734375,0.11999999731779099
4,2020-01-17T00:00:00+03:00,25920.283203125,15038.85546875,42581.5791015625,9375.993896484375,3.5999999046325684
5,2020-01-17T00:00:00+03:00,25931.404296875,16732.50341796875,43867.27734375,9387.298217773438,13.050000190734863
6,2020-01-17T00:00:00+03:00,25931.404296875,18699.96484375,45253.96484375,9427.739135742188,28.25
7,2020-01-17T00:00:00+03:00,25918.283203125,20440.20458984375,46170.072265625,9523.397827148438,42.05000078678131
8,2020-01-17T00:00:00+03:00,25914.404296875,22285.2705078125,46721.12109375,9491.4501953125,80.56999969482422
9,2020-01-17T00:00:00+03:00,25873.283203125,22674.2939453125,46674.875,9509.15283203125,124.98999786376953
10,2020-01-17T00:00:00+03:00,25873.283203125,22380.021484375,46530.8134765625,9533.80322265625,131.40000343322754
11,2020-01-17T00:00:00+03:00,25883.57421875,21829.0078125,46735.9541015625,9513.873046875,136.10000038146973
12,2020-01-17T00:00:00+03:00,25884.404296875,22223.943359375,46751.2744140625,9536.0029296875,124.01000237464905
13,2020-01-17T00:00:00+03:00,25869.283203125,22411.693359375,46689.521484375,9526.962890625,90.76999817043543
14,2020-01-17T00:00:00+03:00,25869.283203125,22382.3154296875,46631.5439453125,9515.26318359375,64.0999984741211
15,2020-01-17T00:00:00+03:00,25871.283203125,22850.6484375,46575.8544921875,9513.23828125,13.0
16,2020-01-17T00:00:00+03:00,25875.283203125,23820.21875,46477.814453125,9488.31884765625,0.05000000074505806
17,2020-01-17T00:00:00+03:00,25878.283203125,23468.2607421875,46345.27392578125,9527.93896484375,0.0
18,2020-01-17T00:00:00+03:00,25878.283203125,21999.087890625,45864.51953125,9556.93896484375,0.0
19,2020-01-17T00:00:00+03:00,25879.404296875,20043.4892578125,45809.76513671875,9615.0888671875,0.0
20,2020-01-17T00:00:00+03:00,25872.404296875,18781.7783203125,45322.21728515625,9580.27734375,0.0
21,2020-01-17T00:00:00+03:00,25875.283203125,18267.7666015625,44763.99072265625,9324.39111328125,0.0
22,2020-01-17T00:00:00+03:00,25881.283203125,16729.787109375,43846.69384765625,9290.13525390625,0.0
23,2020-01-17T00:00:00+03:00,25879.404296875,15438.70068359375,43125.8134765625,9270.5,0.0
0,2020-01-18T00:00:00+03:00,25862.283203125,13201.972412109375,42810.99072265625,9309.926879882812,0.0
1,2020-01-18T00:00:00+03:00,25865.283203125,12731.64990234375,41643.3681640625,9309.302856445312,0.0
2,2020-01-18T00:00:00+03:00,25867.283203125,13219.9677734375,41661.2978515625,9312.464965820312,0.0
3,2020-01-18T00:00:00+03:00,25868.283203125,13781.498046875,41503.3193359375,9311.766235351562,0.23000000417232513
4,2020-01-18T00:00:00+03:00,25870.283203125,14349.1142578125,41686.8525390625,9312.233032226562,4.25
5,2020-01-18T00:00:00+03:00,25861.623046875,14903.780517578125,42765.2353515625,9276.889892578125,14.850000381469727
6,2020-01-18T00:00:00+03:00,25867.283203125,16489.888671875,43301.37060546875,9262.623779296875,29.25
7,2020-01-18T00:00:00+03:00,25872.404296875,17623.42529296875,43998.01953125,9236.808837890625,39.19999998807907
8,2020-01-18T00:00:00+03:00,25872.404296875,18920.25,44583.26953125,9212.298095703125,62.19999885559082
9,2020-01-18T00:00:00+03:00,25874.404296875,20561.2001953125,44372.5048828125,9188.587158203125,91.29999923706055
10,2020-01-18T00:00:00+03:00,25870.05078125,20766.0693359375,44543.2119140625,9222.901123046875,104.8499984741211
11,2020-01-18T00:00:00+03:00,25856.537109375,20832.3330078125,44493.333984375,9256.843017578125,100.35000133514404
12,2020-01-18T00:00:00+03:00,25872.283203125,20727.61962890625,44523.2119140625,9260.723876953125,89.8499984741211
13,2020-01-18T00:00:00+03:00,25872.283203125,21268.8818359375,44460.3662109375,9268.777954101562,70.29999847710133
14,2020-01-18T00:00:00+03:00,25877.404296875,21481.01953125,44442.0546875,9236.958984375,41.54999923706055
15,2020-01-18T00:00:00+03:00,25868.283203125,22610.0498046875,44294.58642578125,9244.94921875,10.5
16,2020-01-18T00:00:00+03:00,25871.404296875,23905.3359375,44552.52734375,9238.121948242188,0.30000001192092896
17,2020-01-18T00:00:00+03:00,25851.283203125,24055.314453125,44683.79296875,9234.680786132812,0.0
18,2020-01-18T00:00:00+03:00,25860.283203125,22929.9638671875,44280.8974609375,9242.8740234375,0.0
19,2020-01-18T00:00:00+03:00,25864.404296875,21111.6376953125,44297.9072265625,9242.587158203125,0.0
20,2020-01-18T00:00:00+03:00,25860.283203125,19728.4228515625,43971.548828125,9282.088134765625,0.0
21,2020-01-18T00:00:00+03:00,25849.404296875,17837.291015625,43990.63916015625,9293.688110351562,0.0
22,2020-01-18T00:00:00+03:00,25854.0703125,17306.92138671875,42645.033203125,9276.471801757812,0.0
23,2020-01-18T00:00:00+03:00,25838.283203125,16436.50048828125,41577.73876953125,9262.420043945312,0.0
