INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
20,2022-04-02T00:00:00+03:00,26737.400390625,20482.43701171875,70104.69140625,9394.65576171875,0.0
21,2022-04-02T00:00:00+03:00,26746.400390625,18643.078125,68579.5029296875,9396.90576171875,0.0
22,2022-04-02T00:00:00+03:00,26745.400390625,18357.2470703125,65015.44140625,9419.80615234375,0.0
23,2022-04-02T00:00:00+03:00,26780.400390625,17425.265625,63267.8359375,9350.255859375,0.0
0,2022-04-03T00:00:00+03:00,26720.587890625,15728.04638671875,63107.3076171875,9285.043212890625,0.0
1,2022-04-03T00:00:00+03:00,26726.5703125,15759.626708984375,61459.9052734375,9305.338134765625,2.799999952316284
2,2022-04-03T00:00:00+03:00,26735.5703125,15836.1103515625,61188.0283203125,9305.254150390625,24.350000381469727
3,2022-04-03T00:00:00+03:00,26737.01953125,16270.147216796875,61085.8857421875,9298.740966796875,67.4000015258789
4,2022-04-03T00:00:00+03:00,26738.6484375,16510.8486328125,61746.1181640625,9294.298095703125,116.20000000298023
5,2022-04-03T00:00:00+03:00,26741.771484375,17498.659423828125,61890.0400390625,9269.786865234375,192.35700035095215
6,2022-04-03T00:00:00+03:00,26740.5703125,18751.3837890625,63034.3525390625,9278.419189453125,336.1989974975586
7,2022-04-03T00:00:00+03:00,26757.5703125,18991.81591796875,65381.4248046875,9354.884155273438,588.7099914550781
8,2022-04-03T00:00:00+03:00,26766.5703125,19414.57421875,67566.1982421875,9407.016967773438,805.6200256347656
9,2022-04-03T00:00:00+03:00,26777.5,20173.712890625,68843.443359375,9423.569213867188,1054.2240295410156
10,2022-04-03T00:00:00+03:00,26761.5,20561.11962890625,69217.7734375,9462.953002929688,1077.6060180664062
11,2022-04-03T00:00:00+03:00,26784.5,20605.37060546875,69301.30078125,9476.119995117188,1080.0909881591797
12,2022-04-03T00:00:00+03:00,26772.5,20720.75390625,69218.62109375,9495.073120117188,971.1440277099609
13,2022-04-03T00:00:00+03:00,26742.19921875,20416.6201171875,69127.75390625,9477.178588867188,878.4360275268555
14,2022-04-03T00:00:00+03:00,26763.5,20461.51806640625,69533.5439453125,9469.918823242188,624.4750213623047
15,2022-04-03T00:00:00+03:00,26763.5,20826.134765625,68941.58203125,9441.363159179688,394.3740043640137
16,2022-04-03T00:00:00+03:00,26772.5,21130.9921875,69090.802734375,9394.029174804688,200.339994430542
17,2022-04-03T00:00:00+03:00,26771.5,21439.255859375,70105.037109375,9329.629272460938,54.10999870300293
18,2022-04-03T00:00:00+03:00,26769.5,21922.3076171875,70630.08984375,9325.063232421875,8.283999919891357
19,2022-04-03T00:00:00+03:00,26764.5,21740.173828125,70404.23828125,9311.313232421875,0.0
20,2022-04-03T00:00:00+03:00,26772.5,20506.73828125,69966.8828125,9311.118896484375,0.0
21,2022-04-03T00:00:00+03:00,26782.5,19387.5830078125,68027.2470703125,9315.482177734375,0.0
22,2022-04-03T00:00:00+03:00,26752.5,17946.78271484375,65111.095703125,9304.552001953125,0.0
23,2022-04-03T00:00:00+03:00,26785.16796875,17198.18359375,62210.3427734375,9247.729248046875,0.0
0,2022-04-04T00:00:00+03:00,26729.400390625,15504.860107421875,62372.630859375,9135.470825195312,0.0
1,2022-04-04T00:00:00+03:00,26736.400390625,15589.5986328125,61652.2109375,9160.970825195312,1.850000023841858
2,2022-04-04T00:00:00+03:00,26746.400390625,15849.561279296875,61770.001953125,9161.570922851562,20.049999237060547
3,2022-04-04T00:00:00+03:00,26739.400390625,16358.22607421875,62270.0830078125,9109.320922851562,52.79999923706055
4,2022-04-04T00:00:00+03:00,26749.400390625,16685.03271484375,64283.349609375,9088.701049804688,98.59999695420265
5,2022-04-04T00:00:00+03:00,26786.400390625,17424.38916015625,66365.9091796875,9149.631225585938,180.08099746704102
6,2022-04-04T00:00:00+03:00,26786.400390625,18770.19287109375,69657.498046875,9209.060913085938,326.7989959716797
7,2022-04-04T00:00:00+03:00,26766.400390625,19274.98193359375,72114.4931640625,9363.48095703125,587.5219879150391
8,2022-04-04T00:00:00+03:00,26779.400390625,21709.123046875,72468.462890625,9422.80126953125,825.656982421875
9,2022-04-04T00:00:00+03:00,26798.400390625,21661.6328125,72523.380859375,9483.701171875,937.1700134277344
10,2022-04-04T00:00:00+03:00,26802.400390625,21693.353515625,72600.68359375,9517.9013671875,1038.5859680175781
11,2022-04-04T00:00:00+03:00,26784.408203125,20178.947265625,72801.2646484375,9508.8505859375,988.6916198730469
12,2022-04-04T00:00:00+03:00,26804.400390625,20320.572265625,72404.9951171875,9480.701171875,921.5639801025391
13,2022-04-04T00:00:00+03:00,26812.5,20037.671875,72215.578125,9509.9912109375,759.7829818725586
14,2022-04-04T00:00:00+03:00,26810.400390625,20098.7060546875,72001.4970703125,9536.191040039062,626.5878677368164
15,2022-04-04T00:00:00+03:00,26811.5,20435.7412109375,72060.890625,9522.101196289062,388.7719841003418
16,2022-04-04T00:00:00+03:00,26803.400390625,20280.4541015625,71886.4990234375,9489.801025390625,189.06900215148926
17,2022-04-04T00:00:00+03:00,26795.400390625,20536.39794921875,71278.8759765625,9452.930908203125,49.68499755859375
18,2022-04-04T00:00:00+03:00,26802.400390625,21889.4013671875,71446.3193359375,9464.890869140625,5.3979997634887695
19,2022-04-04T00:00:00+03:00,26795.400390625,21830.6376953125,71834.0966796875,9462.051025390625,0.0
20,2022-04-04T00:00:00+03:00,26806.400390625,20284.99658203125,71019.712890625,9474.150634765625,0.0
21,2022-04-04T00:00:00+03:00,26798.400390625,18962.55615234375,68883.41796875,9391.100830078125,0.0
22,2022-04-04T00:00:00+03:00,26809.400390625,17436.88525390625,66194.2265625,9341.040771484375,0.0
23,2022-04-04T00:00:00+03:00,26824.400390625,16740.30029296875,64450.765625,9272.290771484375,0.0
0,2022-04-05T00:00:00+03:00,26802.400390625,15040.232666015625,62795.6259765625,9311.8291015625,0.0
1,2022-04-05T00:00:00+03:00,26803.400390625,15033.16259765625,62269.03125,9323.8291015625,2.8499999046325684
2,2022-04-05T00:00:00+03:00,26803.400390625,15574.60693359375,62489.73046875,9330.42919921875,25.299999237060547
3,2022-04-05T00:00:00+03:00,26806.400390625,15921.451904296875,63181.5546875,9333.47900390625,67.44999694824219
4,2022-04-05T00:00:00+03:00,26818.400390625,16007.0,65484.3603515625,9285.97900390625,118.10000151395798
5,2022-04-05T00:00:00+03:00,26800.400390625,16848.63427734375,67479.1162109375,9266.87890625,202.82799339294434
6,2022-04-05T00:00:00+03:00,26806.400390625,18114.36767578125,69876.9326171875,9323.92919921875,367.4230041503906
7,2022-04-05T00:00:00+03:00,26806.400390625,19128.79150390625,71905.083984375,9483.6689453125,590.6309814453125
8,2022-04-05T00:00:00+03:00,26891.400390625,21263.9951171875,73121.9365234375,9519.418579101562,802.0639953613281
9,2022-04-05T00:00:00+03:00,26884.400390625,21827.8037109375,73060.07421875,9635.568969726562,929.0747375488281
10,2022-04-05T00:00:00+03:00,26882.86328125,21545.7333984375,72045.7080078125,9635.398681640625,967.9229736328125
11,2022-04-05T00:00:00+03:00,26883.5390625,20186.49755859375,71908.1005859375,9648.499267578125,894.9630126953125
12,2022-04-05T00:00:00+03:00,26865.400390625,20523.40966796875,72103.373046875,9660.049072265625,788.1664123535156
13,2022-04-05T00:00:00+03:00,26881.400390625,20563.9248046875,72141.369140625,9650.848876953125,675.9083633422852
14,2022-04-05T00:00:00+03:00,26874.400390625,20780.3564453125,71916.4814453125,9596.949462890625,524.0360107421875
15,2022-04-05T00:00:00+03:00,26878.400390625,20783.84033203125,72430.904296875,9538.549072265625,341.9180030822754
16,2022-04-05T00:00:00+03:00,26872.400390625,20748.41943359375,72115.517578125,9486.398681640625,147.12099838256836
17,2022-04-05T00:00:00+03:00,26872.400390625,20885.072265625,72639.9501953125,9450.799072265625,37.12100124359131
18,2022-04-05T00:00:00+03:00,26874.400390625,22318.8759765625,72324.513671875,9448.7392578125,6.01200008392334
19,2022-04-05T00:00:00+03:00,26871.400390625,21930.5126953125,72370.923828125,9420.19921875,0.0
20,2022-04-05T00:00:00+03:00,26867.400390625,20697.431640625,71278.51171875,9464.18896484375,0.0
21,2022-04-05T00:00:00+03:00,26871.400390625,18821.0595703125,69821.7509765625,9353.0390625,0.0
22,2022-04-05T00:00:00+03:00,26868.400390625,17977.6708984375,67007.546875,9291.779296875,0.0
23,2022-04-05T00:00:00+03:00,26844.623046875,16888.04931640625,63756.990234375,9223.62890625,0.0
0,2022-04-06T00:00:00+03:00,26748.400390625,15204.32666015625,63609.92578125,9280.39892578125,0.0
1,2022-04-06T00:00:00+03:00,26688.080078125,15365.924072265625,62428.130859375,9278.02587890625,3.200000047683716
2,2022-04-06T00:00:00+03:00,26701.400390625,15658.643310546875,62511.7890625,9278.05908203125,25.350000381469727
3,2022-04-06T00:00:00+03:00,26702.400390625,16045.896484375,63121.2958984375,9279.39208984375,69.19999694824219
4,2022-04-06T00:00:00+03:00,26706.400390625,16546.604248046875,64888.8671875,9280.3681640625,121.69999849796295
5,2022-04-06T00:00:00+03:00,26705.400390625,17354.21533203125,66557.60546875,9262.2978515625,202.97100257873535
6,2022-04-06T00:00:00+03:00,26705.400390625,18948.79052734375,69540.0263671875,9318.52001953125,374.4409942626953
7,2022-04-06T00:00:00+03:00,26705.400390625,19732.78369140625,71553.6552734375,9453.81298828125,597.5870056152344
8,2022-04-06T00:00:00+03:00,26725.08203125,21851.5703125,72348.8486328125,9517.186157226562,797.2099914550781
9,2022-04-06T00:00:00+03:00,26729.587890625,21814.21240234375,72334.2353515625,9626.490844726562,957.0033264160156
10,2022-04-06T00:00:00+03:00,26731.400390625,21848.6953125,71770.5126953125,9680.842407226562,1019.0840148925781
11,2022-04-06T00:00:00+03:00,26727.400390625,20239.80078125,72158.453125,9704.142211914062,949.4149932861328
12,2022-04-06T00:00:00+03:00,26728.400390625,20078.630859375,72028.5029296875,9727.635375976562,883.8943176269531
13,2022-04-06T00:00:00+03:00,26713.38671875,20012.63671875,71840.833984375,9711.065063476562,825.9279937744141
14,2022-04-06T00:00:00+03:00,26717.220703125,20442.47607421875,71963.56640625,9678.291625976562,554.8520126342773
15,2022-04-06T00:00:00+03:00,26710.515625,20232.8369140625,72571.7275390625,9635.829711914062,423.42700576782227
16,2022-04-06T00:00:00+03:00,26707.845703125,20188.15966796875,72572.705078125,9599.918579101562,175.00799751281738
17,2022-04-06T00:00:00+03:00,26704.400390625,20302.63134765625,72715.951171875,9514.119750976562,45.222999572753906
18,2022-04-06T00:00:00+03:00,26704.400390625,21448.1162109375,72409.7685546875,9504.123901367188,5.3480000495910645
19,2022-04-06T00:00:00+03:00,26690.400390625,21060.7265625,72736.6953125,9486.721557617188,0.0
20,2022-04-06T00:00:00+03:00,26691.400390625,20374.50634765625,71416.3896484375,9546.906127929688,0.0
21,2022-04-06T00:00:00+03:00,26718.3203125,18881.037109375,69492.21875,9453.130737304688,0.0
22,2022-04-06T00:00:00+03:00,26722.400390625,17848.94287109375,66169.3486328125,9388.458862304688,0.0
23,2022-04-06T00:00:00+03:00,26692.400390625,16757.573486328125,63479.78515625,9322.971069335938,0.0
0,2022-04-07T00:00:00+03:00,26713.400390625,15395.237060546875,62973.263671875,9321.390991210938,0.0
1,2022-04-07T00:00:00+03:00,26717.400390625,15489.01025390625,61821.3681640625,9321.103881835938,3.299999952316284
2,2022-04-07T00:00:00+03:00,26746.400390625,15880.19775390625,62326.1494140625,9272.793823242188,25.850000381469727
3,2022-04-07T00:00:00+03:00,26728.400390625,16537.75390625,62693.890625,9270.040893554688,69.55000305175781
4,2022-04-07T00:00:00+03:00,26736.400390625,15961.098388671875,65203.2802734375,9271.416870117188,117.05000150203705
5,2022-04-07T00:00:00+03:00,26732.400390625,16921.3818359375,66875.84765625,9264.258178710938,190.64999771118164
6,2022-04-07T00:00:00+03:00,26740.400390625,17808.6904296875,70171.228515625,9335.911010742188,381.8840026855469
7,2022-04-07T00:00:00+03:00,26749.400390625,20057.74365234375,71041.236328125,9470.260620117188,675.260009765625
8,2022-04-07T00:00:00+03:00,26786.404296875,21861.435546875,71828.978515625,9485.12353515625,818.4373321533203
9,2022-04-07T00:00:00+03:00,26773.400390625,22551.1953125,71244.357421875,9560.96337890625,1014.1340026855469
10,2022-04-07T00:00:00+03:00,26761.400390625,22486.833984375,70696.7314453125,9596.70263671875,1081.510025024414
11,2022-04-07T00:00:00+03:00,26776.400390625,20592.9375,71489.759765625,9610.90283203125,1118.6499938964844
12,2022-04-07T00:00:00+03:00,26747.400390625,20747.3095703125,70903.7216796875,9648.84326171875,1078.2539825439453
13,2022-04-07T00:00:00+03:00,26748.93359375,20824.5810546875,71107.6923828125,9650.81298828125,954.8547210693359
14,2022-04-07T00:00:00+03:00,26758.400390625,20604.9326171875,71268.041015625,9636.54345703125,767.8554916381836
15,2022-04-07T00:00:00+03:00,26715.400390625,20641.30517578125,71247.7158203125,9591.57275390625,480.8920135498047
16,2022-04-07T00:00:00+03:00,26726.400390625,20772.15478515625,71146.8828125,9545.49267578125,223.62400436401367
17,2022-04-07T00:00:00+03:00,26727.30078125,20917.77783203125,71206.396484375,9451.19287109375,59.93400192260742
18,2022-04-07T00:00:00+03:00,26716.30078125,22010.453125,71365.93359375,9442.903076171875,7.430999994277954
19,2022-04-07T00:00:00+03:00,26713.30078125,21981.2265625,70711.87890625,9434.492919921875,0.0
20,2022-04-07T00:00:00+03:00,26716.30078125,20849.794921875,69310.490234375,9441.043212890625,0.0
21,2022-04-07T00:00:00+03:00,26719.400390625,18969.93115234375,67986.490234375,9325.7431640625,0.0
22,2022-04-07T00:00:00+03:00,26725.400390625,17706.794921875,64449.443359375,9277.8828125,0.0
23,2022-04-07T00:00:00+03:00,26754.400390625,16912.46142578125,62150.88671875,9211.0830078125,0.0
0,2022-04-08T00:00:00+03:00,26672.099609375,15530.878662109375,60981.2939453125,9246.297119140625,0.0
1,2022-04-08T00:00:00+03:00,26679.099609375,15518.62890625,60282.236328125,9218.085205078125,3.450000047683716
2,2022-04-08T00:00:00+03:00,26705.099609375,16083.2197265625,60481.9677734375,9215.311767578125,27.700000762939453
3,2022-04-08T00:00:00+03:00,26715.099609375,16696.648193359375,61003.955078125,9214.261962890625,71.8499984741211
4,2022-04-08T00:00:00+03:00,26719.099609375,16110.7314453125,63677.9873046875,9215.857177734375,120.04999697208405
5,2022-04-08T00:00:00+03:00,26707.099609375,17027.00439453125,64776.998046875,9200.906005859375,197.35000228881836
6,2022-04-08T00:00:00+03:00,26707.099609375,17759.60791015625,68025.1552734375,9279.219116210938,384.968994140625
7,2022-04-08T00:00:00+03:00,26708.099609375,19509.0146484375,68890.64453125,9461.528198242188,716.6849975585938
8,2022-04-08T00:00:00+03:00,26731.099609375,21028.52978515625,69969.298828125,9524.60791015625,924.0559692382812
9,2022-04-08T00:00:00+03:00,26713.400390625,21738.78369140625,69731.197265625,9586.853393554688,1075.385009765625
10,2022-04-08T00:00:00+03:00,26699.400390625,21240.01416015625,69065.2255859375,9620.756713867188,1074.1990051269531
11,2022-04-08T00:00:00+03:00,26720.30078125,20008.833984375,69534.056640625,9604.146362304688,1046.8819885253906
12,2022-04-08T00:00:00+03:00,26711.30078125,19902.85888671875,69850.7900390625,9635.880737304688,983.4049835205078
13,2022-04-08T00:00:00+03:00,26705.30078125,19698.46240234375,69902.3125,9620.654174804688,924.3680114746094
14,2022-04-08T00:00:00+03:00,26700.30078125,20085.1328125,69605.802734375,9617.367065429688,683.0300064086914
15,2022-04-08T00:00:00+03:00,26694.30078125,20072.16162109375,69866.189453125,9592.896362304688,470.1915168762207
16,2022-04-08T00:00:00+03:00,26655.30078125,20071.03369140625,69215.66796875,9568.513549804688,196.4930076599121
17,2022-04-08T00:00:00+03:00,26667.30078125,20418.15625,69274.2724609375,9538.299682617188,62.39699935913086
18,2022-04-08T00:00:00+03:00,26668.30078125,21614.681640625,68891.7158203125,9521.584594726562,6.909999847412109
19,2022-04-08T00:00:00+03:00,26683.30078125,21807.43359375,68922.21875,9563.8525390625,0.0
20,2022-04-08T00:00:00+03:00,26702.30078125,20457.8984375,67715.7265625,9632.529296875,0.0
21,2022-04-08T00:00:00+03:00,26681.30078125,19748.55810546875,66321.701171875,9385.651245117188,0.0
22,2022-04-08T00:00:00+03:00,26706.30078125,18419.951171875,63530.2705078125,9265.269897460938,0.0
23,2022-04-08T00:00:00+03:00,26671.30078125,17215.00048828125,61244.4140625,9157.860229492188,0.0
0,2022-04-09T00:00:00+03:00,26651.93359375,15657.36767578125,60860.455078125,9063.317138671875,0.15000000596046448
1,2022-04-09T00:00:00+03:00,26696.93359375,15810.006591796875,59907.376953125,9053.217041015625,3.450000047683716
2,2022-04-09T00:00:00+03:00,26671.30078125,15627.7255859375,59508.984375,9055.516845703125,24.850000381469727
3,2022-04-09T00:00:00+03:00,26680.30078125,16274.46923828125,59629.69140625,8985.467041015625,68.0
4,2022-04-09T00:00:00+03:00,26450.30078125,16990.09375,60472.5361328125,8985.417236328125,113.45000147819519
5,2022-04-09T00:00:00+03:00,26453.576171875,17863.71484375,61095.2998046875,8985.217041015625,193.9749984741211
6,2022-04-09T00:00:00+03:00,26453.30078125,18867.33935546875,61976.09765625,8996.616821289062,356.69200134277344
7,2022-04-09T00:00:00+03:00,26454.30078125,18977.951171875,64267.265625,9078.0771484375,539.8899993896484
8,2022-04-09T00:00:00+03:00,26493.93359375,20073.333984375,66942.8212890625,9173.627197265625,735.3449859619141
9,2022-04-09T00:00:00+03:00,26489.93359375,21120.87109375,67263.0830078125,9216.626831054688,868.9139709472656
10,2022-04-09T00:00:00+03:00,26486.93359375,20499.68603515625,67736.302734375,9182.146850585938,883.9549865722656
11,2022-04-09T00:00:00+03:00,26482.833984375,20436.92529296875,67210.09375,9232.067260742188,885.3870239257812
12,2022-04-09T00:00:00+03:00,26477.833984375,20376.33447265625,67130.5244140625,9274.581909179688,814.4249877929688
13,2022-04-09T00:00:00+03:00,26469.93359375,19982.546875,66968.390625,9268.882202148438,716.1919937133789
14,2022-04-09T00:00:00+03:00,26532.623046875,19528.4970703125,66690.4716796875,9207.782104492188,561.3287963867188
15,2022-04-09T00:00:00+03:00,26515.93359375,20279.80078125,65990.3857421875,9181.711791992188,357.63998794555664
16,2022-04-09T00:00:00+03:00,26562.93359375,20525.88037109375,65837.001953125,9127.461791992188,187.80599975585938
17,2022-04-09T00:00:00+03:00,26563.93359375,20600.18701171875,66289.4228515625,9063.612182617188,49.23700141906738
