INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
13,2016-02-16T00:00:00+03:00,24672.0,18770.3857421875,43061.7568359375,8600.852905273438,
14,2016-02-16T00:00:00+03:00,24680.0,19292.5966796875,43118.48046875,8581.146850585938,
15,2016-02-16T00:00:00+03:00,24672.0,19129.1123046875,43001.73828125,8581.739135742188,
16,2016-02-16T00:00:00+03:00,24668.0,19779.166015625,42968.89453125,8593.739135742188,
17,2016-02-16T00:00:00+03:00,24694.0,21513.4931640625,43005.4609375,8593.708862304688,
18,2016-02-16T00:00:00+03:00,24697.0,20895.154296875,43134.998046875,8666.239135742188,
19,2016-02-16T00:00:00+03:00,24644.0,19206.9951171875,42605.5146484375,8671.489135742188,
20,2016-02-16T00:00:00+03:00,24644.998046875,17061.04296875,42327.9921875,8641.389038085938,
21,2016-02-16T00:00:00+03:00,24665.0,14580.79296875,42069.134765625,8598.188842773438,
22,2016-02-16T00:00:00+03:00,24661.0,12827.69384765625,41512.421875,8576.339233398438,
23,2016-02-16T00:00:00+03:00,24657.4921875,10594.7060546875,40777.7353515625,8561.639038085938,
0,2016-02-17T00:00:00+03:00,24593.0,10009.394287109375,39681.984375,8550.729248046875,
1,2016-02-17T00:00:00+03:00,24585.0,10042.618896484375,39207.8173828125,8551.678955078125,
2,2016-02-17T00:00:00+03:00,24576.0,10699.548828125,38492.98046875,8542.678955078125,
3,2016-02-17T00:00:00+03:00,24594.0,11411.23388671875,38701.734375,8542.779052734375,
4,2016-02-17T00:00:00+03:00,24602.0,12143.2509765625,39078.509765625,8553.779052734375,
5,2016-02-17T00:00:00+03:00,24602.0,14024.40234375,40344.220703125,8554.779052734375,
6,2016-02-17T00:00:00+03:00,24602.0,16514.33544921875,42088.37109375,8590.529052734375,
7,2016-02-17T00:00:00+03:00,24602.0,17650.43359375,42363.947265625,8635.629150390625,
8,2016-02-17T00:00:00+03:00,24640.0,18660.0478515625,43154.7529296875,8640.924072265625,
9,2016-02-17T00:00:00+03:00,24682.0,19223.9306640625,43051.7685546875,8610.674072265625,
10,2016-02-17T00:00:00+03:00,24686.0,18599.5322265625,43088.380859375,8627.654052734375,
11,2016-02-17T00:00:00+03:00,24686.0,17422.4736328125,43026.478515625,8641.303955078125,
12,2016-02-17T00:00:00+03:00,24685.0,18489.259765625,43169.7470703125,8649.203857421875,
13,2016-02-17T00:00:00+03:00,24685.0,18705.2744140625,43271.3076171875,8660.953857421875,
14,2016-02-17T00:00:00+03:00,24687.0,19230.2685546875,43034.416015625,8670.984130859375,
15,2016-02-17T00:00:00+03:00,24682.001953125,18900.669921875,43061.5,8671.203857421875,
16,2016-02-17T00:00:00+03:00,24685.0,19351.525390625,43057.814453125,8687.694091796875,
17,2016-02-17T00:00:00+03:00,24688.0,21671.693359375,42943.54296875,8692.924072265625,
18,2016-02-17T00:00:00+03:00,24690.0,21544.767578125,43070.630859375,8689.944091796875,
19,2016-02-17T00:00:00+03:00,24646.0,19350.06640625,42974.1171875,8690.484130859375,
20,2016-02-17T00:00:00+03:00,24641.0,16838.0048828125,42494.654296875,8691.484130859375,
21,2016-02-17T00:00:00+03:00,24640.0,14194.6259765625,42504.068359375,8644.683837890625,
22,2016-02-17T00:00:00+03:00,24626.0,13488.8095703125,41500.6640625,8682.183837890625,
23,2016-02-17T00:00:00+03:00,24622.0,10943.6904296875,41044.291015625,8667.183837890625,
0,2016-02-18T00:00:00+03:00,24605.0,9944.90380859375,40132.640625,8594.774169921875,
1,2016-02-18T00:00:00+03:00,24565.0,9940.722900390625,39810.96484375,8635.123779296875,
2,2016-02-18T00:00:00+03:00,24577.0,10575.840576171875,39216.61328125,8681.323974609375,
3,2016-02-18T00:00:00+03:00,24577.0,11175.1552734375,39521.37109375,8681.123779296875,
4,2016-02-18T00:00:00+03:00,24618.0,12392.4501953125,40214.26171875,8639.424072265625,
5,2016-02-18T00:00:00+03:00,24618.0,13475.28369140625,41543.05859375,8636.223876953125,
6,2016-02-18T00:00:00+03:00,24618.0,16240.4892578125,42554.6826171875,8633.123779296875,
7,2016-02-18T00:00:00+03:00,24618.0,17748.1474609375,43228.9677734375,8670.843994140625,
8,2016-02-18T00:00:00+03:00,24656.0,18647.724609375,43540.978515625,8734.604248046875,
9,2016-02-18T00:00:00+03:00,24693.0,19493.46875,43657.583984375,8736.803955078125,
10,2016-02-18T00:00:00+03:00,24694.0,18807.51953125,43603.3505859375,8735.303955078125,
11,2016-02-18T00:00:00+03:00,24691.0,17616.2294921875,43552.6357421875,8733.053955078125,
12,2016-02-18T00:00:00+03:00,24688.0,18567.2080078125,43626.9130859375,8641.354248046875,
13,2016-02-18T00:00:00+03:00,24688.0,18812.984375,43672.8076171875,8654.553955078125,
14,2016-02-18T00:00:00+03:00,24687.0,19217.140625,43561.69921875,8649.604248046875,
15,2016-02-18T00:00:00+03:00,24684.0,18638.3212890625,43550.4873046875,8667.803955078125,
16,2016-02-18T00:00:00+03:00,24687.0,19100.69921875,43275.3486328125,8654.763916015625,
17,2016-02-18T00:00:00+03:00,24688.0,21158.6884765625,43466.09765625,8658.864013671875,
18,2016-02-18T00:00:00+03:00,24700.0,21151.763671875,43556.6796875,8685.714111328125,
19,2016-02-18T00:00:00+03:00,24655.0,19819.9326171875,43011.421875,8686.104248046875,
20,2016-02-18T00:00:00+03:00,24650.0,17539.779296875,42267.876953125,8704.154052734375,
21,2016-02-18T00:00:00+03:00,24644.0,14712.2763671875,42229.8623046875,8659.803955078125,
22,2016-02-18T00:00:00+03:00,24628.0,13251.9912109375,41511.85888671875,8657.053955078125,
23,2016-02-18T00:00:00+03:00,24625.0,11398.808837890625,41249.62841796875,8642.303955078125,
0,2016-02-19T00:00:00+03:00,24616.0,9744.85009765625,39980.35546875,8638.094116210938,
1,2016-02-19T00:00:00+03:00,24616.0,10039.534912109375,39915.94140625,8638.094116210938,
2,2016-02-19T00:00:00+03:00,24582.0,10485.13818359375,39397.0771484375,8668.344116210938,
3,2016-02-19T00:00:00+03:00,24617.0,11110.453369140625,39425.0,8668.094116210938,
4,2016-02-19T00:00:00+03:00,24616.0,11705.587646484375,40256.80078125,8666.844116210938,
5,2016-02-19T00:00:00+03:00,24616.0,13281.35546875,41766.359375,8667.094116210938,
6,2016-02-19T00:00:00+03:00,24616.0,15391.75634765625,43136.140625,8662.293823242188,
7,2016-02-19T00:00:00+03:00,24616.0,17390.75927734375,43396.8583984375,8710.893920898438,
8,2016-02-19T00:00:00+03:00,24651.23828125,19124.6689453125,43804.7763671875,8699.284057617188,
9,2016-02-19T00:00:00+03:00,24691.0,19950.287109375,43748.34375,8666.844116210938,
10,2016-02-19T00:00:00+03:00,24687.0,19616.76171875,43695.1171875,8651.344116210938,
11,2016-02-19T00:00:00+03:00,24684.0,18353.7509765625,43591.6767578125,8649.094116210938,
12,2016-02-19T00:00:00+03:00,24685.0,18586.091796875,43497.201171875,8639.632202148438,
13,2016-02-19T00:00:00+03:00,24685.0,19036.47265625,43527.9033203125,8652.981811523438,
14,2016-02-19T00:00:00+03:00,24685.0,19052.7236328125,43438.3125,8644.731811523438,
15,2016-02-19T00:00:00+03:00,24685.0,18476.6845703125,43452.4541015625,8660.432006835938,
16,2016-02-19T00:00:00+03:00,24686.0,18837.78515625,43359.7978515625,8738.492065429688,
17,2016-02-19T00:00:00+03:00,24686.0,20872.400390625,43559.7734375,8754.492065429688,
18,2016-02-19T00:00:00+03:00,24690.0,20970.7587890625,43474.5224609375,8753.891967773438,
19,2016-02-19T00:00:00+03:00,24645.0,19015.8984375,43255.677734375,8747.682006835938,
20,2016-02-19T00:00:00+03:00,24641.0,18023.458984375,42487.1962890625,8743.581909179688,
21,2016-02-19T00:00:00+03:00,24652.0,15469.31201171875,42177.373046875,8695.182006835938,
22,2016-02-19T00:00:00+03:00,24654.0,12995.2275390625,41839.080078125,8678.382202148438,
23,2016-02-19T00:00:00+03:00,24655.0,11284.78759765625,41051.57421875,8663.532104492188,
0,2016-02-20T00:00:00+03:00,24571.0,9822.7177734375,39988.373046875,8729.574096679688,
1,2016-02-20T00:00:00+03:00,24576.0,10118.1552734375,39364.181640625,8729.574096679688,
2,2016-02-20T00:00:00+03:00,24583.0,10866.77392578125,38770.00390625,8701.282104492188,
3,2016-02-20T00:00:00+03:00,24583.0,11328.48681640625,38837.380859375,8686.8818359375,
4,2016-02-20T00:00:00+03:00,24585.0,11977.046875,40119.484375,8678.58203125,
5,2016-02-20T00:00:00+03:00,24585.0,13857.27197265625,41404.423828125,8679.78173828125,
6,2016-02-20T00:00:00+03:00,24587.0,15670.97412109375,42586.0234375,8685.421875,
7,2016-02-20T00:00:00+03:00,24587.0,17898.80419921875,42788.5634765625,8739.08203125,
8,2016-02-20T00:00:00+03:00,24645.0,18916.841796875,43012.177734375,8754.6318359375,
9,2016-02-20T00:00:00+03:00,24643.0,19403.08984375,43038.5166015625,8738.58203125,
10,2016-02-20T00:00:00+03:00,24629.0,19143.9814453125,43000.2294921875,8730.43212890625,
11,2016-02-20T00:00:00+03:00,24627.0,17773.30029296875,43015.9443359375,8727.83203125,
12,2016-02-20T00:00:00+03:00,24642.0,17596.2431640625,42885.34375,8741.532104492188,
13,2016-02-20T00:00:00+03:00,24642.001953125,17631.19921875,42901.0703125,8784.731811523438,
14,2016-02-20T00:00:00+03:00,24650.0,18407.708984375,42547.25,8869.512084960938,
15,2016-02-20T00:00:00+03:00,24650.0,18503.5166015625,42533.5625,8942.711791992188,
16,2016-02-20T00:00:00+03:00,24650.0,19007.6103515625,42285.751953125,8974.262084960938,
17,2016-02-20T00:00:00+03:00,24654.0,20930.2802734375,42311.703125,8978.362182617188,
18,2016-02-20T00:00:00+03:00,24652.904296875,20600.14453125,42008.1708984375,8981.972045898438,
19,2016-02-20T00:00:00+03:00,24611.0,19410.5185546875,41988.6083984375,8975.672241210938,
20,2016-02-20T00:00:00+03:00,24602.529296875,17765.7919921875,41769.7451171875,8997.661987304688,
21,2016-02-20T00:00:00+03:00,24600.0,15175.91259765625,41670.1552734375,8926.762084960938,
22,2016-02-20T00:00:00+03:00,24614.0,13833.1240234375,41046.208984375,8878.061889648438,
23,2016-02-20T00:00:00+03:00,24584.0,11451.52001953125,39839.4453125,8863.661987304688,
0,2016-02-21T00:00:00+03:00,24561.0,10100.89208984375,39799.263671875,8830.778198242188,
1,2016-02-21T00:00:00+03:00,24561.0,10173.180419921875,38583.89453125,8825.778198242188,
2,2016-02-21T00:00:00+03:00,24561.0,10497.428466796875,38200.1767578125,8820.928100585938,
3,2016-02-21T00:00:00+03:00,24561.0,10923.8828125,38004.5595703125,8829.727905273438,
4,2016-02-21T00:00:00+03:00,24564.0,11384.362060546875,38842.2646484375,8839.578002929688,
5,2016-02-21T00:00:00+03:00,24564.0,12160.510009765625,39184.98828125,9108.727905273438,
6,2016-02-21T00:00:00+03:00,24564.0,13259.3974609375,40049.5654296875,9102.928100585938,
7,2016-02-21T00:00:00+03:00,24564.0,14814.494140625,40490.1953125,9068.778198242188,
8,2016-02-21T00:00:00+03:00,24564.0,15518.41748046875,41284.5546875,9064.348022460938,
9,2016-02-21T00:00:00+03:00,24562.7265625,16449.86767578125,41714.1240234375,9088.747924804688,
10,2016-02-21T00:00:00+03:00,24581.0,16938.1689453125,41620.9765625,9114.247924804688,
11,2016-02-21T00:00:00+03:00,24578.0,16159.1494140625,41631.931640625,9115.127807617188,
12,2016-02-21T00:00:00+03:00,24575.0,16213.89453125,41634.3427734375,9117.328002929688,
13,2016-02-21T00:00:00+03:00,24575.0,16877.7509765625,41553.4521484375,9120.528198242188,
14,2016-02-21T00:00:00+03:00,24575.0,16723.92822265625,41617.9423828125,9124.328002929688,
15,2016-02-21T00:00:00+03:00,24575.0,17996.2529296875,41604.583984375,9124.528198242188,
16,2016-02-21T00:00:00+03:00,24569.0,19411.2734375,41617.4267578125,9130.028198242188,
17,2016-02-21T00:00:00+03:00,24575.0,21580.0693359375,41816.9267578125,9130.078002929688,
18,2016-02-21T00:00:00+03:00,24575.0,21415.724609375,41721.146484375,9133.078002929688,
19,2016-02-21T00:00:00+03:00,24567.0,20180.70703125,41543.4423828125,9133.928100585938,
20,2016-02-21T00:00:00+03:00,24573.0,18230.9462890625,41361.8779296875,9134.928100585938,
21,2016-02-21T00:00:00+03:00,24573.0,15285.45263671875,41202.908203125,9136.127807617188,
22,2016-02-21T00:00:00+03:00,24570.0,13752.607421875,40289.287109375,9137.528198242188,
23,2016-02-21T00:00:00+03:00,24580.0,12457.5380859375,39583.310546875,9150.078002929688,
0,2016-02-22T00:00:00+03:00,24540.0,10092.949951171875,39817.921875,9147.203125,
1,2016-02-22T00:00:00+03:00,24540.0,9993.0,38857.4501953125,9147.203125,
2,2016-02-22T00:00:00+03:00,24540.0,10509.644775390625,38269.0654296875,9148.40283203125,
3,2016-02-22T00:00:00+03:00,24540.0,10832.098876953125,38159.2509765625,9148.203125,
4,2016-02-22T00:00:00+03:00,24540.0,11393.6279296875,38432.1015625,9147.0029296875,
5,2016-02-22T00:00:00+03:00,24540.0,12381.20263671875,39190.330078125,9147.203125,
6,2016-02-22T00:00:00+03:00,24540.0,13259.824462890625,39676.712890625,9146.40283203125,
7,2016-02-22T00:00:00+03:00,24540.0,14685.8759765625,40306.578125,9118.203125,
8,2016-02-22T00:00:00+03:00,24540.0,15466.20263671875,41078.078125,9117.9130859375,
9,2016-02-22T00:00:00+03:00,24540.0,16380.44970703125,41287.248046875,9132.31298828125,
10,2016-02-22T00:00:00+03:00,24598.0,16404.75048828125,41603.49609375,9170.98291015625,
11,2016-02-22T00:00:00+03:00,24595.0,16052.57666015625,41596.7451171875,9168.73291015625,
12,2016-02-22T00:00:00+03:00,24594.0,16413.8828125,41349.0869140625,9171.033203125,
13,2016-02-22T00:00:00+03:00,24594.0,16689.11669921875,41371.8779296875,9171.23291015625,
14,2016-02-22T00:00:00+03:00,24594.0,16982.04833984375,41469.2607421875,9172.6328125,
15,2016-02-22T00:00:00+03:00,24595.0,18061.2001953125,41538.6171875,9175.208984375,
16,2016-02-22T00:00:00+03:00,24593.0,19568.0810546875,41701.736328125,9169.10595703125,
17,2016-02-22T00:00:00+03:00,24592.0,21365.525390625,42098.1572265625,9169.2060546875,
18,2016-02-22T00:00:00+03:00,24586.0,21226.2783203125,42057.7578125,9140.2060546875,
19,2016-02-22T00:00:00+03:00,24589.0,20304.42578125,41984.4296875,9105.005859375,
20,2016-02-22T00:00:00+03:00,24546.0,17516.34375,41667.3720703125,9065.005859375,
21,2016-02-22T00:00:00+03:00,24546.0,14244.97119140625,41571.576171875,9066.60595703125,
22,2016-02-22T00:00:00+03:00,24544.0,13467.423828125,40918.2236328125,9038.15576171875,
23,2016-02-22T00:00:00+03:00,24537.0,11680.17578125,40253.5478515625,9040.55615234375,
0,2016-02-23T00:00:00+03:00,24522.0,10151.372802734375,39776.32421875,9047.64404296875,
1,2016-02-23T00:00:00+03:00,24522.0,10255.441162109375,38593.0595703125,9047.64404296875,
2,2016-02-23T00:00:00+03:00,24520.0,10596.688232421875,38056.7783203125,9062.84375,
3,2016-02-23T00:00:00+03:00,24517.0,11091.153076171875,38062.2158203125,9062.64404296875,
4,2016-02-23T00:00:00+03:00,24519.0,11656.2744140625,38669.0146484375,9063.244140625,
5,2016-02-23T00:00:00+03:00,24517.0,12838.553955078125,39251.0517578125,9063.44384765625,
6,2016-02-23T00:00:00+03:00,24520.0,13504.212646484375,39665.2255859375,9046.64404296875,
7,2016-02-23T00:00:00+03:00,24517.0,14642.25732421875,39844.59765625,9016.44384765625,
8,2016-02-23T00:00:00+03:00,24517.2890625,15466.333984375,41083.9697265625,9020.94384765625,
9,2016-02-23T00:00:00+03:00,24515.0,16002.267578125,41289.7490234375,9035.5439453125,
10,2016-02-23T00:00:00+03:00,24546.0,16173.123046875,41386.1572265625,9047.5439453125,
11,2016-02-23T00:00:00+03:00,24546.0,15998.67578125,41380.6845703125,9045.2939453125,
12,2016-02-23T00:00:00+03:00,24549.0,16296.15185546875,41085.6904296875,9047.18603515625,
13,2016-02-23T00:00:00+03:00,24546.0,16739.994140625,41057.9130859375,9047.3857421875,
14,2016-02-23T00:00:00+03:00,24781.0,17302.1806640625,41015.7568359375,9052.18603515625,
15,2016-02-23T00:00:00+03:00,24826.0,17812.35791015625,41158.810546875,9052.3857421875,
16,2016-02-23T00:00:00+03:00,24872.85546875,19237.6123046875,41230.0322265625,9051.98583984375,
17,2016-02-23T00:00:00+03:00,24935.0,20975.9208984375,41279.8994140625,9057.0859375,
18,2016-02-23T00:00:00+03:00,24881.0,21283.630859375,41589.3994140625,9064.3857421875,
19,2016-02-23T00:00:00+03:00,24941.0,19955.7939453125,41312.18359375,9065.18603515625,
20,2016-02-23T00:00:00+03:00,24946.0,18524.24609375,40920.189453125,9066.18603515625,
21,2016-02-23T00:00:00+03:00,24946.0,15813.79443359375,40668.513671875,9067.7861328125,
22,2016-02-23T00:00:00+03:00,24931.0,13853.71923828125,39408.1806640625,9059.73583984375,
23,2016-02-23T00:00:00+03:00,24931.0,11358.060546875,39159.2890625,9061.93603515625,
0,2016-02-24T00:00:00+03:00,24951.0,9856.353759765625,38342.26318359375,9044.2958984375,
1,2016-02-24T00:00:00+03:00,24951.0,9928.5498046875,37995.12255859375,9044.2958984375,
2,2016-02-24T00:00:00+03:00,24922.0,11037.8037109375,37003.35595703125,9044.49609375,
3,2016-02-24T00:00:00+03:00,24993.0,11543.38720703125,37191.669921875,9048.495971679688,
4,2016-02-24T00:00:00+03:00,24996.0,12164.680908203125,38062.7626953125,9040.395874023438,
5,2016-02-24T00:00:00+03:00,24999.0,14184.197265625,39106.4853515625,9049.196166992188,
6,2016-02-24T00:00:00+03:00,25026.0,16628.92333984375,40205.7978515625,9076.196166992188,
7,2016-02-24T00:00:00+03:00,25029.0,17447.642578125,41087.5439453125,9161.495971679688,
8,2016-02-24T00:00:00+03:00,25029.0,18398.640625,41443.7666015625,9160.395874023438,
9,2016-02-24T00:00:00+03:00,25088.0,19265.0341796875,41412.1220703125,9146.265991210938,
10,2016-02-24T00:00:00+03:00,25110.0,18654.6982421875,41454.3486328125,9147.796264648438,
11,2016-02-24T00:00:00+03:00,25127.0,17621.28369140625,41366.6142578125,9145.546264648438,
12,2016-02-24T00:00:00+03:00,25125.0,18453.421875,41473.1103515625,9128.096069335938,
13,2016-02-24T00:00:00+03:00,25128.0,18680.9541015625,41447.6640625,9137.995971679688,
14,2016-02-24T00:00:00+03:00,25088.0,18801.787109375,41203.6962890625,9134.796264648438,
15,2016-02-24T00:00:00+03:00,25085.0,18433.17041015625,41140.9677734375,9139.046264648438,
16,2016-02-24T00:00:00+03:00,25109.0,19294.302734375,41084.5419921875,9146.846069335938,
17,2016-02-24T00:00:00+03:00,25112.0,20964.259765625,40977.52734375,9158.745971679688,
18,2016-02-24T00:00:00+03:00,25118.0,20985.0107421875,41089.3388671875,9149.0458984375,
19,2016-02-24T00:00:00+03:00,25114.0,19529.9013671875,40802.064453125,9142.74609375,
20,2016-02-24T00:00:00+03:00,25089.0,17690.6201171875,40394.02587890625,9138.74609375,
21,2016-02-24T00:00:00+03:00,25081.0,14802.4384765625,40052.224609375,9085.0458984375,
22,2016-02-24T00:00:00+03:00,25099.0,13339.76806640625,39388.89404296875,9060.19580078125,
23,2016-02-24T00:00:00+03:00,25096.0,12200.1318359375,38697.26025390625,9045.39599609375,
0,2016-02-25T00:00:00+03:00,25027.0,9964.9609375,37560.4765625,8897.617919921875,
1,2016-02-25T00:00:00+03:00,24985.0,10230.77880859375,37088.68017578125,8897.617919921875,
2,2016-02-25T00:00:00+03:00,25000.0,11035.70751953125,36290.951171875,8918.818115234375,
3,2016-02-25T00:00:00+03:00,25018.0,11412.802001953125,36600.74169921875,8918.617919921875,
4,2016-02-25T00:00:00+03:00,25029.0,12041.544921875,37783.7900390625,8918.418212890625,
5,2016-02-25T00:00:00+03:00,25029.0,13542.0400390625,39112.4853515625,8919.617919921875,
6,2016-02-25T00:00:00+03:00,25029.0,15368.85205078125,40524.2236328125,8957.818115234375,
7,2016-02-25T00:00:00+03:00,25026.0,16917.98095703125,40997.2294921875,9068.318115234375,
8,2016-02-25T00:00:00+03:00,25026.0,18325.3369140625,41501.703125,9086.137939453125,
9,2016-02-25T00:00:00+03:00,25079.0,19203.5859375,41540.3779296875,9071.218017578125,
10,2016-02-25T00:00:00+03:00,25088.0,18639.384765625,41440.8017578125,9055.218017578125,
11,2016-02-25T00:00:00+03:00,25088.0,17571.56689453125,41363.7666015625,9124.688232421875,
12,2016-02-25T00:00:00+03:00,25075.0,17975.900390625,41219.400390625,9133.267822265625,
13,2016-02-25T00:00:00+03:00,25075.0,18260.48046875,41259.8525390625,9141.468017578125,
14,2016-02-25T00:00:00+03:00,25113.0,18948.283203125,41060.1474609375,9145.168212890625,
15,2016-02-25T00:00:00+03:00,25114.0,18666.9560546875,41087.7890625,9149.818115234375,
16,2016-02-25T00:00:00+03:00,25115.0,19323.88671875,40972.3759765625,9168.218017578125,
17,2016-02-25T00:00:00+03:00,25115.0,21195.4013671875,41126.208984375,9179.517822265625,
18,2016-02-25T00:00:00+03:00,25118.0,21199.234375,41355.0146484375,9169.418212890625,
