INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
17,2018-08-10T00:00:00+03:00,24124.0,22499.994140625,24385.857666015625,7215.927062988281,
18,2018-08-10T00:00:00+03:00,24076.84375,22386.50732421875,24183.05517578125,7188.507141113281,
19,2018-08-10T00:00:00+03:00,24105.0,22263.61328125,24058.95751953125,7174.016906738281,
20,2018-08-10T00:00:00+03:00,24098.0,23025.4716796875,24266.980712890625,7167.087158203125,
21,2018-08-10T00:00:00+03:00,24100.0,22142.67138671875,23764.75634765625,7069.917236328125,
22,2018-08-10T00:00:00+03:00,24094.0,20983.69482421875,22180.66259765625,7021.447021484375,
23,2018-08-10T00:00:00+03:00,24101.0,19377.20068359375,21208.66064453125,7012.476806640625,
0,2018-08-11T00:00:00+03:00,24078.71484375,19172.97021484375,20183.23974609375,6966.454772949219,
1,2018-08-11T00:00:00+03:00,24107.0,18677.42578125,19696.66357421875,6957.880065917969,
2,2018-08-11T00:00:00+03:00,24119.0,18772.47705078125,19088.43310546875,6959.180847167969,
3,2018-08-11T00:00:00+03:00,24122.0,18867.2138671875,19245.057373046875,6959.490905761719,
4,2018-08-11T00:00:00+03:00,24129.0,19038.291015625,19483.358154296875,6951.419982910156,
5,2018-08-11T00:00:00+03:00,24141.0,19100.97509765625,19555.188232421875,6942.72119140625,
6,2018-08-11T00:00:00+03:00,24137.0,20356.21533203125,20351.910888671875,6941.8001708984375,
7,2018-08-11T00:00:00+03:00,24151.240234375,20878.06201171875,22005.666748046875,6970.14208984375,
8,2018-08-11T00:00:00+03:00,24162.0,20746.89208984375,22843.228759765625,7056.862976074219,
9,2018-08-11T00:00:00+03:00,24159.0,21613.17919921875,23297.876220703125,7105.248229980469,
10,2018-08-11T00:00:00+03:00,24135.0,21795.90576171875,23372.87451171875,7128.198913574219,
11,2018-08-11T00:00:00+03:00,24098.666015625,21879.53369140625,23200.452880859375,7147.638854980469,
12,2018-08-11T00:00:00+03:00,24105.0,21924.93896484375,22904.661865234375,7164.865966796875,
13,2018-08-11T00:00:00+03:00,24097.0,21646.888671875,22843.344482421875,7158.922119140625,
14,2018-08-11T00:00:00+03:00,24084.0,21448.21875,22947.581787109375,7154.484130859375,
15,2018-08-11T00:00:00+03:00,24083.0,21484.2294921875,23010.0341796875,7134.697998046875,
16,2018-08-11T00:00:00+03:00,24093.0,21414.66064453125,23035.02880859375,7094.790771484375,
17,2018-08-11T00:00:00+03:00,24091.0,21621.7763671875,22927.263916015625,7058.734130859375,
18,2018-08-11T00:00:00+03:00,24080.0,21755.17431640625,22801.1533203125,7012.166748046875,
19,2018-08-11T00:00:00+03:00,24086.0,21490.67822265625,23017.36083984375,6992.507019042969,
20,2018-08-11T00:00:00+03:00,24098.0,22853.0537109375,22782.170654296875,6995.344909667969,
21,2018-08-11T00:00:00+03:00,24116.951171875,21084.103515625,22781.849365234375,7008.297058105469,
22,2018-08-11T00:00:00+03:00,24107.0,20006.32666015625,21438.2080078125,7008.745788574219,
23,2018-08-11T00:00:00+03:00,24278.951171875,18817.52197265625,20540.901123046875,6995.773132324219,
0,2018-08-12T00:00:00+03:00,24241.0,18190.0673828125,19203.77490234375,6907.0311279296875,
1,2018-08-12T00:00:00+03:00,24258.0,18146.9150390625,19030.969970703125,6897.8602294921875,
2,2018-08-12T00:00:00+03:00,24258.0,18231.057373046875,19017.765380859375,6897.5579833984375,
3,2018-08-12T00:00:00+03:00,24244.0,18472.016357421875,18904.847900390625,6899.8577880859375,
4,2018-08-12T00:00:00+03:00,24244.0,18914.565185546875,18726.331298828125,6889.6688232421875,
5,2018-08-12T00:00:00+03:00,24294.71875,18968.71044921875,19146.631103515625,6884.193115234375,
6,2018-08-12T00:00:00+03:00,24322.0,19264.13720703125,20181.06103515625,6928.714050292969,
7,2018-08-12T00:00:00+03:00,24304.0,20589.46826171875,20983.168212890625,6962.7669677734375,
8,2018-08-12T00:00:00+03:00,24295.0,20922.7421875,22480.25390625,7014.4588623046875,
9,2018-08-12T00:00:00+03:00,24284.791015625,21182.73828125,22871.043212890625,7072.9549560546875,
10,2018-08-12T00:00:00+03:00,24277.486328125,22176.72607421875,22582.44921875,7064.6341552734375,
11,2018-08-12T00:00:00+03:00,24291.0,22323.96435546875,22509.603759765625,7083.0189208984375,
12,2018-08-12T00:00:00+03:00,24299.0,22596.6015625,22320.135009765625,7100.0179443359375,
13,2018-08-12T00:00:00+03:00,24271.08984375,22717.08642578125,22384.89453125,7141.1151123046875,
14,2018-08-12T00:00:00+03:00,24270.56640625,22567.3427734375,22360.010009765625,7151.298889160156,
15,2018-08-12T00:00:00+03:00,24273.611328125,22540.56201171875,22473.825927734375,7126.639221191406,
16,2018-08-12T00:00:00+03:00,24269.0,22554.07763671875,22552.884033203125,7034.044006347656,
17,2018-08-12T00:00:00+03:00,24259.29296875,22476.21533203125,22812.21875,6992.966857910156,
18,2018-08-12T00:00:00+03:00,24268.0,22627.67529296875,22431.7783203125,6985.444885253906,
19,2018-08-12T00:00:00+03:00,24290.0,22869.3076171875,22782.466552734375,6974.248107910156,
20,2018-08-12T00:00:00+03:00,24290.72265625,22813.201171875,23376.767822265625,6961.154846191406,
21,2018-08-12T00:00:00+03:00,24295.0,21791.85302734375,22138.961181640625,6959.918029785156,
22,2018-08-12T00:00:00+03:00,24282.712890625,20080.0107421875,21089.060302734375,6959.573791503906,
23,2018-08-12T00:00:00+03:00,24311.0,18741.2607421875,20574.445556640625,6960.025939941406,
0,2018-08-13T00:00:00+03:00,24568.0,19506.75830078125,19703.738525390625,6950.5218505859375,
1,2018-08-13T00:00:00+03:00,24560.82421875,18994.27978515625,18925.775634765625,6945.9217529296875,
2,2018-08-13T00:00:00+03:00,24513.0,19595.431640625,18934.670166015625,6932.321960449219,
3,2018-08-13T00:00:00+03:00,24560.138671875,19260.724609375,19386.769775390625,6919.1318359375,
4,2018-08-13T00:00:00+03:00,24580.6484375,19442.82177734375,19884.535400390625,6919.5419921875,
5,2018-08-13T00:00:00+03:00,24576.005859375,20005.296875,20739.504150390625,6923.4461669921875,
6,2018-08-13T00:00:00+03:00,24588.0,21129.22705078125,22776.248291015625,7028.946044921875,
7,2018-08-13T00:00:00+03:00,24594.0,21755.43310546875,24250.022705078125,7135.8330078125,
8,2018-08-13T00:00:00+03:00,24582.1484375,22843.25830078125,25617.289794921875,7193.3232421875,
9,2018-08-13T00:00:00+03:00,24551.0,23814.013671875,26272.213134765625,7277.18115234375,
10,2018-08-13T00:00:00+03:00,24530.0,24027.98046875,25888.20068359375,7300.4619140625,
11,2018-08-13T00:00:00+03:00,24530.0,24066.306640625,25828.955078125,7312.4619140625,
12,2018-08-13T00:00:00+03:00,24538.0,24130.650390625,25882.512451171875,7311.380859375,
13,2018-08-13T00:00:00+03:00,24544.2421875,24051.744140625,25555.1767578125,7301.7021484375,
14,2018-08-13T00:00:00+03:00,24531.0,23942.3544921875,25603.9833984375,7291.0732421875,
15,2018-08-13T00:00:00+03:00,24528.0,23595.86328125,25282.712158203125,7281.1328125,
16,2018-08-13T00:00:00+03:00,24518.5859375,23152.6875,24887.735107421875,7223.337890625,
17,2018-08-13T00:00:00+03:00,24520.0,22392.6416015625,24702.099853515625,7164.2421875,
18,2018-08-13T00:00:00+03:00,24531.0,21586.81982421875,24553.28515625,7113.66015625,
19,2018-08-13T00:00:00+03:00,24523.0,22141.6806640625,24709.935302734375,7065.61279296875,
20,2018-08-13T00:00:00+03:00,24540.361328125,21954.29296875,24718.912353515625,7059.9501953125,
21,2018-08-13T00:00:00+03:00,24545.0,21234.69287109375,23814.549560546875,6980.26318359375,
22,2018-08-13T00:00:00+03:00,24557.89453125,20526.45849609375,22195.476806640625,6939.10107421875,
23,2018-08-13T00:00:00+03:00,24545.0,19415.20751953125,20647.922119140625,6931.6328125,
0,2018-08-14T00:00:00+03:00,24580.9453125,18396.328125,20658.931884765625,6862.0087890625,
1,2018-08-14T00:00:00+03:00,24567.0,18566.478515625,20005.472900390625,6873.73779296875,
2,2018-08-14T00:00:00+03:00,24555.0,18664.08935546875,19986.51611328125,6868.8359375,
3,2018-08-14T00:00:00+03:00,24601.2421875,19302.8662109375,20019.18017578125,6895.32421875,
4,2018-08-14T00:00:00+03:00,24620.62109375,19474.8642578125,20269.950439453125,6900.09521484375,
5,2018-08-14T00:00:00+03:00,24635.712890625,19590.703125,20992.396240234375,6908.0892333984375,
6,2018-08-14T00:00:00+03:00,24634.849609375,20600.791015625,23052.932861328125,6962.367919921875,
7,2018-08-14T00:00:00+03:00,24642.0,21753.13037109375,24232.091796875,7008.48095703125,
8,2018-08-14T00:00:00+03:00,24602.0,22395.78271484375,24997.82177734375,7040.21826171875,
9,2018-08-14T00:00:00+03:00,24607.0,23339.2412109375,25585.872314453125,7103.48583984375,
10,2018-08-14T00:00:00+03:00,24573.0,24066.3095703125,25329.445556640625,7130.125,
11,2018-08-14T00:00:00+03:00,24579.0,23928.158203125,25407.046875,7127.4501953125,
12,2018-08-14T00:00:00+03:00,24539.0,23757.0126953125,25014.417724609375,7103.9990234375,
13,2018-08-14T00:00:00+03:00,24531.5078125,24249.1796875,25001.314697265625,7089.875,
14,2018-08-14T00:00:00+03:00,24543.0,24530.185546875,24984.33984375,7085.083984375,
15,2018-08-14T00:00:00+03:00,24546.0,23705.7197265625,25009.364013671875,7071.02783203125,
16,2018-08-14T00:00:00+03:00,24531.0,23059.9013671875,24567.29052734375,7099.98583984375,
17,2018-08-14T00:00:00+03:00,24523.0,22848.68701171875,24395.110107421875,7060.437194824219,
18,2018-08-14T00:00:00+03:00,24527.0,22334.36328125,24317.92578125,7069.1951904296875,
19,2018-08-14T00:00:00+03:00,24534.0,22601.96826171875,24462.95263671875,7060.107971191406,
20,2018-08-14T00:00:00+03:00,24548.0,22557.4833984375,24446.197265625,7049.294982910156,
21,2018-08-14T00:00:00+03:00,24088.60546875,22307.3115234375,23998.772705078125,6979.148132324219,
22,2018-08-14T00:00:00+03:00,24069.0390625,20737.65185546875,22715.87255859375,6935.973815917969,
23,2018-08-14T00:00:00+03:00,24080.0,19618.97509765625,21409.2822265625,6928.106140136719,
0,2018-08-15T00:00:00+03:00,24136.0,19000.04296875,20616.293212890625,6894.278991699219,
1,2018-08-15T00:00:00+03:00,24169.0,19074.2158203125,20043.037353515625,6896.173034667969,
2,2018-08-15T00:00:00+03:00,24182.0,19263.021484375,19791.365478515625,6924.617858886719,
3,2018-08-15T00:00:00+03:00,24202.0,19725.412109375,20031.60107421875,6925.628112792969,
4,2018-08-15T00:00:00+03:00,24202.0,20101.9140625,20523.656494140625,6927.537780761719,
5,2018-08-15T00:00:00+03:00,24175.734375,20036.45751953125,21091.669677734375,6935.63818359375,
6,2018-08-15T00:00:00+03:00,24202.0,21519.78369140625,22911.334228515625,7023.037841796875,
7,2018-08-15T00:00:00+03:00,24199.0,21739.84326171875,24513.61767578125,7153.56982421875,
8,2018-08-15T00:00:00+03:00,24195.0,22270.83740234375,25790.507568359375,7184.160217285156,
9,2018-08-15T00:00:00+03:00,24201.0,24019.7587890625,25814.611083984375,7234.850158691406,
10,2018-08-15T00:00:00+03:00,24176.0,23942.22265625,25636.59814453125,7257.830139160156,
11,2018-08-15T00:00:00+03:00,24164.0,23758.720703125,25590.881591796875,7281.009826660156,
12,2018-08-15T00:00:00+03:00,24126.0,23446.8349609375,25718.47509765625,7282.790100097656,
13,2018-08-15T00:00:00+03:00,24121.0,23759.349609375,26024.48779296875,7295.750061035156,
14,2018-08-15T00:00:00+03:00,24137.0,23357.12060546875,26168.0087890625,7263.719787597656,
15,2018-08-15T00:00:00+03:00,24133.0,23318.60400390625,25948.400634765625,7246.460021972656,
16,2018-08-15T00:00:00+03:00,24130.0,23299.77587890625,25723.84521484375,7198.9501953125,
17,2018-08-15T00:00:00+03:00,24118.0,22946.45654296875,25813.205322265625,7165.529846191406,
18,2018-08-15T00:00:00+03:00,24105.0,21718.94287109375,25703.98974609375,7143.609924316406,
19,2018-08-15T00:00:00+03:00,24137.0,22480.3779296875,25908.41845703125,7126.179748535156,
20,2018-08-15T00:00:00+03:00,24156.0,21853.48779296875,25658.376953125,7134.169982910156,
21,2018-08-15T00:00:00+03:00,24143.0,21039.23291015625,23840.6474609375,7065.660217285156,
22,2018-08-15T00:00:00+03:00,24139.0,20225.5380859375,22903.729736328125,7021.589904785156,
23,2018-08-15T00:00:00+03:00,24159.0,18931.88818359375,21666.26708984375,7016.270080566406,
0,2018-08-16T00:00:00+03:00,24149.0,19089.3759765625,20386.9169921875,7013.812805175781,
1,2018-08-16T00:00:00+03:00,24170.0,19336.5615234375,20133.72998046875,7014.479797363281,
2,2018-08-16T00:00:00+03:00,24176.0,19960.36962890625,20329.890625,7008.242980957031,
3,2018-08-16T00:00:00+03:00,24184.82421875,20105.60302734375,20282.343994140625,6992.703857421875,
4,2018-08-16T00:00:00+03:00,24175.0,20417.91845703125,20168.6962890625,6991.324951171875,
5,2018-08-16T00:00:00+03:00,24171.3125,20738.4462890625,20974.615966796875,6988.564880371094,
6,2018-08-16T00:00:00+03:00,24172.0,21806.7138671875,23164.252197265625,7069.3648681640625,
7,2018-08-16T00:00:00+03:00,24174.0,21869.703125,23931.158203125,7190.197082519531,
8,2018-08-16T00:00:00+03:00,24168.0,22426.47509765625,25893.9287109375,7263.851867675781,
9,2018-08-16T00:00:00+03:00,24146.0,23783.255859375,25968.1611328125,7331.846008300781,
10,2018-08-16T00:00:00+03:00,24132.0,23967.791015625,25855.0361328125,7355.525207519531,
11,2018-08-16T00:00:00+03:00,24132.0,23891.8310546875,25670.324462890625,7374.734191894531,
12,2018-08-16T00:00:00+03:00,24099.0,24348.470703125,25109.240966796875,7380.673156738281,
13,2018-08-16T00:00:00+03:00,24096.0,24589.3203125,25628.94921875,7391.318176269531,
14,2018-08-16T00:00:00+03:00,24066.0,25086.41796875,25335.282470703125,7349.546813964844,
15,2018-08-16T00:00:00+03:00,24027.0,24233.423828125,25249.604736328125,7330.026794433594,
16,2018-08-16T00:00:00+03:00,24010.9609375,23862.7646484375,25238.547607421875,7306.521911621094,
17,2018-08-16T00:00:00+03:00,24000.0,23073.515625,25016.697998046875,7248.871032714844,
18,2018-08-16T00:00:00+03:00,24013.0,22769.79833984375,24825.4140625,7220.634216308594,
19,2018-08-16T00:00:00+03:00,24024.0,22240.498046875,25524.170166015625,7177.184875488281,
20,2018-08-16T00:00:00+03:00,24010.017578125,21920.58203125,25574.541259765625,7196.964172363281,
21,2018-08-16T00:00:00+03:00,23987.52734375,21138.4248046875,24925.045166015625,7113.734191894531,
22,2018-08-16T00:00:00+03:00,24035.556640625,20597.19677734375,23186.529541015625,7067.944152832031,
23,2018-08-16T00:00:00+03:00,24011.0,19384.98388671875,22044.166259765625,7061.813781738281,
0,2018-08-17T00:00:00+03:00,24260.0,18862.748046875,20326.41259765625,7037.857116699219,
1,2018-08-17T00:00:00+03:00,24295.0,18879.95703125,19495.030517578125,7034.476745605469,
2,2018-08-17T00:00:00+03:00,24347.0,19494.74609375,19708.294677734375,7050.127136230469,
3,2018-08-17T00:00:00+03:00,24377.0,19768.2431640625,19789.12109375,7046.837219238281,
4,2018-08-17T00:00:00+03:00,24405.0,20088.7822265625,20272.847900390625,7051.346984863281,
5,2018-08-17T00:00:00+03:00,24392.0,20276.3876953125,21021.068359375,7079.7969970703125,
6,2018-08-17T00:00:00+03:00,24400.30078125,21323.28125,23441.287841796875,7151.85693359375,
7,2018-08-17T00:00:00+03:00,24376.0,21280.94140625,24397.277099609375,7262.1168212890625,
8,2018-08-17T00:00:00+03:00,24365.0,22203.3251953125,25588.0791015625,7313.107238769531,
9,2018-08-17T00:00:00+03:00,24350.6640625,23897.845703125,25540.4111328125,7368.297180175781,
10,2018-08-17T00:00:00+03:00,24332.0,24212.103515625,25452.940673828125,7391.996887207031,
11,2018-08-17T00:00:00+03:00,24560.0,23307.42041015625,25176.3388671875,7398.777160644531,
12,2018-08-17T00:00:00+03:00,24557.0,23869.4150390625,25041.416015625,7412.067199707031,
13,2018-08-17T00:00:00+03:00,24560.0,24377.673828125,25004.573974609375,7409.036926269531,
14,2018-08-17T00:00:00+03:00,24536.0,23775.8193359375,25237.02490234375,7392.907043457031,
15,2018-08-17T00:00:00+03:00,24490.0,23399.39111328125,25242.459716796875,7375.927062988281,
16,2018-08-17T00:00:00+03:00,24487.0,23375.81298828125,24920.574462890625,7327.717102050781,
17,2018-08-17T00:00:00+03:00,24500.234375,23236.927734375,24982.94140625,7305.657043457031,
18,2018-08-17T00:00:00+03:00,24523.0,23101.8515625,24724.283935546875,7268.736999511719,
19,2018-08-17T00:00:00+03:00,24506.662109375,23663.01171875,24874.764404296875,7243.476745605469,
20,2018-08-17T00:00:00+03:00,24513.0,23552.357421875,24732.969970703125,7243.519226074219,
21,2018-08-17T00:00:00+03:00,24536.0,22888.5537109375,24104.77734375,7136.906921386719,
22,2018-08-17T00:00:00+03:00,24563.0,21663.02197265625,22033.5478515625,7094.136901855469,
23,2018-08-17T00:00:00+03:00,24574.0,19703.6005859375,21378.544677734375,7070.286804199219,
0,2018-08-18T00:00:00+03:00,24547.0,18790.326171875,20374.928955078125,7054.02294921875,
1,2018-08-18T00:00:00+03:00,24552.0,19270.59765625,19689.2734375,7047.22314453125,
2,2018-08-18T00:00:00+03:00,24589.0,19497.7802734375,19440.89453125,7054.02294921875,
3,2018-08-18T00:00:00+03:00,24547.708984375,19620.1337890625,19107.1162109375,7051.73291015625,
4,2018-08-18T00:00:00+03:00,24563.0,20279.3994140625,19053.310546875,7038.3828125,
5,2018-08-18T00:00:00+03:00,24604.0,20507.0927734375,19833.21484375,7026.3828125,
6,2018-08-18T00:00:00+03:00,24587.0,21656.546875,20579.87890625,7037.373046875,
7,2018-08-18T00:00:00+03:00,24590.0,21377.96337890625,22762.549072265625,7047.5732421875,
8,2018-08-18T00:00:00+03:00,24593.0,21257.9384765625,22960.45849609375,7073.123046875,
9,2018-08-18T00:00:00+03:00,24596.0,22827.33447265625,23414.73291015625,7121.033203125,
10,2018-08-18T00:00:00+03:00,24597.0,23493.61669921875,23662.20263671875,7133.11279296875,
11,2018-08-18T00:00:00+03:00,24593.0,23192.4169921875,23573.03076171875,7154.79296875,
12,2018-08-18T00:00:00+03:00,24463.0,23436.9208984375,23803.14013671875,7179.36279296875,
13,2018-08-18T00:00:00+03:00,24166.0,23641.369140625,23335.423828125,7178.5927734375,
14,2018-08-18T00:00:00+03:00,24050.0,23150.4140625,23343.9453125,7191.662780761719,
15,2018-08-18T00:00:00+03:00,24045.0,22916.203125,23324.566650390625,7206.302917480469,
16,2018-08-18T00:00:00+03:00,24061.0,23139.419921875,23643.293701171875,7174.392761230469,
17,2018-08-18T00:00:00+03:00,24125.939453125,22617.7705078125,23509.568359375,7145.072937011719,
18,2018-08-18T00:00:00+03:00,24147.0,22055.91552734375,23165.575439453125,7112.182800292969,
19,2018-08-18T00:00:00+03:00,24147.0,22659.6513671875,23497.99755859375,7093.103210449219,
20,2018-08-18T00:00:00+03:00,24165.0,22537.3046875,23190.1904296875,7111.262878417969,
21,2018-08-18T00:00:00+03:00,24164.5859375,21505.21923828125,23101.537109375,7138.153015136719,
22,2018-08-18T00:00:00+03:00,24105.0,20957.0693359375,21571.57421875,7124.012878417969,
23,2018-08-18T00:00:00+03:00,24143.0,19685.59619140625,21255.486328125,7120.943054199219,
0,2018-08-19T00:00:00+03:00,24172.0,18422.1865234375,20509.393310546875,7111.01806640625,
1,2018-08-19T00:00:00+03:00,24289.0,18556.7294921875,19156.957763671875,7111.31787109375,
2,2018-08-19T00:00:00+03:00,24415.0,18500.9873046875,18441.796630859375,7111.81787109375,
3,2018-08-19T00:00:00+03:00,24427.0,18814.0673828125,18504.402099609375,7096.428039550781,
4,2018-08-19T00:00:00+03:00,24426.0,19375.7509765625,18731.981201171875,7078.838195800781,
5,2018-08-19T00:00:00+03:00,24436.0,19825.509765625,18900.253662109375,7065.138000488281,
6,2018-08-19T00:00:00+03:00,24441.0,20440.232421875,19769.949951171875,7068.227844238281,
7,2018-08-19T00:00:00+03:00,24409.0,20910.14306640625,21503.90625,7096.577941894531,
8,2018-08-19T00:00:00+03:00,24369.0,20836.02099609375,21681.6337890625,7154.167785644531,
