INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
12,2021-06-26T00:00:00+03:00,24203.0,25426.6708984375,58519.31591796875,7375.742858886719,890.9500122070312
13,2021-06-26T00:00:00+03:00,24137.0,25764.2529296875,58441.68310546875,7375.753112792969,763.0999755859375
14,2021-06-26T00:00:00+03:00,24097.0,25392.5087890625,58296.80078125,7406.758972167969,627.5500106811523
15,2021-06-26T00:00:00+03:00,24068.984375,25726.287109375,57858.384765625,7389.316101074219,429.6499881744385
16,2021-06-26T00:00:00+03:00,23952.30078125,25282.0673828125,57745.0087890625,7365.366882324219,248.15000009536743
17,2021-06-26T00:00:00+03:00,23863.30078125,25258.58984375,57262.7109375,7285.119812011719,101.65000307559967
18,2021-06-26T00:00:00+03:00,23909.30078125,24356.19189453125,56846.06689453125,7253.529968261719,36.75000152736902
19,2021-06-26T00:00:00+03:00,23963.30078125,24350.43359375,55405.48583984375,7237.695007324219,6.050000190734863
20,2021-06-26T00:00:00+03:00,24023.30078125,24079.92041015625,55936.85400390625,7213.605163574219,0.0
21,2021-06-26T00:00:00+03:00,23908.1796875,24036.6591796875,54075.810546875,7211.724792480469,0.0
22,2021-06-26T00:00:00+03:00,23998.30078125,23453.6083984375,50305.72607421875,7195.804870605469,0.0
23,2021-06-26T00:00:00+03:00,24038.30078125,22288.9755859375,46990.61328125,7198.501159667969,0.8999999761581421
0,2021-06-27T00:00:00+03:00,24123.099609375,20254.38037109375,46062.67333984375,7238.113952636719,1.0105711221694946
1,2021-06-27T00:00:00+03:00,24234.51171875,20025.3134765625,45023.40478515625,7215.750183105469,5.250988006591797
2,2021-06-27T00:00:00+03:00,24240.87890625,20214.3974609375,43307.28173828125,7214.647155761719,42.14999847486615
3,2021-06-27T00:00:00+03:00,24210.099609375,19873.166015625,43120.06298828125,7219.127136230469,46.949992179870605
4,2021-06-27T00:00:00+03:00,24210.400390625,19972.17724609375,44004.7841796875,7223.024108886719,155.4000015258789
5,2021-06-27T00:00:00+03:00,24244.876953125,21445.98974609375,44656.74853515625,7222.127136230469,269.1499938964844
6,2021-06-27T00:00:00+03:00,24214.400390625,21645.98583984375,47055.7578125,7226.757019042969,474.3987731933594
7,2021-06-27T00:00:00+03:00,24235.400390625,22787.70849609375,50086.2666015625,7227.604187011719,680.9499816894531
8,2021-06-27T00:00:00+03:00,24242.099609375,23720.0244140625,53704.2724609375,7229.507019042969,844.8000030517578
9,2021-06-27T00:00:00+03:00,24195.19921875,24421.43359375,55652.080078125,7275.754089355469,946.9999847412109
10,2021-06-27T00:00:00+03:00,24237.19921875,25354.6728515625,56108.8134765625,7332.926940917969,971.2499694824219
11,2021-06-27T00:00:00+03:00,24212.490234375,25550.2177734375,56602.8525390625,7345.864929199219,981.3999786376953
12,2021-06-27T00:00:00+03:00,24420.19921875,25651.3291015625,57106.126953125,7352.027038574219,871.75
13,2021-06-27T00:00:00+03:00,24384.19921875,25712.8720703125,57032.8623046875,7350.634948730469,769.0500106811523
14,2021-06-27T00:00:00+03:00,24462.19921875,25365.8984375,57442.4443359375,7361.176940917969,612.450023651123
15,2021-06-27T00:00:00+03:00,24537.19921875,25413.609375,57101.79833984375,7330.434753417969,434.20000076293945
16,2021-06-27T00:00:00+03:00,24571.19921875,25674.0869140625,56934.04736328125,7294.406921386719,243.40000295639038
17,2021-06-27T00:00:00+03:00,24581.41015625,25532.1845703125,56143.62158203125,7277.864929199219,102.69999998807907
18,2021-06-27T00:00:00+03:00,24590.19921875,24913.96484375,55663.39306640625,7222.507019042969,35.099998474121094
19,2021-06-27T00:00:00+03:00,24547.19921875,24781.24609375,54305.51171875,7236.913757324219,4.949999809265137
20,2021-06-27T00:00:00+03:00,24628.19921875,24633.78515625,54572.97705078125,7243.764831542969,0.0
21,2021-06-27T00:00:00+03:00,24618.19921875,24518.8662109375,53096.3662109375,7245.065124511719,0.0
22,2021-06-27T00:00:00+03:00,24645.19921875,22997.30419921875,50462.26123046875,7249.844909667969,0.0
23,2021-06-27T00:00:00+03:00,24670.5,21469.54833984375,47107.6181640625,7253.995788574219,0.8999999761581421
0,2021-06-28T00:00:00+03:00,24703.19921875,20423.857421875,45509.52197265625,7295.97216796875,3.1500000953674316
1,2021-06-28T00:00:00+03:00,24725.240234375,20421.1455078125,43888.18115234375,7191.0400390625,11.449999809265137
2,2021-06-28T00:00:00+03:00,24782.19921875,20204.24853515625,43161.53662109375,7206.037109375,34.84000000357628
3,2021-06-28T00:00:00+03:00,24836.19921875,20049.1689453125,43411.2197265625,7224.796875,71.63999700546265
4,2021-06-28T00:00:00+03:00,24893.19921875,21480.43359375,44203.81787109375,7222.06396484375,138.99999809265137
5,2021-06-28T00:00:00+03:00,24954.19921875,21768.56396484375,47301.60986328125,7312.94677734375,248.35000610351562
6,2021-06-28T00:00:00+03:00,24984.19921875,22060.728515625,51825.36279296875,7378.22119140625,441.3999938964844
7,2021-06-28T00:00:00+03:00,25006.19921875,23143.93896484375,55509.5634765625,7488.576171875,631.5
8,2021-06-28T00:00:00+03:00,25066.19921875,24593.18408203125,59112.6826171875,7518.6708984375,787.8000030517578
9,2021-06-28T00:00:00+03:00,25034.19921875,25741.4755859375,60531.43896484375,7535.84521484375,906.3500061035156
10,2021-06-28T00:00:00+03:00,25057.19921875,26074.2724609375,60622.1376953125,7560.14404296875,941.2000274658203
11,2021-06-28T00:00:00+03:00,25066.19921875,26108.7119140625,60451.69970703125,7562.8818359375,910.8500061035156
12,2021-06-28T00:00:00+03:00,25100.19921875,26479.859375,60864.52880859375,7532.0517578125,847.5500106811523
13,2021-06-28T00:00:00+03:00,25111.19921875,26465.283203125,61377.912109375,7528.26806640625,755.7499885559082
14,2021-06-28T00:00:00+03:00,25097.19921875,26487.8779296875,60569.3251953125,7569.466796875,609.9500007629395
15,2021-06-28T00:00:00+03:00,25099.19921875,25748.185546875,60521.49609375,7536.423828125,420.3499879837036
16,2021-06-28T00:00:00+03:00,25084.734375,25982.2119140625,59902.04150390625,7525.23681640625,237.0500030517578
17,2021-06-28T00:00:00+03:00,25087.19921875,25835.806640625,59122.89990234375,7372.02978515625,105.10000157356262
18,2021-06-28T00:00:00+03:00,25096.19921875,24696.08544921875,57537.79736328125,7362.08984375,37.69999847561121
19,2021-06-28T00:00:00+03:00,25108.07421875,23000.37890625,56831.20458984375,7361.4541015625,5.75
20,2021-06-28T00:00:00+03:00,25134.783203125,23600.568359375,56249.724609375,7345.64990234375,0.0
21,2021-06-28T00:00:00+03:00,25183.19921875,22761.89111328125,56290.26904296875,7290.9501953125,0.0
22,2021-06-28T00:00:00+03:00,25203.599609375,21967.06982421875,52260.244140625,7255.47021484375,0.0
23,2021-06-28T00:00:00+03:00,25198.59765625,20673.17822265625,47867.93310546875,7207.98583984375,0.8999999761581421
0,2021-06-29T00:00:00+03:00,25207.599609375,20256.2666015625,45203.9091796875,7285.4791259765625,3.0999999046325684
1,2021-06-29T00:00:00+03:00,25225.599609375,20317.9248046875,43790.60107421875,7211.8551025390625,9.850000381469727
2,2021-06-29T00:00:00+03:00,25235.19921875,20374.041015625,43605.02685546875,7212.2520751953125,27.839999236166477
3,2021-06-29T00:00:00+03:00,25270.861328125,20316.765625,43458.04931640625,7209.5318603515625,57.65000009536743
4,2021-06-29T00:00:00+03:00,25301.19921875,21134.87841796875,44738.171875,7260.7989501953125,115.4000015258789
5,2021-06-29T00:00:00+03:00,24920.19921875,21647.2978515625,48194.28857421875,7273.8868408203125,218.5
6,2021-06-29T00:00:00+03:00,24945.19921875,22267.375,52921.90869140625,7327.3560791015625,410.3500061035156
7,2021-06-29T00:00:00+03:00,24924.19921875,23330.00146484375,56315.208984375,7392.5948486328125,600.25
8,2021-06-29T00:00:00+03:00,24942.19921875,25155.0478515625,58677.9150390625,7434.8629150390625,746.9499816894531
9,2021-06-29T00:00:00+03:00,24913.5,26030.4365234375,59431.41943359375,7481.824035644531,856.6000061035156
10,2021-06-29T00:00:00+03:00,24906.5,26229.455078125,59298.9423828125,7524.372863769531,940.3050079345703
11,2021-06-29T00:00:00+03:00,24909.5,25902.20703125,59326.10546875,7512.131164550781,879.3300018310547
12,2021-06-29T00:00:00+03:00,24904.5,26291.5302734375,59372.14453125,7556.120910644531,825.8679580688477
13,2021-06-29T00:00:00+03:00,24910.5,26580.7666015625,59544.24169921875,7502.581848144531,720.1480102539062
14,2021-06-29T00:00:00+03:00,24874.5,26554.4091796875,59054.71826171875,7654.465148925781,588.864013671875
15,2021-06-29T00:00:00+03:00,24858.427734375,26069.7392578125,58757.19482421875,7554.732238769531,396.38898944854736
16,2021-06-29T00:00:00+03:00,24863.5,25805.15625,58348.06787109375,7503.678039550781,226.40000009536743
17,2021-06-29T00:00:00+03:00,24835.5,25623.9228515625,57476.84228515625,7515.0269775390625,101.04999995231628
18,2021-06-29T00:00:00+03:00,24826.5,24386.1689453125,56738.1982421875,7468.5469970703125,37.25000152736902
19,2021-06-29T00:00:00+03:00,24551.501953125,23690.478515625,55973.1708984375,7443.9410400390625,5.099999904632568
20,2021-06-29T00:00:00+03:00,24602.5,24034.88037109375,55892.40869140625,7504.1070556640625,0.0
21,2021-06-29T00:00:00+03:00,24564.5,23501.9453125,55111.3349609375,7467.2471923828125,0.0
22,2021-06-29T00:00:00+03:00,24582.5,23077.8203125,49962.83154296875,7495.2672119140625,0.0
23,2021-06-29T00:00:00+03:00,24649.5,21462.6005859375,46260.28759765625,7436.4630126953125,0.8999999761581421
0,2021-06-30T00:00:00+03:00,24622.599609375,20004.36328125,44956.59765625,7457.7711181640625,1.350000023841858
1,2021-06-30T00:00:00+03:00,24598.23046875,19501.177734375,43678.40380859375,7455.7510986328125,7.949999809265137
2,2021-06-30T00:00:00+03:00,24629.9140625,19813.5751953125,42776.6806640625,7461.4488525390625,25.850000001490116
3,2021-06-30T00:00:00+03:00,24671.599609375,20821.84375,42388.7451171875,7459.9810791015625,58.29999923706055
4,2021-06-30T00:00:00+03:00,24667.599609375,21335.09814453125,43715.95361328125,7464.2808837890625,117.6500015258789
5,2021-06-30T00:00:00+03:00,25016.599609375,21639.79296875,46533.69873046875,7478.2681884765625,223.4000015258789
6,2021-06-30T00:00:00+03:00,25046.599609375,21711.65478515625,50619.2333984375,7576.4342041015625,411.75
7,2021-06-30T00:00:00+03:00,25036.599609375,22591.849609375,54242.60791015625,7686.0919189453125,622.7000122070312
8,2021-06-30T00:00:00+03:00,25023.599609375,24097.3173828125,57504.552734375,7701.947204589844,760.4999694824219
9,2021-06-30T00:00:00+03:00,25044.599609375,25732.302734375,57948.9296875,7674.288024902344,902.0014953613281
10,2021-06-30T00:00:00+03:00,25052.599609375,26261.7373046875,57576.34619140625,7704.670837402344,918.7272644042969
11,2021-06-30T00:00:00+03:00,25034.66015625,25817.96875,57249.3115234375,7709.583923339844,928.72998046875
12,2021-06-30T00:00:00+03:00,25045.599609375,26073.6689453125,57459.43798828125,7684.812927246094,872.8231964111328
13,2021-06-30T00:00:00+03:00,25035.599609375,26605.7890625,57373.23876953125,7660.453063964844,767.3979721069336
14,2021-06-30T00:00:00+03:00,25023.599609375,26697.4833984375,56803.71728515625,7684.884216308594,611.1139907836914
15,2021-06-30T00:00:00+03:00,25011.599609375,26131.5859375,56817.8330078125,7674.801208496094,419.53901386260986
16,2021-06-30T00:00:00+03:00,25018.599609375,26138.0576171875,56500.244140625,7677.463806152344,242.99999713897705
17,2021-06-30T00:00:00+03:00,25018.599609375,25645.5048828125,55842.80810546875,7616.857849121094,108.30000150203705
18,2021-06-30T00:00:00+03:00,24889.5234375,24528.03173828125,55157.814453125,7558.468078613281,39.30000076442957
19,2021-06-30T00:00:00+03:00,24874.30078125,23490.7568359375,53928.51611328125,7625.673156738281,6.150000095367432
20,2021-06-30T00:00:00+03:00,25006.181640625,23757.1748046875,53563.12255859375,7635.283996582031,0.0
21,2021-06-30T00:00:00+03:00,25026.23046875,23860.84033203125,52751.07763671875,7558.029113769531,0.0
22,2021-06-30T00:00:00+03:00,25060.599609375,22576.2958984375,48751.70263671875,7511.149230957031,0.0
23,2021-06-30T00:00:00+03:00,25014.794921875,21025.66796875,46078.0439453125,7495.651184082031,0.5
0,2021-07-01T00:00:00+03:00,24349.599609375,20189.2392578125,43892.958984375,7542.3189697265625,1.350000023841858
1,2021-07-01T00:00:00+03:00,23661.599609375,20133.439453125,43687.08154296875,7541.9161376953125,8.109999656677246
2,2021-07-01T00:00:00+03:00,23393.599609375,20536.76416015625,43334.30859375,7552.4332275390625,25.75000076368451
3,2021-07-01T00:00:00+03:00,23288.599609375,20706.505859375,43237.9267578125,7525.3531494140625,56.85000133514404
4,2021-07-01T00:00:00+03:00,23241.599609375,21155.984375,44885.54443359375,7533.9298095703125,116.69999885559082
5,2021-07-01T00:00:00+03:00,23216.599609375,21535.7080078125,47547.798828125,7543.998840332031,227.0
6,2021-07-01T00:00:00+03:00,23206.599609375,21689.2509765625,51958.875,7585.641906738281,423.84999084472656
7,2021-07-01T00:00:00+03:00,23287.599609375,22570.9072265625,55061.7919921875,7679.991027832031,671.5500030517578
8,2021-07-01T00:00:00+03:00,23295.599609375,25025.26904296875,57191.890625,7688.198181152344,825.8999938964844
9,2021-07-01T00:00:00+03:00,23282.599609375,25554.2236328125,57902.32861328125,7703.473083496094,936.4499969482422
10,2021-07-01T00:00:00+03:00,23240.599609375,26163.3388671875,57897.77587890625,7673.774841308594,968.4550018310547
11,2021-07-01T00:00:00+03:00,23246.990234375,26530.0283203125,57607.765625,7707.542907714844,970.2300109863281
12,2021-07-01T00:00:00+03:00,23207.30078125,26756.4990234375,57804.8583984375,7690.394958496094,889.9059677124023
13,2021-07-01T00:00:00+03:00,23289.599609375,26821.078125,58244.57373046875,7660.102966308594,790.4480209350586
14,2021-07-01T00:00:00+03:00,23284.599609375,26673.943359375,58346.6162109375,7624.595153808594,631.913990020752
15,2021-07-01T00:00:00+03:00,23176.599609375,26377.08984375,58466.48291015625,7531.482849121094,457.8390016555786
16,2021-07-01T00:00:00+03:00,23163.599609375,25406.0302734375,58012.388671875,7556.054992675781,252.29999685287476
17,2021-07-01T00:00:00+03:00,23159.599609375,24637.158203125,57676.04736328125,7531.892883300781,107.0
18,2021-07-01T00:00:00+03:00,23275.599609375,23852.0029296875,57114.55810546875,7482.275207519531,39.0
19,2021-07-01T00:00:00+03:00,23298.599609375,23131.08984375,56230.900390625,7506.581848144531,6.300000190734863
20,2021-07-01T00:00:00+03:00,23148.599609375,22957.88916015625,56214.43359375,7471.803039550781,0.0
21,2021-07-01T00:00:00+03:00,22927.599609375,22548.7197265625,54960.89453125,7432.1329345703125,0.0
22,2021-07-01T00:00:00+03:00,22691.599609375,21918.4482421875,50970.61865234375,7394.6832275390625,0.0
23,2021-07-01T00:00:00+03:00,22683.599609375,20637.4013671875,47549.62353515625,7361.4141845703125,0.5
0,2021-07-02T00:00:00+03:00,22520.529296875,20342.62841796875,45237.9375,7433.603820800781,1.7999999523162842
1,2021-07-02T00:00:00+03:00,22549.599609375,20290.60009765625,43895.6552734375,7433.623840332031,8.8100004196167
2,2021-07-02T00:00:00+03:00,22580.599609375,20098.73095703125,43400.3408203125,7459.080871582031,27.349999237805605
3,2021-07-02T00:00:00+03:00,22623.599609375,19877.88134765625,43628.4951171875,7460.451965332031,59.60000133514404
4,2021-07-02T00:00:00+03:00,22656.599609375,20639.50537109375,44315.2236328125,7460.948059082031,116.95000076293945
5,2021-07-02T00:00:00+03:00,22665.599609375,21223.7412109375,47362.486328125,7476.7291259765625,226.0
6,2021-07-02T00:00:00+03:00,22674.599609375,21737.65771484375,51935.30517578125,7530.5958251953125,439.54998779296875
7,2021-07-02T00:00:00+03:00,22697.599609375,22900.00732421875,55464.75927734375,7676.8150634765625,671.7499847412109
8,2021-07-02T00:00:00+03:00,22717.599609375,24910.662109375,57933.4697265625,7590.76806640625,836.0500030517578
9,2021-07-02T00:00:00+03:00,22719.599609375,25859.8818359375,58560.90185546875,7628.68701171875,943.9000091552734
10,2021-07-02T00:00:00+03:00,22693.599609375,26165.0263671875,59291.6943359375,7644.6767578125,993.5000152587891
11,2021-07-02T00:00:00+03:00,22662.599609375,26233.03125,59372.02294921875,7664.3388671875,970.9499969482422
12,2021-07-02T00:00:00+03:00,22659.599609375,26261.5029296875,59749.31982421875,7657.9688720703125,901.25
13,2021-07-02T00:00:00+03:00,22644.599609375,26248.71484375,60096.93310546875,7641.3629150390625,795.9499740600586
14,2021-07-02T00:00:00+03:00,22656.599609375,25856.8671875,59843.49072265625,7627.7808837890625,643.0
15,2021-07-02T00:00:00+03:00,22583.599609375,25211.5791015625,59936.18603515625,7583.1759033203125,442.6500062942505
16,2021-07-02T00:00:00+03:00,22585.599609375,24141.48291015625,59921.50390625,7546.34521484375,248.64999675750732
17,2021-07-02T00:00:00+03:00,22582.599609375,23395.7939453125,59375.10693359375,7487.30615234375,103.95000004768372
18,2021-07-02T00:00:00+03:00,22591.599609375,22958.0,58472.7529296875,7452.6697998046875,34.099998474121094
19,2021-07-02T00:00:00+03:00,22644.041015625,22996.90673828125,56931.28759765625,7456.0740966796875,4.900000095367432
20,2021-07-02T00:00:00+03:00,22651.83203125,23118.9501953125,56715.421875,7379.5609130859375,0.0
21,2021-07-02T00:00:00+03:00,22661.599609375,23023.30029296875,55729.0244140625,7181.173156738281,0.0
22,2021-07-02T00:00:00+03:00,22682.599609375,21970.4501953125,51317.23583984375,7139.428039550781,0.0
23,2021-07-02T00:00:00+03:00,22689.599609375,21086.19091796875,47904.10693359375,7141.042785644531,0.5
0,2021-07-03T00:00:00+03:00,22710.599609375,20088.79833984375,45323.0869140625,7330.0400390625,1.850000023841858
1,2021-07-03T00:00:00+03:00,22736.599609375,20155.5810546875,44496.1650390625,7320.48681640625,10.399999618530273
2,2021-07-03T00:00:00+03:00,22757.599609375,19749.90283203125,43534.56103515625,7296.0087890625,33.30000000074506
3,2021-07-03T00:00:00+03:00,22777.599609375,19491.89990234375,43510.47607421875,7295.0322265625,71.45000314712524
4,2021-07-03T00:00:00+03:00,22792.599609375,20166.26318359375,43845.24267578125,7293.89404296875,142.85000038146973
5,2021-07-03T00:00:00+03:00,22791.599609375,20849.20068359375,45336.52001953125,7314.906066894531,264.0500030517578
6,2021-07-03T00:00:00+03:00,22799.599609375,21670.29833984375,47857.1806640625,7285.658996582031,469.1000061035156
7,2021-07-03T00:00:00+03:00,22789.599609375,22545.83349609375,51350.59814453125,7327.846008300781,703.25
8,2021-07-03T00:00:00+03:00,22787.599609375,23132.091796875,54862.60546875,7371.047058105469,869.8500213623047
