INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
5,2015-07-06T00:00:00+03:00,20668.0,16430.562744140625,19491.24560546875,6102.477783203125,
6,2015-07-06T00:00:00+03:00,20718.0,18055.26220703125,20883.115966796875,6133.830810546875,
7,2015-07-06T00:00:00+03:00,20718.0,19820.01025390625,21784.204345703125,6154.593994140625,
8,2015-07-06T00:00:00+03:00,20730.0,21755.1630859375,22774.7421875,6131.218994140625,
9,2015-07-06T00:00:00+03:00,20730.0,22588.5625,23327.618896484375,6102.384033203125,
10,2015-07-06T00:00:00+03:00,20711.0,22551.7744140625,23174.1650390625,6085.625244140625,
11,2015-07-06T00:00:00+03:00,20709.0,22048.4599609375,23107.476806640625,6074.822998046875,
12,2015-07-06T00:00:00+03:00,20724.599609375,22482.71484375,23197.726806640625,6018.262939453125,
13,2015-07-06T00:00:00+03:00,20724.599609375,22395.8974609375,23289.338134765625,6017.850830078125,
14,2015-07-06T00:00:00+03:00,20724.599609375,21845.8515625,23291.42529296875,6025.397216796875,
15,2015-07-06T00:00:00+03:00,20724.599609375,20982.0166015625,23112.642822265625,6023.394775390625,
16,2015-07-06T00:00:00+03:00,20754.599609375,20891.16796875,22702.846435546875,6023.489013671875,
17,2015-07-06T00:00:00+03:00,20754.599609375,20851.50390625,22624.179443359375,5984.990966796875,
18,2015-07-06T00:00:00+03:00,19818.599609375,20769.8203125,22890.800048828125,6034.700927734375,
19,2015-07-06T00:00:00+03:00,19866.599609375,20225.6982421875,22733.684326171875,6037.490966796875,
20,2015-07-06T00:00:00+03:00,19850.19921875,19551.88671875,22885.9853515625,6092.324951171875,
21,2015-07-06T00:00:00+03:00,19904.0,19169.3671875,22471.352783203125,6088.839111328125,
22,2015-07-06T00:00:00+03:00,19955.0,17229.54638671875,21204.011474609375,6041.628173828125,
23,2015-07-06T00:00:00+03:00,19964.0,15868.51708984375,21049.508056640625,6036.105224609375,
0,2015-07-07T00:00:00+03:00,19993.0,15566.57470703125,19219.028076171875,6009.060791015625,
1,2015-07-07T00:00:00+03:00,19993.0,15171.67236328125,18996.7177734375,6008.857177734375,
2,2015-07-07T00:00:00+03:00,20487.0,14700.140380859375,18571.9833984375,6002.843994140625,
3,2015-07-07T00:00:00+03:00,20574.0,14898.242431640625,18515.1044921875,6002.670166015625,
4,2015-07-07T00:00:00+03:00,20693.0,15910.199462890625,18947.025390625,6040.885986328125,
5,2015-07-07T00:00:00+03:00,20703.0,17402.29833984375,19393.73974609375,6075.157958984375,
6,2015-07-07T00:00:00+03:00,20724.0,18990.68603515625,20222.42822265625,6088.910888671875,
7,2015-07-07T00:00:00+03:00,20721.0,19622.78857421875,21781.6796875,6096.964111328125,
8,2015-07-07T00:00:00+03:00,20898.0,21275.349609375,22247.552001953125,6052.536865234375,
9,2015-07-07T00:00:00+03:00,20886.0,22126.021484375,23348.903076171875,6043.132080078125,
10,2015-07-07T00:00:00+03:00,20885.259765625,22035.7119140625,23444.9462890625,6021.972900390625,
11,2015-07-07T00:00:00+03:00,20886.0,21790.7451171875,23131.269775390625,6011.111083984375,
12,2015-07-07T00:00:00+03:00,20950.599609375,21910.82421875,22724.35986328125,6016.100830078125,
13,2015-07-07T00:00:00+03:00,20950.599609375,21893.0810546875,22725.509033203125,6022.989013671875,
14,2015-07-07T00:00:00+03:00,20942.599609375,21516.724609375,22572.419189453125,6044.005126953125,
15,2015-07-07T00:00:00+03:00,20952.599609375,20416.677734375,22445.882568359375,6053.102783203125,
16,2015-07-07T00:00:00+03:00,20951.599609375,20647.54248046875,21962.21875,6103.217041015625,
17,2015-07-07T00:00:00+03:00,20961.599609375,20293.15380859375,21950.733642578125,6105.419189453125,
18,2015-07-07T00:00:00+03:00,20954.599609375,20481.3818359375,21439.007568359375,6103.279052734375,
19,2015-07-07T00:00:00+03:00,20954.599609375,19839.486328125,21392.708984375,6064.609130859375,
20,2015-07-07T00:00:00+03:00,20971.19921875,20042.6865234375,21349.087890625,6066.142822265625,
21,2015-07-07T00:00:00+03:00,20973.0,18691.9873046875,20967.646484375,6061.996826171875,
22,2015-07-07T00:00:00+03:00,20216.0,17634.46337890625,20767.702880859375,5955.785888671875,
23,2015-07-07T00:00:00+03:00,20208.0,16163.275390625,20182.0078125,5951.302978515625,
0,2015-07-08T00:00:00+03:00,20176.0,15314.70458984375,19220.878662109375,6036.865783691406,
1,2015-07-08T00:00:00+03:00,20176.0,15139.04052734375,19163.176025390625,6036.837951660156,
2,2015-07-08T00:00:00+03:00,20199.0,14919.162353515625,18938.2333984375,6043.780822753906,
3,2015-07-08T00:00:00+03:00,20199.0,15248.410888671875,18768.9609375,6043.773010253906,
4,2015-07-08T00:00:00+03:00,20197.0,16124.512451171875,19106.333984375,6038.978088378906,
5,2015-07-08T00:00:00+03:00,20197.0,17374.55224609375,19668.0380859375,6080.735900878906,
6,2015-07-08T00:00:00+03:00,20192.0,18101.57568359375,21169.103759765625,6121.100158691406,
7,2015-07-08T00:00:00+03:00,20187.0,19478.66162109375,21681.784912109375,6149.170959472656,
8,2015-07-08T00:00:00+03:00,20209.0,20780.54248046875,22733.016357421875,6111.784240722656,
9,2015-07-08T00:00:00+03:00,20209.0,21971.7802734375,23271.817626953125,6110.755920410156,
10,2015-07-08T00:00:00+03:00,20212.0,22017.1201171875,23606.1015625,6020.820861816406,
11,2015-07-08T00:00:00+03:00,20210.0,21793.0849609375,23620.929931640625,6010.810119628906,
12,2015-07-08T00:00:00+03:00,20203.599609375,21699.1796875,23445.43505859375,6004.893127441406,
13,2015-07-08T00:00:00+03:00,20203.599609375,21697.6767578125,23471.712158203125,6005.316955566406,
14,2015-07-08T00:00:00+03:00,20197.599609375,21410.0419921875,23356.768798828125,6014.318908691406,
15,2015-07-08T00:00:00+03:00,20195.599609375,20958.4794921875,23306.41455078125,6014.419982910156,
16,2015-07-08T00:00:00+03:00,20187.599609375,20899.3369140625,23339.911376953125,6012.682189941406,
17,2015-07-08T00:00:00+03:00,20183.599609375,20953.2294921875,23165.431884765625,6012.888244628906,
18,2015-07-08T00:00:00+03:00,20170.599609375,20680.775390625,22500.103515625,6030.593811035156,
19,2015-07-08T00:00:00+03:00,20171.599609375,20233.3544921875,22243.439208984375,6030.135803222656,
20,2015-07-08T00:00:00+03:00,20174.19921875,19536.2099609375,22357.891357421875,6083.981994628906,
21,2015-07-08T00:00:00+03:00,20178.0,18979.9248046875,21960.48828125,6076.873107910156,
22,2015-07-08T00:00:00+03:00,20177.0,17652.4560546875,20995.140625,6044.877014160156,
23,2015-07-08T00:00:00+03:00,20170.0,16238.16748046875,20606.287109375,6040.968811035156,
0,2015-07-09T00:00:00+03:00,20181.0,15679.79931640625,19682.607421875,6138.631896972656,
1,2015-07-09T00:00:00+03:00,20181.0,15735.12646484375,19198.0380859375,6138.543029785156,
2,2015-07-09T00:00:00+03:00,20198.75390625,15565.51318359375,19030.482177734375,6137.469787597656,
3,2015-07-09T00:00:00+03:00,20200.0,15557.402099609375,19055.0224609375,6131.825927734375,
4,2015-07-09T00:00:00+03:00,20200.0,16711.7119140625,19143.944580078125,6117.700927734375,
5,2015-07-09T00:00:00+03:00,20198.556640625,17616.43359375,19713.86572265625,6118.998779296875,
6,2015-07-09T00:00:00+03:00,20221.0,18850.74072265625,21043.393310546875,6165.178955078125,
7,2015-07-09T00:00:00+03:00,20217.0,19850.63671875,21751.315673828125,6193.821044921875,
8,2015-07-09T00:00:00+03:00,20237.0,20999.7509765625,23298.32568359375,6198.296142578125,
9,2015-07-09T00:00:00+03:00,20237.0,22185.3212890625,23597.626220703125,6197.202880859375,
10,2015-07-09T00:00:00+03:00,20218.0,22302.306640625,23956.27587890625,6182.209228515625,
11,2015-07-09T00:00:00+03:00,20216.0,21754.98046875,23884.137451171875,6171.361083984375,
12,2015-07-09T00:00:00+03:00,20226.599609375,21966.6240234375,24041.0546875,6165.473876953125,
13,2015-07-09T00:00:00+03:00,20227.599609375,22154.6201171875,24025.789794921875,6160.497802734375,
14,2015-07-09T00:00:00+03:00,20948.599609375,21987.265625,23990.387939453125,6156.134033203125,
15,2015-07-09T00:00:00+03:00,20943.599609375,21579.6591796875,23799.4501953125,6154.218994140625,
16,2015-07-09T00:00:00+03:00,20978.599609375,21026.5341796875,23653.85205078125,6150.695068359375,
17,2015-07-09T00:00:00+03:00,21017.599609375,20695.7685546875,23629.529052734375,6152.730224609375,
18,2015-07-09T00:00:00+03:00,21048.599609375,20565.6435546875,23381.703125,6157.633056640625,
19,2015-07-09T00:00:00+03:00,21048.599609375,19964.3232421875,23391.42724609375,6159.790771484375,
20,2015-07-09T00:00:00+03:00,21072.19921875,19372.181640625,23585.6865234375,6177.133056640625,
21,2015-07-09T00:00:00+03:00,21076.0,18863.00634765625,22515.224365234375,6166.350830078125,
22,2015-07-09T00:00:00+03:00,21057.0,17613.1826171875,21089.70703125,6147.328857421875,
23,2015-07-09T00:00:00+03:00,21068.0,15696.8740234375,20821.59765625,6143.351806640625,
0,2015-07-10T00:00:00+03:00,21061.0,15513.158203125,19592.021484375,6142.966064453125,
1,2015-07-10T00:00:00+03:00,21061.0,15753.939453125,19085.12890625,6142.945068359375,
2,2015-07-10T00:00:00+03:00,21055.0,15518.70068359375,18718.4541015625,6141.738037109375,
3,2015-07-10T00:00:00+03:00,21067.0,15451.232666015625,18822.4130859375,6141.753173828125,
4,2015-07-10T00:00:00+03:00,21067.0,16271.707275390625,19065.239013671875,6135.631103515625,
5,2015-07-10T00:00:00+03:00,21067.0,17684.0751953125,19576.2685546875,6137.846923828125,
6,2015-07-10T00:00:00+03:00,21067.0,19106.45556640625,20663.380859375,6165.454833984375,
7,2015-07-10T00:00:00+03:00,21064.0,19745.1669921875,21575.65673828125,6194.026123046875,
8,2015-07-10T00:00:00+03:00,21080.0,20813.40283203125,23144.671142578125,6195.343017578125,
9,2015-07-10T00:00:00+03:00,21080.0,21952.3232421875,23496.097412109375,6191.564208984375,
10,2015-07-10T00:00:00+03:00,21090.0,22004.53515625,23604.545654296875,6185.912841796875,
11,2015-07-10T00:00:00+03:00,21088.0,21456.798828125,23521.463623046875,6173.639892578125,
12,2015-07-10T00:00:00+03:00,21091.599609375,21786.50390625,23872.072021484375,6168.400146484375,
13,2015-07-10T00:00:00+03:00,21091.599609375,21967.78125,23898.324951171875,6168.243896484375,
14,2015-07-10T00:00:00+03:00,21083.599609375,21385.1298828125,24120.092041015625,6178.798095703125,
15,2015-07-10T00:00:00+03:00,21083.599609375,20477.013671875,24122.924072265625,6181.739013671875,
16,2015-07-10T00:00:00+03:00,21078.599609375,20331.94384765625,23920.074951171875,6194.772033691406,
17,2015-07-10T00:00:00+03:00,20948.599609375,20161.19189453125,23867.09912109375,6195.778869628906,
18,2015-07-10T00:00:00+03:00,20955.599609375,19746.49365234375,23059.268798828125,6196.083068847656,
19,2015-07-10T00:00:00+03:00,20855.599609375,19297.328125,23122.45703125,6197.441955566406,
20,2015-07-10T00:00:00+03:00,20842.19921875,19798.826171875,22982.51318359375,6201.072814941406,
21,2015-07-10T00:00:00+03:00,20846.0,19285.1533203125,22092.21875,6192.765197753906,
22,2015-07-10T00:00:00+03:00,20858.0,17195.85986328125,21382.27783203125,6169.048889160156,
23,2015-07-10T00:00:00+03:00,20867.0,15445.53955078125,20429.906982421875,6166.247131347656,
0,2015-07-11T00:00:00+03:00,20652.0,14867.94091796875,19244.6005859375,6068.676818847656,
1,2015-07-11T00:00:00+03:00,20452.0,14744.349609375,19020.694091796875,6068.690979003906,
2,2015-07-11T00:00:00+03:00,20461.0,14452.76953125,18016.3486328125,6068.246154785156,
3,2015-07-11T00:00:00+03:00,20382.0,14666.2607421875,17860.87060546875,6063.218811035156,
4,2015-07-11T00:00:00+03:00,20119.0,15622.609619140625,18137.1728515625,6057.068908691406,
5,2015-07-11T00:00:00+03:00,19869.0,17043.3232421875,18268.99609375,6054.112854003906,
6,2015-07-11T00:00:00+03:00,19869.0,18501.86181640625,18197.6103515625,6053.578186035156,
7,2015-07-11T00:00:00+03:00,19869.0,19048.111328125,19683.374267578125,6043.708068847656,
8,2015-07-11T00:00:00+03:00,19877.0,20171.48486328125,20416.135009765625,6045.266174316406,
9,2015-07-11T00:00:00+03:00,19877.0,21180.10546875,20372.21826171875,6051.232971191406,
10,2015-07-11T00:00:00+03:00,19872.0,21358.3662109375,20875.09423828125,6074.230041503906,
11,2015-07-11T00:00:00+03:00,19872.0,21278.5048828125,21015.138671875,6071.658264160156,
12,2015-07-11T00:00:00+03:00,19843.0,21366.279296875,21023.476318359375,6073.477111816406,
13,2015-07-11T00:00:00+03:00,19843.0,21042.544921875,21057.20263671875,6073.724182128906,
14,2015-07-11T00:00:00+03:00,19838.0,20654.8525390625,20936.221923828125,6085.435119628906,
15,2015-07-11T00:00:00+03:00,19838.0,20365.81005859375,20925.6298828125,6091.189025878906,
16,2015-07-11T00:00:00+03:00,19809.0,20338.52392578125,20954.169921875,6087.305236816406,
17,2015-07-11T00:00:00+03:00,19770.0,20346.4052734375,20966.977783203125,6098.914123535156,
18,2015-07-11T00:00:00+03:00,19735.0,20606.55078125,21017.6259765625,6103.275939941406,
19,2015-07-11T00:00:00+03:00,19696.0,20476.7001953125,21067.574951171875,6106.275939941406,
20,2015-07-11T00:00:00+03:00,19642.0,20453.3671875,20984.413330078125,6108.225158691406,
21,2015-07-11T00:00:00+03:00,19602.0,19658.1708984375,20830.685546875,6120.356994628906,
22,2015-07-11T00:00:00+03:00,19550.0,18528.52783203125,20044.572265625,6112.365783691406,
23,2015-07-11T00:00:00+03:00,19521.552734375,15830.1005859375,19769.62939453125,6108.383850097656,
0,2015-07-12T00:00:00+03:00,19496.0,14978.08837890625,19323.40625,6148.683166503906,
1,2015-07-12T00:00:00+03:00,19457.0,14647.47998046875,18680.359375,6148.583068847656,
2,2015-07-12T00:00:00+03:00,19460.0,14236.934326171875,18166.802001953125,6098.540100097656,
3,2015-07-12T00:00:00+03:00,19460.0,13940.77197265625,17793.7265625,6094.531799316406,
4,2015-07-12T00:00:00+03:00,19413.9921875,14433.47998046875,17706.3466796875,6130.160217285156,
5,2015-07-12T00:00:00+03:00,19470.0,15838.5888671875,17812.72998046875,6130.642150878906,
6,2015-07-12T00:00:00+03:00,19457.64453125,17871.32080078125,17863.389404296875,6126.275939941406,
7,2015-07-12T00:00:00+03:00,19461.0,18594.330078125,18187.6591796875,6120.040100097656,
8,2015-07-12T00:00:00+03:00,19499.0,19735.24560546875,19322.96630859375,6108.690979003906,
9,2015-07-12T00:00:00+03:00,19537.0,20996.330078125,19651.723876953125,6107.301818847656,
10,2015-07-12T00:00:00+03:00,19767.0,21074.5224609375,19574.134765625,6089.627990722656,
11,2015-07-12T00:00:00+03:00,19767.0,20565.75390625,19733.361328125,6087.485900878906,
12,2015-07-12T00:00:00+03:00,19760.0,20460.56396484375,20327.7578125,6090.071838378906,
13,2015-07-12T00:00:00+03:00,19760.0,20636.8017578125,20238.425537109375,6092.861877441406,
14,2015-07-12T00:00:00+03:00,19755.0,20353.17138671875,20224.658203125,6100.849182128906,
15,2015-07-12T00:00:00+03:00,19755.0,20032.3330078125,20394.939453125,6101.539123535156,
16,2015-07-12T00:00:00+03:00,19795.556640625,20189.0361328125,20383.513671875,6103.316955566406,
17,2015-07-12T00:00:00+03:00,19797.0,20283.1328125,20338.603759765625,6104.980041503906,
18,2015-07-12T00:00:00+03:00,19791.0,20551.783203125,20395.52099609375,6110.133850097656,
19,2015-07-12T00:00:00+03:00,19792.0,20652.408203125,20365.283203125,6065.148986816406,
20,2015-07-12T00:00:00+03:00,19798.0,20355.4033203125,20544.076171875,6046.976135253906,
21,2015-07-12T00:00:00+03:00,19858.0,19638.2568359375,20310.240234375,6045.786193847656,
22,2015-07-12T00:00:00+03:00,19960.0,18024.830078125,20198.044189453125,6063.000061035156,
23,2015-07-12T00:00:00+03:00,19964.0,15316.43017578125,19492.87646484375,6061.705139160156,
0,2015-07-13T00:00:00+03:00,20162.0,14020.017333984375,19069.984619140625,6015.563049316406,
1,2015-07-13T00:00:00+03:00,20282.0,14121.363525390625,18542.101318359375,6015.263244628906,
2,2015-07-13T00:00:00+03:00,20276.0,14222.197509765625,17947.2646484375,6012.879943847656,
3,2015-07-13T00:00:00+03:00,20264.0,14461.502197265625,17878.55859375,6012.872131347656,
4,2015-07-13T00:00:00+03:00,20269.0,15273.515869140625,18223.88720703125,6025.359924316406,
5,2015-07-13T00:00:00+03:00,20353.0,15868.47021484375,19055.764892578125,6026.002014160156,
6,2015-07-13T00:00:00+03:00,20453.0,17289.72802734375,20433.15966796875,6088.315979003906,
7,2015-07-13T00:00:00+03:00,20553.0,19441.5908203125,21490.56787109375,6107.649963378906,
8,2015-07-13T00:00:00+03:00,20558.0,20467.81494140625,22625.869873046875,6042.226135253906,
9,2015-07-13T00:00:00+03:00,20548.0,21710.853515625,23164.83203125,6039.977111816406,
10,2015-07-13T00:00:00+03:00,20535.0,21708.2919921875,23204.395751953125,6027.802795410156,
11,2015-07-13T00:00:00+03:00,20535.0,21000.3798828125,23311.546142578125,6018.161193847656,
12,2015-07-13T00:00:00+03:00,20534.0,21127.4580078125,23187.87890625,6011.176818847656,
13,2015-07-13T00:00:00+03:00,20534.0,21155.384765625,23212.277587890625,6006.386779785156,
14,2015-07-13T00:00:00+03:00,20556.0,20649.84375,23002.02783203125,6011.943908691406,
15,2015-07-13T00:00:00+03:00,20578.0,20131.9501953125,22762.486328125,6009.943908691406,
16,2015-07-13T00:00:00+03:00,20597.0,19981.716796875,22646.8515625,6063.702209472656,
17,2015-07-13T00:00:00+03:00,20621.0,19958.38623046875,22643.45166015625,6065.785217285156,
18,2015-07-13T00:00:00+03:00,20693.0,19768.0341796875,22390.360595703125,6065.738830566406,
19,2015-07-13T00:00:00+03:00,20764.0,19662.173828125,22273.825439453125,6068.133850097656,
20,2015-07-13T00:00:00+03:00,20796.0,19499.6201171875,22300.21484375,6083.161193847656,
21,2015-07-13T00:00:00+03:00,20821.0,18534.81201171875,21906.529296875,6075.010803222656,
22,2015-07-13T00:00:00+03:00,20850.0,16669.0478515625,21509.025390625,6044.072814941406,
23,2015-07-13T00:00:00+03:00,20825.0,14766.64404296875,20776.1904296875,6044.438049316406,
0,2015-07-14T00:00:00+03:00,20233.0,14558.34033203125,19739.1240234375,6013.087951660156,
1,2015-07-14T00:00:00+03:00,19958.0,15224.13037109375,19245.9970703125,6012.788146972656,
2,2015-07-14T00:00:00+03:00,19948.0,14576.990234375,19395.1396484375,6012.864807128906,
3,2015-07-14T00:00:00+03:00,20127.0,14394.90185546875,19328.6962890625,6012.856994628906,
4,2015-07-14T00:00:00+03:00,20162.0,16053.1904296875,19404.5947265625,5999.265197753906,
5,2015-07-14T00:00:00+03:00,20189.34765625,16519.19970703125,20206.17626953125,5999.906799316406,
6,2015-07-14T00:00:00+03:00,20284.0,17959.50732421875,20696.159912109375,6033.400939941406,
7,2015-07-14T00:00:00+03:00,20301.0,19294.794921875,21326.23486328125,6059.015197753906,
8,2015-07-14T00:00:00+03:00,20314.0,20076.7705078125,22554.560791015625,5997.346252441406,
9,2015-07-14T00:00:00+03:00,20312.0,21430.837890625,22725.7158203125,5997.597229003906,
10,2015-07-14T00:00:00+03:00,20363.0,21426.6357421875,23113.142333984375,5986.422912597656,
11,2015-07-14T00:00:00+03:00,20373.0,20811.7646484375,23162.983154296875,6017.780822753906,
12,2015-07-14T00:00:00+03:00,20296.0,20872.2080078125,23154.3076171875,6025.497131347656,
13,2015-07-14T00:00:00+03:00,20306.0,20695.5263671875,23186.92236328125,6034.707092285156,
14,2015-07-14T00:00:00+03:00,20310.0,20356.6572265625,22881.053466796875,5991.323791503906,
15,2015-07-14T00:00:00+03:00,20320.0,19640.8701171875,22820.962890625,5992.923889160156,
16,2015-07-14T00:00:00+03:00,20330.0,19422.908203125,22493.49755859375,5994.441955566406,
17,2015-07-14T00:00:00+03:00,20340.0,19761.349609375,22581.343994140625,5989.745178222656,
18,2015-07-14T00:00:00+03:00,20338.0,19257.5654296875,22473.846923828125,6043.198791503906,
