INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
0,2017-05-07T00:00:00+03:00,22983.419921875,17634.421875,24622.4892578125,7358.692138671875,
1,2017-05-07T00:00:00+03:00,22990.591796875,17300.1591796875,24090.6474609375,7373.792236328125,
2,2017-05-07T00:00:00+03:00,22992.0,17478.125,23547.640625,7374.672119140625,
3,2017-05-07T00:00:00+03:00,22992.0,17725.6142578125,23130.02587890625,7371.653076171875,
4,2017-05-07T00:00:00+03:00,22990.0,18415.521484375,23130.07958984375,7370.883056640625,
5,2017-05-07T00:00:00+03:00,22993.50390625,19217.7958984375,23298.20166015625,7370.945068359375,
6,2017-05-07T00:00:00+03:00,22994.0,20212.4619140625,24074.4453125,7360.950927734375,
7,2017-05-07T00:00:00+03:00,22974.529296875,21256.7890625,25116.06640625,7376.141845703125,
8,2017-05-07T00:00:00+03:00,22975.64453125,21554.3017578125,25880.15283203125,7396.356201171875,
9,2017-05-07T00:00:00+03:00,22987.0,22164.6943359375,26109.560546875,7457.565185546875,
10,2017-05-07T00:00:00+03:00,22997.0,21803.005859375,26153.74755859375,7511.376220703125,
11,2017-05-07T00:00:00+03:00,22988.0,21740.00390625,26149.4384765625,7552.975830078125,
12,2017-05-07T00:00:00+03:00,22989.0,21860.7763671875,25885.435546875,7566.176025390625,
13,2017-05-07T00:00:00+03:00,22996.0,21739.19140625,25989.47802734375,7547.277099609375,
14,2017-05-07T00:00:00+03:00,22979.486328125,21658.384765625,25592.56005859375,7536.466064453125,
15,2017-05-07T00:00:00+03:00,22966.0,21895.880859375,25318.857421875,7524.766845703125,
16,2017-05-07T00:00:00+03:00,22985.0,22658.6884765625,25350.33740234375,7455.732177734375,
17,2017-05-07T00:00:00+03:00,22969.21875,23078.203125,25454.4501953125,7408.718994140625,
18,2017-05-07T00:00:00+03:00,22965.0,22936.619140625,25880.38037109375,7379.940185546875,
19,2017-05-07T00:00:00+03:00,22987.0,23215.4208984375,26440.07666015625,7401.443115234375,
20,2017-05-07T00:00:00+03:00,22986.0,22852.544921875,26899.521484375,7462.640869140625,
21,2017-05-07T00:00:00+03:00,22987.0,21961.076171875,26124.6875,7478.223876953125,
22,2017-05-07T00:00:00+03:00,22997.0,20557.1806640625,25240.0107421875,7476.837158203125,
23,2017-05-07T00:00:00+03:00,22993.0,20437.974609375,23379.92236328125,7472.033935546875,
0,2017-05-08T00:00:00+03:00,22982.0,17450.8486328125,24973.14111328125,7418.211975097656,
1,2017-05-08T00:00:00+03:00,22991.0,17099.8857421875,24285.56640625,7418.439025878906,
2,2017-05-08T00:00:00+03:00,22960.908203125,17105.1416015625,23915.06591796875,7418.396057128906,
3,2017-05-08T00:00:00+03:00,22832.67578125,17176.3251953125,23740.90087890625,7416.505920410156,
4,2017-05-08T00:00:00+03:00,22572.0,17936.65234375,23632.73876953125,7415.907775878906,
5,2017-05-08T00:00:00+03:00,22467.0,18702.3125,24283.17578125,7413.458068847656,
6,2017-05-08T00:00:00+03:00,22477.638671875,19842.9208984375,24737.54248046875,7419.721740722656,
7,2017-05-08T00:00:00+03:00,22466.0,21040.1552734375,25782.3662109375,7435.205139160156,
8,2017-05-08T00:00:00+03:00,22433.685546875,22110.828125,26323.3935546875,7467.582092285156,
9,2017-05-08T00:00:00+03:00,22487.955078125,22016.1533203125,27165.5947265625,7526.792053222656,
10,2017-05-08T00:00:00+03:00,22466.0,21820.2177734375,27119.8369140625,7580.392150878906,
11,2017-05-08T00:00:00+03:00,22463.220703125,21612.36328125,26815.00830078125,7619.019104003906,
12,2017-05-08T00:00:00+03:00,22474.0,21530.380859375,27062.93701171875,7641.068908691406,
13,2017-05-08T00:00:00+03:00,22414.0,21252.212890625,27258.15185546875,7624.318908691406,
14,2017-05-08T00:00:00+03:00,22398.0,21535.58984375,27137.04296875,7614.919006347656,
15,2017-05-08T00:00:00+03:00,22402.9375,21717.119140625,26988.85595703125,7600.748107910156,
16,2017-05-08T00:00:00+03:00,22389.0,22322.703125,26835.14794921875,7531.557189941406,
17,2017-05-08T00:00:00+03:00,22367.0,22904.865234375,26615.37109375,7486.254943847656,
18,2017-05-08T00:00:00+03:00,22395.0,23200.705078125,26808.03173828125,7451.623107910156,
19,2017-05-08T00:00:00+03:00,22392.935546875,23142.5068359375,27854.560546875,7447.433166503906,
20,2017-05-08T00:00:00+03:00,22494.0,22693.529296875,28177.8896484375,7448.518127441406,
21,2017-05-08T00:00:00+03:00,22551.0,22038.572265625,27055.75341796875,7458.986877441406,
22,2017-05-08T00:00:00+03:00,22567.0,20674.529296875,25750.36279296875,7446.986877441406,
23,2017-05-08T00:00:00+03:00,22504.17578125,20653.78125,24251.74267578125,7441.986877441406,
0,2017-05-09T00:00:00+03:00,22418.22265625,17678.0283203125,24570.4970703125,7404.9737548828125,
1,2017-05-09T00:00:00+03:00,22472.4921875,17395.890625,23854.03466796875,7404.8668212890625,
2,2017-05-09T00:00:00+03:00,22522.1015625,17294.9033203125,23685.2421875,7399.8551025390625,
3,2017-05-09T00:00:00+03:00,22574.79296875,17523.8701171875,23522.23193359375,7396.5811767578125,
4,2017-05-09T00:00:00+03:00,22574.73046875,18341.7568359375,23252.70166015625,7395.8150634765625,
5,2017-05-09T00:00:00+03:00,22614.734375,18930.2919921875,23893.427734375,7387.705139160156,
6,2017-05-09T00:00:00+03:00,22661.169921875,19763.7900390625,24436.10302734375,7390.386779785156,
7,2017-05-09T00:00:00+03:00,22724.458984375,21201.2451171875,25529.6376953125,7420.663146972656,
8,2017-05-09T00:00:00+03:00,22719.837890625,21948.09765625,26236.4248046875,7444.617248535156,
9,2017-05-09T00:00:00+03:00,22728.1640625,22069.8125,26743.04296875,7496.716857910156,
10,2017-05-09T00:00:00+03:00,22727.59765625,22152.646484375,26249.13134765625,7478.343811035156,
11,2017-05-09T00:00:00+03:00,22743.3515625,21827.7021484375,26403.70947265625,7501.628967285156,
12,2017-05-09T00:00:00+03:00,22733.8515625,21458.935546875,26240.60888671875,7510.605041503906,
13,2017-05-09T00:00:00+03:00,22746.017578125,21539.1748046875,26135.5927734375,7502.454162597656,
14,2017-05-09T00:00:00+03:00,22149.798828125,21677.580078125,26596.58056640625,7635.252014160156,
15,2017-05-09T00:00:00+03:00,22195.8671875,22121.1796875,26377.70849609375,7614.046936035156,
16,2017-05-09T00:00:00+03:00,22233.40625,22745.2255859375,26261.4619140625,7583.668029785156,
17,2017-05-09T00:00:00+03:00,22241.40234375,22796.068359375,26526.2802734375,7528.902893066406,
18,2017-05-09T00:00:00+03:00,22239.390625,22923.5234375,26767.484375,7516.985900878906,
19,2017-05-09T00:00:00+03:00,22290.18359375,22904.4072265625,27296.68603515625,7544.468811035156,
20,2017-05-09T00:00:00+03:00,22338.61328125,22556.0166015625,27403.5322265625,7550.388244628906,
21,2017-05-09T00:00:00+03:00,22346.47265625,21021.3125,26956.1201171875,7435.169006347656,
22,2017-05-09T00:00:00+03:00,22355.64453125,20368.7236328125,25838.93212890625,7433.440002441406,
23,2017-05-09T00:00:00+03:00,22332.54296875,19387.07421875,24969.14208984375,7428.440002441406,
0,2017-05-10T00:00:00+03:00,22367.068359375,18460.4599609375,24344.9130859375,7438.400146484375,
1,2017-05-10T00:00:00+03:00,22347.818359375,18271.798828125,23639.3603515625,7439.210205078125,
2,2017-05-10T00:00:00+03:00,22351.724609375,18547.0224609375,23462.52197265625,7446.360107421875,
3,2017-05-10T00:00:00+03:00,22358.630859375,19046.806640625,23313.37353515625,7441.289794921875,
4,2017-05-10T00:00:00+03:00,22350.314453125,19501.7001953125,23840.30029296875,7462.429931640625,
5,2017-05-10T00:00:00+03:00,22366.828125,20015.6669921875,24684.01513671875,7478.590087890625,
6,2017-05-10T00:00:00+03:00,22349.880859375,21643.0673828125,26123.89599609375,7499.819091796875,
7,2017-05-10T00:00:00+03:00,22376.0,21933.267578125,27175.84423828125,7535.902099609375,
8,2017-05-10T00:00:00+03:00,22338.130859375,23215.1865234375,28720.40087890625,7685.933837890625,
9,2017-05-10T00:00:00+03:00,22347.0,23334.7421875,28862.08203125,8020.217041015625,
10,2017-05-10T00:00:00+03:00,22325.875,23133.958984375,29108.693359375,8026.731201171875,
11,2017-05-10T00:00:00+03:00,22325.2265625,22117.01171875,29241.9921875,8048.746826171875,
12,2017-05-10T00:00:00+03:00,22351.015625,21879.41015625,29535.63671875,8034.222900390625,
13,2017-05-10T00:00:00+03:00,22104.0,22015.84765625,29641.60546875,7993.839111328125,
14,2017-05-10T00:00:00+03:00,22353.0,22179.7509765625,29214.73095703125,8022.626220703125,
15,2017-05-10T00:00:00+03:00,22354.0,22237.4482421875,29545.3232421875,8009.611083984375,
16,2017-05-10T00:00:00+03:00,22348.0,22469.166015625,29284.6064453125,7971.625244140625,
17,2017-05-10T00:00:00+03:00,22349.0,22541.5693359375,29167.21728515625,7924.062255859375,
18,2017-05-10T00:00:00+03:00,22347.58984375,22391.953125,29188.564453125,7950.405029296875,
19,2017-05-10T00:00:00+03:00,22349.0,22785.8994140625,28795.2978515625,7976.617919921875,
20,2017-05-10T00:00:00+03:00,22126.0,22744.3046875,28911.7294921875,8014.091064453125,
21,2017-05-10T00:00:00+03:00,21983.458984375,21620.2158203125,28779.9501953125,7964.433837890625,
22,2017-05-10T00:00:00+03:00,21994.49609375,21437.865234375,26490.4951171875,7885.810791015625,
23,2017-05-10T00:00:00+03:00,21813.3203125,20066.525390625,25241.47509765625,7844.910888671875,
0,2017-05-11T00:00:00+03:00,21745.0,18283.078125,24767.5107421875,7870.1668701171875,
1,2017-05-11T00:00:00+03:00,21649.787109375,18085.3359375,24116.48876953125,7886.3670654296875,
2,2017-05-11T00:00:00+03:00,21650.4375,18214.1923828125,24105.87890625,7866.8060302734375,
3,2017-05-11T00:00:00+03:00,21660.0,18641.23046875,24102.56591796875,7870.0218505859375,
4,2017-05-11T00:00:00+03:00,21310.0,19514.8232421875,24563.59814453125,7864.1112060546875,
5,2017-05-11T00:00:00+03:00,21310.0,20362.4091796875,26065.2431640625,7857.2728271484375,
6,2017-05-11T00:00:00+03:00,21291.0,21859.376953125,27418.388671875,7910.4451904296875,
7,2017-05-11T00:00:00+03:00,21027.0,21922.3291015625,28268.19677734375,7919.3367919921875,
8,2017-05-11T00:00:00+03:00,21022.0,23266.455078125,29337.98974609375,7929.5159912109375,
9,2017-05-11T00:00:00+03:00,21010.0,23445.5517578125,29399.3134765625,7972.8070068359375,
10,2017-05-11T00:00:00+03:00,21021.0078125,23254.3623046875,29134.97021484375,8011.9188232421875,
11,2017-05-11T00:00:00+03:00,20995.16015625,22191.1953125,29220.09765625,8048.7469482421875,
12,2017-05-11T00:00:00+03:00,21012.12109375,22445.8603515625,29192.94091796875,8061.6820068359375,
13,2017-05-11T00:00:00+03:00,21006.732421875,22562.19140625,29066.4443359375,8046.5989990234375,
14,2017-05-11T00:00:00+03:00,20991.314453125,22445.201171875,29042.146484375,8034.6258544921875,
15,2017-05-11T00:00:00+03:00,20995.697265625,22753.765625,29133.529296875,8034.6248779296875,
16,2017-05-11T00:00:00+03:00,20972.82421875,23212.3466796875,29043.9619140625,7943.4031982421875,
17,2017-05-11T00:00:00+03:00,20968.462890625,23256.19140625,29007.103515625,7903.23291015625,
18,2017-05-11T00:00:00+03:00,20973.0,23134.126953125,28798.88671875,7882.14697265625,
19,2017-05-11T00:00:00+03:00,20953.0,24041.810546875,28639.125,7893.94189453125,
20,2017-05-11T00:00:00+03:00,20957.572265625,23441.1806640625,28928.14306640625,7907.62890625,
21,2017-05-11T00:00:00+03:00,20960.109375,22352.123046875,28564.88037109375,7879.61279296875,
22,2017-05-11T00:00:00+03:00,20965.43359375,21904.0166015625,26850.5537109375,7884.40185546875,
23,2017-05-11T00:00:00+03:00,20978.13671875,20898.064453125,25713.58203125,7864.76318359375,
0,2017-05-12T00:00:00+03:00,20973.0,18506.3642578125,25451.1162109375,7871.7369384765625,
1,2017-05-12T00:00:00+03:00,20959.224609375,18396.2392578125,24530.5087890625,7862.1212158203125,
2,2017-05-12T00:00:00+03:00,20954.37890625,19093.0927734375,24412.14013671875,7862.2120361328125,
3,2017-05-12T00:00:00+03:00,20964.71484375,19673.771484375,24378.91064453125,7878.1119384765625,
4,2017-05-12T00:00:00+03:00,20969.140625,20200.5,24888.50537109375,7879.7310791015625,
5,2017-05-12T00:00:00+03:00,20971.650390625,20665.4091796875,25912.52490234375,7867.643127441406,
6,2017-05-12T00:00:00+03:00,20963.283203125,22362.4169921875,27696.98974609375,7905.754943847656,
7,2017-05-12T00:00:00+03:00,20956.0,22690.537109375,28484.32373046875,7972.570861816406,
8,2017-05-12T00:00:00+03:00,21010.0,23565.994140625,29614.26416015625,8009.530822753906,
9,2017-05-12T00:00:00+03:00,21013.0,23833.62109375,29635.201171875,8099.042053222656,
10,2017-05-12T00:00:00+03:00,21023.302734375,23683.2587890625,29605.8896484375,8161.546936035156,
11,2017-05-12T00:00:00+03:00,21028.97265625,22570.6962890625,29589.20166015625,8208.110900878906,
12,2017-05-12T00:00:00+03:00,21014.65234375,22704.7861328125,29717.79931640625,8231.962951660156,
13,2017-05-12T00:00:00+03:00,21010.93359375,22895.38671875,29802.30712890625,8216.650939941406,
14,2017-05-12T00:00:00+03:00,21009.0,22886.74609375,29387.759765625,8193.851135253906,
15,2017-05-12T00:00:00+03:00,21016.109375,22967.03125,29299.59033203125,8179.851135253906,
16,2017-05-12T00:00:00+03:00,21002.41015625,23513.5078125,29370.89794921875,8092.233947753906,
17,2017-05-12T00:00:00+03:00,21012.1953125,23913.5859375,29330.71435546875,8028.165100097656,
18,2017-05-12T00:00:00+03:00,20999.40625,23479.6298828125,29078.7802734375,7996.234924316406,
19,2017-05-12T00:00:00+03:00,21008.54296875,24045.8408203125,28878.001953125,8000.399963378906,
20,2017-05-12T00:00:00+03:00,21006.513671875,23356.5146484375,29030.125,8012.145080566406,
21,2017-05-12T00:00:00+03:00,20998.0,22843.5771484375,28340.02685546875,7882.429260253906,
22,2017-05-12T00:00:00+03:00,20998.0,22213.84765625,26697.99609375,7825.179260253906,
23,2017-05-12T00:00:00+03:00,21005.0,20611.7646484375,26359.630859375,7804.183166503906,
0,2017-05-13T00:00:00+03:00,20967.923828125,19168.091796875,26186.072265625,7807.110900878906,
1,2017-05-13T00:00:00+03:00,20968.50390625,19083.1689453125,25254.88818359375,7793.801818847656,
2,2017-05-13T00:00:00+03:00,20971.20703125,19272.4599609375,25073.6640625,7816.529846191406,
3,2017-05-13T00:00:00+03:00,20971.4921875,19583.6064453125,24885.04345703125,7819.752990722656,
4,2017-05-13T00:00:00+03:00,20968.640625,20320.212890625,24687.3974609375,7796.055236816406,
5,2017-05-13T00:00:00+03:00,20664.744140625,21200.7822265625,25453.0595703125,7772.293029785156,
6,2017-05-13T00:00:00+03:00,20674.435546875,22620.212890625,25855.10888671875,7747.038146972656,
7,2017-05-13T00:00:00+03:00,20674.00390625,22675.9609375,26868.40771484375,7758.148010253906,
8,2017-05-13T00:00:00+03:00,20669.7109375,23469.9833984375,27880.689453125,7807.814025878906,
9,2017-05-13T00:00:00+03:00,20839.4921875,23923.134765625,28546.79541015625,7874.735900878906,
10,2017-05-13T00:00:00+03:00,20876.0,23669.080078125,28531.111328125,7949.233947753906,
11,2017-05-13T00:00:00+03:00,20876.0,22801.669921875,28501.51416015625,8000.958068847656,
12,2017-05-13T00:00:00+03:00,20890.23828125,22702.205078125,28443.41455078125,8023.581115722656,
13,2017-05-13T00:00:00+03:00,20884.962890625,23085.6845703125,28480.05517578125,7998.394104003906,
14,2017-05-13T00:00:00+03:00,21034.072265625,23023.658203125,28096.1416015625,8002.213928222656,
15,2017-05-13T00:00:00+03:00,21200.439453125,23285.7255859375,27777.27490234375,8003.900939941406,
16,2017-05-13T00:00:00+03:00,21201.525390625,23671.05859375,27299.1181640625,7928.062072753906,
17,2017-05-13T00:00:00+03:00,21208.8515625,23831.76171875,27067.431640625,7887.296936035156,
18,2017-05-13T00:00:00+03:00,21209.064453125,23373.6103515625,27557.71533203125,7849.687072753906,
19,2017-05-13T00:00:00+03:00,21218.619140625,24209.5869140625,27863.1630859375,7851.361877441406,
20,2017-05-13T00:00:00+03:00,21224.1640625,23881.2119140625,28378.200439453125,7859.902893066406,
21,2017-05-13T00:00:00+03:00,21224.52734375,23977.48046875,27385.276611328125,7851.902893066406,
22,2017-05-13T00:00:00+03:00,21204.431640625,22574.828125,26224.436767578125,7850.413146972656,
23,2017-05-13T00:00:00+03:00,21357.501953125,22252.3642578125,24439.415283203125,7785.206115722656,
0,2017-05-14T00:00:00+03:00,21487.0,19090.591796875,24926.54931640625,7716.953857421875,
1,2017-05-14T00:00:00+03:00,21507.1875,18824.2841796875,24218.46923828125,7705.155029296875,
2,2017-05-14T00:00:00+03:00,21508.318359375,18903.52734375,23958.1806640625,7704.447998046875,
3,2017-05-14T00:00:00+03:00,21498.99609375,19169.6103515625,23639.23095703125,7705.148193359375,
4,2017-05-14T00:00:00+03:00,21508.25390625,19937.5615234375,23665.18212890625,7692.934814453125,
5,2017-05-14T00:00:00+03:00,21492.0,20691.4755859375,23793.0693359375,7666.991943359375,
6,2017-05-14T00:00:00+03:00,21489.0,21519.9130859375,24272.2041015625,7640.999755859375,
7,2017-05-14T00:00:00+03:00,21499.0,22271.578125,24792.3603515625,7632.543212890625,
8,2017-05-14T00:00:00+03:00,21493.19921875,22491.259765625,26036.34130859375,7652.985107421875,
9,2017-05-14T00:00:00+03:00,21508.59765625,22634.3408203125,26321.03271484375,7752.343017578125,
10,2017-05-14T00:00:00+03:00,21536.609375,22888.56640625,26126.32421875,7780.859130859375,
11,2017-05-14T00:00:00+03:00,21545.89453125,22788.8935546875,25914.765625,7805.160888671875,
12,2017-05-14T00:00:00+03:00,21545.59765625,22918.9140625,25884.43359375,7815.532958984375,
13,2017-05-14T00:00:00+03:00,21547.009765625,22975.333984375,25868.408203125,7804.651123046875,
14,2017-05-14T00:00:00+03:00,21539.697265625,22924.912109375,25417.8251953125,7746.844970703125,
15,2017-05-14T00:00:00+03:00,21550.626953125,23159.9921875,25449.427001953125,7731.218994140625,
16,2017-05-14T00:00:00+03:00,21645.818359375,23891.8017578125,25075.822265625,7700.456787109375,
17,2017-05-14T00:00:00+03:00,21741.552734375,24266.912109375,24974.152099609375,7682.429931640625,
18,2017-05-14T00:00:00+03:00,21744.880859375,24073.228515625,25454.640380859375,7724.744873046875,
19,2017-05-14T00:00:00+03:00,21741.0,23870.5400390625,25657.087158203125,7744.859130859375,
20,2017-05-14T00:00:00+03:00,21749.52734375,23331.3583984375,26878.702392578125,7757.585205078125,
21,2017-05-14T00:00:00+03:00,21741.0,22773.15625,25640.020751953125,7756.955810546875,
22,2017-05-14T00:00:00+03:00,21740.0,21319.953125,25092.762939453125,7762.427001953125,
23,2017-05-14T00:00:00+03:00,21727.375,19604.1640625,23790.55419921875,7697.326904296875,
0,2017-05-15T00:00:00+03:00,21685.04296875,18907.9208984375,23296.109375,7580.2451171875,
1,2017-05-15T00:00:00+03:00,21691.3515625,18753.22265625,22771.38671875,7577.14501953125,
2,2017-05-15T00:00:00+03:00,21785.26953125,19565.69921875,22414.404296875,7570.63916015625,
3,2017-05-15T00:00:00+03:00,21830.0,19992.0185546875,22315.828125,7550.97021484375,
4,2017-05-15T00:00:00+03:00,21880.0,20982.6015625,22461.40771484375,7553.43798828125,
5,2017-05-15T00:00:00+03:00,21874.0,21538.84765625,23845.65234375,7564.4769287109375,
6,2017-05-15T00:00:00+03:00,21921.0,22929.427734375,25104.98974609375,7717.2611083984375,
7,2017-05-15T00:00:00+03:00,21745.0,22527.728515625,26344.33837890625,7797.0799560546875,
8,2017-05-15T00:00:00+03:00,21776.068359375,23527.1611328125,27822.7705078125,7833.7152099609375,
9,2017-05-15T00:00:00+03:00,21774.0,23996.4208984375,28019.611328125,7896.5980224609375,
10,2017-05-15T00:00:00+03:00,21758.0,23958.4287109375,27858.01611328125,7946.0028076171875,
11,2017-05-15T00:00:00+03:00,21734.470703125,22960.45703125,28026.32275390625,7980.8231201171875,
12,2017-05-15T00:00:00+03:00,21723.333984375,23176.5341796875,27585.759033203125,7874.8289794921875,
13,2017-05-15T00:00:00+03:00,21723.2734375,23252.8818359375,27769.35205078125,7867.1849365234375,
