demand,nuclear,geothermal,hydroelectric,fossil_fuel_fired,biomass,wind,wind_regulated,photovoltaic,photovoltaic_regulated,pumped_storage_hydroelectricity,hour,date,datetime,year,month,month_date,unit
81807.4,5021,277,8176.9,63920.2,1853.7,1525.6,0.0,0.0,0.0,926,2,2022-04-08,2022-04-08 02:00:00,2022,4,04-08,Mwh
84725.4,5022,276,8918.9,64752.7,1849.7,1511.1,0.0,0.0,0.0,2282,3,2022-04-08,2022-04-08 03:00:00,2022,4,04-08,Mwh
86195.6,5021,279,9379.9,65535.1,1846.7,1483.9,0.0,0.0,0.0,2541,4,2022-04-08,2022-04-08 04:00:00,2022,4,04-08,Mwh
86863.8,5022,277,9350.9,66047.7,1850.7,1439.5,0.0,221.0,0.0,2564,5,2022-04-08,2022-04-08 05:00:00,2022,4,04-08,Mwh
88171.7,5023,275,8629.9,64055.5,1839.7,1280.9,0.0,5266.7,0.0,1703,6,2022-04-08,2022-04-08 06:00:00,2022,4,04-08,Mwh
89619.8,5021,276,8487.9,55781.0,1837.7,1110.4,0.0,17383.8,0.0,-376,7,2022-04-08,2022-04-08 07:00:00,2022,4,04-08,Mwh
95897.8,5021,277,8376.9,51866.3,1831.7,936.8,10.0,30638.1,263.0,-3151,8,2022-04-08,2022-04-08 08:00:00,2022,4,04-08,Mwh
101339.5,5021,275,8104.9,47738.2,1822.7,926.9,0.0,41908.8,385.0,-4564,9,2022-04-08,2022-04-08 09:00:00,2022,4,04-08,Mwh
102738.9,5021,276,7722.9,45420.8,1822.7,1094.6,16.0,48672.9,475.0,-7353,10,2022-04-08,2022-04-08 10:00:00,2022,4,04-08,Mwh
103336.6,5024,277,7585.9,45287.1,1827.7,1324.2,17.0,51275.7,833.0,-9321,11,2022-04-08,2022-04-08 11:00:00,2022,4,04-08,Mwh
98577.8,5023,279,7508.9,43858.5,1834.7,1421.2,24.0,51009.5,849.0,-12401,12,2022-04-08,2022-04-08 12:00:00,2022,4,04-08,Mwh
100519.0,5021,280,7781.9,45269.9,1816.7,1367.5,28.0,47909.0,817.0,-8982,13,2022-04-08,2022-04-08 13:00:00,2022,4,04-08,Mwh
98883.8,5021,282,7926.9,46893.1,1806.7,1371.3,18.0,41605.8,454.0,-6081,14,2022-04-08,2022-04-08 14:00:00,2022,4,04-08,Mwh
97025.1,5023,281,8372.9,51966.7,1821.7,1264.0,18.0,30850.8,355.0,-2613,15,2022-04-08,2022-04-08 15:00:00,2022,4,04-08,Mwh
97733.2,5022,280,9440.9,59291.9,1825.7,1098.8,0.0,17620.9,0.0,3068,16,2022-04-08,2022-04-08 16:00:00,2022,4,04-08,Mwh
96957.2,5021,283,10338.9,65194.7,1850.7,921.9,0.0,5311.0,0.0,7916,17,2022-04-08,2022-04-08 17:00:00,2022,4,04-08,Mwh
99052.6,5016,281,11153.9,68504.5,1853.7,712.7,0.0,287.8,0.0,11083,18,2022-04-08,2022-04-08 18:00:00,2022,4,04-08,Mwh
97655.8,5017,282,11225.9,68669.4,1851.7,607.8,0.0,0.0,0.0,9845,19,2022-04-08,2022-04-08 19:00:00,2022,4,04-08,Mwh
94414.7,5017,283,10563.9,68292.2,1845.7,595.9,0.0,0.0,0.0,7659,20,2022-04-08,2022-04-08 20:00:00,2022,4,04-08,Mwh
90697.1,5021,282,9734.9,67486.1,1850.7,607.4,0.0,0.0,0.0,5573,21,2022-04-08,2022-04-08 21:00:00,2022,4,04-08,Mwh
87396.9,5021,284,8727.9,66558.3,1840.7,645.0,0.0,0.0,0.0,4192,22,2022-04-08,2022-04-08 22:00:00,2022,4,04-08,Mwh
84229.9,5021,284,8273.9,65810.5,1848.7,676.8,0.0,0.0,0.0,2195,23,2022-04-08,2022-04-08 23:00:00,2022,4,04-08,Mwh
79468.2,5022,281,7989.9,62709.9,1851.7,738.7,0.0,0.0,0.0,764,0,2022-04-09,2022-04-09 00:00:00,2022,4,04-09,Mwh
78223.4,5021,281,7929.9,61503.9,1845.7,795.9,0.0,0.0,0.0,752,1,2022-04-09,2022-04-09 01:00:00,2022,4,04-09,Mwh
80474.1,5019,282,8020.9,62388.7,1851.7,905.8,0.0,0.0,0.0,1904,2,2022-04-09,2022-04-09 02:00:00,2022,4,04-09,Mwh
83363.9,5022,283,8759.9,63130.5,1849.7,992.8,0.0,0.0,0.0,3215,3,2022-04-09,2022-04-09 03:00:00,2022,4,04-09,Mwh
83948.8,5021,283,8959.9,63158.4,1849.7,1031.8,0.0,0.0,0.0,3531,4,2022-04-09,2022-04-09 04:00:00,2022,4,04-09,Mwh
82531.1,5022,280,8657.9,61945.8,1841.7,1037.7,0.0,303.0,0.0,3324,5,2022-04-09,2022-04-09 05:00:00,2022,4,04-09,Mwh
79874.9,5023,280,8057.9,55880.9,1839.7,989.8,0.0,5977.6,0.0,1731,6,2022-04-09,2022-04-09 06:00:00,2022,4,04-09,Mwh
78275.0,5021,282,7350.9,45404.5,1836.7,897.9,0.0,19047.0,0.0,-1650,7,2022-04-09,2022-04-09 07:00:00,2022,4,04-09,Mwh
80766.8,5022,280,7463.9,39894.8,1830.7,878.9,0.0,32526.5,80.0,-7237,8,2022-04-09,2022-04-09 08:00:00,2022,4,04-09,Mwh
84276.1,5022,280,7515.9,35749.2,1805.7,994.7,0.0,42564.6,695.0,-9767,9,2022-04-09,2022-04-09 09:00:00,2022,4,04-09,Mwh
85604.9,5021,278,7362.9,32550.3,1780.7,1153.1,0.0,47920.9,1665.0,-10547,10,2022-04-09,2022-04-09 10:00:00,2022,4,04-09,Mwh
86028.4,5020,280,7405.9,31786.4,1750.7,1229.6,0.0,50263.8,2127.0,-11774,11,2022-04-09,2022-04-09 11:00:00,2022,4,04-09,Mwh
84378.5,5021,277,7121.9,31390.4,1755.7,1367.7,0.0,49904.8,2274.0,-12523,12,2022-04-09,2022-04-09 12:00:00,2022,4,04-09,Mwh
83773.7,5022,278,7136.9,33799.4,1781.7,1567.5,0.0,47274.2,1845.0,-13141,13,2022-04-09,2022-04-09 13:00:00,2022,4,04-09,Mwh
81883.4,5021,278,7253.9,36795.8,1800.7,1639.4,0.0,41065.6,929.0,-12019,14,2022-04-09,2022-04-09 14:00:00,2022,4,04-09,Mwh
80598.4,5021,277,7740.9,40480.8,1808.7,1576.2,0.0,30975.8,104.0,-7353,15,2022-04-09,2022-04-09 15:00:00,2022,4,04-09,Mwh
81728.7,5022,275,8464.9,47036.9,1839.7,1506.2,0.0,17551.0,0.0,-73,16,2022-04-09,2022-04-09 16:00:00,2022,4,04-09,Mwh
83545.7,5015,276,9454.9,54901.0,1857.7,1439.3,0.0,5338.8,0.0,5133,17,2022-04-09,2022-04-09 17:00:00,2022,4,04-09,Mwh
87092.0,5015,280,10139.9,60088.5,1861.7,1408.6,0.0,296.3,0.0,7827,18,2022-04-09,2022-04-09 18:00:00,2022,4,04-09,Mwh
87058.4,5015,279,10236.9,59445.3,1861.7,1335.5,0.0,1.0,0.0,8724,19,2022-04-09,2022-04-09 19:00:00,2022,4,04-09,Mwh
84241.0,5019,278,9680.9,59582.0,1865.7,1256.4,0.0,0.0,0.0,6392,20,2022-04-09,2022-04-09 20:00:00,2022,4,04-09,Mwh
80513.7,5019,280,9114.9,58691.1,1869.7,1251.0,0.0,0.0,0.0,4158,21,2022-04-09,2022-04-09 21:00:00,2022,4,04-09,Mwh
76879.4,5020,278,8241.9,57261.6,1855.7,1125.2,0.0,0.0,0.0,2960,22,2022-04-09,2022-04-09 22:00:00,2022,4,04-09,Mwh
74584.2,5020,278,7950.9,56356.6,1851.7,1008.0,0.0,0.0,0.0,1980,23,2022-04-09,2022-04-09 23:00:00,2022,4,04-09,Mwh
70856.9,5019,277,7824.9,53238.1,1824.7,900.2,0.0,0.0,0.0,1654,0,2022-04-10,2022-04-10 00:00:00,2022,4,04-10,Mwh
70233.3,5020,278,7887.9,52796.2,1805.7,851.5,0.0,0.0,0.0,1460,1,2022-04-10,2022-04-10 01:00:00,2022,4,04-10,Mwh
72769.6,5017,278,8004.9,54473.9,1819.7,725.1,0.0,0.0,0.0,2322,2,2022-04-10,2022-04-10 02:00:00,2022,4,04-10,Mwh
75606.7,5019,276,8739.9,55440.3,1816.7,678.8,0.0,0.0,0.0,3496,3,2022-04-10,2022-04-10 03:00:00,2022,4,04-10,Mwh
76310.8,5019,277,9044.9,55504.3,1817.7,761.9,0.0,0.0,0.0,3783,4,2022-04-10,2022-04-10 04:00:00,2022,4,04-10,Mwh
74689.4,5020,278,8690.9,54334.0,1808.7,740.8,0.0,309.0,0.0,3391,5,2022-04-10,2022-04-10 05:00:00,2022,4,04-10,Mwh
71320.6,5020,276,7840.9,48223.0,1773.7,633.5,0.0,6029.5,0.0,1431,6,2022-04-10,2022-04-10 06:00:00,2022,4,04-10,Mwh
70289.0,5021,275,7331.9,39381.3,1713.7,515.4,0.0,18503.7,0.0,-2530,7,2022-04-10,2022-04-10 07:00:00,2022,4,04-10,Mwh
72130.7,5021,275,7501.9,34927.8,1640.7,440.5,22.0,31194.8,655.0,-8925,8,2022-04-10,2022-04-10 08:00:00,2022,4,04-10,Mwh
75377.8,5021,275,7494.9,32032.9,1603.7,438.6,17.0,41337.7,928.0,-12887,9,2022-04-10,2022-04-10 09:00:00,2022,4,04-10,Mwh
77509.4,5020,273,7377.9,29936.1,1601.7,514.8,39.0,47271.9,1661.0,-14550,10,2022-04-10,2022-04-10 10:00:00,2022,4,04-10,Mwh
79162.8,5020,274,7198.9,31060.6,1601.7,614.9,51.0,49768.7,1982.0,-16437,11,2022-04-10,2022-04-10 11:00:00,2022,4,04-10,Mwh
79455.3,5021,272,7024.9,31832.0,1607.7,527.5,48.0,49231.2,2146.0,-16116,12,2022-04-10,2022-04-10 12:00:00,2022,4,04-10,Mwh
78404.3,5019,267,7146.9,33210.3,1602.7,510.6,40.0,45493.8,1823.0,-14892,13,2022-04-10,2022-04-10 13:00:00,2022,4,04-10,Mwh
76918.2,5017,268,7425.9,35802.6,1601.7,599.6,40.0,38357.4,1080.0,-12198,14,2022-04-10,2022-04-10 14:00:00,2022,4,04-10,Mwh
76943.3,5017,272,7887.9,39657.0,1651.7,690.0,42.0,28133.7,777.0,-6434,15,2022-04-10,2022-04-10 15:00:00,2022,4,04-10,Mwh
78449.7,5011,272,8287.9,47990.8,1727.7,807.7,0.0,15875.6,0.0,-1605,16,2022-04-10,2022-04-10 16:00:00,2022,4,04-10,Mwh
81128.1,5010,276,9171.9,57986.1,1840.7,980.8,0.0,4505.6,0.0,1239,17,2022-04-10,2022-04-10 17:00:00,2022,4,04-10,Mwh
85634.0,5013,276,9874.9,63666.8,1844.7,988.7,0.0,227.9,0.0,3588,18,2022-04-10,2022-04-10 18:00:00,2022,4,04-10,Mwh
85592.0,5017,274,10199.9,63906.9,1846.7,986.5,0.0,0.0,0.0,3202,19,2022-04-10,2022-04-10 19:00:00,2022,4,04-10,Mwh
82945.5,5018,275,9739.9,63363.1,1843.7,974.8,0.0,0.0,0.0,1563,20,2022-04-10,2022-04-10 20:00:00,2022,4,04-10,Mwh
79334.2,5019,275,9158.9,61240.6,1847.7,961.0,0.0,0.0,0.0,666,21,2022-04-10,2022-04-10 21:00:00,2022,4,04-10,Mwh
74911.1,5019,275,8317.9,58455.8,1836.7,878.7,0.0,0.0,0.0,8,22,2022-04-10,2022-04-10 22:00:00,2022,4,04-10,Mwh
72438.2,5019,274,7894.9,56259.0,1838.7,866.6,0.0,0.0,0.0,178,23,2022-04-10,2022-04-10 23:00:00,2022,4,04-10,Mwh
69041.0,5019,274,7623.9,53246.1,1850.7,875.3,0.0,0.0,0.0,54,0,2022-04-11,2022-04-11 00:00:00,2022,4,04-11,Mwh
68301.5,5018,275,7704.9,52404.6,1846.7,884.3,0.0,0.0,0.0,59,1,2022-04-11,2022-04-11 01:00:00,2022,4,04-11,Mwh
71389.1,5019,275,7806.9,54721.0,1849.7,886.5,0.0,0.0,0.0,705,2,2022-04-11,2022-04-11 02:00:00,2022,4,04-11,Mwh
74784.6,5021,274,8091.9,56820.6,1851.7,934.4,0.0,0.0,0.0,1677,3,2022-04-11,2022-04-11 03:00:00,2022,4,04-11,Mwh
76444.5,5018,274,8532.9,58008.7,1850.7,897.2,0.0,0.0,0.0,1773,4,2022-04-11,2022-04-11 04:00:00,2022,4,04-11,Mwh
76699.9,5019,272,8393.9,58253.4,1842.7,941.9,0.0,305.0,0.0,1582,5,2022-04-11,2022-04-11 05:00:00,2022,4,04-11,Mwh
77878.8,5020,275,8328.9,55829.0,1836.7,946.3,0.0,4902.9,0.0,672,6,2022-04-11,2022-04-11 06:00:00,2022,4,04-11,Mwh
81814.9,5021,272,8617.9,50840.2,1825.7,916.6,0.0,15072.5,0.0,-842,7,2022-04-11,2022-04-11 07:00:00,2022,4,04-11,Mwh
91259.9,5020,270,8723.9,50671.2,1815.7,875.6,0.0,25821.5,0.0,-2096,8,2022-04-11,2022-04-11 08:00:00,2022,4,04-11,Mwh
98156.0,5018,271,8621.9,50689.1,1807.7,871.8,0.0,34014.5,0.0,-3308,9,2022-04-11,2022-04-11 09:00:00,2022,4,04-11,Mwh
100519.9,5018,271,8161.9,48280.1,1802.7,905.6,0.0,39215.6,0.0,-3291,10,2022-04-11,2022-04-11 10:00:00,2022,4,04-11,Mwh
101853.7,5017,272,7890.9,49273.7,1803.7,982.4,0.0,39857.0,0.0,-3322,11,2022-04-11,2022-04-11 11:00:00,2022,4,04-11,Mwh
96700.4,5020,273,7643.9,49816.6,1813.8,985.9,0.0,35950.2,0.0,-4864,12,2022-04-11,2022-04-11 12:00:00,2022,4,04-11,Mwh
99921.4,5018,273,7765.9,54316.0,1821.3,972.8,0.0,30868.4,0.0,-1171,13,2022-04-11,2022-04-11 13:00:00,2022,4,04-11,Mwh
99631.4,5019,275,8227.9,57550.7,1824.5,967.6,0.0,25032.7,0.0,676,14,2022-04-11,2022-04-11 14:00:00,2022,4,04-11,Mwh
98916.3,5019,273,9127.9,61743.9,1827.5,957.3,0.0,17891.7,0.0,1978,15,2022-04-11,2022-04-11 15:00:00,2022,4,04-11,Mwh
98785.2,5019,275,10315.9,69307.2,1826.5,853.3,0.0,8963.3,0.0,2078,16,2022-04-11,2022-04-11 16:00:00,2022,4,04-11,Mwh
96967.2,5012,275,11160.9,71131.1,1849.5,816.2,0.0,2349.5,0.0,4222,17,2022-04-11,2022-04-11 17:00:00,2022,4,04-11,Mwh
98800.4,5013,277,11817.9,72221.2,1848.5,807.2,0.0,180.6,0.0,6463,18,2022-04-11,2022-04-11 18:00:00,2022,4,04-11,Mwh
96011.7,5014,277,11468.9,70830.9,1853.5,770.4,0.0,1.0,0.0,5628,19,2022-04-11,2022-04-11 19:00:00,2022,4,04-11,Mwh
92063.7,5018,277,10807.9,70307.0,1849.5,733.3,0.0,0.0,0.0,2902,20,2022-04-11,2022-04-11 20:00:00,2022,4,04-11,Mwh
87788.9,5018,275,9741.9,68213.2,1852.5,705.3,0.0,0.0,0.0,1845,21,2022-04-11,2022-04-11 21:00:00,2022,4,04-11,Mwh
84181.2,5017,276,9137.9,66596.1,1839.5,656.7,0.0,0.0,0.0,511,22,2022-04-11,2022-04-11 22:00:00,2022,4,04-11,Mwh
80888.1,5018,277,8791.9,63909.1,1849.5,651.6,0.0,0.0,0.0,234,23,2022-04-11,2022-04-11 23:00:00,2022,4,04-11,Mwh
76145.3,5019,274,8494.9,59712.2,1848.5,611.7,0.0,0.0,0.0,60,0,2022-04-12,2022-04-12 00:00:00,2022,4,04-12,Mwh
75024.3,5017,276,8640.9,58401.0,1847.5,540.9,0.0,0.0,0.0,164,1,2022-04-12,2022-04-12 01:00:00,2022,4,04-12,Mwh
77430.1,5018,274,9590.9,59490.1,1844.5,501.6,0.0,0.0,0.0,587,2,2022-04-12,2022-04-12 02:00:00,2022,4,04-12,Mwh
80327.0,5016,274,10001.9,61011.2,1847.5,481.4,0.0,0.0,0.0,1581,3,2022-04-12,2022-04-12 03:00:00,2022,4,04-12,Mwh
81470.2,5017,275,10220.9,61527.4,1840.5,487.4,0.0,0.0,0.0,1977,4,2022-04-12,2022-04-12 04:00:00,2022,4,04-12,Mwh
80906.6,5018,274,9669.9,61643.1,1837.5,509.1,0.0,388.0,0.0,1438,5,2022-04-12,2022-04-12 05:00:00,2022,4,04-12,Mwh
81521.8,5019,274,9209.9,57990.4,1840.5,464.0,0.0,5849.0,0.0,777,6,2022-04-12,2022-04-12 06:00:00,2022,4,04-12,Mwh
84758.0,5018,274,8757.9,51986.8,1828.5,352.0,0.0,17123.8,0.0,-697,7,2022-04-12,2022-04-12 07:00:00,2022,4,04-12,Mwh
93357.0,5019,272,8451.9,51800.4,1830.5,273.0,0.0,28430.2,0.0,-2808,8,2022-04-12,2022-04-12 08:00:00,2022,4,04-12,Mwh
99928.1,5016,269,8242.9,50775.0,1799.5,292.0,0.0,37089.7,1.0,-3621,9,2022-04-12,2022-04-12 09:00:00,2022,4,04-12,Mwh
102195.8,5018,267,8245.9,47538.0,1792.5,370.0,0.0,42989.4,1.0,-4080,10,2022-04-12,2022-04-12 10:00:00,2022,4,04-12,Mwh
103544.9,5018,269,8153.9,47316.3,1798.5,446.1,0.0,45852.1,1.0,-5363,11,2022-04-12,2022-04-12 11:00:00,2022,4,04-12,Mwh
98985.8,5017,267,8150.9,45754.0,1803.5,623.1,0.0,46733.3,1.0,-9411,12,2022-04-12,2022-04-12 12:00:00,2022,4,04-12,Mwh
103153.3,5017,267,8326.9,47667.9,1797.5,641.1,0.0,44879.9,1.0,-5500,13,2022-04-12,2022-04-12 13:00:00,2022,4,04-12,Mwh
103071.3,5017,272,8906.9,50724.5,1794.5,624.1,0.0,38685.3,1.0,-3038,14,2022-04-12,2022-04-12 14:00:00,2022,4,04-12,Mwh
102029.9,5017,271,9175.9,57597.4,1800.5,618.3,0.0,28907.8,0.0,-1482,15,2022-04-12,2022-04-12 15:00:00,2022,4,04-12,Mwh
102269.1,5010,274,10429.9,66240.1,1839.5,517.6,0.0,16545.0,0.0,1276,16,2022-04-12,2022-04-12 16:00:00,2022,4,04-12,Mwh
99562.9,5008,274,11218.9,71551.0,1850.5,484.5,0.0,5192.0,0.0,3828,17,2022-04-12,2022-04-12 17:00:00,2022,4,04-12,Mwh
99848.9,5011,275,11738.9,72462.1,1864.5,438.6,0.0,307.8,0.0,7588,18,2022-04-12,2022-04-12 18:00:00,2022,4,04-12,Mwh
97127.6,5014,277,11671.9,72367.0,1864.5,505.2,0.0,1.0,0.0,5272,19,2022-04-12,2022-04-12 19:00:00,2022,4,04-12,Mwh
92881.2,5016,277,10911.9,71092.4,1850.5,533.4,0.0,0.0,0.0,3054,20,2022-04-12,2022-04-12 20:00:00,2022,4,04-12,Mwh
88477.7,5015,277,9782.9,68980.0,1854.5,623.3,0.0,0.0,0.0,1819,21,2022-04-12,2022-04-12 21:00:00,2022,4,04-12,Mwh
84789.8,5015,275,9243.9,66334.9,1853.5,721.5,0.0,0.0,0.0,1230,22,2022-04-12,2022-04-12 22:00:00,2022,4,04-12,Mwh
81534.7,5014,277,8814.9,64091.8,1845.5,773.5,0.0,0.0,0.0,582,23,2022-04-12,2022-04-12 23:00:00,2022,4,04-12,Mwh
76725.9,5017,276,8592.9,59994.7,1846.5,732.8,0.0,0.0,0.0,151,0,2022-04-13,2022-04-13 00:00:00,2022,4,04-13,Mwh
75323.3,5015,275,8470.9,58672.2,1843.5,666.7,0.0,0.0,0.0,267,1,2022-04-13,2022-04-13 01:00:00,2022,4,04-13,Mwh
77477.4,5018,276,8789.9,60286.5,1846.5,632.5,0.0,0.0,0.0,522,2,2022-04-13,2022-04-13 02:00:00,2022,4,04-13,Mwh
80273.0,5018,276,9246.9,61919.3,1855.5,604.3,0.0,0.0,0.0,1242,3,2022-04-13,2022-04-13 03:00:00,2022,4,04-13,Mwh
81339.0,5017,275,9601.9,62360.4,1853.5,606.2,0.0,0.0,0.0,1501,4,2022-04-13,2022-04-13 04:00:00,2022,4,04-13,Mwh
80591.2,5018,275,9710.9,61378.6,1847.5,588.2,0.0,322.0,0.0,1336,5,2022-04-13,2022-04-13 05:00:00,2022,4,04-13,Mwh
80737.9,5015,276,9010.9,59057.8,1842.5,467.2,0.0,4611.5,0.0,364,6,2022-04-13,2022-04-13 06:00:00,2022,4,04-13,Mwh
84479.5,5015,274,8854.9,55586.5,1837.5,361.2,0.0,13648.4,0.0,-1148,7,2022-04-13,2022-04-13 07:00:00,2022,4,04-13,Mwh
93662.8,5013,274,9320.9,55431.3,1829.5,331.2,0.0,24610.9,0.0,-3267,8,2022-04-13,2022-04-13 08:00:00,2022,4,04-13,Mwh
100794.6,5017,273,9421.9,54694.3,1816.5,350.3,0.0,34298.6,2.0,-5204,9,2022-04-13,2022-04-13 09:00:00,2022,4,04-13,Mwh
103139.5,5017,273,9147.9,54012.0,1808.5,377.4,0.0,40063.7,2.0,-7676,10,2022-04-13,2022-04-13 10:00:00,2022,4,04-13,Mwh
104467.6,5016,272,8641.9,54481.8,1813.5,528.6,0.0,41887.8,2.0,-8234,11,2022-04-13,2022-04-13 11:00:00,2022,4,04-13,Mwh
100938.5,5013,273,8226.9,54083.9,1820.5,692.6,0.0,40705.6,2.0,-9912,12,2022-04-13,2022-04-13 12:00:00,2022,4,04-13,Mwh
105462.4,5014,274,8463.9,57997.3,1815.5,649.7,0.0,36322.0,2.0,-5169,13,2022-04-13,2022-04-13 13:00:00,2022,4,04-13,Mwh
104915.6,5017,273,9389.9,61202.0,1816.5,684.9,0.0,28803.3,1.0,-2389,14,2022-04-13,2022-04-13 14:00:00,2022,4,04-13,Mwh
103850.0,5017,275,10017.9,65528.3,1821.5,773.7,0.0,20475.6,1.0,-227,15,2022-04-13,2022-04-13 15:00:00,2022,4,04-13,Mwh
103130.1,5016,275,10540.9,71974.9,1826.5,838.9,0.0,10503.9,0.0,1989,16,2022-04-13,2022-04-13 16:00:00,2022,4,04-13,Mwh
100377.1,5012,277,11327.9,74899.7,1841.5,813.1,0.0,2975.9,0.0,3066,17,2022-04-13,2022-04-13 17:00:00,2022,4,04-13,Mwh
101192.0,5011,277,12098.9,76444.0,1858.5,781.2,0.0,194.4,0.0,4373,18,2022-04-13,2022-04-13 18:00:00,2022,4,04-13,Mwh
98161.6,5014,277,11893.9,75108.7,1864.5,754.5,0.0,1.0,0.0,3103,19,2022-04-13,2022-04-13 19:00:00,2022,4,04-13,Mwh
94038.5,5017,275,11294.9,73416.7,1865.5,677.4,0.0,0.0,0.0,1368,20,2022-04-13,2022-04-13 20:00:00,2022,4,04-13,Mwh
89479.6,5016,278,10163.9,70859.8,1879.5,526.4,0.0,0.0,0.0,634,21,2022-04-13,2022-04-13 21:00:00,2022,4,04-13,Mwh
85694.5,5017,277,9571.9,68187.3,1869.5,491.8,0.0,0.0,0.0,150,22,2022-04-13,2022-04-13 22:00:00,2022,4,04-13,Mwh
82321.2,5018,278,9167.9,65872.8,1885.5,474.0,0.0,0.0,0.0,-503,23,2022-04-13,2022-04-13 23:00:00,2022,4,04-13,Mwh
77555.3,5017,274,8784.9,63653.2,1880.5,517.7,0.0,0.0,0.0,-2698,0,2022-04-14,2022-04-14 00:00:00,2022,4,04-14,Mwh
75737.4,5018,277,8778.9,62921.3,1878.5,558.7,0.0,0.0,0.0,-3818,1,2022-04-14,2022-04-14 01:00:00,2022,4,04-14,Mwh
77794.0,5017,277,8925.9,63949.9,1877.5,589.7,0.0,0.0,0.0,-2965,2,2022-04-14,2022-04-14 02:00:00,2022,4,04-14,Mwh
80476.3,5017,277,9378.9,65199.6,1880.5,680.3,0.0,0.0,0.0,-2095,3,2022-04-14,2022-04-14 03:00:00,2022,4,04-14,Mwh
81770.5,5019,276,9728.9,64821.9,1881.5,754.2,0.0,0.0,0.0,-853,4,2022-04-14,2022-04-14 04:00:00,2022,4,04-14,Mwh
81810.8,5017,275,9587.9,64590.3,1875.5,851.1,0.0,186.0,0.0,-668,5,2022-04-14,2022-04-14 05:00:00,2022,4,04-14,Mwh
83413.5,5018,276,9123.9,64236.9,1876.5,954.0,0.0,2263.2,0.0,-403,6,2022-04-14,2022-04-14 06:00:00,2022,4,04-14,Mwh
87719.8,5017,276,9317.9,64769.5,1873.5,1044.1,0.0,5573.8,0.0,-233,7,2022-04-14,2022-04-14 07:00:00,2022,4,04-14,Mwh
97557.6,5017,275,9867.9,70560.9,1847.5,1138.0,0.0,8871.3,0.0,-157,8,2022-04-14,2022-04-14 08:00:00,2022,4,04-14,Mwh
104181.2,5016,275,10051.9,73941.8,1838.5,1210.1,0.0,11216.9,0.0,475,9,2022-04-14,2022-04-14 09:00:00,2022,4,04-14,Mwh
105084.9,5015,274,10300.9,72580.3,1838.5,1277.2,0.0,13276.0,0.0,366,10,2022-04-14,2022-04-14 10:00:00,2022,4,04-14,Mwh
105571.2,5015,275,10112.9,72643.3,1839.5,1323.1,0.0,14323.4,0.0,-105,11,2022-04-14,2022-04-14 11:00:00,2022,4,04-14,Mwh
100884.3,5016,275,9727.9,69508.2,1841.5,1389.0,0.0,13814.7,0.0,-825,12,2022-04-14,2022-04-14 12:00:00,2022,4,04-14,Mwh
105057.4,5015,273,10376.9,74380.7,1845.5,1474.0,0.0,11700.3,0.0,-138,13,2022-04-14,2022-04-14 13:00:00,2022,4,04-14,Mwh
105276.4,5017,277,10698.9,76170.5,1847.5,1409.1,0.0,8893.4,0.0,831,14,2022-04-14,2022-04-14 14:00:00,2022,4,04-14,Mwh
104488.0,5015,276,10801.9,77419.3,1852.5,1374.0,0.0,5949.3,0.0,1662,15,2022-04-14,2022-04-14 15:00:00,2022,4,04-14,Mwh
105146.2,5012,275,11237.9,79060.0,1863.5,1379.0,0.0,3302.8,0.0,2893,16,2022-04-14,2022-04-14 16:00:00,2022,4,04-14,Mwh
104105.7,5011,277,11838.9,78575.3,1874.5,1422.0,0.0,1103.0,0.0,3877,17,2022-04-14,2022-04-14 17:00:00,2022,4,04-14,Mwh
104366.1,5014,277,12423.9,78995.0,1872.5,1341.0,0.0,84.7,0.0,4218,18,2022-04-14,2022-04-14 18:00:00,2022,4,04-14,Mwh
100860.7,5017,275,12231.9,77896.3,1874.5,1396.0,0.0,0.0,0.0,2041,19,2022-04-14,2022-04-14 19:00:00,2022,4,04-14,Mwh
96632.2,5018,275,11214.9,76102.8,1874.5,1386.0,0.0,0.0,0.0,613,20,2022-04-14,2022-04-14 20:00:00,2022,4,04-14,Mwh
91983.1,5018,276,10153.9,72977.7,1874.5,1343.0,0.0,0.0,0.0,184,21,2022-04-14,2022-04-14 21:00:00,2022,4,04-14,Mwh
87561.4,5018,277,9740.9,69048.0,1869.5,1257.0,0.0,0.0,0.0,203,22,2022-04-14,2022-04-14 22:00:00,2022,4,04-14,Mwh
83992.2,5018,277,9292.9,66003.8,1872.5,1125.0,0.0,0.0,0.0,231,23,2022-04-14,2022-04-14 23:00:00,2022,4,04-14,Mwh
78909.0,5017,277,8937.9,61473.6,1870.5,1059.0,0.0,0.0,0.0,67,0,2022-04-15,2022-04-15 00:00:00,2022,4,04-15,Mwh
77095.1,5016,276,9106.9,59762.7,1868.5,1081.0,0.0,0.0,0.0,-218,1,2022-04-15,2022-04-15 01:00:00,2022,4,04-15,Mwh
79090.0,5015,277,9371.9,61305.6,1868.5,1066.0,0.0,0.0,0.0,-32,2,2022-04-15,2022-04-15 02:00:00,2022,4,04-15,Mwh
82119.1,5014,277,9864.9,63641.4,1870.5,1091.3,0.0,0.0,0.0,140,3,2022-04-15,2022-04-15 03:00:00,2022,4,04-15,Mwh
83583.4,5015,277,10350.9,64224.5,1869.5,1069.5,0.0,0.0,0.0,561,4,2022-04-15,2022-04-15 04:00:00,2022,4,04-15,Mwh
