demand,nuclear,geothermal,hydroelectric,fossil_fuel_fired,biomass,wind,wind_regulated,photovoltaic,photovoltaic_regulated,pumped_storage_hydroelectricity,hour,date,datetime,year,month,month_date,unit
121523.4,9145,229,4453.0,86162.7,1015.2,1152.2,0.0,21232.3,0.0,-1862,13,2019-01-07 00:00:00,2019-01-07 13:00:00,2019,1,01-07,Mwh
121209.2,9144,229,4739.0,90270.4,1033.2,1142.1,0.0,16532.5,0.0,-1884,14,2019-01-07 00:00:00,2019-01-07 14:00:00,2019,1,01-07,Mwh
122087.8,9146,228,5356.0,96940.5,1068.2,1121.1,0.0,8974.0,0.0,-744,15,2019-01-07 00:00:00,2019-01-07 15:00:00,2019,1,01-07,Mwh
126994.9,9153,230,7418.0,104593.4,1087.2,1135.0,0.0,2033.3,0.0,1349,16,2019-01-07 00:00:00,2019-01-07 16:00:00,2019,1,01-07,Mwh
131991.1,9139,230,8845.0,108226.0,1094.2,1082.0,0.0,48.9,0.0,3321,17,2019-01-07 00:00:00,2019-01-07 17:00:00,2019,1,01-07,Mwh
132712.9,9140,231,9101.0,108940.6,1095.2,928.1,0.0,0.0,0.0,3283,18,2019-01-07 00:00:00,2019-01-07 18:00:00,2019,1,01-07,Mwh
129923.1,9155,228,8377.0,108073.9,1100.2,867.0,0.0,0.0,0.0,2124,19,2019-01-07 00:00:00,2019-01-07 19:00:00,2019,1,01-07,Mwh
126351.6,9155,228,6672.0,107278.7,1101.9,908.0,0.0,0.0,0.0,1016,20,2019-01-07 00:00:00,2019-01-07 20:00:00,2019,1,01-07,Mwh
121716.4,9156,230,5541.0,104240.5,1102.9,993.0,0.0,0.0,0.0,456,21,2019-01-07 00:00:00,2019-01-07 21:00:00,2019,1,01-07,Mwh
115728.3,9155,229,4735.0,99402.4,1061.9,970.0,0.0,0.0,0.0,175,22,2019-01-07 00:00:00,2019-01-07 22:00:00,2019,1,01-07,Mwh
110361.2,9155,229,4503.0,94434.3,1062.9,914.0,0.0,0.0,0.0,68,23,2019-01-07 00:00:00,2019-01-07 23:00:00,2019,1,01-07,Mwh
103890.9,9156,227,4294.0,89264.0,1059.9,928.0,0.0,0.0,0.0,-1041,0,2019-01-08 00:00:00,2019-01-08 00:00:00,2019,1,01-08,Mwh
102143.3,9156,222,4286.0,87839.4,1057.9,908.0,0.0,0.0,0.0,-1332,1,2019-01-08 00:00:00,2019-01-08 01:00:00,2019,1,01-08,Mwh
103301.1,9156,223,4550.0,88114.2,1058.9,902.0,0.0,0.0,0.0,-702,2,2019-01-08 00:00:00,2019-01-08 02:00:00,2019,1,01-08,Mwh
103808.7,9150,219,4715.0,88703.8,1059.9,954.0,0.0,0.0,0.0,-984,3,2019-01-08 00:00:00,2019-01-08 03:00:00,2019,1,01-08,Mwh
104056.9,9155,219,4665.0,88577.0,1065.9,1003.0,0.0,0.0,0.0,-623,4,2019-01-08 00:00:00,2019-01-08 04:00:00,2019,1,01-08,Mwh
107331.4,9157,219,5005.0,91107.5,1065.9,995.0,0.0,0.0,0.0,-225,5,2019-01-08 00:00:00,2019-01-08 05:00:00,2019,1,01-08,Mwh
118332.1,9154,219,5565.0,100950.2,1050.9,1044.0,0.0,0.0,0.0,348,6,2019-01-08 00:00:00,2019-01-08 06:00:00,2019,1,01-08,Mwh
126797.0,9158,216,5980.0,106386.9,1039.9,1093.2,0.0,1156.0,0.0,1774,7,2019-01-08 00:00:00,2019-01-08 07:00:00,2019,1,01-08,Mwh
135842.7,9156,219,6379.0,108282.1,1060.2,1088.3,0.0,6821.1,0.0,2838,8,2019-01-08 00:00:00,2019-01-08 08:00:00,2019,1,01-08,Mwh
137816.3,9156,218,5842.0,105955.6,1044.2,1047.2,0.0,12994.3,0.0,1556,9,2019-01-08 00:00:00,2019-01-08 09:00:00,2019,1,01-08,Mwh
132844.7,9160,216,4801.0,98357.8,1016.2,1123.4,0.0,18181.3,0.0,-17,10,2019-01-08 00:00:00,2019-01-08 10:00:00,2019,1,01-08,Mwh
129629.1,9157,217,4516.0,93732.6,1003.2,1211.2,0.0,20402.1,0.0,-609,11,2019-01-08 00:00:00,2019-01-08 11:00:00,2019,1,01-08,Mwh
121734.6,9157,216,4337.0,87730.8,1004.2,1314.7,0.0,20235.9,0.0,-2259,12,2019-01-08 00:00:00,2019-01-08 12:00:00,2019,1,01-08,Mwh
124129.2,9096,219,4538.0,90705.7,1006.2,1378.9,0.0,17948.4,0.0,-771,13,2019-01-08 00:00:00,2019-01-08 13:00:00,2019,1,01-08,Mwh
123391.7,9084,220,4798.0,93688.9,1023.2,1448.8,0.0,14036.8,0.0,-911,14,2019-01-08 00:00:00,2019-01-08 14:00:00,2019,1,01-08,Mwh
123720.8,9112,220,5492.0,99388.5,1053.2,1515.5,0.0,7299.6,0.0,-363,15,2019-01-08 00:00:00,2019-01-08 15:00:00,2019,1,01-08,Mwh
128327.8,9132,220,7457.0,106290.0,1061.2,1458.1,0.0,1525.5,0.0,1184,16,2019-01-08 00:00:00,2019-01-08 16:00:00,2019,1,01-08,Mwh
134021.6,9149,221,9253.0,109339.7,1062.2,1495.4,0.0,29.3,0.0,3474,17,2019-01-08 00:00:00,2019-01-08 17:00:00,2019,1,01-08,Mwh
134810.6,9151,218,9299.0,109881.9,1068.2,1533.5,0.0,0.0,0.0,3657,18,2019-01-08 00:00:00,2019-01-08 18:00:00,2019,1,01-08,Mwh
131168.4,9159,218,7912.0,108683.1,1072.2,1578.1,0.0,0.0,0.0,2539,19,2019-01-08 00:00:00,2019-01-08 19:00:00,2019,1,01-08,Mwh
126919.1,9155,219,6582.0,106949.0,1069.9,1618.2,0.0,0.0,0.0,1325,20,2019-01-08 00:00:00,2019-01-08 20:00:00,2019,1,01-08,Mwh
121741.8,9154,215,5410.0,103643.4,1067.9,1703.5,0.0,0.0,0.0,550,21,2019-01-08 00:00:00,2019-01-08 21:00:00,2019,1,01-08,Mwh
115553.9,9157,216,4597.0,98823.9,1013.9,1757.1,0.0,0.0,0.0,-9,22,2019-01-08 00:00:00,2019-01-08 22:00:00,2019,1,01-08,Mwh
109913.4,9159,217,4422.0,93958.4,999.9,1853.1,0.0,0.0,0.0,-693,23,2019-01-08 00:00:00,2019-01-08 23:00:00,2019,1,01-08,Mwh
103347.4,9154,219,4204.0,88911.3,1007.9,1991.2,0.0,0.0,0.0,-2134,0,2019-01-09 00:00:00,2019-01-09 00:00:00,2019,1,01-09,Mwh
101724.7,9106,222,4330.0,88613.0,1005.9,2106.8,0.0,0.0,0.0,-3654,1,2019-01-09 00:00:00,2019-01-09 01:00:00,2019,1,01-09,Mwh
103187.4,9094,225,4516.0,89734.4,1000.9,2269.1,0.0,0.0,0.0,-3653,2,2019-01-09 00:00:00,2019-01-09 02:00:00,2019,1,01-09,Mwh
104028.4,9119,221,4991.0,89754.1,999.9,2350.4,0.0,0.0,0.0,-3405,3,2019-01-09 00:00:00,2019-01-09 03:00:00,2019,1,01-09,Mwh
104342.9,9144,224,4923.0,89355.6,1001.9,2365.4,0.0,0.0,0.0,-2673,4,2019-01-09 00:00:00,2019-01-09 04:00:00,2019,1,01-09,Mwh
107486.6,9151,221,5019.0,90786.7,999.9,2359.0,0.0,0.0,0.0,-1045,5,2019-01-09 00:00:00,2019-01-09 05:00:00,2019,1,01-09,Mwh
118009.2,9155,223,5264.0,99978.8,997.9,2399.5,0.0,0.0,0.0,-7,6,2019-01-09 00:00:00,2019-01-09 06:00:00,2019,1,01-09,Mwh
126367.5,9154,224,5829.0,105614.8,1002.9,2295.9,0.0,1281.9,0.0,963,7,2019-01-09 00:00:00,2019-01-09 07:00:00,2019,1,01-09,Mwh
135580.0,9158,222,6072.0,107868.5,1021.2,2124.8,0.0,7470.5,0.0,1650,8,2019-01-09 00:00:00,2019-01-09 08:00:00,2019,1,01-09,Mwh
138031.6,9158,214,5778.0,105025.2,1007.2,2063.6,0.0,13929.6,0.0,854,9,2019-01-09 00:00:00,2019-01-09 09:00:00,2019,1,01-09,Mwh
133970.5,9158,212,4962.0,98114.0,985.2,1941.9,0.0,19132.4,0.0,-531,10,2019-01-09 00:00:00,2019-01-09 10:00:00,2019,1,01-09,Mwh
130436.6,9159,212,4802.0,93800.9,977.2,1893.0,0.0,21437.5,0.0,-1843,11,2019-01-09 00:00:00,2019-01-09 11:00:00,2019,1,01-09,Mwh
123241.3,9154,215,4438.0,88977.8,985.2,1926.3,0.0,21271.0,0.0,-3725,12,2019-01-09 00:00:00,2019-01-09 12:00:00,2019,1,01-09,Mwh
127223.4,9155,213,4657.0,93743.5,990.2,1878.4,0.0,18167.3,0.0,-1577,13,2019-01-09 00:00:00,2019-01-09 13:00:00,2019,1,01-09,Mwh
127717.4,9154,214,4860.0,97528.7,1006.2,1812.2,0.0,13689.3,0.0,-550,14,2019-01-09 00:00:00,2019-01-09 14:00:00,2019,1,01-09,Mwh
129651.4,9153,214,5796.0,104588.5,1036.2,1718.1,0.0,6894.6,0.0,252,15,2019-01-09 00:00:00,2019-01-09 15:00:00,2019,1,01-09,Mwh
135308.0,9154,215,7787.0,111538.7,1059.2,1693.3,0.0,1133.8,0.0,2731,16,2019-01-09 00:00:00,2019-01-09 16:00:00,2019,1,01-09,Mwh
141071.8,9150,218,9041.0,113567.4,1072.2,1650.4,0.0,23.8,0.0,6349,17,2019-01-09 00:00:00,2019-01-09 17:00:00,2019,1,01-09,Mwh
141141.0,9152,224,9292.0,113211.4,1070.2,1658.4,0.0,0.0,0.0,6542,18,2019-01-09 00:00:00,2019-01-09 18:00:00,2019,1,01-09,Mwh
137762.6,9151,224,8520.0,112535.8,1076.2,1654.6,0.0,0.0,0.0,4597,19,2019-01-09 00:00:00,2019-01-09 19:00:00,2019,1,01-09,Mwh
133902.0,9154,226,7168.0,111562.5,1080.9,1631.6,0.0,0.0,0.0,3086,20,2019-01-09 00:00:00,2019-01-09 20:00:00,2019,1,01-09,Mwh
128575.6,9154,221,5801.0,108961.5,1086.9,1598.2,0.0,0.0,0.0,1755,21,2019-01-09 00:00:00,2019-01-09 21:00:00,2019,1,01-09,Mwh
121804.8,9158,221,5060.0,103992.6,1051.9,1591.3,0.0,0.0,0.0,729,22,2019-01-09 00:00:00,2019-01-09 22:00:00,2019,1,01-09,Mwh
116391.2,9158,219,4751.0,99510.3,1051.9,1569.0,0.0,0.0,0.0,130,23,2019-01-09 00:00:00,2019-01-09 23:00:00,2019,1,01-09,Mwh
109708.1,9158,222,4446.0,93905.6,1054.9,1570.6,0.0,0.0,0.0,-649,0,2019-01-10 00:00:00,2019-01-10 00:00:00,2019,1,01-10,Mwh
107755.4,9159,220,4373.0,93699.1,1050.9,1549.4,0.0,0.0,0.0,-2295,1,2019-01-10 00:00:00,2019-01-10 01:00:00,2019,1,01-10,Mwh
108269.5,9157,220,4520.0,94856.2,1050.9,1469.4,0.0,0.0,0.0,-3002,2,2019-01-10 00:00:00,2019-01-10 02:00:00,2019,1,01-10,Mwh
108602.7,9158,220,4984.0,94624.4,1049.9,1521.4,0.0,0.0,0.0,-2954,3,2019-01-10 00:00:00,2019-01-10 03:00:00,2019,1,01-10,Mwh
108469.1,9157,219,5199.0,94345.9,1054.9,1453.3,0.0,0.0,0.0,-2952,4,2019-01-10 00:00:00,2019-01-10 04:00:00,2019,1,01-10,Mwh
111806.9,9158,221,5284.0,95943.9,1056.9,1364.1,0.0,0.0,0.0,-1220,5,2019-01-10 00:00:00,2019-01-10 05:00:00,2019,1,01-10,Mwh
123410.5,9157,220,5500.0,104579.5,1052.9,1328.1,0.0,0.0,0.0,1567,6,2019-01-10 00:00:00,2019-01-10 06:00:00,2019,1,01-10,Mwh
132338.0,9153,219,6192.0,108986.5,1048.9,1333.2,0.0,1036.4,0.0,4367,7,2019-01-10 00:00:00,2019-01-10 07:00:00,2019,1,01-10,Mwh
142163.2,9158,219,6932.0,110835.0,1056.2,1356.1,0.0,5136.9,0.0,7479,8,2019-01-10 00:00:00,2019-01-10 08:00:00,2019,1,01-10,Mwh
146051.3,9157,219,5967.0,110828.6,1035.2,1380.1,0.0,8247.4,0.0,9218,9,2019-01-10 00:00:00,2019-01-10 09:00:00,2019,1,01-10,Mwh
142496.9,9158,219,5069.0,108243.9,1013.2,1416.1,0.0,11655.7,0.0,5725,10,2019-01-10 00:00:00,2019-01-10 10:00:00,2019,1,01-10,Mwh
139996.5,9156,220,4766.0,106387.9,1002.2,1481.1,0.0,12548.3,0.0,4436,11,2019-01-10 00:00:00,2019-01-10 11:00:00,2019,1,01-10,Mwh
132564.2,9158,220,4425.0,104863.4,1008.2,1592.1,0.0,9522.5,0.0,1781,12,2019-01-10 00:00:00,2019-01-10 12:00:00,2019,1,01-10,Mwh
136045.0,9100,218,4448.0,107581.4,1003.2,1686.1,0.0,7235.3,0.0,4776,13,2019-01-10 00:00:00,2019-01-10 13:00:00,2019,1,01-10,Mwh
135407.8,9096,217,5069.0,108480.3,1001.2,1792.1,0.0,5329.2,0.0,4421,14,2019-01-10 00:00:00,2019-01-10 14:00:00,2019,1,01-10,Mwh
134937.2,9117,220,5565.0,110108.7,1038.2,1754.1,0.0,3138.2,0.0,3996,15,2019-01-10 00:00:00,2019-01-10 15:00:00,2019,1,01-10,Mwh
139518.7,9140,221,7121.0,112327.1,1057.2,1776.2,0.0,611.2,0.0,7257,16,2019-01-10 00:00:00,2019-01-10 16:00:00,2019,1,01-10,Mwh
143938.5,9150,220,9039.0,113370.5,1068.2,1886.4,0.0,19.4,0.0,9185,17,2019-01-10 00:00:00,2019-01-10 17:00:00,2019,1,01-10,Mwh
143190.8,9152,220,9165.0,112839.0,1097.2,1980.6,0.0,0.0,0.0,8744,18,2019-01-10 00:00:00,2019-01-10 18:00:00,2019,1,01-10,Mwh
138801.4,9153,220,8300.0,111274.5,1109.2,1984.7,0.0,0.0,0.0,6763,19,2019-01-10 00:00:00,2019-01-10 19:00:00,2019,1,01-10,Mwh
134085.3,9154,219,7036.0,110099.9,1113.9,2027.5,0.0,0.0,0.0,4436,20,2019-01-10 00:00:00,2019-01-10 20:00:00,2019,1,01-10,Mwh
128462.0,9157,219,5848.0,107717.4,1111.9,2082.7,0.0,0.0,0.0,2333,21,2019-01-10 00:00:00,2019-01-10 21:00:00,2019,1,01-10,Mwh
121566.2,9156,219,4933.0,103531.6,1064.9,2096.7,0.0,0.0,0.0,573,22,2019-01-10 00:00:00,2019-01-10 22:00:00,2019,1,01-10,Mwh
115301.1,9158,223,4604.0,100662.8,1059.9,2057.4,0.0,0.0,0.0,-2470,23,2019-01-10 00:00:00,2019-01-10 23:00:00,2019,1,01-10,Mwh
107828.8,9147,220,4289.0,98744.6,1056.9,2044.3,0.0,0.0,0.0,-7671,0,2019-01-11 00:00:00,2019-01-11 00:00:00,2019,1,01-11,Mwh
105289.7,9098,219,4329.0,99545.3,1053.9,2011.5,0.0,0.0,0.0,-10971,1,2019-01-11 00:00:00,2019-01-11 01:00:00,2019,1,01-11,Mwh
105707.5,9123,221,4491.0,100500.0,1049.9,1997.6,0.0,0.0,0.0,-11669,2,2019-01-11 00:00:00,2019-01-11 02:00:00,2019,1,01-11,Mwh
106187.9,9150,222,4816.0,101032.7,1053.9,1952.3,0.0,0.0,0.0,-12036,3,2019-01-11 00:00:00,2019-01-11 03:00:00,2019,1,01-11,Mwh
106305.7,9158,222,5002.0,100445.5,1056.9,1903.3,0.0,0.0,0.0,-11487,4,2019-01-11 00:00:00,2019-01-11 04:00:00,2019,1,01-11,Mwh
109128.3,9155,221,5238.0,100713.0,1057.9,1794.4,0.0,0.0,0.0,-9050,5,2019-01-11 00:00:00,2019-01-11 05:00:00,2019,1,01-11,Mwh
119153.7,9160,222,5560.0,103894.2,1050.9,1621.6,0.0,0.0,0.0,-2355,6,2019-01-11 00:00:00,2019-01-11 06:00:00,2019,1,01-11,Mwh
127023.9,9157,220,6733.0,105542.1,1040.9,1528.9,0.0,1105.0,0.0,1703,7,2019-01-11 00:00:00,2019-01-11 07:00:00,2019,1,01-11,Mwh
135011.4,9157,223,6803.0,107657.2,1033.2,1327.2,0.0,7527.8,0.0,1288,8,2019-01-11 00:00:00,2019-01-11 08:00:00,2019,1,01-11,Mwh
136496.8,9156,223,5702.0,103508.6,1001.2,1179.0,0.0,15110.0,0.0,617,9,2019-01-11 00:00:00,2019-01-11 09:00:00,2019,1,01-11,Mwh
131250.5,9157,223,4972.0,94245.5,980.2,1134.3,0.0,20714.5,0.0,-174,10,2019-01-11 00:00:00,2019-01-11 10:00:00,2019,1,01-11,Mwh
127482.0,9150,219,4547.0,90510.8,977.2,1151.7,0.0,23037.3,0.0,-2108,11,2019-01-11 00:00:00,2019-01-11 11:00:00,2019,1,01-11,Mwh
119653.8,9161,225,4223.0,86900.4,987.2,1185.4,0.0,21788.8,0.0,-4809,12,2019-01-11 00:00:00,2019-01-11 12:00:00,2019,1,01-11,Mwh
123261.5,9148,226,4265.0,90950.7,995.2,1286.2,0.0,18560.4,0.0,-2167,13,2019-01-11 00:00:00,2019-01-11 13:00:00,2019,1,01-11,Mwh
123290.7,9159,224,4562.0,93837.8,1020.2,1315.1,0.0,13721.6,0.0,-552,14,2019-01-11 00:00:00,2019-01-11 14:00:00,2019,1,01-11,Mwh
123724.2,9148,222,5536.0,99963.1,1061.2,1262.4,0.0,6636.5,0.0,-109,15,2019-01-11 00:00:00,2019-01-11 15:00:00,2019,1,01-11,Mwh
128602.1,9158,218,7293.0,107638.4,1095.2,1237.1,0.0,1054.4,0.0,905,16,2019-01-11 00:00:00,2019-01-11 16:00:00,2019,1,01-11,Mwh
133555.5,9154,224,8698.0,110143.5,1088.2,1228.9,0.0,18.9,0.0,3008,17,2019-01-11 00:00:00,2019-01-11 17:00:00,2019,1,01-11,Mwh
133481.3,9150,221,8946.0,109484.6,1081.2,1146.5,0.0,0.0,0.0,3448,18,2019-01-11 00:00:00,2019-01-11 18:00:00,2019,1,01-11,Mwh
129857.3,9155,221,8026.0,108207.1,1086.2,1148.0,0.0,0.0,0.0,2016,19,2019-01-11 00:00:00,2019-01-11 19:00:00,2019,1,01-11,Mwh
125798.2,9158,224,6877.0,106510.2,1083.9,1049.1,0.0,0.0,0.0,897,20,2019-01-11 00:00:00,2019-01-11 20:00:00,2019,1,01-11,Mwh
121422.4,9158,220,5473.0,103408.6,1093.9,1076.9,0.0,0.0,0.0,987,21,2019-01-11 00:00:00,2019-01-11 21:00:00,2019,1,01-11,Mwh
116323.0,9159,222,4789.0,99258.2,1054.9,1053.9,0.0,0.0,0.0,793,22,2019-01-11 00:00:00,2019-01-11 22:00:00,2019,1,01-11,Mwh
112083.2,9158,220,4523.0,95672.5,1088.9,1043.8,0.0,0.0,0.0,384,23,2019-01-11 00:00:00,2019-01-11 23:00:00,2019,1,01-11,Mwh
105797.5,9160,221,4027.0,90566.5,1126.9,1073.1,0.0,0.0,0.0,-383,0,2019-01-12 00:00:00,2019-01-12 00:00:00,2019,1,01-12,Mwh
103656.5,9157,220,4183.0,89406.1,1123.9,1051.5,0.0,0.0,0.0,-1490,1,2019-01-12 00:00:00,2019-01-12 01:00:00,2019,1,01-12,Mwh
103708.2,9159,219,4312.0,89829.6,1122.9,994.7,0.0,0.0,0.0,-1933,2,2019-01-12 00:00:00,2019-01-12 02:00:00,2019,1,01-12,Mwh
103645.8,9160,220,4528.0,89551.5,1126.9,951.4,0.0,0.0,0.0,-1886,3,2019-01-12 00:00:00,2019-01-12 03:00:00,2019,1,01-12,Mwh
102534.7,9157,220,4578.0,88771.4,1129.9,921.4,0.0,0.0,0.0,-2239,4,2019-01-12 00:00:00,2019-01-12 04:00:00,2019,1,01-12,Mwh
102021.4,9160,222,4516.0,88498.2,1130.9,829.3,0.0,0.0,0.0,-2334,5,2019-01-12 00:00:00,2019-01-12 05:00:00,2019,1,01-12,Mwh
105736.8,9160,220,4455.0,90503.7,1127.9,780.2,0.0,0.0,0.0,-509,6,2019-01-12 00:00:00,2019-01-12 06:00:00,2019,1,01-12,Mwh
112211.0,9158,217,4927.0,94697.3,1077.9,726.2,0.0,874.6,0.0,533,7,2019-01-12 00:00:00,2019-01-12 07:00:00,2019,1,01-12,Mwh
122835.0,9160,220,5602.0,99859.3,1040.2,612.0,0.0,4500.5,0.0,1842,8,2019-01-12 00:00:00,2019-01-12 08:00:00,2019,1,01-12,Mwh
127600.1,9159,218,5400.0,100338.6,1006.2,555.3,0.0,8099.0,0.0,2827,9,2019-01-12 00:00:00,2019-01-12 09:00:00,2019,1,01-12,Mwh
125978.0,9158,221,4786.0,97800.0,977.2,512.9,0.0,10511.9,0.0,2020,10,2019-01-12 00:00:00,2019-01-12 10:00:00,2019,1,01-12,Mwh
123408.3,9159,219,4342.0,95874.5,942.2,482.0,0.0,11247.6,0.0,1141,11,2019-01-12 00:00:00,2019-01-12 11:00:00,2019,1,01-12,Mwh
118463.8,9158,217,3682.0,93240.3,985.2,478.8,0.0,11105.5,0.0,-403,12,2019-01-12 00:00:00,2019-01-12 12:00:00,2019,1,01-12,Mwh
118172.9,9160,220,3746.0,93919.3,1002.2,462.0,0.0,10383.4,0.0,-724,13,2019-01-12 00:00:00,2019-01-12 13:00:00,2019,1,01-12,Mwh
116362.9,9158,220,3858.0,95712.1,1024.2,441.9,0.0,7330.7,0.0,-1378,14,2019-01-12 00:00:00,2019-01-12 14:00:00,2019,1,01-12,Mwh
116020.0,9161,222,4347.0,97654.2,1064.2,427.6,0.0,3716.0,0.0,-576,15,2019-01-12 00:00:00,2019-01-12 15:00:00,2019,1,01-12,Mwh
119381.8,9154,223,5633.0,100654.3,1080.2,404.7,0.0,957.6,0.0,1282,16,2019-01-12 00:00:00,2019-01-12 16:00:00,2019,1,01-12,Mwh
123391.6,9154,221,6833.0,102807.5,1098.2,444.6,0.0,31.3,0.0,2806,17,2019-01-12 00:00:00,2019-01-12 17:00:00,2019,1,01-12,Mwh
123685.8,9159,221,7095.0,103014.3,1095.2,432.3,0.0,0.0,0.0,2670,18,2019-01-12 00:00:00,2019-01-12 18:00:00,2019,1,01-12,Mwh
121030.1,9152,222,6450.0,100994.8,1108.2,440.1,0.0,0.0,0.0,2659,19,2019-01-12 00:00:00,2019-01-12 19:00:00,2019,1,01-12,Mwh
117826.7,9155,221,6152.0,99313.5,1113.9,411.3,0.0,0.0,0.0,1458,20,2019-01-12 00:00:00,2019-01-12 20:00:00,2019,1,01-12,Mwh
113358.5,9157,222,5228.0,96728.6,1110.9,410.0,0.0,0.0,0.0,507,21,2019-01-12 00:00:00,2019-01-12 21:00:00,2019,1,01-12,Mwh
107244.4,9149,220,4388.0,91818.5,1071.9,419.0,0.0,0.0,0.0,179,22,2019-01-12 00:00:00,2019-01-12 22:00:00,2019,1,01-12,Mwh
103620.9,9160,219,4170.0,88340.2,1091.9,442.8,0.0,0.0,0.0,200,23,2019-01-12 00:00:00,2019-01-12 23:00:00,2019,1,01-12,Mwh
98375.1,9161,220,3956.0,84716.1,1123.9,412.1,0.0,0.0,0.0,-1214,0,2019-01-13 00:00:00,2019-01-13 00:00:00,2019,1,01-13,Mwh
96901.9,9158,221,3909.0,84326.9,1131.9,433.1,0.0,0.0,0.0,-2279,1,2019-01-13 00:00:00,2019-01-13 01:00:00,2019,1,01-13,Mwh
97700.0,9159,220,4339.0,84886.3,1137.9,422.8,0.0,0.0,0.0,-2464,2,2019-01-13 00:00:00,2019-01-13 02:00:00,2019,1,01-13,Mwh
97847.5,9159,220,4736.0,84829.3,1140.9,453.3,0.0,0.0,0.0,-2693,3,2019-01-13 00:00:00,2019-01-13 03:00:00,2019,1,01-13,Mwh
97006.0,9163,218,4816.0,84071.5,1141.9,483.6,0.0,0.0,0.0,-2882,4,2019-01-13 00:00:00,2019-01-13 04:00:00,2019,1,01-13,Mwh
95649.6,9158,218,4614.0,83261.6,1143.9,473.1,0.0,0.0,0.0,-3221,5,2019-01-13 00:00:00,2019-01-13 05:00:00,2019,1,01-13,Mwh
96996.4,9160,219,4605.0,83395.0,1133.9,480.5,0.0,0.0,0.0,-1999,6,2019-01-13 00:00:00,2019-01-13 06:00:00,2019,1,01-13,Mwh
100967.4,9159,220,5088.0,84223.5,1077.9,467.9,0.0,1417.1,0.0,-692,7,2019-01-13 00:00:00,2019-01-13 07:00:00,2019,1,01-13,Mwh
106174.7,9162,220,4824.0,82496.1,996.2,467.3,0.0,8589.1,0.0,-584,8,2019-01-13 00:00:00,2019-01-13 08:00:00,2019,1,01-13,Mwh
106304.6,9159,218,4063.0,76564.4,961.2,428.2,0.0,16308.8,0.0,-1395,9,2019-01-13 00:00:00,2019-01-13 09:00:00,2019,1,01-13,Mwh
101821.4,9161,220,3642.0,71782.2,947.2,402.1,0.0,22745.9,0.0,-7077,10,2019-01-13 00:00:00,2019-01-13 10:00:00,2019,1,01-13,Mwh
97644.1,9160,219,3676.0,69952.3,942.2,400.8,0.0,25640.8,0.0,-12347,11,2019-01-13 00:00:00,2019-01-13 11:00:00,2019,1,01-13,Mwh
95321.3,9158,220,3622.0,69563.4,948.2,397.8,0.0,25634.9,0.0,-14229,12,2019-01-13 00:00:00,2019-01-13 12:00:00,2019,1,01-13,Mwh
93561.3,9163,221,3631.0,70892.9,964.2,443.8,0.0,22577.4,0.0,-14332,13,2019-01-13 00:00:00,2019-01-13 13:00:00,2019,1,01-13,Mwh
93083.6,9159,220,4065.0,74013.9,987.2,473.6,0.0,17097.9,0.0,-12930,14,2019-01-13 00:00:00,2019-01-13 14:00:00,2019,1,01-13,Mwh
94832.7,9157,218,4263.0,78245.1,1028.2,474.6,0.0,9251.8,0.0,-7799,15,2019-01-13 00:00:00,2019-01-13 15:00:00,2019,1,01-13,Mwh
100201.4,9161,221,5528.0,84243.7,1055.2,449.1,0.0,2084.4,0.0,-2537,16,2019-01-13 00:00:00,2019-01-13 16:00:00,2019,1,01-13,Mwh
110452.4,9153,220,6707.0,92397.4,1058.2,440.0,0.0,54.8,0.0,420,17,2019-01-13 00:00:00,2019-01-13 17:00:00,2019,1,01-13,Mwh
114504.3,9155,220,7257.0,94378.6,1063.2,435.5,0.0,0.0,0.0,2000,18,2019-01-13 00:00:00,2019-01-13 18:00:00,2019,1,01-13,Mwh
114010.2,9156,222,6891.0,94106.8,1070.2,372.2,0.0,0.0,0.0,2192,19,2019-01-13 00:00:00,2019-01-13 19:00:00,2019,1,01-13,Mwh
112665.8,9156,218,6073.0,94180.5,1054.9,361.4,0.0,0.0,0.0,1617,20,2019-01-13 00:00:00,2019-01-13 20:00:00,2019,1,01-13,Mwh
109225.7,9160,220,5159.0,92009.2,1048.9,325.6,0.0,0.0,0.0,1301,21,2019-01-13 00:00:00,2019-01-13 21:00:00,2019,1,01-13,Mwh
103786.3,9162,222,4504.0,88010.2,1091.9,332.2,0.0,0.0,0.0,458,22,2019-01-13 00:00:00,2019-01-13 22:00:00,2019,1,01-13,Mwh
101090.0,9160,222,4158.0,86224.8,1131.9,326.3,0.0,0.0,0.0,-128,23,2019-01-13 00:00:00,2019-01-13 23:00:00,2019,1,01-13,Mwh
97006.9,9149,221,3935.0,82663.3,1097.9,306.7,0.0,0.0,0.0,-367,0,2019-01-14 00:00:00,2019-01-14 00:00:00,2019,1,01-14,Mwh
95780.6,9158,219,3992.0,82100.7,1097.9,302.0,0.0,0.0,0.0,-1085,1,2019-01-14 00:00:00,2019-01-14 01:00:00,2019,1,01-14,Mwh
97132.1,9149,222,4230.0,83592.2,1096.9,298.0,0.0,0.0,0.0,-1449,2,2019-01-14 00:00:00,2019-01-14 02:00:00,2019,1,01-14,Mwh
97795.8,9149,219,4659.0,83341.9,1104.9,308.0,0.0,0.0,0.0,-983,3,2019-01-14 00:00:00,2019-01-14 03:00:00,2019,1,01-14,Mwh
