demand,nuclear,geothermal,hydroelectric,fossil_fuel_fired,biomass,wind,wind_regulated,photovoltaic,photovoltaic_regulated,pumped_storage_hydroelectricity,hour,date,datetime,year,month,month_date,unit
76298.3,7328,272,3806.9,66887.3,1486.9,1474.2,0.0,0.0,0.0,-5029,2,2021-11-22,2021-11-22 02:00:00,2021,11,11-22,Mwh
79465.7,7329,274,4127.9,69408.6,1483.9,1516.3,0.0,0.0,0.0,-4789,3,2021-11-22,2021-11-22 03:00:00,2021,11,11-22,Mwh
81601.2,7326,273,4443.9,70634.2,1475.9,1562.2,0.0,0.0,0.0,-4238,4,2021-11-22,2021-11-22 04:00:00,2021,11,11-22,Mwh
83138.5,7326,273,4512.9,70462.4,1484.9,1695.3,0.0,0.0,0.0,-2712,5,2021-11-22,2021-11-22 05:00:00,2021,11,11-22,Mwh
87602.9,7327,272,4307.9,72850.8,1485.9,1781.3,0.0,15.0,0.0,-551,6,2021-11-22,2021-11-22 06:00:00,2021,11,11-22,Mwh
94977.9,7327,272,4319.9,78445.7,1478.9,1834.3,0.0,923.1,0.0,297,7,2021-11-22,2021-11-22 07:00:00,2021,11,11-22,Mwh
105447.0,7327,273,4679.9,84362.9,1469.9,1933.0,0.0,2496.3,0.0,2831,8,2021-11-22,2021-11-22 08:00:00,2021,11,11-22,Mwh
112262.9,7327,271,4804.9,87121.5,1486.9,2017.8,0.0,3446.8,0.0,5706,9,2021-11-22,2021-11-22 09:00:00,2021,11,11-22,Mwh
112817.2,7326,273,4854.9,86917.7,1488.9,2007.9,0.0,4097.8,0.0,5766,10,2021-11-22,2021-11-22 10:00:00,2021,11,11-22,Mwh
112791.8,7327,273,4941.9,86756.5,1487.9,2087.9,0.0,4448.6,0.0,5392,11,2021-11-22,2021-11-22 11:00:00,2021,11,11-22,Mwh
107870.4,7327,271,4690.9,84862.4,1470.9,2112.3,0.0,4793.9,0.0,2255,12,2021-11-22,2021-11-22 12:00:00,2021,11,11-22,Mwh
112263.4,7273,273,5203.9,86650.7,1464.9,2013.6,0.0,3761.3,0.0,5529,13,2021-11-22,2021-11-22 13:00:00,2021,11,11-22,Mwh
112289.5,7253,271,5436.9,87838.2,1455.9,1934.3,0.0,2506.2,0.0,5498,14,2021-11-22,2021-11-22 14:00:00,2021,11,11-22,Mwh
111990.8,7281,272,5954.9,88397.6,1463.9,2141.8,0.0,1280.6,0.0,5064,15,2021-11-22,2021-11-22 15:00:00,2021,11,11-22,Mwh
114503.5,7309,273,7178.9,89091.4,1490.9,2257.0,0.0,399.3,0.0,6346,16,2021-11-22,2021-11-22 16:00:00,2021,11,11-22,Mwh
113745.3,7325,274,7958.9,87693.7,1487.9,2272.7,0.0,11.1,0.0,6594,17,2021-11-22,2021-11-22 17:00:00,2021,11,11-22,Mwh
110982.5,7326,275,8052.9,86825.7,1503.9,2650.0,0.0,0.0,0.0,4224,18,2021-11-22,2021-11-22 18:00:00,2021,11,11-22,Mwh
106180.5,7324,273,7439.9,84138.9,1506.9,2872.8,0.0,0.0,0.0,2497,19,2021-11-22,2021-11-22 19:00:00,2021,11,11-22,Mwh
101777.6,7327,274,6788.9,81296.0,1506.9,3023.8,0.0,0.0,0.0,1450,20,2021-11-22,2021-11-22 20:00:00,2021,11,11-22,Mwh
96974.1,7327,274,6306.9,77780.7,1507.9,3072.6,0.0,0.0,0.0,602,21,2021-11-22,2021-11-22 21:00:00,2021,11,11-22,Mwh
92421.8,7326,275,6189.9,73754.3,1494.9,3104.7,0.0,0.0,0.0,177,22,2021-11-22,2021-11-22 22:00:00,2021,11,11-22,Mwh
88375.9,7323,275,6086.9,71057.0,1503.9,3116.1,0.0,0.0,0.0,-1086,23,2021-11-22,2021-11-22 23:00:00,2021,11,11-22,Mwh
82845.0,7327,275,5908.9,68485.2,1501.8,3014.1,0.0,0.0,0.0,-3733,0,2021-11-23,2021-11-23 00:00:00,2021,11,11-23,Mwh
80896.1,7326,274,5932.9,68114.0,1501.8,2989.4,0.0,0.0,0.0,-5317,1,2021-11-23,2021-11-23 01:00:00,2021,11,11-23,Mwh
83124.6,7322,277,5940.9,69829.0,1488.8,2943.9,0.0,0.0,0.0,-4767,2,2021-11-23,2021-11-23 02:00:00,2021,11,11-23,Mwh
86239.4,7329,275,6068.9,71493.4,1491.8,2854.3,0.0,0.0,0.0,-3356,3,2021-11-23,2021-11-23 03:00:00,2021,11,11-23,Mwh
87920.7,7323,277,6241.9,72030.4,1491.8,2795.6,0.0,0.0,0.0,-2328,4,2021-11-23,2021-11-23 04:00:00,2021,11,11-23,Mwh
88182.2,7324,277,6114.9,70578.4,1503.8,2780.1,0.0,0.0,0.0,-499,5,2021-11-23,2021-11-23 05:00:00,2021,11,11-23,Mwh
89373.7,7325,275,6060.9,71444.3,1490.8,2694.7,0.0,92.0,0.0,-95,6,2021-11-23,2021-11-23 06:00:00,2021,11,11-23,Mwh
93073.1,7327,277,5909.9,70748.2,1494.8,2623.3,0.0,4842.9,0.0,-213,7,2021-11-23,2021-11-23 07:00:00,2021,11,11-23,Mwh
99183.8,7327,276,5766.9,69804.1,1491.8,2526.0,0.0,13640.0,0.0,-1755,8,2021-11-23,2021-11-23 08:00:00,2021,11,11-23,Mwh
102138.7,7326,276,5659.9,67906.4,1483.8,2420.5,0.0,21430.1,0.0,-4481,9,2021-11-23,2021-11-23 09:00:00,2021,11,11-23,Mwh
101377.3,7325,275,5499.9,67547.5,1472.8,2341.0,0.0,25665.1,0.0,-8842,10,2021-11-23,2021-11-23 10:00:00,2021,11,11-23,Mwh
100613.0,7324,276,5340.9,67898.1,1484.8,2308.8,0.0,26971.4,0.0,-11077,11,2021-11-23,2021-11-23 11:00:00,2021,11,11-23,Mwh
97914.8,7328,277,5232.9,66855.5,1495.8,2273.4,0.0,25333.2,0.0,-10968,12,2021-11-23,2021-11-23 12:00:00,2021,11,11-23,Mwh
99242.1,7328,277,5357.9,69912.5,1490.8,2277.4,0.0,21246.5,0.0,-8735,13,2021-11-23,2021-11-23 13:00:00,2021,11,11-23,Mwh
99668.7,7327,272,5397.9,72182.6,1471.8,2265.2,0.0,14831.2,0.0,-4176,14,2021-11-23,2021-11-23 14:00:00,2021,11,11-23,Mwh
100887.2,7325,272,5755.9,78045.1,1476.8,2155.2,0.0,6969.2,0.0,-1204,15,2021-11-23,2021-11-23 15:00:00,2021,11,11-23,Mwh
105372.6,7327,274,6881.9,82275.3,1478.8,2263.0,0.0,1106.6,0.0,3641,16,2021-11-23,2021-11-23 16:00:00,2021,11,11-23,Mwh
110277.7,7325,273,7483.9,83862.8,1478.8,2319.8,0.0,12.4,0.0,7391,17,2021-11-23,2021-11-23 17:00:00,2021,11,11-23,Mwh
110609.8,7326,273,7779.9,83623.9,1488.8,2389.2,0.0,1.0,0.0,7598,18,2021-11-23,2021-11-23 18:00:00,2021,11,11-23,Mwh
108330.5,7326,271,7507.9,82939.6,1488.8,2282.2,0.0,0.0,0.0,6391,19,2021-11-23,2021-11-23 19:00:00,2021,11,11-23,Mwh
105400.2,7327,270,6886.9,81854.0,1474.8,2233.5,0.0,0.0,0.0,5224,20,2021-11-23,2021-11-23 20:00:00,2021,11,11-23,Mwh
100824.5,7329,272,5865.9,79980.7,1483.8,2276.1,0.0,0.0,0.0,3490,21,2021-11-23,2021-11-23 21:00:00,2021,11,11-23,Mwh
95093.4,7330,271,5626.9,76827.2,1486.8,2276.5,0.0,0.0,0.0,1175,22,2021-11-23,2021-11-23 22:00:00,2021,11,11-23,Mwh
90281.4,7328,272,5413.9,73437.7,1480.8,2213.0,0.0,0.0,0.0,34,23,2021-11-23,2021-11-23 23:00:00,2021,11,11-23,Mwh
85021.2,7325,270,5091.9,71120.6,1537.9,2136.8,0.0,0.0,0.0,-2545,0,2021-11-24,2021-11-24 00:00:00,2021,11,11-24,Mwh
83473.4,7281,269,4961.9,71221.2,1540.9,2121.4,0.0,0.0,0.0,-4005,1,2021-11-24,2021-11-24 01:00:00,2021,11,11-24,Mwh
85827.6,7266,270,5122.9,73715.9,1535.9,2098.9,0.0,0.0,0.0,-4271,2,2021-11-24,2021-11-24 02:00:00,2021,11,11-24,Mwh
88720.7,7292,271,5195.9,75212.8,1536.9,2089.1,0.0,0.0,0.0,-2971,3,2021-11-24,2021-11-24 03:00:00,2021,11,11-24,Mwh
90914.0,7315,271,5344.9,75869.4,1537.9,2127.8,0.0,0.0,0.0,-1637,4,2021-11-24,2021-11-24 04:00:00,2021,11,11-24,Mwh
93678.1,7326,271,5451.9,76789.9,1538.9,2179.4,0.0,0.0,0.0,24,5,2021-11-24,2021-11-24 05:00:00,2021,11,11-24,Mwh
100039.5,7328,269,5434.9,81055.0,1546.9,2126.7,0.0,67.0,0.0,2097,6,2021-11-24,2021-11-24 06:00:00,2021,11,11-24,Mwh
105291.4,7326,270,5647.9,81639.7,1545.9,2199.1,0.0,4509.8,0.0,2075,7,2021-11-24,2021-11-24 07:00:00,2021,11,11-24,Mwh
112566.4,7327,270,5689.9,81216.5,1543.9,2109.4,0.0,13280.7,0.0,1014,8,2021-11-24,2021-11-24 08:00:00,2021,11,11-24,Mwh
116466.2,7328,270,5603.9,79404.0,1547.9,2135.2,0.0,20935.2,0.0,-872,9,2021-11-24,2021-11-24 09:00:00,2021,11,11-24,Mwh
115103.7,7331,273,5330.9,76893.3,1506.9,2227.8,0.0,26042.8,0.0,-4599,10,2021-11-24,2021-11-24 10:00:00,2021,11,11-24,Mwh
114071.6,7333,273,5101.9,76104.1,1538.9,2276.7,0.0,27686.0,0.0,-6328,11,2021-11-24,2021-11-24 11:00:00,2021,11,11-24,Mwh
108389.3,7332,274,4780.9,74215.6,1583.9,2423.6,0.0,26302.3,0.0,-8615,12,2021-11-24,2021-11-24 12:00:00,2021,11,11-24,Mwh
112289.2,7329,274,5041.9,78417.3,1601.9,2398.3,0.0,21566.8,0.0,-4444,13,2021-11-24,2021-11-24 13:00:00,2021,11,11-24,Mwh
112384.2,7328,272,5236.9,82488.4,1605.9,2265.1,0.0,14673.9,0.0,-1580,14,2021-11-24,2021-11-24 14:00:00,2021,11,11-24,Mwh
113402.5,7331,272,5919.9,86134.1,1591.9,2258.1,0.0,7036.5,0.0,2744,15,2021-11-24,2021-11-24 15:00:00,2021,11,11-24,Mwh
117524.0,7328,271,7052.9,90831.1,1596.9,2240.2,0.0,1148.9,0.0,6943,16,2021-11-24,2021-11-24 16:00:00,2021,11,11-24,Mwh
119586.0,7328,273,7845.9,92784.9,1598.9,2130.2,0.0,17.1,0.0,7486,17,2021-11-24,2021-11-24 17:00:00,2021,11,11-24,Mwh
118259.3,7324,271,8012.9,92141.3,1592.9,2045.2,0.0,0.0,0.0,6757,18,2021-11-24,2021-11-24 18:00:00,2021,11,11-24,Mwh
114424.0,7325,270,7381.9,90106.1,1593.9,1945.1,0.0,0.0,0.0,5686,19,2021-11-24,2021-11-24 19:00:00,2021,11,11-24,Mwh
110285.9,7324,270,6252.9,88853.1,1584.9,1892.0,0.0,0.0,0.0,3990,20,2021-11-24,2021-11-24 20:00:00,2021,11,11-24,Mwh
104824.8,7327,271,5680.9,85553.0,1593.9,1886.0,0.0,0.0,0.0,2402,21,2021-11-24,2021-11-24 21:00:00,2021,11,11-24,Mwh
99243.2,7328,270,5386.9,81333.3,1583.9,1829.1,0.0,0.0,0.0,1406,22,2021-11-24,2021-11-24 22:00:00,2021,11,11-24,Mwh
94186.8,7329,271,5196.9,77399.9,1581.9,1814.1,0.0,0.0,0.0,500,23,2021-11-24,2021-11-24 23:00:00,2021,11,11-24,Mwh
87870.5,7331,270,4898.9,74227.7,1581.8,1738.1,0.0,0.0,0.0,-2257,0,2021-11-25,2021-11-25 00:00:00,2021,11,11-25,Mwh
86144.4,7328,268,4827.9,73569.6,1585.8,1803.1,0.0,0.0,0.0,-3326,1,2021-11-25,2021-11-25 01:00:00,2021,11,11-25,Mwh
88323.9,7330,270,4955.9,75059.2,1578.8,1864.0,0.0,0.0,0.0,-2820,2,2021-11-25,2021-11-25 02:00:00,2021,11,11-25,Mwh
91176.3,7330,270,5456.9,76432.6,1580.8,1753.0,0.0,0.0,0.0,-1730,3,2021-11-25,2021-11-25 03:00:00,2021,11,11-25,Mwh
92900.4,7328,270,5504.9,77462.7,1580.8,1682.0,0.0,0.0,0.0,-1027,4,2021-11-25,2021-11-25 04:00:00,2021,11,11-25,Mwh
95403.9,7330,271,5370.9,78421.2,1581.8,1603.0,0.0,0.0,0.0,725,5,2021-11-25,2021-11-25 05:00:00,2021,11,11-25,Mwh
101527.7,7328,267,5374.9,81974.9,1579.8,1511.1,0.0,60.0,0.0,3370,6,2021-11-25,2021-11-25 06:00:00,2021,11,11-25,Mwh
106747.1,7330,269,5311.9,82592.4,1572.8,1511.1,0.0,4338.9,0.0,3756,7,2021-11-25,2021-11-25 07:00:00,2021,11,11-25,Mwh
113274.0,7331,268,5619.9,81353.6,1584.8,1548.1,0.0,13604.6,0.0,1895,8,2021-11-25,2021-11-25 08:00:00,2021,11,11-25,Mwh
116361.6,7333,262,5684.9,78526.9,1576.8,1590.0,0.0,22129.0,0.0,-809,9,2021-11-25,2021-11-25 09:00:00,2021,11,11-25,Mwh
114106.0,7332,267,5684.9,75930.2,1595.8,1621.1,0.0,27096.0,0.0,-5474,10,2021-11-25,2021-11-25 10:00:00,2021,11,11-25,Mwh
112149.7,7330,264,5139.9,75055.3,1589.8,1768.1,0.0,28783.6,0.0,-7829,11,2021-11-25,2021-11-25 11:00:00,2021,11,11-25,Mwh
106633.1,7329,266,4956.9,73502.5,1593.8,1856.2,0.0,27196.7,0.0,-10124,12,2021-11-25,2021-11-25 12:00:00,2021,11,11-25,Mwh
109946.8,7327,266,5177.9,76677.2,1594.8,1887.1,0.0,22442.8,0.0,-5481,13,2021-11-25,2021-11-25 13:00:00,2021,11,11-25,Mwh
109832.6,7329,269,5576.9,79096.3,1589.8,1830.1,0.0,15532.5,0.0,-1456,14,2021-11-25,2021-11-25 14:00:00,2021,11,11-25,Mwh
110315.0,7329,267,6241.9,83177.8,1574.8,1771.2,0.0,7447.3,0.0,2437,15,2021-11-25,2021-11-25 15:00:00,2021,11,11-25,Mwh
113918.7,7329,264,7288.9,88609.6,1585.8,1788.1,0.0,1205.3,0.0,5789,16,2021-11-25,2021-11-25 16:00:00,2021,11,11-25,Mwh
116060.1,7328,272,7834.9,89911.9,1592.8,1776.1,0.0,13.4,0.0,7284,17,2021-11-25,2021-11-25 17:00:00,2021,11,11-25,Mwh
114919.3,7327,273,7993.9,89425.5,1593.8,1845.1,0.0,5.0,0.0,6364,18,2021-11-25,2021-11-25 18:00:00,2021,11,11-25,Mwh
111340.9,7331,273,7346.9,87743.1,1592.8,1860.1,0.0,0.0,0.0,5097,19,2021-11-25,2021-11-25 19:00:00,2021,11,11-25,Mwh
107221.1,7332,274,6161.9,85989.3,1592.8,1883.1,0.0,0.0,0.0,3902,20,2021-11-25,2021-11-25 20:00:00,2021,11,11-25,Mwh
102245.3,7330,271,5838.9,82906.4,1605.8,1875.2,0.0,0.0,0.0,2341,21,2021-11-25,2021-11-25 21:00:00,2021,11,11-25,Mwh
96786.5,7331,273,5696.9,78727.7,1603.8,1886.1,0.0,0.0,0.0,1196,22,2021-11-25,2021-11-25 22:00:00,2021,11,11-25,Mwh
92019.3,7333,273,5584.9,75634.5,1603.8,1977.1,0.0,0.0,0.0,-456,23,2021-11-25,2021-11-25 23:00:00,2021,11,11-25,Mwh
86203.3,7332,273,5356.9,72962.4,1597.8,2053.2,0.0,0.0,0.0,-3428,0,2021-11-26,2021-11-26 00:00:00,2021,11,11-26,Mwh
84620.6,7334,272,5261.9,72781.6,1596.8,2022.3,0.0,0.0,0.0,-4709,1,2021-11-26,2021-11-26 01:00:00,2021,11,11-26,Mwh
86704.2,7331,272,5277.9,74081.0,1592.8,2046.5,0.0,0.0,0.0,-3961,2,2021-11-26,2021-11-26 02:00:00,2021,11,11-26,Mwh
89814.9,7331,272,5767.9,75237.8,1598.8,2074.4,0.0,0.0,0.0,-2536,3,2021-11-26,2021-11-26 03:00:00,2021,11,11-26,Mwh
91610.6,7330,273,6106.9,76799.2,1596.8,2100.7,0.0,0.0,0.0,-2646,4,2021-11-26,2021-11-26 04:00:00,2021,11,11-26,Mwh
94172.8,7329,274,6022.9,77278.0,1590.8,2052.1,0.0,0.0,0.0,-420,5,2021-11-26,2021-11-26 05:00:00,2021,11,11-26,Mwh
99994.8,7329,271,6026.9,79976.1,1592.8,2014.0,0.0,56.0,0.0,2657,6,2021-11-26,2021-11-26 06:00:00,2021,11,11-26,Mwh
104786.1,7332,272,6145.9,79869.1,1592.8,2018.1,0.0,4694.2,0.0,2794,7,2021-11-26,2021-11-26 07:00:00,2021,11,11-26,Mwh
110284.7,7334,273,6001.9,77046.3,1599.8,1934.1,0.0,15204.6,0.0,787,8,2021-11-26,2021-11-26 08:00:00,2021,11,11-26,Mwh
112743.8,7331,275,5681.9,73531.3,1627.8,1895.9,0.0,25196.9,0.0,-2898,9,2021-11-26,2021-11-26 09:00:00,2021,11,11-26,Mwh
110738.2,7334,275,5559.9,69957.2,1612.8,2010.7,0.0,30854.6,0.0,-6942,10,2021-11-26,2021-11-26 10:00:00,2021,11,11-26,Mwh
109594.2,7332,274,5441.9,68756.4,1620.8,2079.0,0.0,33362.1,0.0,-9325,11,2021-11-26,2021-11-26 11:00:00,2021,11,11-26,Mwh
104297.9,7332,275,5239.9,66471.2,1616.8,2211.9,0.0,32359.1,0.0,-11241,12,2021-11-26,2021-11-26 12:00:00,2021,11,11-26,Mwh
107236.0,7333,274,5388.9,71286.2,1592.8,2231.9,0.0,27143.2,0.0,-8061,13,2021-11-26,2021-11-26 13:00:00,2021,11,11-26,Mwh
107355.1,7331,276,5763.9,73985.8,1589.8,2195.4,0.0,19216.2,0.0,-3072,14,2021-11-26,2021-11-26 14:00:00,2021,11,11-26,Mwh
108038.8,7333,276,6456.9,80311.9,1624.8,2130.4,0.0,9051.8,0.0,768,15,2021-11-26,2021-11-26 15:00:00,2021,11,11-26,Mwh
111861.3,7331,273,7467.9,86850.1,1631.8,2061.6,0.0,1488.9,0.0,4642,16,2021-11-26,2021-11-26 16:00:00,2021,11,11-26,Mwh
113998.2,7332,275,8372.9,88001.4,1641.8,2069.8,0.0,8.3,0.0,6165,17,2021-11-26,2021-11-26 17:00:00,2021,11,11-26,Mwh
112906.7,7330,275,8578.9,87485.0,1649.8,2096.0,0.0,0.0,0.0,5366,18,2021-11-26,2021-11-26 18:00:00,2021,11,11-26,Mwh
109748.9,7330,280,8033.9,86446.2,1643.8,2094.0,0.0,0.0,0.0,3826,19,2021-11-26,2021-11-26 19:00:00,2021,11,11-26,Mwh
106176.8,7329,292,6666.9,84864.2,1650.8,2085.9,0.0,0.0,0.0,3188,20,2021-11-26,2021-11-26 20:00:00,2021,11,11-26,Mwh
101359.7,7330,294,6072.9,82135.4,1647.8,2093.6,0.0,0.0,0.0,1703,21,2021-11-26,2021-11-26 21:00:00,2021,11,11-26,Mwh
97133.5,7332,294,5572.9,79443.5,1643.8,2005.3,0.0,0.0,0.0,752,22,2021-11-26,2021-11-26 22:00:00,2021,11,11-26,Mwh
93199.1,7330,295,5275.9,76167.6,1641.8,1969.8,0.0,0.0,0.0,436,23,2021-11-26,2021-11-26 23:00:00,2021,11,11-26,Mwh
87413.4,7329,293,4964.9,71418.4,1638.9,2084.2,0.0,0.0,0.0,-376,0,2021-11-27,2021-11-27 00:00:00,2021,11,11-27,Mwh
85612.5,7330,292,4877.9,70300.6,1635.9,2125.1,0.0,0.0,0.0,-1004,1,2021-11-27,2021-11-27 01:00:00,2021,11,11-27,Mwh
87481.9,7331,294,4998.9,71694.5,1638.9,2153.6,0.0,0.0,0.0,-694,2,2021-11-27,2021-11-27 02:00:00,2021,11,11-27,Mwh
90120.7,7332,293,5352.9,73262.6,1643.9,2194.3,0.0,0.0,0.0,-20,3,2021-11-27,2021-11-27 03:00:00,2021,11,11-27,Mwh
91038.5,7327,294,5641.9,73645.9,1643.9,2183.8,0.0,0.0,0.0,256,4,2021-11-27,2021-11-27 04:00:00,2021,11,11-27,Mwh
91141.9,7330,291,5524.9,73424.5,1647.9,2171.6,0.0,0.0,0.0,721,5,2021-11-27,2021-11-27 05:00:00,2021,11,11-27,Mwh
92317.2,7326,269,5397.9,74694.9,1647.9,2022.5,0.0,61.0,0.0,864,6,2021-11-27,2021-11-27 06:00:00,2021,11,11-27,Mwh
95498.4,7332,266,5229.9,73463.9,1632.9,1955.4,0.0,4853.3,0.0,728,7,2021-11-27,2021-11-27 07:00:00,2021,11,11-27,Mwh
99362.9,7328,268,5443.9,68352.4,1655.8,1843.4,0.0,14564.4,0.0,-151,8,2021-11-27,2021-11-27 08:00:00,2021,11,11-27,Mwh
100384.1,7330,272,5336.9,63368.5,1675.8,1786.1,0.0,24256.8,1.0,-3719,9,2021-11-27,2021-11-27 09:00:00,2021,11,11-27,Mwh
98525.0,7331,274,5120.9,62048.3,1692.8,1779.2,0.0,30392.8,2.0,-10187,10,2021-11-27,2021-11-27 10:00:00,2021,11,11-27,Mwh
97317.3,7328,272,4747.9,61524.8,1654.8,1841.1,0.0,31942.7,2.0,-12042,11,2021-11-27,2021-11-27 11:00:00,2021,11,11-27,Mwh
95106.8,7331,273,4712.9,61630.1,1646.8,1850.1,0.0,30001.9,2.0,-12379,12,2021-11-27,2021-11-27 12:00:00,2021,11,11-27,Mwh
95616.5,7328,272,4800.9,64154.0,1653.8,1842.8,0.0,26018.0,2.0,-10496,13,2021-11-27,2021-11-27 13:00:00,2021,11,11-27,Mwh
95386.5,7333,269,5040.9,66855.3,1654.8,1852.1,0.0,18291.4,2.0,-5979,14,2021-11-27,2021-11-27 14:00:00,2021,11,11-27,Mwh
97425.8,7331,270,5677.9,73670.4,1652.8,1703.5,0.0,9009.2,1.0,-1961,15,2021-11-27,2021-11-27 15:00:00,2021,11,11-27,Mwh
102659.1,7329,268,6415.9,81283.7,1647.8,1595.2,0.0,1421.5,0.0,2598,16,2021-11-27,2021-11-27 16:00:00,2021,11,11-27,Mwh
108069.6,7332,267,7157.9,83500.9,1651.9,1522.9,0.0,10.0,0.0,6496,17,2021-11-27,2021-11-27 17:00:00,2021,11,11-27,Mwh
108937.1,7330,270,7535.9,83644.1,1650.9,1455.2,0.0,0.0,0.0,6939,18,2021-11-27,2021-11-27 18:00:00,2021,11,11-27,Mwh
107156.1,7326,270,7128.9,82821.0,1653.9,1364.3,0.0,0.0,0.0,6485,19,2021-11-27,2021-11-27 19:00:00,2021,11,11-27,Mwh
104400.7,7329,268,6463.9,82187.6,1652.9,1268.3,0.0,0.0,0.0,5118,20,2021-11-27,2021-11-27 20:00:00,2021,11,11-27,Mwh
100113.5,7332,267,5835.9,80518.4,1647.9,1212.3,0.0,0.0,0.0,3203,21,2021-11-27,2021-11-27 21:00:00,2021,11,11-27,Mwh
95439.9,7332,268,5326.9,78049.9,1637.9,1159.2,0.0,0.0,0.0,1581,22,2021-11-27,2021-11-27 22:00:00,2021,11,11-27,Mwh
91702.4,7332,269,4996.9,75589.4,1636.9,1100.2,0.0,0.0,0.0,692,23,2021-11-27,2021-11-27 23:00:00,2021,11,11-27,Mwh
86322.2,7332,268,4837.9,71843.3,1621.9,1016.1,0.0,0.0,0.0,-687,0,2021-11-28,2021-11-28 00:00:00,2021,11,11-28,Mwh
84544.1,7330,264,4764.9,71093.1,1626.9,1032.2,0.0,0.0,0.0,-1668,1,2021-11-28,2021-11-28 01:00:00,2021,11,11-28,Mwh
86470.8,7335,268,5076.9,71923.8,1621.9,1105.2,0.0,0.0,0.0,-968,2,2021-11-28,2021-11-28 02:00:00,2021,11,11-28,Mwh
88488.6,7332,269,5499.9,72867.6,1627.9,1109.2,0.0,0.0,0.0,-336,3,2021-11-28,2021-11-28 03:00:00,2021,11,11-28,Mwh
88683.1,7329,267,5639.9,72491.1,1624.9,1052.2,0.0,0.0,0.0,155,4,2021-11-28,2021-11-28 04:00:00,2021,11,11-28,Mwh
88359.2,7330,267,5513.9,71938.2,1624.9,1047.2,0.0,0.0,0.0,553,5,2021-11-28,2021-11-28 05:00:00,2021,11,11-28,Mwh
89266.1,7331,266,5202.9,73373.2,1626.9,1025.1,0.0,56.0,0.0,319,6,2021-11-28,2021-11-28 06:00:00,2021,11,11-28,Mwh
92360.4,7331,239,4975.9,71242.6,1625.9,1003.1,0.0,5364.9,0.0,534,7,2021-11-28,2021-11-28 07:00:00,2021,11,11-28,Mwh
93969.5,7335,225,4785.9,63016.5,1623.8,961.1,0.0,16920.2,0.0,-927,8,2021-11-28,2021-11-28 08:00:00,2021,11,11-28,Mwh
93134.3,7334,223,4686.9,57968.0,1626.8,951.1,0.0,27649.5,0.0,-7333,9,2021-11-28,2021-11-28 09:00:00,2021,11,11-28,Mwh
90157.4,7332,227,4633.9,54450.2,1641.8,927.0,0.0,34471.5,54.0,-13562,10,2021-11-28,2021-11-28 10:00:00,2021,11,11-28,Mwh
87817.0,7337,226,4577.9,51827.4,1609.8,1001.7,14.0,36310.2,566.0,-15116,11,2021-11-28,2021-11-28 11:00:00,2021,11,11-28,Mwh
86654.9,7335,226,4545.9,51646.6,1611.8,1036.3,19.0,35040.3,1010.0,-14823,12,2021-11-28,2021-11-28 12:00:00,2021,11,11-28,Mwh
85164.6,7337,225,4634.9,53670.0,1617.8,1027.3,11.0,30492.6,766.0,-13881,13,2021-11-28,2021-11-28 13:00:00,2021,11,11-28,Mwh
85131.8,7335,222,4864.9,58039.2,1644.8,1036.7,3.0,21966.2,341.0,-10011,14,2021-11-28,2021-11-28 14:00:00,2021,11,11-28,Mwh
87642.1,7340,256,5600.9,65905.2,1668.8,953.8,0.0,10661.4,0.0,-4779,15,2021-11-28,2021-11-28 15:00:00,2021,11,11-28,Mwh
94040.6,7334,263,6301.9,76638.8,1651.8,838.4,0.0,1647.7,0.0,-694,16,2021-11-28,2021-11-28 16:00:00,2021,11,11-28,Mwh
102848.3,7334,265,7154.9,82187.5,1649.9,715.0,0.0,14.0,0.0,3435,17,2021-11-28,2021-11-28 17:00:00,2021,11,11-28,Mwh
105514.7,7334,266,7308.9,83073.8,1624.9,693.1,0.0,4.0,0.0,5113,18,2021-11-28,2021-11-28 18:00:00,2021,11,11-28,Mwh
104875.0,7336,266,7048.9,82919.5,1622.9,687.7,0.0,4.0,0.0,4896,19,2021-11-28,2021-11-28 19:00:00,2021,11,11-28,Mwh
102971.6,7337,267,6342.9,82583.8,1621.9,675.0,0.0,0.0,0.0,4053,20,2021-11-28,2021-11-28 20:00:00,2021,11,11-28,Mwh
98944.7,7336,265,5764.9,80873.9,1624.9,711.0,0.0,0.0,0.0,2282,21,2021-11-28,2021-11-28 21:00:00,2021,11,11-28,Mwh
92919.4,7336,267,5223.9,77026.5,1636.9,726.1,0.0,0.0,0.0,614,22,2021-11-28,2021-11-28 22:00:00,2021,11,11-28,Mwh
89220.8,7335,266,4945.9,75525.5,1638.9,731.5,0.0,0.0,0.0,-1302,23,2021-11-28,2021-11-28 23:00:00,2021,11,11-28,Mwh
84746.9,7337,264,4710.9,74032.7,1639.9,743.4,0.0,0.0,0.0,-4059,0,2021-11-29,2021-11-29 00:00:00,2021,11,11-29,Mwh
84155.2,7335,264,4533.9,74599.4,1639.9,722.0,0.0,0.0,0.0,-5012,1,2021-11-29,2021-11-29 01:00:00,2021,11,11-29,Mwh
86692.8,7334,264,4741.9,76000.5,1636.9,785.5,0.0,0.0,0.0,-4138,2,2021-11-29,2021-11-29 02:00:00,2021,11,11-29,Mwh
89586.5,7335,264,5069.9,77546.0,1639.9,781.7,0.0,0.0,0.0,-3115,3,2021-11-29,2021-11-29 03:00:00,2021,11,11-29,Mwh
