demand,nuclear,geothermal,hydroelectric,fossil_fuel_fired,biomass,wind,wind_regulated,photovoltaic,photovoltaic_regulated,pumped_storage_hydroelectricity,hour,date,datetime,year,month,month_date,unit
98616.7,5515,274,10625.8,59944.2,1385.1,805.0,0.0,16472.6,0.0,3600,16,2020-05-28,2020-05-28 16:00:00,2020,5,05-28,Mwh
95227.2,5515,275,11441.8,64209.4,1368.1,706.1,0.0,6984.8,0.0,4735,17,2020-05-28,2020-05-28 17:00:00,2020,5,05-28,Mwh
93031.4,5517,277,12185.8,66520.1,1377.1,611.1,0.0,1061.3,0.0,5485,18,2020-05-28,2020-05-28 18:00:00,2020,5,05-28,Mwh
91195.7,5517,276,12340.8,65807.2,1377.1,585.1,0.0,9.5,0.0,5276,19,2020-05-28,2020-05-28 19:00:00,2020,5,05-28,Mwh
86831.1,5517,278,11240.8,64120.4,1378.8,553.1,0.0,0.0,0.0,3737,20,2020-05-28,2020-05-28 20:00:00,2020,5,05-28,Mwh
82353.1,5520,276,10085.8,62739.4,1377.8,459.1,0.0,0.0,0.0,1887,21,2020-05-28,2020-05-28 21:00:00,2020,5,05-28,Mwh
79108.9,5516,277,9176.8,61743.3,1369.8,435.0,0.0,0.0,0.0,595,22,2020-05-28,2020-05-28 22:00:00,2020,5,05-28,Mwh
75834.2,5518,277,8670.8,58729.6,1374.8,486.0,0.0,0.0,0.0,775,23,2020-05-28,2020-05-28 23:00:00,2020,5,05-28,Mwh
71015.1,5520,281,8226.8,54609.3,1391.8,555.2,0.0,0.0,0.0,431,0,2020-05-29,2020-05-29 00:00:00,2020,5,05-29,Mwh
68908.3,5522,285,8204.8,52604.5,1423.8,568.2,0.0,0.0,0.0,306,1,2020-05-29,2020-05-29 01:00:00,2020,5,05-29,Mwh
70598.9,5521,285,8285.8,54228.2,1421.8,522.1,0.0,0.0,0.0,335,2,2020-05-29,2020-05-29 02:00:00,2020,5,05-29,Mwh
73824.3,5522,284,8856.8,56648.6,1414.8,482.1,0.0,0.0,0.0,620,3,2020-05-29,2020-05-29 03:00:00,2020,5,05-29,Mwh
74666.5,5521,285,9100.8,56668.8,1412.8,507.1,0.0,75.0,0.0,1101,4,2020-05-29,2020-05-29 04:00:00,2020,5,05-29,Mwh
73616.2,5520,283,8737.8,53875.3,1402.8,500.3,0.0,2479.0,0.0,824,5,2020-05-29,2020-05-29 05:00:00,2020,5,05-29,Mwh
73726.3,5524,284,8026.8,48247.7,1396.8,430.3,0.0,10463.7,0.0,-649,6,2020-05-29,2020-05-29 06:00:00,2020,5,05-29,Mwh
77008.0,5521,283,7747.8,44406.2,1418.8,389.1,0.0,20953.1,0.0,-3716,7,2020-05-29,2020-05-29 07:00:00,2020,5,05-29,Mwh
86412.5,5521,282,7568.8,44345.7,1430.1,365.0,0.0,30779.9,0.0,-3880,8,2020-05-29,2020-05-29 08:00:00,2020,5,05-29,Mwh
94223.7,5521,283,8100.8,43297.7,1439.1,406.0,0.0,38205.1,2.0,-3028,9,2020-05-29,2020-05-29 09:00:00,2020,5,05-29,Mwh
97667.1,5518,282,8084.8,42337.1,1441.1,485.1,0.0,43092.0,3.0,-3573,10,2020-05-29,2020-05-29 10:00:00,2020,5,05-29,Mwh
99995.4,5519,283,7917.8,42493.7,1438.1,578.3,0.0,44847.5,3.0,-3086,11,2020-05-29,2020-05-29 11:00:00,2020,5,05-29,Mwh
96618.6,5518,282,7304.8,42083.4,1437.1,647.7,0.0,43489.6,3.0,-4141,12,2020-05-29,2020-05-29 12:00:00,2020,5,05-29,Mwh
100117.9,5518,280,8177.8,44936.3,1437.1,657.2,0.0,40323.5,3.0,-1214,13,2020-05-29,2020-05-29 13:00:00,2020,5,05-29,Mwh
99728.6,5517,281,8652.8,48835.4,1441.1,671.4,0.0,33546.9,2.0,785,14,2020-05-29,2020-05-29 14:00:00,2020,5,05-29,Mwh
97768.4,5517,281,9472.8,53672.2,1433.1,691.7,0.0,24835.6,2.0,1868,15,2020-05-29,2020-05-29 15:00:00,2020,5,05-29,Mwh
97154.2,5516,281,10430.8,59628.4,1430.1,665.5,0.0,15994.4,0.0,3204,16,2020-05-29,2020-05-29 16:00:00,2020,5,05-29,Mwh
93646.2,5515,282,11356.8,62815.8,1429.1,636.0,0.0,7045.5,0.0,4570,17,2020-05-29,2020-05-29 17:00:00,2020,5,05-29,Mwh
91349.9,5515,283,12035.8,64158.1,1441.1,631.6,0.0,1038.3,0.0,6244,18,2020-05-29,2020-05-29 18:00:00,2020,5,05-29,Mwh
90157.5,5519,285,12051.8,63445.7,1438.1,612.5,0.0,4.4,0.0,6800,19,2020-05-29,2020-05-29 19:00:00,2020,5,05-29,Mwh
85792.1,5517,283,10421.8,62711.1,1438.8,592.4,0.0,0.0,0.0,4830,20,2020-05-29,2020-05-29 20:00:00,2020,5,05-29,Mwh
81517.0,5520,285,9517.8,61014.9,1438.8,589.5,0.0,0.0,0.0,3149,21,2020-05-29,2020-05-29 21:00:00,2020,5,05-29,Mwh
78822.5,5517,284,8630.8,61186.0,1431.8,558.9,0.0,0.0,0.0,1213,22,2020-05-29,2020-05-29 22:00:00,2020,5,05-29,Mwh
76009.7,5521,283,8259.8,58979.2,1437.8,544.9,0.0,0.0,0.0,985,23,2020-05-29,2020-05-29 23:00:00,2020,5,05-29,Mwh
71054.7,5520,283,7693.8,55618.9,1430.8,563.2,0.0,0.0,0.0,-52,0,2020-05-30,2020-05-30 00:00:00,2020,5,05-30,Mwh
68591.8,5518,284,7602.8,53772.1,1429.8,578.1,0.0,0.0,0.0,-586,1,2020-05-30,2020-05-30 01:00:00,2020,5,05-30,Mwh
69776.9,5517,286,8031.8,53967.0,1421.8,558.3,0.0,0.0,0.0,-3,2,2020-05-30,2020-05-30 02:00:00,2020,5,05-30,Mwh
72622.5,5521,284,8836.8,54865.9,1416.8,533.0,0.0,0.0,0.0,1158,3,2020-05-30,2020-05-30 03:00:00,2020,5,05-30,Mwh
72945.0,5517,284,9209.8,54591.4,1423.8,499.0,0.0,77.0,0.0,1346,4,2020-05-30,2020-05-30 04:00:00,2020,5,05-30,Mwh
70469.1,5518,283,8400.8,51290.0,1398.8,482.5,0.0,2422.0,0.0,677,5,2020-05-30,2020-05-30 05:00:00,2020,5,05-30,Mwh
67907.9,5523,283,7430.8,46404.5,1408.8,459.7,0.0,9584.1,0.0,-3192,6,2020-05-30,2020-05-30 06:00:00,2020,5,05-30,Mwh
69402.7,5521,283,6855.8,43089.3,1438.8,417.2,0.0,18676.6,0.0,-6874,7,2020-05-30,2020-05-30 07:00:00,2020,5,05-30,Mwh
75373.1,5520,282,6626.8,42113.6,1453.1,462.1,0.0,27388.5,0.0,-8473,8,2020-05-30,2020-05-30 08:00:00,2020,5,05-30,Mwh
80983.0,5520,282,6676.8,41218.0,1459.1,518.7,0.0,33911.4,0.0,-8605,9,2020-05-30,2020-05-30 09:00:00,2020,5,05-30,Mwh
83906.2,5518,282,6498.8,41061.4,1460.1,530.5,0.0,37642.4,0.0,-9093,10,2020-05-30,2020-05-30 10:00:00,2020,5,05-30,Mwh
85839.4,5518,279,6433.8,41877.0,1477.1,566.5,0.0,38887.0,0.0,-9201,11,2020-05-30,2020-05-30 11:00:00,2020,5,05-30,Mwh
85072.8,5521,281,6593.8,41175.5,1465.1,625.9,0.0,36729.5,0.0,-7313,12,2020-05-30,2020-05-30 12:00:00,2020,5,05-30,Mwh
85214.3,5517,281,6850.8,42333.7,1454.1,650.8,0.0,32552.9,0.0,-4432,13,2020-05-30,2020-05-30 13:00:00,2020,5,05-30,Mwh
84053.5,5518,282,7049.8,44619.1,1442.1,666.1,0.0,25870.4,0.0,-1394,14,2020-05-30,2020-05-30 14:00:00,2020,5,05-30,Mwh
82622.1,5516,279,7383.8,48553.8,1448.1,634.0,0.0,18420.4,0.0,391,15,2020-05-30,2020-05-30 15:00:00,2020,5,05-30,Mwh
82510.1,5514,280,8148.8,52635.9,1433.1,656.2,0.0,10868.1,0.0,2976,16,2020-05-30,2020-05-30 16:00:00,2020,5,05-30,Mwh
82865.6,5513,278,9048.8,57182.7,1425.1,685.1,0.0,4141.9,0.0,4596,17,2020-05-30,2020-05-30 17:00:00,2020,5,05-30,Mwh
84412.2,5513,261,10180.8,60470.9,1429.1,717.6,0.0,513.8,0.0,5323,18,2020-05-30,2020-05-30 18:00:00,2020,5,05-30,Mwh
85005.3,5514,261,10256.8,61448.4,1428.1,762.6,0.0,2.4,0.0,5331,19,2020-05-30,2020-05-30 19:00:00,2020,5,05-30,Mwh
81880.4,5519,260,9815.8,60156.1,1435.8,721.7,0.0,0.0,0.0,3974,20,2020-05-30,2020-05-30 20:00:00,2020,5,05-30,Mwh
77716.9,5517,262,8794.8,58574.7,1442.8,652.6,0.0,0.0,0.0,2478,21,2020-05-30,2020-05-30 21:00:00,2020,5,05-30,Mwh
74324.2,5518,263,7987.8,58241.9,1442.8,624.7,0.0,0.0,0.0,253,22,2020-05-30,2020-05-30 22:00:00,2020,5,05-30,Mwh
71518.3,5518,262,7671.8,56390.0,1449.8,586.7,0.0,0.0,0.0,-353,23,2020-05-30,2020-05-30 23:00:00,2020,5,05-30,Mwh
67354.3,5521,260,7269.8,53284.8,1456.9,579.8,0.0,0.0,0.0,-1018,0,2020-05-31,2020-05-31 00:00:00,2020,5,05-31,Mwh
65255.8,5516,259,7404.8,51527.2,1473.9,578.9,0.0,0.0,0.0,-1510,1,2020-05-31,2020-05-31 01:00:00,2020,5,05-31,Mwh
66973.1,5519,261,7905.8,52640.7,1474.9,578.7,0.0,0.0,0.0,-1403,2,2020-05-31,2020-05-31 02:00:00,2020,5,05-31,Mwh
69800.8,5520,278,8599.8,54065.6,1475.9,575.5,0.0,0.0,0.0,-713,3,2020-05-31,2020-05-31 03:00:00,2020,5,05-31,Mwh
70485.4,5519,281,8948.8,54078.0,1473.9,562.7,0.0,84.0,0.0,-462,4,2020-05-31,2020-05-31 04:00:00,2020,5,05-31,Mwh
67989.0,5521,279,8230.8,51642.2,1464.9,524.1,0.0,1357.0,0.0,-1030,5,2020-05-31,2020-05-31 05:00:00,2020,5,05-31,Mwh
65123.7,5518,279,7180.8,48514.0,1455.9,519.4,0.0,4292.6,0.0,-2645,6,2020-05-31,2020-05-31 06:00:00,2020,5,05-31,Mwh
66311.1,5521,278,6785.8,46634.9,1433.9,532.0,0.0,8489.5,0.0,-3370,7,2020-05-31,2020-05-31 07:00:00,2020,5,05-31,Mwh
70276.7,5523,279,6610.8,45820.2,1398.2,540.3,0.0,12800.2,0.0,-2691,8,2020-05-31,2020-05-31 08:00:00,2020,5,05-31,Mwh
74437.2,5518,279,6582.8,45580.6,1387.2,616.7,0.0,16531.9,0.0,-2057,9,2020-05-31,2020-05-31 09:00:00,2020,5,05-31,Mwh
75583.4,5521,277,6633.8,44118.9,1380.2,649.5,0.0,19428.0,0.0,-2422,10,2020-05-31,2020-05-31 10:00:00,2020,5,05-31,Mwh
76567.7,5523,277,6642.8,43464.5,1376.2,641.3,0.0,22149.9,0.0,-3506,11,2020-05-31,2020-05-31 11:00:00,2020,5,05-31,Mwh
77629.8,5522,277,6558.8,44141.3,1377.2,662.2,0.0,23979.3,0.0,-4886,12,2020-05-31,2020-05-31 12:00:00,2020,5,05-31,Mwh
76907.3,5520,278,6651.8,44699.1,1371.2,677.4,0.0,21461.8,0.0,-3750,13,2020-05-31,2020-05-31 13:00:00,2020,5,05-31,Mwh
75573.4,5519,278,7249.8,46500.8,1366.2,683.7,0.0,17061.9,0.0,-3080,14,2020-05-31,2020-05-31 14:00:00,2020,5,05-31,Mwh
75285.6,5521,279,7555.8,49667.5,1361.2,678.6,0.0,12426.5,0.0,-2203,15,2020-05-31,2020-05-31 15:00:00,2020,5,05-31,Mwh
76677.3,5522,278,8276.8,53241.8,1390.2,635.4,0.0,7801.1,0.0,-465,16,2020-05-31,2020-05-31 16:00:00,2020,5,05-31,Mwh
79650.1,5522,278,9487.8,58531.5,1378.2,604.3,0.0,3193.3,0.0,653,17,2020-05-31,2020-05-31 17:00:00,2020,5,05-31,Mwh
82524.4,5518,280,10616.8,62911.2,1389.2,593.3,0.0,480.9,0.0,737,18,2020-05-31,2020-05-31 18:00:00,2020,5,05-31,Mwh
82871.6,5521,268,10827.8,63695.9,1393.2,628.3,0.0,9.4,0.0,534,19,2020-05-31,2020-05-31 19:00:00,2020,5,05-31,Mwh
80200.9,5519,259,9760.8,62843.7,1391.9,636.5,0.0,0.0,0.0,-213,20,2020-05-31,2020-05-31 20:00:00,2020,5,05-31,Mwh
76495.9,5519,258,8892.8,60269.3,1382.9,640.9,0.0,0.0,0.0,-469,21,2020-05-31,2020-05-31 21:00:00,2020,5,05-31,Mwh
72705.3,5520,259,7756.8,57651.9,1390.9,625.7,0.0,0.0,0.0,-496,22,2020-05-31,2020-05-31 22:00:00,2020,5,05-31,Mwh
70107.0,5522,260,7421.8,55634.8,1392.9,590.5,0.0,0.0,0.0,-720,23,2020-05-31,2020-05-31 23:00:00,2020,5,05-31,Mwh
66356.9,5522,259,7051.9,53008.3,1390.7,547.0,0.0,0.0,0.0,-1421,0,2020-06-01,2020-06-01 00:00:00,2020,6,06-01,Mwh
64497.0,5522,259,6992.9,51813.3,1396.7,515.1,0.0,0.0,0.0,-1999,1,2020-06-01,2020-06-01 01:00:00,2020,6,06-01,Mwh
66814.8,5524,260,7064.9,53138.9,1390.7,468.3,0.0,0.0,0.0,-1033,2,2020-06-01,2020-06-01 02:00:00,2020,6,06-01,Mwh
70319.1,5521,272,7431.9,55411.5,1358.7,485.0,0.0,0.0,0.0,-163,3,2020-06-01,2020-06-01 03:00:00,2020,6,06-01,Mwh
71879.0,5521,282,7672.9,56579.6,1355.7,450.8,0.0,98.0,0.0,-82,4,2020-06-01,2020-06-01 04:00:00,2020,6,06-01,Mwh
71710.0,5522,279,7551.9,55706.7,1350.7,406.7,0.0,1623.0,0.0,-734,5,2020-06-01,2020-06-01 05:00:00,2020,6,06-01,Mwh
73171.6,5525,279,7650.9,53632.0,1350.7,356.1,0.0,5354.9,0.0,-971,6,2020-06-01,2020-06-01 06:00:00,2020,6,06-01,Mwh
79255.7,5523,279,7495.9,54111.7,1349.7,360.6,0.0,10713.8,0.0,-583,7,2020-06-01,2020-06-01 07:00:00,2020,6,06-01,Mwh
90119.8,5523,276,7752.9,59478.4,1354.0,376.3,0.0,16231.2,0.0,-870,8,2020-06-01,2020-06-01 08:00:00,2020,6,06-01,Mwh
99004.5,5524,273,7996.9,64000.2,1349.0,345.4,0.0,19934.0,0.0,-408,9,2020-06-01,2020-06-01 09:00:00,2020,6,06-01,Mwh
101679.6,5524,272,7927.9,65282.3,1344.0,371.3,0.0,20600.1,0.0,363,10,2020-06-01,2020-06-01 10:00:00,2020,6,06-01,Mwh
103372.9,5522,270,8064.9,66252.7,1350.0,400.5,0.0,21268.8,0.0,250,11,2020-06-01,2020-06-01 11:00:00,2020,6,06-01,Mwh
99129.3,5522,271,7524.9,64150.0,1354.0,517.3,0.0,20346.1,0.0,-547,12,2020-06-01,2020-06-01 12:00:00,2020,6,06-01,Mwh
102701.9,5521,270,8424.9,67912.1,1347.0,565.4,0.0,17935.5,0.0,728,13,2020-06-01,2020-06-01 13:00:00,2020,6,06-01,Mwh
102924.4,5518,273,9110.9,69861.7,1335.0,477.0,0.0,15270.8,0.0,1072,14,2020-06-01,2020-06-01 14:00:00,2020,6,06-01,Mwh
101440.5,5518,273,9605.9,71318.9,1335.0,467.6,0.0,11467.1,0.0,1461,15,2020-06-01,2020-06-01 15:00:00,2020,6,06-01,Mwh
100807.8,5519,273,10257.9,73539.2,1328.0,451.5,0.0,7461.2,0.0,1976,16,2020-06-01,2020-06-01 16:00:00,2020,6,06-01,Mwh
97183.6,5518,273,10863.9,73745.5,1331.0,389.6,0.0,3246.6,0.0,1823,17,2020-06-01,2020-06-01 17:00:00,2020,6,06-01,Mwh
96416.8,5518,276,11663.9,74719.1,1340.0,366.5,0.0,745.3,0.0,1788,18,2020-06-01,2020-06-01 18:00:00,2020,6,06-01,Mwh
94610.1,5522,275,11134.9,74276.5,1340.0,426.3,0.0,15.4,0.0,1621,19,2020-06-01,2020-06-01 19:00:00,2020,6,06-01,Mwh
90325.3,5521,277,9616.9,71735.5,1344.7,515.2,0.0,0.0,0.0,1309,20,2020-06-01,2020-06-01 20:00:00,2020,6,06-01,Mwh
85940.4,5520,276,8410.9,68989.8,1317.7,527.0,0.0,0.0,0.0,909,21,2020-06-01,2020-06-01 21:00:00,2020,6,06-01,Mwh
82727.2,5523,275,8136.9,66417.4,1323.7,495.2,0.0,0.0,0.0,560,22,2020-06-01,2020-06-01 22:00:00,2020,6,06-01,Mwh
79329.0,5523,271,7935.9,63428.7,1324.7,507.7,0.0,0.0,0.0,338,23,2020-06-01,2020-06-01 23:00:00,2020,6,06-01,Mwh
74357.7,5522,258,7773.9,59014.1,1329.7,559.0,0.0,0.0,0.0,-97,0,2020-06-02,2020-06-02 00:00:00,2020,6,06-02,Mwh
71693.9,5519,275,7775.9,56839.1,1331.7,552.2,0.0,0.0,0.0,-601,1,2020-06-02,2020-06-02 01:00:00,2020,6,06-02,Mwh
73067.3,5516,273,8241.9,57742.5,1325.7,522.2,0.0,0.0,0.0,-548,2,2020-06-02,2020-06-02 02:00:00,2020,6,06-02,Mwh
76044.1,5518,254,8871.9,59682.9,1313.7,536.6,0.0,0.0,0.0,-131,3,2020-06-02,2020-06-02 03:00:00,2020,6,06-02,Mwh
77242.3,5518,230,8983.9,60690.7,1314.7,550.0,0.0,49.0,0.0,-86,4,2020-06-02,2020-06-02 04:00:00,2020,6,06-02,Mwh
76003.2,5517,232,8519.9,58690.3,1299.7,652.3,0.0,1439.0,0.0,-347,5,2020-06-02,2020-06-02 05:00:00,2020,6,06-02,Mwh
77578.2,5517,231,8362.9,54662.2,1289.7,801.5,0.0,7048.9,0.0,-337,6,2020-06-02,2020-06-02 06:00:00,2020,6,06-02,Mwh
83321.8,5519,232,7995.9,52911.1,1292.7,834.9,0.0,15458.2,0.0,-927,7,2020-06-02,2020-06-02 07:00:00,2020,6,06-02,Mwh
95064.4,5519,230,7718.9,55061.7,1313.0,855.3,0.0,24873.5,0.0,-508,8,2020-06-02,2020-06-02 08:00:00,2020,6,06-02,Mwh
104085.7,5518,231,7337.9,57608.8,1304.0,831.0,0.0,31743.0,1.0,-477,9,2020-06-02,2020-06-02 09:00:00,2020,6,06-02,Mwh
107177.1,5518,233,7352.9,57090.4,1304.0,891.5,0.0,35721.3,2.0,-933,10,2020-06-02,2020-06-02 10:00:00,2020,6,06-02,Mwh
108712.5,5519,231,7259.9,56743.5,1302.0,905.7,0.0,37621.4,2.0,-877,11,2020-06-02,2020-06-02 11:00:00,2020,6,06-02,Mwh
104496.8,5518,234,6926.9,53894.2,1320.0,866.0,0.0,37963.7,2.0,-2230,12,2020-06-02,2020-06-02 12:00:00,2020,6,06-02,Mwh
109370.1,5517,234,7347.9,58175.4,1312.0,813.0,0.0,36352.8,2.0,-387,13,2020-06-02,2020-06-02 13:00:00,2020,6,06-02,Mwh
109980.8,5520,233,8081.9,62674.7,1297.0,765.6,0.0,31807.6,2.0,-394,14,2020-06-02,2020-06-02 14:00:00,2020,6,06-02,Mwh
108245.5,5518,264,8907.9,66529.0,1289.0,756.3,0.0,24856.3,1.0,126,15,2020-06-02,2020-06-02 15:00:00,2020,6,06-02,Mwh
107964.0,5518,273,9973.9,72128.8,1292.0,637.2,0.0,16258.1,0.0,1888,16,2020-06-02,2020-06-02 16:00:00,2020,6,06-02,Mwh
103217.6,5520,273,10965.9,74171.3,1280.0,525.2,0.0,7138.2,0.0,3353,17,2020-06-02,2020-06-02 17:00:00,2020,6,06-02,Mwh
100555.7,5520,276,11888.9,76366.0,1272.0,474.5,0.0,1199.3,0.0,3554,18,2020-06-02,2020-06-02 18:00:00,2020,6,06-02,Mwh
98763.9,5519,274,11757.9,76080.1,1277.0,513.5,0.0,17.4,0.0,3317,19,2020-06-02,2020-06-02 19:00:00,2020,6,06-02,Mwh
94112.9,5518,275,10731.9,73844.6,1280.7,547.7,0.0,0.0,0.0,1916,20,2020-06-02,2020-06-02 20:00:00,2020,6,06-02,Mwh
88956.8,5518,275,9418.9,71242.6,1276.7,534.6,0.0,0.0,0.0,692,21,2020-06-02,2020-06-02 21:00:00,2020,6,06-02,Mwh
85420.0,5519,274,8550.9,68639.9,1280.7,502.5,0.0,0.0,0.0,655,22,2020-06-02,2020-06-02 22:00:00,2020,6,06-02,Mwh
81383.1,5521,275,8076.9,65602.8,1282.7,506.7,0.0,0.0,0.0,120,23,2020-06-02,2020-06-02 23:00:00,2020,6,06-02,Mwh
75636.1,5519,279,7661.9,61629.0,1281.7,406.5,0.0,0.0,0.0,-1142,0,2020-06-03,2020-06-03 00:00:00,2020,6,06-03,Mwh
72725.4,5518,280,7596.9,60253.0,1298.7,384.8,0.0,0.0,0.0,-2604,1,2020-06-03,2020-06-03 01:00:00,2020,6,06-03,Mwh
73828.4,5518,280,7794.9,61224.8,1300.7,370.0,0.0,0.0,0.0,-2657,2,2020-06-03,2020-06-03 02:00:00,2020,6,06-03,Mwh
76682.3,5518,282,8365.9,63071.0,1296.7,359.7,0.0,0.0,0.0,-2210,3,2020-06-03,2020-06-03 03:00:00,2020,6,06-03,Mwh
77826.4,5516,282,8763.9,63483.1,1297.7,352.7,0.0,95.0,0.0,-1959,4,2020-06-03,2020-06-03 04:00:00,2020,6,06-03,Mwh
76604.2,5516,280,8064.9,60845.5,1292.7,314.1,0.0,2116.0,0.0,-1822,5,2020-06-03,2020-06-03 05:00:00,2020,6,06-03,Mwh
77837.0,5517,279,7421.9,57419.1,1301.7,258.8,0.0,8658.5,0.0,-3023,6,2020-06-03,2020-06-03 06:00:00,2020,6,06-03,Mwh
83176.4,5518,277,7183.9,55028.8,1302.7,215.0,0.0,17431.0,0.0,-3776,7,2020-06-03,2020-06-03 07:00:00,2020,6,06-03,Mwh
95185.9,5519,275,7273.9,58376.3,1294.0,160.5,0.0,24556.2,0.0,-2278,8,2020-06-03,2020-06-03 08:00:00,2020,6,06-03,Mwh
104848.2,5521,276,7355.9,61272.4,1279.0,151.7,0.0,29109.2,0.0,-107,9,2020-06-03,2020-06-03 09:00:00,2020,6,06-03,Mwh
108006.6,5518,276,7544.9,62454.1,1276.0,170.9,0.0,30525.7,0.0,243,10,2020-06-03,2020-06-03 10:00:00,2020,6,06-03,Mwh
109803.8,5520,276,7368.9,64048.9,1281.0,192.8,0.0,29640.2,0.0,1481,11,2020-06-03,2020-06-03 11:00:00,2020,6,06-03,Mwh
106135.1,5517,274,6760.9,64582.9,1285.0,192.2,0.0,26410.1,0.0,1117,12,2020-06-03,2020-06-03 12:00:00,2020,6,06-03,Mwh
110305.6,5516,277,7656.9,71340.0,1271.0,188.2,0.0,21772.5,0.0,2281,13,2020-06-03,2020-06-03 13:00:00,2020,6,06-03,Mwh
110175.8,5517,277,8314.9,75077.0,1269.0,202.7,0.0,16984.2,0.0,2534,14,2020-06-03,2020-06-03 14:00:00,2020,6,06-03,Mwh
107721.5,5518,277,9617.9,76019.4,1277.0,206.2,0.0,11942.0,0.0,2864,15,2020-06-03,2020-06-03 15:00:00,2020,6,06-03,Mwh
105723.9,5514,278,10544.9,77060.3,1275.0,196.8,0.0,7249.9,0.0,3599,16,2020-06-03,2020-06-03 16:00:00,2020,6,06-03,Mwh
100865.1,5515,277,10954.9,76494.0,1273.0,221.3,0.0,3284.9,0.0,2850,17,2020-06-03,2020-06-03 17:00:00,2020,6,06-03,Mwh
99669.2,5514,281,11756.9,76442.2,1281.0,218.6,0.0,556.5,0.0,3619,18,2020-06-03,2020-06-03 18:00:00,2020,6,06-03,Mwh
98355.5,5514,278,11460.9,76562.5,1276.0,210.7,0.0,4.4,0.0,3050,19,2020-06-03,2020-06-03 19:00:00,2020,6,06-03,Mwh
93606.4,5513,281,10479.9,74447.5,1283.7,197.3,0.0,0.0,0.0,1402,20,2020-06-03,2020-06-03 20:00:00,2020,6,06-03,Mwh
88860.6,5512,282,8746.9,72162.7,1283.7,224.3,0.0,0.0,0.0,652,21,2020-06-03,2020-06-03 21:00:00,2020,6,06-03,Mwh
85303.5,5516,280,8123.9,69358.4,1285.7,239.5,0.0,0.0,0.0,505,22,2020-06-03,2020-06-03 22:00:00,2020,6,06-03,Mwh
81387.0,5515,280,7943.9,66151.1,1298.7,216.3,0.0,0.0,0.0,-14,23,2020-06-03,2020-06-03 23:00:00,2020,6,06-03,Mwh
75905.2,5516,281,7820.9,61775.4,1289.7,267.2,0.0,0.0,0.0,-1046,0,2020-06-04,2020-06-04 00:00:00,2020,6,06-04,Mwh
72962.7,5518,281,7566.9,60436.4,1304.7,318.7,0.0,0.0,0.0,-2461,1,2020-06-04,2020-06-04 01:00:00,2020,6,06-04,Mwh
74110.8,5518,282,7769.9,61297.7,1303.7,342.5,0.0,0.0,0.0,-2399,2,2020-06-04,2020-06-04 02:00:00,2020,6,06-04,Mwh
77015.4,5517,282,8135.9,63092.3,1296.7,274.5,0.0,0.0,0.0,-1583,3,2020-06-04,2020-06-04 03:00:00,2020,6,06-04,Mwh
78082.4,5516,283,8188.9,63556.3,1301.7,268.5,0.0,84.0,0.0,-1113,4,2020-06-04,2020-06-04 04:00:00,2020,6,06-04,Mwh
76965.9,5515,281,7854.9,61389.8,1274.7,248.5,0.0,1393.0,0.0,-992,5,2020-06-04,2020-06-04 05:00:00,2020,6,06-04,Mwh
77975.2,5521,282,7330.9,59235.1,1276.7,224.4,0.0,5568.1,0.0,-1456,6,2020-06-04,2020-06-04 06:00:00,2020,6,06-04,Mwh
83660.0,5519,280,6876.9,58541.5,1297.7,212.0,0.0,12206.9,0.0,-1278,7,2020-06-04,2020-06-04 07:00:00,2020,6,06-04,Mwh
95292.7,5521,278,7237.9,61078.5,1288.0,213.7,0.0,20323.6,0.0,-645,8,2020-06-04,2020-06-04 08:00:00,2020,6,06-04,Mwh
104502.0,5518,276,7517.9,62792.0,1292.0,288.2,0.0,27502.9,0.0,-690,9,2020-06-04,2020-06-04 09:00:00,2020,6,06-04,Mwh
108663.8,5517,274,7724.9,61968.4,1291.0,374.0,0.0,32883.5,0.0,-1367,10,2020-06-04,2020-06-04 10:00:00,2020,6,06-04,Mwh
111129.3,5512,276,7619.9,61873.7,1293.0,422.5,0.0,35344.2,0.0,-1215,11,2020-06-04,2020-06-04 11:00:00,2020,6,06-04,Mwh
108113.1,5514,273,6765.9,60594.0,1297.0,449.8,0.0,35347.4,0.0,-2126,12,2020-06-04,2020-06-04 12:00:00,2020,6,06-04,Mwh
113475.1,5512,274,7217.9,66699.9,1293.0,480.8,0.0,32454.5,0.0,-455,13,2020-06-04,2020-06-04 13:00:00,2020,6,06-04,Mwh
114146.1,5512,273,8672.9,69902.3,1300.0,468.9,0.0,27679.0,0.0,335,14,2020-06-04,2020-06-04 14:00:00,2020,6,06-04,Mwh
112623.5,5512,278,9743.9,73658.1,1285.0,411.1,0.0,21478.4,0.0,255,15,2020-06-04,2020-06-04 15:00:00,2020,6,06-04,Mwh
111302.3,5511,277,10930.9,77356.4,1272.0,371.3,0.0,13526.7,0.0,2057,16,2020-06-04,2020-06-04 16:00:00,2020,6,06-04,Mwh
105300.5,5511,278,11279.9,78131.8,1272.0,363.0,0.0,5817.8,0.0,2644,17,2020-06-04,2020-06-04 17:00:00,2020,6,06-04,Mwh
102381.0,5513,282,11935.9,78499.6,1283.0,353.1,0.0,994.4,0.0,3525,18,2020-06-04,2020-06-04 18:00:00,2020,6,06-04,Mwh
100639.1,5509,282,11686.9,78027.3,1279.0,410.1,0.0,12.8,0.0,3440,19,2020-06-04,2020-06-04 19:00:00,2020,6,06-04,Mwh
