"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Slovenia (SI)","06.01.2015 06:00 - 06.01.2015 07:00 (UTC)","6","247","n/e","38","n/e","0","n/e","n/e","n/e","151","","444","n/e","n/e","697","n/e","n/e","0","8","n/e","2"
"Slovenia (SI)","06.01.2015 07:00 - 06.01.2015 08:00 (UTC)","5","247","n/e","38","n/e","0","n/e","n/e","n/e","144","","434","n/e","n/e","696","n/e","n/e","4","8","n/e","2"
"Slovenia (SI)","06.01.2015 08:00 - 06.01.2015 09:00 (UTC)","5","257","n/e","39","n/e","0","n/e","n/e","n/e","156","","447","n/e","n/e","697","n/e","n/e","14","8","n/e","1"
"Slovenia (SI)","06.01.2015 09:00 - 06.01.2015 10:00 (UTC)","6","251","n/e","39","n/e","0","n/e","n/e","n/e","0","","427","n/e","n/e","696","n/e","n/e","23","8","n/e","1"
"Slovenia (SI)","06.01.2015 10:00 - 06.01.2015 11:00 (UTC)","6","204","n/e","39","n/e","0","n/e","n/e","n/e","0","","444","n/e","n/e","697","n/e","n/e","30","8","n/e","0"
"Slovenia (SI)","06.01.2015 11:00 - 06.01.2015 12:00 (UTC)","6","232","n/e","39","n/e","0","n/e","n/e","n/e","0","","446","n/e","n/e","697","n/e","n/e","32","8","n/e","0"
"Slovenia (SI)","06.01.2015 12:00 - 06.01.2015 13:00 (UTC)","6","219","n/e","39","n/e","0","n/e","n/e","n/e","0","","437","n/e","n/e","697","n/e","n/e","26","8","n/e","0"
"Slovenia (SI)","06.01.2015 13:00 - 06.01.2015 14:00 (UTC)","6","212","n/e","39","n/e","0","n/e","n/e","n/e","0","","448","n/e","n/e","697","n/e","n/e","18","9","n/e","0"
"Slovenia (SI)","06.01.2015 14:00 - 06.01.2015 15:00 (UTC)","6","230","n/e","39","n/e","0","n/e","n/e","n/e","0","","456","n/e","n/e","697","n/e","n/e","7","9","n/e","0"
"Slovenia (SI)","06.01.2015 15:00 - 06.01.2015 16:00 (UTC)","6","216","n/e","39","n/e","0","n/e","n/e","n/e","158","","446","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","06.01.2015 16:00 - 06.01.2015 17:00 (UTC)","6","220","n/e","39","n/e","0","n/e","n/e","n/e","169","","466","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","06.01.2015 17:00 - 06.01.2015 18:00 (UTC)","5","210","n/e","39","n/e","0","n/e","n/e","n/e","163","","462","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","06.01.2015 18:00 - 06.01.2015 19:00 (UTC)","5","211","n/e","39","n/e","0","n/e","n/e","n/e","165","","464","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","06.01.2015 19:00 - 06.01.2015 20:00 (UTC)","5","236","n/e","39","n/e","0","n/e","n/e","n/e","120","","457","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","06.01.2015 20:00 - 06.01.2015 21:00 (UTC)","5","253","n/e","34","n/e","0","n/e","n/e","n/e","0","","453","n/e","n/e","697","n/e","n/e","0","8","n/e","0"
"Slovenia (SI)","06.01.2015 21:00 - 06.01.2015 22:00 (UTC)","7","258","n/e","33","n/e","0","n/e","n/e","n/e","0","","446","n/e","n/e","697","n/e","n/e","0","8","n/e","0"
"Slovenia (SI)","06.01.2015 22:00 - 06.01.2015 23:00 (UTC)","7","210","n/e","31","n/e","0","n/e","n/e","n/e","0","","368","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","06.01.2015 23:00 - 07.01.2015 00:00 (UTC)","8","181","n/e","50","n/e","0","n/e","n/e","n/e","0","","292","n/e","n/e","696","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","07.01.2015 00:00 - 07.01.2015 01:00 (UTC)","8","186","n/e","50","n/e","0","n/e","n/e","n/e","0","","155","n/e","n/e","697","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","07.01.2015 01:00 - 07.01.2015 02:00 (UTC)","8","195","n/e","50","n/e","0","n/e","n/e","n/e","0","","95","n/e","n/e","697","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","07.01.2015 02:00 - 07.01.2015 03:00 (UTC)","8","186","n/e","53","n/e","0","n/e","n/e","n/e","0","","89","n/e","n/e","697","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","07.01.2015 03:00 - 07.01.2015 04:00 (UTC)","8","172","n/e","58","n/e","0","n/e","n/e","n/e","0","","89","n/e","n/e","696","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","07.01.2015 04:00 - 07.01.2015 05:00 (UTC)","6","203","n/e","58","n/e","0","n/e","n/e","n/e","0","","223","n/e","n/e","696","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","07.01.2015 05:00 - 07.01.2015 06:00 (UTC)","6","211","n/e","59","n/e","0","n/e","n/e","n/e","0","","434","n/e","n/e","696","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","07.01.2015 06:00 - 07.01.2015 07:00 (UTC)","6","267","n/e","59","n/e","0","n/e","n/e","n/e","136","","476","n/e","n/e","696","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","07.01.2015 07:00 - 07.01.2015 08:00 (UTC)","6","324","n/e","75","n/e","0","n/e","n/e","n/e","150","","477","n/e","n/e","696","n/e","n/e","4","11","n/e","0"
"Slovenia (SI)","07.01.2015 08:00 - 07.01.2015 09:00 (UTC)","6","426","n/e","140","n/e","0","n/e","n/e","n/e","100","","425","n/e","n/e","696","n/e","n/e","13","11","n/e","0"
"Slovenia (SI)","07.01.2015 09:00 - 07.01.2015 10:00 (UTC)","6","527","n/e","131","n/e","0","n/e","n/e","n/e","0","","415","n/e","n/e","696","n/e","n/e","25","11","n/e","0"
"Slovenia (SI)","07.01.2015 10:00 - 07.01.2015 11:00 (UTC)","6","536","n/e","57","n/e","0","n/e","n/e","n/e","0","","425","n/e","n/e","696","n/e","n/e","31","11","n/e","0"
"Slovenia (SI)","07.01.2015 11:00 - 07.01.2015 12:00 (UTC)","6","587","n/e","58","n/e","0","n/e","n/e","n/e","0","","468","n/e","n/e","696","n/e","n/e","30","11","n/e","0"
"Slovenia (SI)","07.01.2015 12:00 - 07.01.2015 13:00 (UTC)","6","604","n/e","59","n/e","0","n/e","n/e","n/e","0","","476","n/e","n/e","696","n/e","n/e","24","12","n/e","0"
"Slovenia (SI)","07.01.2015 13:00 - 07.01.2015 14:00 (UTC)","6","578","n/e","59","n/e","0","n/e","n/e","n/e","0","","444","n/e","n/e","696","n/e","n/e","22","12","n/e","0"
"Slovenia (SI)","07.01.2015 14:00 - 07.01.2015 15:00 (UTC)","6","584","n/e","59","n/e","0","n/e","n/e","n/e","0","","447","n/e","n/e","697","n/e","n/e","11","12","n/e","0"
"Slovenia (SI)","07.01.2015 15:00 - 07.01.2015 16:00 (UTC)","6","582","n/e","62","n/e","0","n/e","n/e","n/e","0","","464","n/e","n/e","697","n/e","n/e","1","12","n/e","0"
"Slovenia (SI)","07.01.2015 16:00 - 07.01.2015 17:00 (UTC)","6","588","n/e","62","n/e","0","n/e","n/e","n/e","114","","473","n/e","n/e","696","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","07.01.2015 17:00 - 07.01.2015 18:00 (UTC)","6","561","n/e","62","n/e","0","n/e","n/e","n/e","104","","462","n/e","n/e","696","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","07.01.2015 18:00 - 07.01.2015 19:00 (UTC)","6","554","n/e","59","n/e","0","n/e","n/e","n/e","103","","472","n/e","n/e","696","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","07.01.2015 19:00 - 07.01.2015 20:00 (UTC)","6","564","n/e","59","n/e","0","n/e","n/e","n/e","117","","480","n/e","n/e","697","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","07.01.2015 20:00 - 07.01.2015 21:00 (UTC)","6","615","n/e","54","n/e","0","n/e","n/e","n/e","0","","526","n/e","n/e","696","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","07.01.2015 21:00 - 07.01.2015 22:00 (UTC)","7","622","n/e","54","n/e","0","n/e","n/e","n/e","0","","496","n/e","n/e","696","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","07.01.2015 22:00 - 07.01.2015 23:00 (UTC)","7","592","n/e","53","n/e","0","n/e","n/e","n/e","0","","463","n/e","n/e","696","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","07.01.2015 23:00 - 08.01.2015 00:00 (UTC)","7","567","n/e","31","n/e","0","n/e","n/e","n/e","0","","183","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","08.01.2015 00:00 - 08.01.2015 01:00 (UTC)","7","604","n/e","30","n/e","0","n/e","n/e","n/e","0","","140","n/e","n/e","696","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","08.01.2015 01:00 - 08.01.2015 02:00 (UTC)","7","598","n/e","30","n/e","0","n/e","n/e","n/e","0","","121","n/e","n/e","696","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","08.01.2015 02:00 - 08.01.2015 03:00 (UTC)","7","600","n/e","31","n/e","0","n/e","n/e","n/e","0","","121","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","08.01.2015 03:00 - 08.01.2015 04:00 (UTC)","6","586","n/e","37","n/e","0","n/e","n/e","n/e","0","","135","n/e","n/e","696","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","08.01.2015 04:00 - 08.01.2015 05:00 (UTC)","5","585","n/e","38","n/e","0","n/e","n/e","n/e","0","","169","n/e","n/e","696","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","08.01.2015 05:00 - 08.01.2015 06:00 (UTC)","5","596","n/e","38","n/e","0","n/e","n/e","n/e","0","","269","n/e","n/e","696","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","08.01.2015 06:00 - 08.01.2015 07:00 (UTC)","5","615","n/e","41","n/e","0","n/e","n/e","n/e","0","","446","n/e","n/e","696","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","08.01.2015 07:00 - 08.01.2015 08:00 (UTC)","5","634","n/e","41","n/e","0","n/e","n/e","n/e","0","","439","n/e","n/e","696","n/e","n/e","3","9","n/e","0"
"Slovenia (SI)","08.01.2015 08:00 - 08.01.2015 09:00 (UTC)","5","660","n/e","41","n/e","0","n/e","n/e","n/e","0","","434","n/e","n/e","696","n/e","n/e","9","9","n/e","0"
"Slovenia (SI)","08.01.2015 09:00 - 08.01.2015 10:00 (UTC)","5","662","n/e","40","n/e","0","n/e","n/e","n/e","0","","446","n/e","n/e","696","n/e","n/e","27","9","n/e","0"
"Slovenia (SI)","08.01.2015 10:00 - 08.01.2015 11:00 (UTC)","5","645","n/e","39","n/e","0","n/e","n/e","n/e","0","","387","n/e","n/e","696","n/e","n/e","29","9","n/e","0"
"Slovenia (SI)","08.01.2015 11:00 - 08.01.2015 12:00 (UTC)","5","651","n/e","37","n/e","0","n/e","n/e","n/e","0","","465","n/e","n/e","696","n/e","n/e","25","8","n/e","0"
"Slovenia (SI)","08.01.2015 12:00 - 08.01.2015 13:00 (UTC)","4","634","n/e","39","n/e","0","n/e","n/e","n/e","0","","467","n/e","n/e","696","n/e","n/e","17","8","n/e","0"
"Slovenia (SI)","08.01.2015 13:00 - 08.01.2015 14:00 (UTC)","5","626","n/e","41","n/e","0","n/e","n/e","n/e","0","","464","n/e","n/e","696","n/e","n/e","11","9","n/e","0"
"Slovenia (SI)","08.01.2015 14:00 - 08.01.2015 15:00 (UTC)","5","632","n/e","41","n/e","0","n/e","n/e","n/e","0","","443","n/e","n/e","696","n/e","n/e","5","9","n/e","0"
"Slovenia (SI)","08.01.2015 15:00 - 08.01.2015 16:00 (UTC)","5","710","n/e","41","n/e","0","n/e","n/e","n/e","0","","451","n/e","n/e","696","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","08.01.2015 16:00 - 08.01.2015 17:00 (UTC)","5","709","n/e","41","n/e","0","n/e","n/e","n/e","0","","462","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","08.01.2015 17:00 - 08.01.2015 18:00 (UTC)","5","702","n/e","41","n/e","0","n/e","n/e","n/e","0","","456","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","08.01.2015 18:00 - 08.01.2015 19:00 (UTC)","5","702","n/e","39","n/e","0","n/e","n/e","n/e","0","","462","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","08.01.2015 19:00 - 08.01.2015 20:00 (UTC)","5","716","n/e","39","n/e","0","n/e","n/e","n/e","0","","465","n/e","n/e","696","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","08.01.2015 20:00 - 08.01.2015 21:00 (UTC)","5","701","n/e","39","n/e","0","n/e","n/e","n/e","0","","455","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","08.01.2015 21:00 - 08.01.2015 22:00 (UTC)","7","610","n/e","37","n/e","0","n/e","n/e","n/e","0","","414","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","08.01.2015 22:00 - 08.01.2015 23:00 (UTC)","7","614","n/e","35","n/e","0","n/e","n/e","n/e","0","","403","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","08.01.2015 23:00 - 09.01.2015 00:00 (UTC)","7","601","n/e","27","n/e","0","n/e","n/e","n/e","0","","163","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","09.01.2015 00:00 - 09.01.2015 01:00 (UTC)","7","611","n/e","25","n/e","0","n/e","n/e","n/e","0","","119","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","09.01.2015 01:00 - 09.01.2015 02:00 (UTC)","7","640","n/e","26","n/e","0","n/e","n/e","n/e","0","","120","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","09.01.2015 02:00 - 09.01.2015 03:00 (UTC)","7","584","n/e","24","n/e","0","n/e","n/e","n/e","0","","120","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","09.01.2015 03:00 - 09.01.2015 04:00 (UTC)","7","601","n/e","23","n/e","0","n/e","n/e","n/e","0","","120","n/e","n/e","697","n/e","n/e","0","8","n/e","0"
"Slovenia (SI)","09.01.2015 04:00 - 09.01.2015 05:00 (UTC)","5","599","n/e","24","n/e","0","n/e","n/e","n/e","0","","137","n/e","n/e","697","n/e","n/e","0","8","n/e","0"
"Slovenia (SI)","09.01.2015 05:00 - 09.01.2015 06:00 (UTC)","5","606","n/e","24","n/e","0","n/e","n/e","n/e","0","","261","n/e","n/e","696","n/e","n/e","0","7","n/e","0"
"Slovenia (SI)","09.01.2015 06:00 - 09.01.2015 07:00 (UTC)","4","596","n/e","25","n/e","0","n/e","n/e","n/e","0","","359","n/e","n/e","696","n/e","n/e","0","8","n/e","0"
"Slovenia (SI)","09.01.2015 07:00 - 09.01.2015 08:00 (UTC)","5","608","n/e","27","n/e","0","n/e","n/e","n/e","0","","456","n/e","n/e","696","n/e","n/e","2","7","n/e","0"
"Slovenia (SI)","09.01.2015 08:00 - 09.01.2015 09:00 (UTC)","5","619","n/e","27","n/e","0","n/e","n/e","n/e","0","","473","n/e","n/e","697","n/e","n/e","4","8","n/e","0"
"Slovenia (SI)","09.01.2015 09:00 - 09.01.2015 10:00 (UTC)","5","648","n/e","27","n/e","0","n/e","n/e","n/e","0","","473","n/e","n/e","696","n/e","n/e","8","8","n/e","0"
"Slovenia (SI)","09.01.2015 10:00 - 09.01.2015 11:00 (UTC)","5","682","n/e","27","n/e","0","n/e","n/e","n/e","0","","441","n/e","n/e","697","n/e","n/e","11","8","n/e","0"
"Slovenia (SI)","09.01.2015 11:00 - 09.01.2015 12:00 (UTC)","4","600","n/e","24","n/e","0","n/e","n/e","n/e","0","","486","n/e","n/e","697","n/e","n/e","14","8","n/e","0"
"Slovenia (SI)","09.01.2015 12:00 - 09.01.2015 13:00 (UTC)","5","638","n/e","24","n/e","0","n/e","n/e","n/e","0","","462","n/e","n/e","697","n/e","n/e","20","8","n/e","0"
"Slovenia (SI)","09.01.2015 13:00 - 09.01.2015 14:00 (UTC)","5","601","n/e","24","n/e","0","n/e","n/e","n/e","0","","445","n/e","n/e","697","n/e","n/e","13","8","n/e","0"
"Slovenia (SI)","09.01.2015 14:00 - 09.01.2015 15:00 (UTC)","5","584","n/e","24","n/e","0","n/e","n/e","n/e","0","","449","n/e","n/e","697","n/e","n/e","3","8","n/e","0"
"Slovenia (SI)","09.01.2015 15:00 - 09.01.2015 16:00 (UTC)","5","656","n/e","24","n/e","0","n/e","n/e","n/e","0","","473","n/e","n/e","697","n/e","n/e","0","8","n/e","0"
"Slovenia (SI)","09.01.2015 16:00 - 09.01.2015 17:00 (UTC)","6","697","n/e","27","n/e","0","n/e","n/e","n/e","0","","491","n/e","n/e","697","n/e","n/e","0","8","n/e","0"
"Slovenia (SI)","09.01.2015 17:00 - 09.01.2015 18:00 (UTC)","6","658","n/e","27","n/e","0","n/e","n/e","n/e","0","","480","n/e","n/e","697","n/e","n/e","0","8","n/e","0"
"Slovenia (SI)","09.01.2015 18:00 - 09.01.2015 19:00 (UTC)","6","657","n/e","24","n/e","0","n/e","n/e","n/e","0","","477","n/e","n/e","697","n/e","n/e","0","8","n/e","0"
"Slovenia (SI)","09.01.2015 19:00 - 09.01.2015 20:00 (UTC)","6","654","n/e","24","n/e","0","n/e","n/e","n/e","0","","462","n/e","n/e","697","n/e","n/e","0","8","n/e","0"
"Slovenia (SI)","09.01.2015 20:00 - 09.01.2015 21:00 (UTC)","7","564","n/e","23","n/e","0","n/e","n/e","n/e","122","","413","n/e","n/e","697","n/e","n/e","0","8","n/e","0"
"Slovenia (SI)","09.01.2015 21:00 - 09.01.2015 22:00 (UTC)","7","327","n/e","22","n/e","0","n/e","n/e","n/e","152","","452","n/e","n/e","697","n/e","n/e","0","8","n/e","0"
"Slovenia (SI)","09.01.2015 22:00 - 09.01.2015 23:00 (UTC)","7","331","n/e","19","n/e","0","n/e","n/e","n/e","164","","365","n/e","n/e","697","n/e","n/e","0","8","n/e","0"
"Slovenia (SI)","09.01.2015 23:00 - 10.01.2015 00:00 (UTC)","7","266","n/e","25","n/e","0","n/e","n/e","n/e","0","","254","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","10.01.2015 00:00 - 10.01.2015 01:00 (UTC)","7","259","n/e","24","n/e","0","n/e","n/e","n/e","0","","118","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","10.01.2015 01:00 - 10.01.2015 02:00 (UTC)","7","263","n/e","24","n/e","0","n/e","n/e","n/e","0","","113","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","10.01.2015 02:00 - 10.01.2015 03:00 (UTC)","7","254","n/e","25","n/e","0","n/e","n/e","n/e","0","","112","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","10.01.2015 03:00 - 10.01.2015 04:00 (UTC)","6","265","n/e","27","n/e","0","n/e","n/e","n/e","0","","114","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","10.01.2015 04:00 - 10.01.2015 05:00 (UTC)","6","262","n/e","28","n/e","0","n/e","n/e","n/e","0","","219","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","10.01.2015 05:00 - 10.01.2015 06:00 (UTC)","5","236","n/e","28","n/e","0","n/e","n/e","n/e","0","","246","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","10.01.2015 06:00 - 10.01.2015 07:00 (UTC)","5","231","n/e","28","n/e","0","n/e","n/e","n/e","2","","379","n/e","n/e","697","n/e","n/e","0","8","n/e","0"
"Slovenia (SI)","10.01.2015 07:00 - 10.01.2015 08:00 (UTC)","5","249","n/e","28","n/e","0","n/e","n/e","n/e","175","","395","n/e","n/e","697","n/e","n/e","7","8","n/e","0"
"Slovenia (SI)","10.01.2015 08:00 - 10.01.2015 09:00 (UTC)","3","247","n/e","28","n/e","0","n/e","n/e","n/e","174","","435","n/e","n/e","697","n/e","n/e","15","8","n/e","0"
"Slovenia (SI)","10.01.2015 09:00 - 10.01.2015 10:00 (UTC)","0","232","n/e","28","n/e","0","n/e","n/e","n/e","165","","433","n/e","n/e","697","n/e","n/e","33","8","n/e","0"
"Slovenia (SI)","10.01.2015 10:00 - 10.01.2015 11:00 (UTC)","0","263","n/e","28","n/e","0","n/e","n/e","n/e","161","","437","n/e","n/e","697","n/e","n/e","43","8","n/e","0"
"Slovenia (SI)","10.01.2015 11:00 - 10.01.2015 12:00 (UTC)","0","261","n/e","28","n/e","0","n/e","n/e","n/e","0","","448","n/e","n/e","697","n/e","n/e","44","8","n/e","0"
"Slovenia (SI)","10.01.2015 12:00 - 10.01.2015 13:00 (UTC)","2","249","n/e","27","n/e","0","n/e","n/e","n/e","0","","442","n/e","n/e","697","n/e","n/e","36","8","n/e","0"
"Slovenia (SI)","10.01.2015 13:00 - 10.01.2015 14:00 (UTC)","6","229","n/e","27","n/e","0","n/e","n/e","n/e","0","","430","n/e","n/e","697","n/e","n/e","19","9","n/e","0"
"Slovenia (SI)","10.01.2015 14:00 - 10.01.2015 15:00 (UTC)","2","228","n/e","27","n/e","0","n/e","n/e","n/e","0","","398","n/e","n/e","697","n/e","n/e","6","9","n/e","0"
"Slovenia (SI)","10.01.2015 15:00 - 10.01.2015 16:00 (UTC)","5","239","n/e","27","n/e","0","n/e","n/e","n/e","158","","440","n/e","n/e","698","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","10.01.2015 16:00 - 10.01.2015 17:00 (UTC)","6","243","n/e","27","n/e","0","n/e","n/e","n/e","164","","485","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","10.01.2015 17:00 - 10.01.2015 18:00 (UTC)","6","234","n/e","27","n/e","0","n/e","n/e","n/e","144","","484","n/e","n/e","698","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","10.01.2015 18:00 - 10.01.2015 19:00 (UTC)","7","242","n/e","27","n/e","0","n/e","n/e","n/e","121","","517","n/e","n/e","698","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","10.01.2015 19:00 - 10.01.2015 20:00 (UTC)","6","236","n/e","27","n/e","0","n/e","n/e","n/e","0","","491","n/e","n/e","698","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","10.01.2015 20:00 - 10.01.2015 21:00 (UTC)","6","202","n/e","26","n/e","0","n/e","n/e","n/e","0","","437","n/e","n/e","698","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","10.01.2015 21:00 - 10.01.2015 22:00 (UTC)","7","227","n/e","24","n/e","0","n/e","n/e","n/e","0","","456","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","10.01.2015 22:00 - 10.01.2015 23:00 (UTC)","7","239","n/e","23","n/e","0","n/e","n/e","n/e","0","","480","n/e","n/e","698","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","10.01.2015 23:00 - 11.01.2015 00:00 (UTC)","7","206","n/e","27","n/e","0","n/e","n/e","n/e","0","","291","n/e","n/e","698","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","11.01.2015 00:00 - 11.01.2015 01:00 (UTC)","7","222","n/e","27","n/e","0","n/e","n/e","n/e","0","","150","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","11.01.2015 01:00 - 11.01.2015 02:00 (UTC)","7","228","n/e","27","n/e","0","n/e","n/e","n/e","0","","129","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","11.01.2015 02:00 - 11.01.2015 03:00 (UTC)","7","225","n/e","28","n/e","0","n/e","n/e","n/e","0","","129","n/e","n/e","698","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","11.01.2015 03:00 - 11.01.2015 04:00 (UTC)","6","227","n/e","28","n/e","0","n/e","n/e","n/e","0","","130","n/e","n/e","698","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","11.01.2015 04:00 - 11.01.2015 05:00 (UTC)","6","243","n/e","36","n/e","0","n/e","n/e","n/e","0","","148","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","11.01.2015 05:00 - 11.01.2015 06:00 (UTC)","6","230","n/e","36","n/e","0","n/e","n/e","n/e","0","","227","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","11.01.2015 06:00 - 11.01.2015 07:00 (UTC)","6","210","n/e","36","n/e","0","n/e","n/e","n/e","0","","254","n/e","n/e","698","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","11.01.2015 07:00 - 11.01.2015 08:00 (UTC)","6","233","n/e","36","n/e","0","n/e","n/e","n/e","0","","300","n/e","n/e","698","n/e","n/e","3","9","n/e","0"
"Slovenia (SI)","11.01.2015 08:00 - 11.01.2015 09:00 (UTC)","6","234","n/e","36","n/e","0","n/e","n/e","n/e","0","","436","n/e","n/e","697","n/e","n/e","3","9","n/e","1"
"Slovenia (SI)","11.01.2015 09:00 - 11.01.2015 10:00 (UTC)","6","230","n/e","36","n/e","0","n/e","n/e","n/e","0","","474","n/e","n/e","697","n/e","n/e","3","9","n/e","0"
"Slovenia (SI)","11.01.2015 10:00 - 11.01.2015 11:00 (UTC)","6","236","n/e","36","n/e","0","n/e","n/e","n/e","0","","515","n/e","n/e","695","n/e","n/e","2","9","n/e","0"
"Slovenia (SI)","11.01.2015 11:00 - 11.01.2015 12:00 (UTC)","6","234","n/e","36","n/e","0","n/e","n/e","n/e","0","","516","n/e","n/e","698","n/e","n/e","1","9","n/e","0"
"Slovenia (SI)","11.01.2015 12:00 - 11.01.2015 13:00 (UTC)","5","221","n/e","38","n/e","0","n/e","n/e","n/e","0","","488","n/e","n/e","698","n/e","n/e","0","9","n/e","0"
"Slovenia (SI)","11.01.2015 13:00 - 11.01.2015 14:00 (UTC)","6","249","n/e","37","n/e","0","n/e","n/e","n/e","0","","401","n/e","n/e","698","n/e","n/e","0","8","n/e","0"
"Slovenia (SI)","11.01.2015 14:00 - 11.01.2015 15:00 (UTC)","5","246","n/e","35","n/e","0","n/e","n/e","n/e","0","","440","n/e","n/e","697","n/e","n/e","0","8","n/e","0"
"Slovenia (SI)","11.01.2015 15:00 - 11.01.2015 16:00 (UTC)","6","223","n/e","37","n/e","0","n/e","n/e","n/e","0","","531","n/e","n/e","697","n/e","n/e","0","8","n/e","1"
"Slovenia (SI)","11.01.2015 16:00 - 11.01.2015 17:00 (UTC)","6","226","n/e","37","n/e","0","n/e","n/e","n/e","153","","550","n/e","n/e","697","n/e","n/e","0","8","n/e","0"
