date,Austria,Belgium,Brazil,Bulgaria,China,Croatia,Cyprus,Czech republic,Denmark,EU27&UK,Estonia,Finland,France,Germany,Greece,Hungary,India,Ireland,Italy,Japan,Latvia,Lithuania,Luxembourg,Netherlands,Poland,Portugal,Romania,Russia,Slovakia,Slovenia,Spain,Sweden,United Kingdom,United States
2018-12-22,44.52552038146813,41.833086809157024,87.06886482909641,83.85994659244483,13837.305424933806,0.0,7.561105979301326,152.34547487826978,46.296519917304096,2462.6287658208,36.34954744875681,82.27279615427064,50.64295724186105,529.4546962413352,90.27237832574264,25.11002529161751,3428.1408070218504,21.856297583759606,210.17201546296258,1565.8696888555494,6.170268872860347,0.12223536647392026,0.0,138.52033836913938,379.97231822127486,45.01180464998653,92.18186424101967,29410.543614922604,18.914855112592104,6.935662500436217,151.89127711498097,0.0,188.88989357104643,4221.355801210241
2018-12-23,37.22648179709781,28.216790597185767,103.24767744624737,82.59656230732986,13094.281105031274,0.0,7.367239906612466,158.11798384756543,47.64352312469699,2541.98180483896,40.88207017555756,77.69609968228804,48.04474920747734,514.8797671944193,84.9583731236391,23.53256987534568,3306.7489591526605,22.215576968852794,208.75286135514781,1451.608152632878,5.500805160525504,0.12223536647392026,0.0,131.90368262709976,393.49512259140505,44.38714708481268,82.66372264398414,28687.3299028969,18.035119445810743,6.812044572000519,155.76364052109776,0.0,291.5903088724407,4234.360432766054
2018-12-24,46.21766466808187,37.55112508860106,124.46370090766543,80.90236218120302,14083.730896669553,0.0,7.222416354858479,146.44172432069246,39.36058998984213,2475.4529740687276,30.094844346163953,75.60443981253533,52.433316914850764,502.6469793914733,74.3622755725332,21.113859613420075,3348.853110969312,17.186631724488816,180.98488530551106,1532.5089329919629,5.468411755089948,0.12223536647392026,0.0,135.18412436995231,365.198484138838,45.56367189722691,78.33387979554129,29267.52732981827,18.922438834517692,6.64110752535215,160.49632280781464,0.0,314.69963325267645,4185.8800794440795
2018-12-25,22.872860095177163,29.403892185291966,113.5162259372152,77.29878731425238,14299.236056285117,0.0,6.536973067295576,116.53897427328938,22.54286081899512,1988.9461732476784,27.926373943198225,67.89912958019514,47.66449026731608,353.2376945120778,64.52856171174105,20.58038956319141,3383.007810807329,16.45687837747471,145.8107449024398,1748.9527843867386,4.553298051535465,0.12223536647392026,0.0,131.44774643244654,295.02054916066163,37.44173038216073,61.80107530928605,29582.337268285497,18.658420048489923,6.990001056903088,139.83845679583297,0.0,233.8708719390418,4127.243934037333
2018-12-26,35.12333377236036,41.433499241189374,110.40701447859135,83.31278447742675,14355.45479403052,0.0,6.525946728696125,141.48809588600798,30.573435198594538,2276.364104238535,30.99241905489628,67.39770555376202,68.80066657111168,491.52492376166725,68.22235922487708,19.486772654305295,3463.3473294497685,14.769933751235483,185.39880222989626,1776.1902436184146,4.2637819904551755,0.12223536647392026,0.0,117.27010210851182,313.2155101486059,43.2037104321199,68.43514324188367,29546.790271642014,18.509927423909065,6.962472310230191,176.05600157117982,0.0,216.39774803109756,4053.0611658970124
2018-12-27,49.47280042385347,62.41106915177074,118.10204446996246,87.10425717706256,14696.51514463499,0.0,8.225319450754837,174.5990888177902,35.0636654086544,2953.609862540387,31.837322862840765,72.76417385733889,129.08119884135928,714.0962275920016,93.28869877514637,25.619832752185758,3516.093801405728,19.832323878618105,231.8317420913344,1660.7973659731651,4.75980601118714,0.28733146721786257,0.0,140.14752272960547,389.6840929450218,52.01520521272526,74.87280553009474,29538.441030204824,18.392056767986737,7.807000926109811,204.59007358868143,0.0,297.95607878708705,3944.7709385068933
2018-12-28,59.8853567952569,57.11925480321873,136.76425147128924,87.0052955187667,14763.97762601007,0.0,8.60021496313618,168.04772560629974,38.63331145748831,2993.6868245817623,33.155390292933006,75.6150126222343,139.97769585256685,762.2538922419553,101.04861945884032,31.79521637088881,3517.019000623794,16.672867179173032,256.0514699548267,1699.6892997897112,4.994658200594928,1.6330566604911596,0.0,145.4986795637829,407.3245165515492,48.25965679737575,80.2913559083464,29730.054760225365,18.2659086111614,7.393782151264799,178.40308331642203,0.0,257.7939750525048,3946.988216037349
2018-12-29,46.34127741830105,48.961138191832696,125.69454027013768,88.48404106322579,15234.34107241593,0.0,9.009670641276998,153.0659800352249,31.232518294261684,2411.101705310295,32.17640439942611,70.08568894345554,81.39789731797434,582.6523690609862,89.33333516696601,28.158310566051334,3416.8265344081474,15.666645389035786,223.25746180756664,1566.2241705713475,5.552769581745043,2.773371588885366,0.0,119.45918625673205,392.6764095876854,23.869414016443116,80.07783240958379,29001.74610654347,18.471817426977005,7.46332295482596,112.21259973366821,0.0,160.7681955572504,4340.459895449956
2018-12-30,33.06346752290975,50.885222298291666,122.22397044969857,86.88410981569388,15366.45510653236,0.0,8.400095146167036,141.10519895086458,26.506966566537137,2253.9946852205144,28.920411067932815,67.38989531691986,61.22506260277134,429.08743907781974,94.6634730348259,29.76079372138706,3279.745135447049,15.507236929133404,229.88314271060273,1454.7337497661586,5.52442535198893,1.4122886187986787,0.0,130.14593614718495,358.2615703185361,25.69240109015993,76.73733259299976,28479.104215281168,18.171961368253548,7.281811000267633,110.8089673714103,0.0,196.46527664848688,4140.398789719475
2018-12-31,52.92149227870776,43.927423206248115,133.0770620298931,84.0718282622948,15120.029634804385,0.0,8.524840887336946,170.8709187469792,37.52805262813424,2501.3779940437958,34.76333266455785,69.06839706830698,87.6583923147998,587.8791529045208,95.8463363563149,31.397736203545804,3362.5242755064896,15.721646340922696,210.3176326231408,1412.277261502336,5.018953254671596,1.4391647282221112,0.0,128.19929416347782,381.16466405762134,40.06736570797446,82.15939048256841,28432.678668689612,18.602630649340163,7.2824515076688545,139.21260469446884,0.0,173.60561586353128,4021.7707740806
2019-01-01,19.345222282199703,34.50290941933818,96.79895216535388,74.21601767178352,14059.675631027489,7.433080915714599,7.840878749735163,104.3644432193875,12.460442098495237,1870.938572503219,29.469234454654178,55.77953487518363,51.092252334266114,316.4537490976043,69.46594373117503,23.90658191875527,3351.5552583808135,20.204064823652857,167.71982026891334,1288.858248871418,0.012822389651574602,4.1766884452088755,0.0,121.68078626452072,259.3392798695009,43.44251451374376,67.44809358280902,27203.814181222835,14.820554362468485,7.220832081355449,129.88328029260384,0.0,186.63690492125522,3853.832978108764
2019-01-02,54.61813786995134,76.83198235371573,116.75772730962656,73.90700079482812,15279.443743012274,7.77119523992401,8.513320832083787,161.92845499214576,34.99795699027907,2791.699824840139,36.68262530986921,66.58266129640344,102.44966348137736,556.5841920277705,92.71079686265804,26.333160263994984,3393.32083217555,24.628647552095284,237.94051781676643,1265.6924182764874,3.610514980838111,3.9578401256180684,0.0,155.889375985146,371.2946925277181,50.51035718732953,67.3526712877495,28049.793139123452,15.117180760434985,7.614835634163825,150.86322332568918,0.0,365.83452657677486,4053.2155768591833
2019-01-03,69.50914609383322,77.83095127363484,113.51920832409468,84.31991899370095,15174.100134427219,8.281842938152684,8.700274871620753,204.14748657683293,46.28805940641318,3543.5678700579783,41.36862014413799,76.15743186562925,120.80777522255372,980.271673014114,106.93995718522905,36.29670512999006,3431.1867360247015,23.07878008521321,253.9873234576085,1320.8308552835888,6.4294161163448,3.746670694433956,0.0,170.5444490467148,435.214140808013,62.90507956533981,75.73959551696353,28723.08848374852,18.896697242114115,8.896098796619006,186.004876264721,0.0,429.4999905004496,4691.252943923749
2019-01-04,75.16659350512481,85.10360049218986,102.16098769217467,86.68137373355655,14896.880110756427,9.010220789920577,8.77959868064964,191.36023431435936,33.09403213099891,3524.6554439211886,47.54399737220457,75.20100185792523,138.8060225250663,874.5928258822488,112.86074041583859,38.02057379211433,3462.506260968732,24.040061579330946,289.34571532082657,1462.370120646974,6.292419005856925,3.7351523618239133,0.0,165.24172277379745,449.6084933063232,65.29818546453255,74.80731699614641,28533.522407795637,19.99099003851581,14.34673835153399,216.55161631446748,0.0,397.7599251070045,4549.63729433273
2019-01-05,36.588335302268845,57.6385631600327,109.16084734054681,81.46640001196907,15021.629115535248,10.162142229240054,8.286869460250282,154.73759601233573,32.70367097648612,3038.9570905339206,39.75028485530788,67.02926018867174,146.59540144133467,697.3233457388154,115.90016175805643,35.587655864174664,3440.137539599964,22.71490716316849,255.6825452753778,1475.842088072168,6.475981636658415,3.7927440248741258,0.0,153.7390719939686,390.5482915629239,58.38234927832269,81.14234710492417,28438.254016809882,19.198993488965044,14.775381590326777,175.08854032034225,0.0,333.1663039602822,4485.876461855792
2019-01-06,38.15028800881982,47.533040210594265,111.30003592373589,87.14636407615257,14515.240538450695,11.0888750222123,7.399825205757113,182.94359803607492,35.50851628211941,3112.7624227431384,44.92363687502743,64.77189710626597,139.17960791592802,879.7550313625566,103.21087116035878,34.982077922377286,3268.780020998449,20.208901343667314,228.9647397114441,1533.6431111477355,7.592879261571886,3.7159551408071763,0.0,159.09657316087066,411.44655390958326,31.44277140840124,73.4020041072036,28739.148018693577,19.038730545181068,14.235420779517662,133.53431439382481,0.0,335.86436663169087,4014.486603786148
2019-01-07,78.64229318775807,63.046988666551925,101.73142645566017,85.07688641019598,14938.46311235455,11.78555126723079,9.826277986508,188.44882386306332,34.247861420769794,3443.0115122760644,55.0125023924744,64.09293514148449,142.47033550185296,969.7167274851129,113.043175107505,43.31751682884814,3363.633246555778,19.34152701805998,347.3030451483566,1755.2813799297423,6.66494316836583,3.7159551408071763,0.0,169.6213809572048,474.3595540810604,56.47827767833815,68.85934226013444,29038.690829761945,19.96731782133799,18.432338990229976,192.13342680562727,0.0,220.03200844949438,3421.3316263884776
2019-01-08,72.49004852138748,59.06588373355135,105.3068025458201,86.26920273291287,14613.191618418952,11.854280254269401,9.907576662151714,193.71207400832816,26.08152373316532,3139.1797771445254,54.504527542794435,65.13527775445206,131.08410495710433,532.9366024917673,117.07426734670628,44.28570334382428,3481.267322097633,25.837170098052614,393.31753107358946,1835.1994611429332,6.401746749201931,3.754349582840651,0.0,153.20785341158404,462.4262496179496,56.71249186602704,89.82974813695992,29235.089528559263,17.035635135185416,21.075046384509545,220.90484377695532,0.0,239.06476212397754,3964.9740642340766
2019-01-09,74.29611044055616,65.88841388235295,108.39656637031858,83.90706252725869,14970.805445823074,11.830386568908676,10.157397288927342,193.64136620730255,32.11949284354186,3469.636183974491,57.43290854406806,69.45993208554628,127.19926861073365,720.7775136723386,110.27184071094392,40.185202913780984,3472.264746636737,30.91546404543493,370.8328182582208,1874.858730088443,9.595196635057246,3.7351523618239133,0.0,174.58031273423614,487.42302808459664,55.374877976120885,95.622582949336,29277.62616735087,15.8079573495215,20.48754423863427,199.99315294050842,0.0,369.3754279264713,3885.09576190682
2019-01-10,78.85662453897844,78.16523659314085,109.33978194360864,84.12512560118863,14942.159381558315,11.458835544307938,10.322627795701209,202.3255248288449,44.99064161083518,3999.7799062961167,73.97681830110838,77.83039141838384,154.92211373765784,1107.9738423705398,100.25859332694911,41.39317733808214,3477.676236996539,32.14702948519321,371.94170512197036,1962.7240703478321,10.27343356136422,3.7159551408071763,0.0,195.26700540619984,514.3930939577624,60.14489014885351,98.79343313734896,29825.424134771834,16.117873203417542,20.934422330992444,191.334106657476,0.0,420.2125962538085,4602.654352383534
2019-01-11,86.4988010378227,76.1066609511597,107.0512020716479,89.28754112334867,15026.249454503184,11.68856676220383,9.453357340741483,185.32143090001935,34.735588180013494,3809.159298743227,64.95596797115645,64.96853431374797,168.31636752281378,1006.2010810196023,104.19288957161237,41.91700188825199,3529.5958499362646,29.181779891448322,400.86031390723195,1883.455922756818,6.670342069271756,3.738991806027261,0.0,182.31959830581826,480.26989279397776,62.04809776880324,100.65413791228033,29930.941203443504,15.571031828732627,20.583228201428952,199.82143733066948,0.0,355.7675775261656,4935.546818085888
2019-01-12,56.57724414653422,49.65303106243814,121.77118845545716,90.56742911476627,14627.976685458832,11.902838777720593,8.459012000176042,159.30682851925243,34.598980370463444,2797.9481171761704,54.96844180496987,65.51057839292778,137.0328294289885,617.9483043755534,95.84458752111946,38.477856059821974,3508.5670581860377,16.25224035600171,293.7561408623037,1775.650042634862,5.086439515995672,3.8081018016875157,0.0,157.27921888916535,404.72750257620623,51.87598562986469,101.23419634366789,29203.57176173533,15.832179805198656,15.675738922749577,159.5132985242119,0.0,149.12914546758327,4949.012800163327
2019-01-13,35.187044545582566,35.124835595163304,96.51772727720652,89.23279888825033,14168.715508874915,11.730028270689079,8.768736914268091,128.14921433777036,19.124163610534602,2202.81471663121,47.7926201682606,67.55242668666324,60.48499227264833,337.24288788961377,91.03976449812706,35.28829921335739,3330.8184763363033,17.25195945655014,255.44216946268165,1552.0303524889493,5.290922887807625,3.8081018016875157,0.0,125.00030983574413,354.49761119981144,36.92333156151913,97.28033172754954,28130.08314086287,16.51526501700102,15.096929377319453,152.73078725751395,0.0,128.97515545697001,4529.777158304672
2019-01-14,51.128588019226285,64.46342553199364,145.74666637140413,86.18185114491476,14162.247040208233,11.761862419313907,9.320876705330168,165.15189511025906,31.324127342589705,3105.909182133107,51.05185918425329,75.23384577966753,127.90272150258366,570.6586270039093,101.7628491754007,39.8670842096235,3238.284753285934,27.186067430649683,332.28598216824184,1639.1161618167187,5.738356800386255,3.8081018016875157,0.0,164.22308643888726,407.4837232140796,58.38548120594892,83.87598750621135,28328.118274946246,16.97064718373159,14.858987413555573,228.50948008321657,0.0,317.36230633819855,4911.571878045884
2019-01-15,62.7229099830612,69.59198425939154,147.7082786278745,84.1089720935712,14021.788898648681,11.95896423733242,8.147641363904972,169.10491407472392,38.960342743848756,3326.895720442673,60.82345483763145,83.87848194208583,152.8876155529633,711.0543515686219,98.04786228698975,41.333752501227856,3321.0599906682983,26.289199589451783,357.9119862314463,1903.4255129778114,5.862531521222556,3.8081018016875157,0.0,165.85452190245513,427.8838458526579,65.33664337583241,86.20052317940252,27668.162599491086,18.208719692350293,15.60775363716281,271.7058438800887,0.0,251.29632299771401,5464.894827954458
