"date","year","month","month_date","weekday","coal","gas","oil","nuclear","hydro","wind","solar","other","fossil","low.carbon","total.prod","unit","coal.perc","gas.perc","oil.perc","nuclear.perc","hydro.perc","wind.perc","solar.perc","other.perc","fossil.perc","low.carbon.perc"
2019-12-16,2019,12,"12_16","Monday",14709.5780962817,774.579834436502,54.5313707860812,1042.86706733558,2556.32274674617,1313.82226337909,506.760015874791,595.494607595663,15538.6893015043,6015.26670093129,21553.9560024356,"Gwh",0.682453749771946,0.0359367827580689,0.00252999360209881,0.0483840213470667,0.118601093296159,0.060955040607424,0.0235112299485778,0.0276280886686589,0.720920526132113,0.279079473867886
2019-12-17,2019,12,"12_17","Tuesday",15302.9377852664,805.825084752092,56.7310747475237,1084.9345742808,2659.44051532019,1366.81964810876,527.201864270521,619.515860472001,16165.493944766,6257.91246245227,22423.4064072183,"Gwh",0.682453749771946,0.0359367827580688,0.00252999360209881,0.0483840213470666,0.118601093296159,0.0609550406074239,0.0235112299485778,0.0276280886686589,0.720920526132114,0.279079473867886
2019-12-18,2019,12,"12_18","Wednesday",15915.4381093796,838.078246368186,59.0017369012707,1128.35909757909,2765.88466352562,1421.52662589422,548.30312713063,644.311992473382,16812.5180926491,6508.38550660294,23320.903599252,"Gwh",0.682453749771946,0.0359367827580689,0.00252999360209881,0.0483840213470666,0.118601093296159,0.0609550406074237,0.0235112299485778,0.027628088668659,0.720920526132114,0.279079473867886
2019-12-19,2019,12,"12_19","Thursday",15939.3639032903,839.338135493815,59.0904346416514,1130.05536802043,2770.0426380649,1423.66361721397,549.127395211103,645.280591379686,16837.7924734258,6518.16960989009,23355.9620833159,"Gwh",0.682453749771946,0.0359367827580689,0.00252999360209881,0.0483840213470665,0.118601093296159,0.0609550406074239,0.0235112299485778,0.0276280886686589,0.720920526132114,0.279079473867886
2019-12-20,2019,12,"12_20","Friday",15689.5786148628,826.184893022251,58.1644302320765,1112.34630461285,2726.63338387487,1401.35342783584,540.522036450965,635.168418797873,16573.9279381171,6416.0235715724,22989.9515096895,"Gwh",0.682453749771945,0.0359367827580689,0.00252999360209882,0.0483840213470669,0.118601093296159,0.0609550406074243,0.0235112299485778,0.027628088668659,0.720920526132113,0.279079473867887
2019-12-21,2019,12,"12_21","Saturday",15707.7622182349,827.142408757729,58.2318405147658,1113.63547014826,2729.79344452472,1402.97754123884,541.148480192124,635.904553966663,16593.1364675074,6423.45949007061,23016.595957578,"Gwh",0.682453749771945,0.035936782758069,0.00252999360209882,0.0483840213470666,0.11860109329616,0.0609550406074241,0.0235112299485779,0.027628088668659,0.720920526132113,0.279079473867887
2019-12-22,2019,12,"12_22","Sunday",15659.9106304136,824.622630506472,58.0544450340044,1110.24292926558,2721.47749544617,1398.70355859935,539.499944031179,633.967356154056,16542.5877059541,6403.89128349633,22946.4789894504,"Gwh",0.682453749771946,0.0359367827580689,0.00252999360209881,0.0483840213470664,0.118601093296159,0.0609550406074239,0.0235112299485779,0.027628088668659,0.720920526132113,0.279079473867887
2019-12-23,2019,12,"12_23","Monday",15941.2779668031,839.438926623865,59.0975304608819,1130.19106965574,2770.37527602804,1423.83457651955,549.193336657541,645.35807929219,16839.8144238878,6518.95233815306,23358.7667620409,"Gwh",0.682453749771945,0.0359367827580689,0.00252999360209881,0.0483840213470667,0.118601093296159,0.060955040607424,0.0235112299485778,0.027628088668659,0.720920526132113,0.279079473867887
2019-12-24,2019,12,"12_24","Tuesday",15838.8755688654,834.046601166174,58.7179041320523,1122.9310321668,2752.57914499994,1414.68825367104,545.665469273116,641.212475973209,16731.6400741636,6477.0763760841,23208.7164502477,"Gwh",0.682453749771946,0.035936782758069,0.00252999360209882,0.0483840213470665,0.118601093296159,0.060955040607424,0.0235112299485779,0.027628088668659,0.720920526132113,0.279079473867887
2019-12-25,2019,12,"12_25","Wednesday",15629.2856142079,823.009972425667,57.940911926317,1108.07170310067,2716.15528803589,1395.96820971008,538.444880888173,632.727549553987,16510.2364985599,6391.3676312888,22901.6041298487,"Gwh",0.682453749771945,0.0359367827580689,0.00252999360209882,0.0483840213470667,0.118601093296159,0.0609550406074242,0.0235112299485779,0.027628088668659,0.720920526132113,0.279079473867887
2019-12-26,2019,12,"12_26","Thursday",15384.2854845626,810.10870777923,57.0326470648182,1090.70189378135,2673.57762875372,1374.08541859589,530.004375744129,622.809096753434,16251.4268394066,6291.17841362852,22542.6052530352,"Gwh",0.682453749771945,0.035936782758069,0.00252999360209882,0.0483840213470666,0.11860109329616,0.0609550406074241,0.0235112299485779,0.027628088668659,0.720920526132113,0.279079473867887
2019-12-27,2019,12,"12_27","Friday",15483.816787231,815.349846541845,57.4016296648021,1097.75837881733,2690.8748028371,1382.97530248603,533.433330958897,626.838468203659,16356.5682634376,6331.88028330302,22688.4485467407,"Gwh",0.682453749771945,0.035936782758069,0.00252999360209882,0.0483840213470669,0.118601093296159,0.0609550406074241,0.0235112299485779,0.027628088668659,0.720920526132113,0.279079473867887
2019-12-28,2019,12,"12_28","Saturday",15276.1408960864,804.414008931388,56.6317332782972,1083.0347513865,2654.7835838362,1364.42621783065,526.278684020392,618.43102969694,16137.1866382961,6246.95426677068,22384.1409050668,"Gwh",0.682453749771945,0.0359367827580689,0.00252999360209881,0.0483840213470667,0.118601093296159,0.0609550406074242,0.0235112299485778,0.0276280886686589,0.720920526132113,0.279079473867887
2019-12-29,2019,12,"12_29","Sunday",14937.3516543113,786.573978912486,55.3757732745059,1059.01556193713,2595.90666436007,1334.16642074306,514.607048000894,604.715669183677,15779.3014064983,6108.41136422483,21887.7127707231,"Gwh",0.682453749771946,0.0359367827580688,0.00252999360209881,0.0483840213470666,0.118601093296159,0.060955040607424,0.0235112299485778,0.0276280886686589,0.720920526132113,0.279079473867887
2019-12-30,2019,12,"12_30","Monday",14763.1718746416,777.40198607791,54.7300537245341,1046.66671312418,2565.63660971415,1318.60912393532,508.606376375051,597.664269145784,15595.303914444,6037.18309229448,21632.4870067385,"Gwh",0.682453749771946,0.0359367827580689,0.00252999360209881,0.0483840213470667,0.118601093296159,0.060955040607424,0.0235112299485778,0.0276280886686589,0.720920526132113,0.279079473867887
2019-12-31,2019,12,"12_31","Tuesday",15369.9300082162,809.352774303853,56.9794284205897,1089.68413151655,2671.08284403016,1372.80322380404,529.509814895846,622.227937409652,16236.2622109406,6285.30795165625,22521.5701625969,"Gwh",0.682453749771945,0.035936782758069,0.00252999360209881,0.0483840213470668,0.11860109329616,0.0609550406074239,0.0235112299485779,0.027628088668659,0.720920526132113,0.279079473867887
