"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Denmark (DK)","26.06.2016 22:00 - 26.06.2016 23:00 (UTC)","7","n/e","n/e","96","209","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","136","603","571"
"Denmark (DK)","26.06.2016 23:00 - 27.06.2016 00:00 (UTC)","7","n/e","n/e","94","101","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","139","600","595"
"Denmark (DK)","27.06.2016 00:00 - 27.06.2016 01:00 (UTC)","6","n/e","n/e","92","90","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","140","633","687"
"Denmark (DK)","27.06.2016 01:00 - 27.06.2016 02:00 (UTC)","6","n/e","n/e","103","88","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","139","635","792"
"Denmark (DK)","27.06.2016 02:00 - 27.06.2016 03:00 (UTC)","5","n/e","n/e","192","89","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","139","627","789"
"Denmark (DK)","27.06.2016 03:00 - 27.06.2016 04:00 (UTC)","7","n/e","n/e","206","121","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","142","694","683"
"Denmark (DK)","27.06.2016 04:00 - 27.06.2016 05:00 (UTC)","14","n/e","n/e","245","156","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","143","648","658"
"Denmark (DK)","27.06.2016 05:00 - 27.06.2016 06:00 (UTC)","23","n/e","n/e","506","399","31","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","116","148","503","713"
"Denmark (DK)","27.06.2016 06:00 - 27.06.2016 07:00 (UTC)","23","n/e","n/e","436","471","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","171","146","586","807"
"Denmark (DK)","27.06.2016 07:00 - 27.06.2016 08:00 (UTC)","29","n/e","n/e","235","437","34","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","239","146","621","1001"
"Denmark (DK)","27.06.2016 08:00 - 27.06.2016 09:00 (UTC)","34","n/e","n/e","331","445","38","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","290","153","661","1165"
"Denmark (DK)","27.06.2016 09:00 - 27.06.2016 10:00 (UTC)","35","n/e","n/e","595","440","38","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","299","152","765","1333"
"Denmark (DK)","27.06.2016 10:00 - 27.06.2016 11:00 (UTC)","37","n/e","n/e","616","421","39","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","297","148","776","1434"
"Denmark (DK)","27.06.2016 11:00 - 27.06.2016 12:00 (UTC)","37","n/e","n/e","580","413","36","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","272","142","754","1477"
"Denmark (DK)","27.06.2016 12:00 - 27.06.2016 13:00 (UTC)","37","n/e","n/e","576","435","37","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","240","141","703","1416"
"Denmark (DK)","27.06.2016 13:00 - 27.06.2016 14:00 (UTC)","27","n/e","n/e","546","394","28","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","191","144","720","1387"
"Denmark (DK)","27.06.2016 14:00 - 27.06.2016 15:00 (UTC)","25","n/e","n/e","506","383","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","149","755","1381"
"Denmark (DK)","27.06.2016 15:00 - 27.06.2016 16:00 (UTC)","25","n/e","n/e","345","387","27","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","143","151","733","1286"
"Denmark (DK)","27.06.2016 16:00 - 27.06.2016 17:00 (UTC)","22","n/e","n/e","550","457","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","103","147","740","1268"
"Denmark (DK)","27.06.2016 17:00 - 27.06.2016 18:00 (UTC)","17","n/e","n/e","547","347","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","150","705","1196"
"Denmark (DK)","27.06.2016 18:00 - 27.06.2016 19:00 (UTC)","15","n/e","n/e","305","426","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","147","642","1040"
"Denmark (DK)","27.06.2016 19:00 - 27.06.2016 20:00 (UTC)","14","n/e","n/e","234","485","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","9","149","476","793"
"Denmark (DK)","27.06.2016 20:00 - 27.06.2016 21:00 (UTC)","15","n/e","n/e","204","355","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","147","493","623"
"Denmark (DK)","27.06.2016 21:00 - 27.06.2016 22:00 (UTC)","14","n/e","n/e","193","386","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","146","481","563"
"Denmark (DK)","27.06.2016 22:00 - 27.06.2016 23:00 (UTC)","13","n/e","n/e","205","179","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","145","503","545"
"Denmark (DK)","27.06.2016 23:00 - 28.06.2016 00:00 (UTC)","13","n/e","n/e","209","126","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","145","501","486"
"Denmark (DK)","28.06.2016 00:00 - 28.06.2016 01:00 (UTC)","13","n/e","n/e","219","100","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","147","458","418"
"Denmark (DK)","28.06.2016 01:00 - 28.06.2016 02:00 (UTC)","14","n/e","n/e","220","107","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","148","366","354"
"Denmark (DK)","28.06.2016 02:00 - 28.06.2016 03:00 (UTC)","13","n/e","n/e","229","129","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","151","271","294"
"Denmark (DK)","28.06.2016 03:00 - 28.06.2016 04:00 (UTC)","12","n/e","n/e","239","213","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","153","202","225"
"Denmark (DK)","28.06.2016 04:00 - 28.06.2016 05:00 (UTC)","18","n/e","n/e","337","451","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","151","160","147"
"Denmark (DK)","28.06.2016 05:00 - 28.06.2016 06:00 (UTC)","25","n/e","n/e","720","565","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","119","154","120","129"
"Denmark (DK)","28.06.2016 06:00 - 28.06.2016 07:00 (UTC)","28","n/e","n/e","833","529","35","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","216","159","101","205"
"Denmark (DK)","28.06.2016 07:00 - 28.06.2016 08:00 (UTC)","32","n/e","n/e","873","606","46","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","300","163","87","247"
"Denmark (DK)","28.06.2016 08:00 - 28.06.2016 09:00 (UTC)","33","n/e","n/e","916","622","47","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","329","164","71","295"
"Denmark (DK)","28.06.2016 09:00 - 28.06.2016 10:00 (UTC)","33","n/e","n/e","917","628","51","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","365","160","89","365"
"Denmark (DK)","28.06.2016 10:00 - 28.06.2016 11:00 (UTC)","34","n/e","n/e","888","650","51","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","399","161","88","369"
"Denmark (DK)","28.06.2016 11:00 - 28.06.2016 12:00 (UTC)","34","n/e","n/e","897","661","55","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","413","149","78","365"
"Denmark (DK)","28.06.2016 12:00 - 28.06.2016 13:00 (UTC)","33","n/e","n/e","866","641","52","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","391","147","94","406"
"Denmark (DK)","28.06.2016 13:00 - 28.06.2016 14:00 (UTC)","24","n/e","n/e","802","603","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","364","148","139","376"
"Denmark (DK)","28.06.2016 14:00 - 28.06.2016 15:00 (UTC)","22","n/e","n/e","778","618","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","337","152","52","307"
"Denmark (DK)","28.06.2016 15:00 - 28.06.2016 16:00 (UTC)","19","n/e","n/e","770","640","41","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","278","165","41","246"
"Denmark (DK)","28.06.2016 16:00 - 28.06.2016 17:00 (UTC)","16","n/e","n/e","781","596","32","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","190","170","26","192"
"Denmark (DK)","28.06.2016 17:00 - 28.06.2016 18:00 (UTC)","15","n/e","n/e","752","552","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","104","164","26","130"
"Denmark (DK)","28.06.2016 18:00 - 28.06.2016 19:00 (UTC)","14","n/e","n/e","546","502","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","162","38","58"
"Denmark (DK)","28.06.2016 19:00 - 28.06.2016 20:00 (UTC)","13","n/e","n/e","409","483","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","12","161","35","40"
"Denmark (DK)","28.06.2016 20:00 - 28.06.2016 21:00 (UTC)","13","n/e","n/e","365","505","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","164","9","32"
"Denmark (DK)","28.06.2016 21:00 - 28.06.2016 22:00 (UTC)","13","n/e","n/e","314","335","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","164","21","40"
"Denmark (DK)","28.06.2016 22:00 - 28.06.2016 23:00 (UTC)","12","n/e","n/e","238","207","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","172","65","74"
"Denmark (DK)","28.06.2016 23:00 - 29.06.2016 00:00 (UTC)","10","n/e","n/e","230","210","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","172","130","179"
"Denmark (DK)","29.06.2016 00:00 - 29.06.2016 01:00 (UTC)","10","n/e","n/e","246","238","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","172","244","334"
"Denmark (DK)","29.06.2016 01:00 - 29.06.2016 02:00 (UTC)","11","n/e","n/e","245","313","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","174","235","501"
"Denmark (DK)","29.06.2016 02:00 - 29.06.2016 03:00 (UTC)","10","n/e","n/e","235","272","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","171","388","559"
"Denmark (DK)","29.06.2016 03:00 - 29.06.2016 04:00 (UTC)","11","n/e","n/e","260","248","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10","173","504","522"
"Denmark (DK)","29.06.2016 04:00 - 29.06.2016 05:00 (UTC)","11","n/e","n/e","469","338","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","28","174","624","500"
"Denmark (DK)","29.06.2016 05:00 - 29.06.2016 06:00 (UTC)","14","n/e","n/e","549","468","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","177","617","473"
"Denmark (DK)","29.06.2016 06:00 - 29.06.2016 07:00 (UTC)","13","n/e","n/e","562","523","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","87","178","690","494"
"Denmark (DK)","29.06.2016 07:00 - 29.06.2016 08:00 (UTC)","14","n/e","n/e","601","624","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","179","643","536"
"Denmark (DK)","29.06.2016 08:00 - 29.06.2016 09:00 (UTC)","14","n/e","n/e","609","592","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","111","178","459","473"
"Denmark (DK)","29.06.2016 09:00 - 29.06.2016 10:00 (UTC)","17","n/e","n/e","631","591","29","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","182","179","459","412"
"Denmark (DK)","29.06.2016 10:00 - 29.06.2016 11:00 (UTC)","18","n/e","n/e","600","538","37","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","255","182","537","398"
"Denmark (DK)","29.06.2016 11:00 - 29.06.2016 12:00 (UTC)","18","n/e","n/e","613","549","42","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","327","186","468","408"
"Denmark (DK)","29.06.2016 12:00 - 29.06.2016 13:00 (UTC)","23","n/e","n/e","577","581","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","377","187","384","424"
"Denmark (DK)","29.06.2016 13:00 - 29.06.2016 14:00 (UTC)","24","n/e","n/e","610","588","52","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","377","186","328","480"
"Denmark (DK)","29.06.2016 14:00 - 29.06.2016 15:00 (UTC)","22","n/e","n/e","612","589","48","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","180","229","495"
"Denmark (DK)","29.06.2016 15:00 - 29.06.2016 16:00 (UTC)","19","n/e","n/e","559","596","41","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","269","165","187","588"
"Denmark (DK)","29.06.2016 16:00 - 29.06.2016 17:00 (UTC)","19","n/e","n/e","590","723","42","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","247","165","204","581"
"Denmark (DK)","29.06.2016 17:00 - 29.06.2016 18:00 (UTC)","16","n/e","n/e","567","707","35","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","247","164","381","586"
"Denmark (DK)","29.06.2016 18:00 - 29.06.2016 19:00 (UTC)","17","n/e","n/e","388","687","37","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","247","167","447","533"
"Denmark (DK)","29.06.2016 19:00 - 29.06.2016 20:00 (UTC)","16","n/e","n/e","269","683","35","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","210","167","256","478"
"Denmark (DK)","29.06.2016 20:00 - 29.06.2016 21:00 (UTC)","12","n/e","n/e","179","597","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","161","225","439"
"Denmark (DK)","29.06.2016 21:00 - 29.06.2016 22:00 (UTC)","11","n/e","n/e","158","562","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","162","492","448"
"Denmark (DK)","29.06.2016 22:00 - 29.06.2016 23:00 (UTC)","11","n/e","n/e","105","395","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","161","540","543"
"Denmark (DK)","29.06.2016 23:00 - 30.06.2016 00:00 (UTC)","12","n/e","n/e","105","299","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","152","539","661"
"Denmark (DK)","30.06.2016 00:00 - 30.06.2016 01:00 (UTC)","12","n/e","n/e","116","300","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","149","530","755"
"Denmark (DK)","30.06.2016 01:00 - 30.06.2016 02:00 (UTC)","10","n/e","n/e","99","229","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","146","660","890"
"Denmark (DK)","30.06.2016 02:00 - 30.06.2016 03:00 (UTC)","12","n/e","n/e","114","307","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","148","605","995"
"Denmark (DK)","30.06.2016 03:00 - 30.06.2016 04:00 (UTC)","10","n/e","n/e","95","278","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","147","627","1153"
"Denmark (DK)","30.06.2016 04:00 - 30.06.2016 05:00 (UTC)","11","n/e","n/e","103","420","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","147","710","1226"
"Denmark (DK)","30.06.2016 05:00 - 30.06.2016 06:00 (UTC)","15","n/e","n/e","148","420","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","150","758","1248"
"Denmark (DK)","30.06.2016 06:00 - 30.06.2016 07:00 (UTC)","14","n/e","n/e","224","578","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","78","150","591","1129"
"Denmark (DK)","30.06.2016 07:00 - 30.06.2016 08:00 (UTC)","16","n/e","n/e","292","604","27","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","137","153","598","917"
"Denmark (DK)","30.06.2016 08:00 - 30.06.2016 09:00 (UTC)","19","n/e","n/e","332","663","31","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","210","159","573","859"
"Denmark (DK)","30.06.2016 09:00 - 30.06.2016 10:00 (UTC)","22","n/e","n/e","371","665","37","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","256","162","654","760"
"Denmark (DK)","30.06.2016 10:00 - 30.06.2016 11:00 (UTC)","25","n/e","n/e","329","753","39","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","279","169","612","783"
"Denmark (DK)","30.06.2016 11:00 - 30.06.2016 12:00 (UTC)","27","n/e","n/e","343","814","43","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","292","171","496","739"
"Denmark (DK)","30.06.2016 12:00 - 30.06.2016 13:00 (UTC)","26","n/e","n/e","401","596","40","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","312","173","421","617"
"Denmark (DK)","30.06.2016 13:00 - 30.06.2016 14:00 (UTC)","23","n/e","n/e","412","716","39","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","333","174","345","547"
"Denmark (DK)","30.06.2016 14:00 - 30.06.2016 15:00 (UTC)","23","n/e","n/e","404","845","42","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","174","283","535"
"Denmark (DK)","30.06.2016 15:00 - 30.06.2016 16:00 (UTC)","22","n/e","n/e","429","1160","40","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","263","173","210","461"
"Denmark (DK)","30.06.2016 16:00 - 30.06.2016 17:00 (UTC)","13","n/e","n/e","429","1207","34","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","194","172","147","319"
"Denmark (DK)","30.06.2016 17:00 - 30.06.2016 18:00 (UTC)","8","n/e","n/e","387","1150","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","112","166","172","247"
"Denmark (DK)","30.06.2016 18:00 - 30.06.2016 19:00 (UTC)","8","n/e","n/e","357","1091","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","163","185","184"
"Denmark (DK)","30.06.2016 19:00 - 30.06.2016 20:00 (UTC)","7","n/e","n/e","245","1086","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8","162","205","155"
"Denmark (DK)","30.06.2016 20:00 - 30.06.2016 21:00 (UTC)","7","n/e","n/e","209","1158","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","161","221","167"
"Denmark (DK)","30.06.2016 21:00 - 30.06.2016 22:00 (UTC)","6","n/e","n/e","144","998","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","161","282","162"
"Denmark (DK)","30.06.2016 22:00 - 30.06.2016 23:00 (UTC)","5","n/e","n/e","124","774","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","159","313","165"
"Denmark (DK)","30.06.2016 23:00 - 01.07.2016 00:00 (UTC)","6","n/e","n/e","143","439","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","162","306","214"
"Denmark (DK)","01.07.2016 00:00 - 01.07.2016 01:00 (UTC)","5","n/e","n/e","127","365","6","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","159","303","258"
"Denmark (DK)","01.07.2016 01:00 - 01.07.2016 02:00 (UTC)","5","n/e","n/e","128","380","6","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","159","300","296"
"Denmark (DK)","01.07.2016 02:00 - 01.07.2016 03:00 (UTC)","5","n/e","n/e","129","483","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","158","385","327"
"Denmark (DK)","01.07.2016 03:00 - 01.07.2016 04:00 (UTC)","6","n/e","n/e","148","586","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10","160","374","337"
"Denmark (DK)","01.07.2016 04:00 - 01.07.2016 05:00 (UTC)","6","n/e","n/e","164","872","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","160","425","351"
"Denmark (DK)","01.07.2016 05:00 - 01.07.2016 06:00 (UTC)","14","n/e","n/e","216","1128","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","88","163","532","377"
"Denmark (DK)","01.07.2016 06:00 - 01.07.2016 07:00 (UTC)","22","n/e","n/e","266","1174","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","131","170","589","622"
"Denmark (DK)","01.07.2016 07:00 - 01.07.2016 08:00 (UTC)","23","n/e","n/e","233","952","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","141","171","682","975"
"Denmark (DK)","01.07.2016 08:00 - 01.07.2016 09:00 (UTC)","26","n/e","n/e","222","948","27","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","156","172","792","1293"
"Denmark (DK)","01.07.2016 09:00 - 01.07.2016 10:00 (UTC)","27","n/e","n/e","196","954","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","145","168","906","1587"
"Denmark (DK)","01.07.2016 10:00 - 01.07.2016 11:00 (UTC)","28","n/e","n/e","190","885","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","179","166","994","1790"
"Denmark (DK)","01.07.2016 11:00 - 01.07.2016 12:00 (UTC)","31","n/e","n/e","208","823","29","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","170","1007","1951"
"Denmark (DK)","01.07.2016 12:00 - 01.07.2016 13:00 (UTC)","28","n/e","n/e","213","785","31","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","248","171","877","1910"
"Denmark (DK)","01.07.2016 13:00 - 01.07.2016 14:00 (UTC)","22","n/e","n/e","201","710","28","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","219","172","935","1792"
"Denmark (DK)","01.07.2016 14:00 - 01.07.2016 15:00 (UTC)","22","n/e","n/e","206","737","29","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","193","174","934","1612"
"Denmark (DK)","01.07.2016 15:00 - 01.07.2016 16:00 (UTC)","15","n/e","n/e","185","573","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","150","171","860","1347"
"Denmark (DK)","01.07.2016 16:00 - 01.07.2016 17:00 (UTC)","13","n/e","n/e","197","553","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","171","761","986"
"Denmark (DK)","01.07.2016 17:00 - 01.07.2016 18:00 (UTC)","11","n/e","n/e","196","477","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","169","697","611"
"Denmark (DK)","01.07.2016 18:00 - 01.07.2016 19:00 (UTC)","9","n/e","n/e","169","453","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","168","606","399"
"Denmark (DK)","01.07.2016 19:00 - 01.07.2016 20:00 (UTC)","8","n/e","n/e","148","510","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","168","547","317"
"Denmark (DK)","01.07.2016 20:00 - 01.07.2016 21:00 (UTC)","7","n/e","n/e","98","462","6","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","172","570","411"
"Denmark (DK)","01.07.2016 21:00 - 01.07.2016 22:00 (UTC)","9","n/e","n/e","123","584","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","174","469","385"
"Denmark (DK)","01.07.2016 22:00 - 01.07.2016 23:00 (UTC)","8","n/e","n/e","106","508","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","173","520","379"
"Denmark (DK)","01.07.2016 23:00 - 02.07.2016 00:00 (UTC)","9","n/e","n/e","118","398","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","175","591","377"
"Denmark (DK)","02.07.2016 00:00 - 02.07.2016 01:00 (UTC)","9","n/e","n/e","120","383","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","175","757","370"
