datetime,ccgt,oil,coal,nuclear,wind,ps,npshyd,ocgt,other,intfr,intirl,intned,intew,biomass,intnem,intelec,intifa2,intnsl,solar,year,month,month_date,weekday,hour,date
2022-05-18 15:00:00,14669.5,0.0,0.0,5647.5,6576.5,0.0,206.0,0.0,152.5,0.0,247.0,1.0,0.0,545.5,0.0,0.0,0.0,0.0,8840.0,2022,5,05-18,Wednesday,15,2022-05-18
2022-05-18 16:00:00,15751.0,0.0,0.0,5646.0,7137.5,87.0,362.5,0.0,189.5,0.0,246.0,0.0,0.0,409.0,0.0,0.0,0.0,0.0,5470.0,2022,5,05-18,Wednesday,16,2022-05-18
2022-05-18 17:00:00,16975.5,0.0,0.0,5644.0,7610.0,267.0,598.0,0.5,397.0,0.0,223.0,0.0,0.0,409.0,0.0,0.0,0.0,0.0,2880.0,2022,5,05-18,Wednesday,17,2022-05-18
2022-05-18 18:00:00,17092.5,0.0,0.0,5651.5,8526.0,427.0,528.5,0.5,519.0,0.0,233.0,0.0,0.0,464.0,0.0,0.0,0.0,0.0,1168.0,2022,5,05-18,Wednesday,18,2022-05-18
2022-05-18 19:00:00,17102.0,0.0,0.0,5654.5,9316.5,289.0,575.0,0.5,514.0,0.0,248.0,0.0,0.0,478.5,0.0,0.0,0.0,0.0,273.0,2022,5,05-18,Wednesday,19,2022-05-18
2022-05-18 20:00:00,16362.5,0.0,0.0,5653.5,10262.0,0.0,404.0,1.5,384.0,0.0,248.0,0.0,0.0,411.5,0.0,0.0,0.0,0.0,10.04,2022,5,05-18,Wednesday,20,2022-05-18
2022-05-18 21:00:00,14236.0,0.0,0.0,5654.0,11063.5,0.0,359.0,0.5,176.5,0.0,247.0,0.0,0.0,416.0,0.0,0.0,0.0,0.0,1.37,2022,5,05-18,Wednesday,21,2022-05-18
2022-05-18 22:00:00,10990.0,0.0,0.0,5648.0,11231.0,0.0,242.5,1.0,169.5,0.0,246.0,0.0,0.0,413.0,0.0,0.0,0.0,0.0,0.0,2022,5,05-18,Wednesday,22,2022-05-18
2022-05-18 23:00:00,9908.5,0.0,0.0,5655.0,9974.0,0.0,218.5,0.0,159.0,0.0,246.0,0.0,0.0,418.5,0.0,0.0,0.0,0.0,0.0,2022,5,05-18,Wednesday,23,2022-05-18
2022-05-19 00:00:00,9544.0,0.0,0.0,5656.5,9200.5,0.0,197.0,0.0,145.5,0.0,248.0,0.0,0.0,417.0,0.0,0.0,0.0,0.0,0.0,2022,5,05-19,Thursday,0,2022-05-19
2022-05-19 01:00:00,9054.5,0.0,0.0,5640.5,8815.5,0.0,150.0,0.0,151.0,0.0,250.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,2022,5,05-19,Thursday,1,2022-05-19
2022-05-19 02:00:00,10032.0,0.0,0.0,5646.0,7340.0,0.0,110.5,0.0,144.0,0.0,248.0,1.0,0.0,484.0,0.0,0.0,0.0,0.0,0.0,2022,5,05-19,Thursday,2,2022-05-19
2022-05-19 03:00:00,10469.0,0.0,0.0,5648.5,5857.5,0.0,104.0,1.0,152.0,0.0,248.0,0.0,0.0,629.5,0.0,0.0,0.0,0.0,0.0,2022,5,05-19,Thursday,3,2022-05-19
2022-05-19 04:00:00,10668.5,0.0,0.0,5655.0,5361.0,17.0,112.5,1.5,151.0,0.0,247.0,0.0,0.0,643.5,0.0,0.0,0.0,0.0,4.40106,2022,5,05-19,Thursday,4,2022-05-19
2022-05-19 05:00:00,11910.0,0.0,0.0,5653.5,4530.5,26.0,160.0,1.0,156.0,0.0,248.0,0.0,0.0,584.5,0.0,0.0,0.0,0.0,554.0,2022,5,05-19,Thursday,5,2022-05-19
2022-05-19 06:00:00,15020.5,0.0,0.0,5656.0,3993.5,413.0,238.5,1.0,176.5,0.0,241.0,0.0,0.0,771.0,0.0,0.0,0.0,0.0,1929.0,2022,5,05-19,Thursday,6,2022-05-19
2022-05-19 07:00:00,17497.0,0.0,0.0,5655.5,3335.0,1113.0,478.5,0.0,670.0,0.0,129.0,0.0,0.0,1036.5,0.0,0.0,0.0,0.0,3290.0,2022,5,05-19,Thursday,7,2022-05-19
2022-05-19 08:00:00,17851.5,0.0,0.0,5656.0,3434.5,662.0,583.5,0.0,940.0,0.0,63.0,2.0,0.0,1044.5,0.0,0.0,0.0,0.0,4640.0,2022,5,05-19,Thursday,8,2022-05-19
2022-05-19 09:00:00,17689.5,0.0,0.0,5652.0,3950.0,586.0,585.5,0.0,899.0,0.0,237.0,0.0,0.0,1046.5,12.0,0.0,0.0,0.0,7800.0,2022,5,05-19,Thursday,9,2022-05-19
2022-05-19 10:00:00,17918.5,0.0,0.0,5649.5,4334.0,298.0,573.0,0.0,767.5,0.0,107.0,0.0,0.0,1046.5,0.0,0.0,0.0,0.0,11210.0,2022,5,05-19,Thursday,10,2022-05-19
2022-05-19 11:00:00,17477.5,0.0,0.0,5654.5,4471.0,181.0,505.5,0.0,395.5,0.0,157.0,0.0,0.0,1007.0,0.0,0.0,0.0,0.0,13980.0,2022,5,05-19,Thursday,11,2022-05-19
2022-05-19 12:00:00,16126.5,0.0,0.0,5658.5,5519.0,35.0,333.5,0.0,210.0,0.0,231.0,0.0,0.0,821.5,0.0,0.0,0.0,0.0,16460.0,2022,5,05-19,Thursday,12,2022-05-19
2022-05-19 13:00:00,14742.5,0.0,0.0,5649.5,6391.5,0.0,195.0,0.0,214.5,0.0,246.0,0.0,0.0,400.5,0.0,0.0,0.0,0.0,16880.0,2022,5,05-19,Thursday,13,2022-05-19
2022-05-19 14:00:00,14670.0,0.0,0.0,5625.5,5735.0,0.0,196.0,0.0,209.0,0.0,246.0,0.0,0.0,406.5,0.0,0.0,0.0,0.0,15240.0,2022,5,05-19,Thursday,14,2022-05-19
2022-05-19 15:00:00,15843.0,0.0,0.0,5626.5,5247.0,2.0,229.5,1.0,208.5,0.0,185.0,0.0,0.0,401.0,0.0,0.0,0.0,0.0,12510.0,2022,5,05-19,Thursday,15,2022-05-19
2022-05-19 16:00:00,17229.5,0.0,0.0,5626.0,5307.5,21.0,363.5,1.5,249.0,0.0,231.0,0.0,0.0,487.0,0.0,0.0,0.0,0.0,9100.0,2022,5,05-19,Thursday,16,2022-05-19
2022-05-19 17:00:00,18811.5,0.0,0.0,5629.5,5054.5,61.0,519.5,2.5,307.0,0.0,246.0,0.0,0.0,743.5,0.0,0.0,0.0,0.0,5880.0,2022,5,05-19,Thursday,17,2022-05-19
2022-05-19 18:00:00,19131.0,0.0,0.0,5630.0,5036.5,473.0,645.0,1.5,453.5,0.0,247.0,1.0,0.0,748.0,0.0,0.0,0.0,0.0,3020.0,2022,5,05-19,Thursday,18,2022-05-19
2022-05-19 19:00:00,19534.0,0.0,0.0,5639.0,4576.0,935.0,703.0,2.0,486.0,0.0,248.0,0.0,0.0,754.5,0.0,0.0,0.0,0.0,839.0,2022,5,05-19,Thursday,19,2022-05-19
2022-05-19 20:00:00,19412.5,0.0,0.0,5608.5,4425.5,824.0,650.5,2.0,416.0,0.0,230.0,0.0,0.0,757.0,0.0,0.0,0.0,0.0,31.24,2022,5,05-19,Thursday,20,2022-05-19
2022-05-19 21:00:00,19479.5,0.0,0.0,5513.0,4758.0,163.0,413.5,1.0,423.5,0.0,124.0,0.0,0.0,756.5,0.0,0.0,0.0,0.0,3.07,2022,5,05-19,Thursday,21,2022-05-19
2022-05-19 22:00:00,18316.0,0.0,0.0,5509.0,5044.5,216.0,292.5,0.0,184.5,0.0,0.0,1.0,0.0,604.5,0.0,0.0,0.0,0.0,0.0,2022,5,05-19,Thursday,22,2022-05-19
2022-05-19 23:00:00,15685.5,0.0,0.0,5504.0,4999.0,6.0,243.0,0.0,169.5,0.0,3.0,0.0,0.0,474.0,0.0,0.0,0.0,0.0,0.0,2022,5,05-19,Thursday,23,2022-05-19
2022-05-20 00:00:00,13491.0,0.0,0.0,5506.0,5402.0,0.0,176.5,2.5,162.5,0.0,208.0,1.0,0.0,456.0,0.0,0.0,0.0,0.0,0.0,2022,5,05-20,Friday,0,2022-05-20
2022-05-20 01:00:00,13166.0,0.0,0.0,5503.0,5351.5,0.0,142.5,3.0,167.5,0.0,246.0,0.0,0.0,423.5,0.0,0.0,0.0,0.0,0.0,2022,5,05-20,Friday,1,2022-05-20
2022-05-20 02:00:00,13188.0,0.0,0.0,5501.0,4988.5,0.0,123.0,1.5,158.0,0.0,246.0,0.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,2022,5,05-20,Friday,2,2022-05-20
2022-05-20 03:00:00,13111.5,0.0,0.0,5506.5,4591.5,0.0,123.0,3.0,162.0,0.0,246.0,0.0,0.0,427.5,0.0,0.0,0.0,0.0,0.0,2022,5,05-20,Friday,3,2022-05-20
2022-05-20 04:00:00,13382.0,0.0,0.0,5508.0,4595.0,0.0,123.0,0.0,160.5,0.0,246.0,0.0,0.0,422.5,0.0,0.0,0.0,0.0,5.78891,2022,5,05-20,Friday,4,2022-05-20
2022-05-20 05:00:00,13817.5,0.0,0.0,5508.5,4374.0,0.0,153.5,0.5,161.0,0.0,246.0,0.0,0.0,420.5,0.0,0.0,0.0,0.0,342.4,2022,5,05-20,Friday,5,2022-05-20
2022-05-20 06:00:00,15832.5,0.0,0.0,5514.0,4431.5,95.0,418.5,0.5,198.5,0.0,246.0,0.0,0.0,414.0,0.0,0.0,0.0,0.0,1085.0,2022,5,05-20,Friday,6,2022-05-20
2022-05-20 07:00:00,18289.0,0.0,0.0,5513.5,5138.0,604.0,572.5,0.0,444.0,0.0,246.0,0.0,0.0,622.0,0.0,0.0,0.0,0.0,2367.0,2022,5,05-20,Friday,7,2022-05-20
2022-05-20 08:00:00,19625.5,0.0,0.0,5510.0,5571.5,707.0,600.0,0.0,586.5,0.0,227.0,0.0,0.0,659.0,0.0,0.0,0.0,0.0,3700.0,2022,5,05-20,Friday,8,2022-05-20
2022-05-20 09:00:00,19508.5,0.0,0.0,5338.0,5490.5,789.0,576.5,2.0,225.5,0.0,111.0,1.0,0.0,714.0,0.0,0.0,0.0,0.0,4670.0,2022,5,05-20,Friday,9,2022-05-20
2022-05-20 10:00:00,18521.0,0.0,0.0,5290.0,6047.0,96.0,480.5,0.0,249.0,0.0,180.0,0.0,0.0,509.0,0.0,0.0,47.0,0.0,5670.0,2022,5,05-20,Friday,10,2022-05-20
2022-05-20 11:00:00,18624.0,0.0,0.0,5362.0,6195.5,230.0,439.0,0.0,260.0,0.0,69.0,0.0,0.0,425.5,0.0,0.0,0.0,0.0,7340.0,2022,5,05-20,Friday,11,2022-05-20
2022-05-20 12:00:00,17881.0,0.0,0.0,5417.5,5773.0,0.0,215.0,0.0,208.5,0.0,36.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,9130.0,2022,5,05-20,Friday,12,2022-05-20
2022-05-20 13:00:00,16407.5,0.0,0.0,5383.0,6795.0,0.0,204.0,0.0,176.0,0.0,198.0,0.0,0.0,412.5,0.0,0.0,0.0,0.0,10370.0,2022,5,05-20,Friday,13,2022-05-20
2022-05-20 14:00:00,15468.0,0.0,0.0,5293.5,7022.0,0.0,206.5,0.0,169.5,0.0,195.0,0.0,0.0,415.5,0.0,0.0,0.0,0.0,10190.0,2022,5,05-20,Friday,14,2022-05-20
2022-05-20 15:00:00,15053.5,0.0,0.0,5403.5,7274.5,0.0,239.5,1.0,194.5,0.0,241.0,0.0,0.0,465.0,0.0,0.0,0.0,0.0,7950.0,2022,5,05-20,Friday,15,2022-05-20
2022-05-20 16:00:00,16504.5,0.0,0.0,5500.0,7107.5,0.0,308.5,0.0,201.0,0.0,246.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,5660.0,2022,5,05-20,Friday,16,2022-05-20
2022-05-20 17:00:00,17461.5,0.0,0.0,5502.5,7248.0,45.0,474.0,0.5,265.5,0.0,246.0,0.0,0.0,771.5,0.0,0.0,0.0,0.0,3700.0,2022,5,05-20,Friday,17,2022-05-20
2022-05-20 18:00:00,17298.5,0.0,0.0,5502.5,7633.0,350.0,483.5,0.5,296.5,0.0,246.0,0.0,0.0,787.5,0.0,0.0,0.0,0.0,2025.0,2022,5,05-20,Friday,18,2022-05-20
2022-05-20 19:00:00,17001.5,0.0,0.0,5507.0,8196.5,429.0,454.0,0.5,206.0,0.0,246.0,0.0,0.0,789.5,0.0,0.0,0.0,0.0,746.0,2022,5,05-20,Friday,19,2022-05-20
2022-05-20 20:00:00,15722.0,0.0,0.0,5505.0,8955.5,44.0,373.5,0.0,224.5,0.0,171.0,0.0,0.0,783.5,0.0,0.0,0.0,0.0,44.16,2022,5,05-20,Friday,20,2022-05-20
2022-05-20 21:00:00,14835.5,0.0,0.0,5359.5,9406.5,34.0,333.0,0.0,263.5,0.0,0.0,0.0,0.0,781.5,0.0,0.0,0.0,0.0,2.27,2022,5,05-20,Friday,21,2022-05-20
2022-05-20 22:00:00,12989.5,0.0,0.0,5293.5,9947.0,0.0,260.5,0.0,205.0,0.0,0.0,0.0,0.0,633.5,0.0,0.0,0.0,0.0,0.0,2022,5,05-20,Friday,22,2022-05-20
2022-05-20 23:00:00,8749.5,0.0,0.0,5273.5,10555.0,0.0,232.5,0.5,204.0,0.0,0.0,0.0,32.0,440.5,0.0,0.0,0.0,0.0,0.0,2022,5,05-20,Friday,23,2022-05-20
2022-05-21 00:00:00,7270.5,0.0,0.0,4944.0,10579.0,0.0,153.0,0.0,204.5,0.0,55.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,0.0,2022,5,05-21,Saturday,0,2022-05-21
2022-05-21 01:00:00,6674.0,0.0,0.0,4874.5,10780.5,0.0,143.0,0.0,199.5,0.0,18.0,0.0,0.0,449.5,321.0,0.0,0.0,0.0,0.0,2022,5,05-21,Saturday,1,2022-05-21
2022-05-21 02:00:00,6113.5,0.0,0.0,4799.5,11069.5,0.0,127.0,0.0,189.5,0.0,9.0,0.0,0.0,447.5,316.0,0.0,0.0,0.0,0.0,2022,5,05-21,Saturday,2,2022-05-21
2022-05-21 03:00:00,6067.0,0.0,0.0,4851.0,10639.0,0.0,129.0,0.0,196.5,0.0,51.0,0.0,0.0,442.0,2.0,0.0,0.0,0.0,0.0,2022,5,05-21,Saturday,3,2022-05-21
2022-05-21 04:00:00,6670.5,0.0,0.0,5017.5,9763.5,0.0,128.0,0.5,206.5,0.0,91.0,0.0,0.0,441.0,146.0,0.0,0.0,0.0,37.9267,2022,5,05-21,Saturday,4,2022-05-21
2022-05-21 05:00:00,7107.5,0.0,0.0,5022.0,8753.0,0.0,145.0,1.5,208.5,0.0,157.0,0.0,0.0,439.5,2.0,0.0,0.0,0.0,883.0,2022,5,05-21,Saturday,5,2022-05-21
2022-05-21 06:00:00,8266.0,0.0,0.0,5022.0,7699.0,32.0,231.0,2.0,202.5,0.0,159.0,0.0,0.0,444.0,223.0,0.0,0.0,0.0,2440.0,2022,5,05-21,Saturday,6,2022-05-21
2022-05-21 07:00:00,10929.5,0.0,0.0,5017.0,6453.5,89.0,312.0,0.5,239.0,0.0,233.0,0.0,82.0,450.5,0.0,0.0,0.0,0.0,4390.0,2022,5,05-21,Saturday,7,2022-05-21
2022-05-21 08:00:00,11655.5,0.0,0.0,5013.5,5639.5,85.0,371.5,0.0,504.0,0.0,99.0,830.0,14.0,449.0,246.0,0.0,0.0,0.0,6260.0,2022,5,05-21,Saturday,8,2022-05-21
2022-05-21 09:00:00,11530.5,0.0,0.0,5014.0,5564.5,166.0,400.0,0.5,508.5,0.0,0.0,1003.0,0.0,406.0,745.0,0.0,0.0,9.0,7930.0,2022,5,05-21,Saturday,9,2022-05-21
2022-05-21 10:00:00,10982.0,0.0,0.0,5010.5,5517.5,340.0,363.5,0.0,315.0,0.0,0.0,1002.0,0.0,146.0,919.0,0.0,0.0,231.0,10640.0,2022,5,05-21,Saturday,10,2022-05-21
2022-05-21 11:00:00,10825.0,0.0,0.0,4876.5,5508.5,78.0,338.5,0.0,178.5,0.0,0.0,1060.0,0.0,138.5,978.0,0.0,0.0,270.0,11960.0,2022,5,05-21,Saturday,11,2022-05-21
2022-05-21 12:00:00,10558.5,0.0,0.0,4810.0,5665.0,0.0,210.0,0.0,178.5,0.0,0.0,1061.0,0.0,134.0,983.0,0.0,0.0,44.0,12550.0,2022,5,05-21,Saturday,12,2022-05-21
2022-05-21 13:00:00,9174.0,0.0,0.0,4813.0,5950.5,0.0,223.5,0.0,156.0,0.0,0.0,1059.0,0.0,128.5,866.0,0.0,0.0,182.0,13160.0,2022,5,05-21,Saturday,13,2022-05-21
2022-05-21 14:00:00,8946.0,0.0,0.0,4899.5,5890.0,0.0,227.0,0.0,156.5,0.0,70.0,1003.0,0.0,124.5,812.0,0.0,0.0,41.0,12080.0,2022,5,05-21,Saturday,14,2022-05-21
2022-05-21 15:00:00,10129.0,0.0,0.0,4933.5,5652.0,0.0,258.0,0.0,170.5,0.0,227.0,566.0,6.0,140.5,218.0,0.0,0.0,0.0,10310.0,2022,5,05-21,Saturday,15,2022-05-21
2022-05-21 16:00:00,13686.0,0.0,0.0,4847.5,4851.5,127.0,396.5,0.0,187.5,0.0,231.0,0.0,178.0,142.5,0.0,0.0,0.0,0.0,7510.0,2022,5,05-21,Saturday,16,2022-05-21
2022-05-21 17:00:00,15913.5,0.0,0.0,4803.5,4748.5,52.0,591.0,2.0,381.0,0.0,246.0,0.0,425.0,142.0,0.0,0.0,0.0,0.0,5180.0,2022,5,05-21,Saturday,17,2022-05-21
2022-05-21 18:00:00,16457.0,0.0,0.0,4933.0,4539.0,590.0,635.0,1.0,713.5,0.0,246.0,0.0,504.0,144.0,0.0,0.0,0.0,0.0,3120.0,2022,5,05-21,Saturday,18,2022-05-21
2022-05-21 19:00:00,16298.0,0.0,0.0,5024.5,4178.0,967.0,631.5,1.5,551.5,99.0,247.0,0.0,504.0,146.0,0.0,0.0,0.0,0.0,1067.0,2022,5,05-21,Saturday,19,2022-05-21
2022-05-21 20:00:00,16714.5,0.0,0.0,5026.0,4418.5,830.0,603.5,1.0,454.0,0.0,246.0,0.0,504.0,142.0,0.0,0.0,0.0,0.0,45.1,2022,5,05-21,Saturday,20,2022-05-21
2022-05-21 21:00:00,16913.5,0.0,0.0,5029.0,4394.0,722.0,459.5,1.0,452.5,0.0,246.0,0.0,504.0,223.5,0.0,0.0,0.0,0.0,3.14,2022,5,05-21,Saturday,21,2022-05-21
2022-05-21 22:00:00,16715.5,0.0,0.0,5030.5,4393.0,347.0,414.5,1.0,406.5,0.0,246.0,0.0,412.0,447.0,0.0,0.0,0.0,0.0,0.0,2022,5,05-21,Saturday,22,2022-05-21
2022-05-21 23:00:00,13986.0,0.0,0.0,5027.0,4680.5,0.0,352.5,1.0,361.5,0.0,246.0,0.0,453.0,448.0,0.0,0.0,0.0,0.0,0.0,2022,5,05-21,Saturday,23,2022-05-21
2022-05-22 00:00:00,12558.0,0.0,0.0,4856.0,4777.0,0.0,186.0,0.0,227.5,0.0,246.0,0.0,504.0,447.0,0.0,0.0,0.0,0.0,0.0,2022,5,05-22,Sunday,0,2022-05-22
2022-05-22 01:00:00,11728.0,0.0,0.0,4816.0,5054.0,0.0,140.0,0.0,231.5,0.0,246.0,0.0,504.0,441.0,0.0,0.0,0.0,0.0,0.0,2022,5,05-22,Sunday,1,2022-05-22
2022-05-22 02:00:00,10755.0,0.0,0.0,4822.0,5394.5,0.0,131.0,0.0,210.5,0.0,246.0,0.0,504.0,433.5,0.0,0.0,0.0,0.0,0.0,2022,5,05-22,Sunday,2,2022-05-22
2022-05-22 03:00:00,10608.0,0.0,0.0,4816.0,5444.5,0.0,121.0,0.0,236.0,0.0,246.0,0.0,504.0,458.0,0.0,0.0,0.0,0.0,0.0,2022,5,05-22,Sunday,3,2022-05-22
2022-05-22 04:00:00,10779.5,0.0,0.0,4816.0,5508.0,0.0,121.0,0.0,203.0,0.0,246.0,0.0,504.0,449.0,0.0,0.0,0.0,0.0,36.733,2022,5,05-22,Sunday,4,2022-05-22
2022-05-22 05:00:00,10366.5,0.0,0.0,4897.0,5342.0,0.0,155.0,0.5,169.5,0.0,246.0,0.0,500.0,452.0,0.0,0.0,0.0,0.0,691.0,2022,5,05-22,Sunday,5,2022-05-22
2022-05-22 06:00:00,10637.5,0.0,0.0,4940.5,5065.0,0.0,244.5,1.5,177.0,0.0,246.0,0.0,391.0,455.5,0.0,0.0,0.0,0.0,2271.0,2022,5,05-22,Sunday,6,2022-05-22
2022-05-22 07:00:00,10456.0,0.0,0.0,4939.5,4979.5,241.0,358.0,2.0,189.0,0.0,234.0,0.0,229.0,451.5,0.0,0.0,0.0,0.0,4770.0,2022,5,05-22,Sunday,7,2022-05-22
2022-05-22 08:00:00,11205.5,0.0,0.0,4936.5,5017.5,303.0,423.5,2.0,172.5,0.0,99.0,0.0,24.0,264.5,0.0,0.0,0.0,0.0,8050.0,2022,5,05-22,Sunday,8,2022-05-22
2022-05-22 09:00:00,10910.5,0.0,0.0,4937.5,5264.0,310.0,424.5,1.0,156.5,0.0,54.0,103.0,0.0,125.5,0.0,0.0,0.0,0.0,10580.0,2022,5,05-22,Sunday,9,2022-05-22
2022-05-22 10:00:00,10178.5,0.0,0.0,4911.5,5316.0,111.0,273.5,1.5,130.5,0.0,10.0,924.0,0.0,113.0,349.0,0.0,0.0,0.0,12510.0,2022,5,05-22,Sunday,10,2022-05-22
2022-05-22 11:00:00,9047.0,0.0,0.0,4822.5,5580.0,0.0,281.5,1.0,130.0,0.0,171.0,1060.0,141.0,112.5,638.0,0.0,0.0,62.0,14080.0,2022,5,05-22,Sunday,11,2022-05-22
2022-05-22 12:00:00,8061.0,0.0,0.0,4823.5,5845.5,0.0,239.0,0.0,135.5,0.0,202.0,1061.0,142.0,121.0,996.0,0.0,0.0,87.0,14610.0,2022,5,05-22,Sunday,12,2022-05-22
2022-05-22 13:00:00,7458.0,0.0,0.0,4836.0,6293.0,0.0,238.5,0.0,127.0,0.0,246.0,1060.0,199.0,106.5,946.0,0.0,5.0,49.0,13710.0,2022,5,05-22,Sunday,13,2022-05-22
2022-05-22 14:00:00,7972.0,0.0,0.0,4941.0,6149.0,0.0,240.5,0.0,133.0,0.0,216.0,979.0,354.0,107.0,759.0,0.0,0.0,0.0,11950.0,2022,5,05-22,Sunday,14,2022-05-22
2022-05-22 15:00:00,10319.0,0.0,0.0,4946.0,6455.0,0.0,265.0,1.0,142.5,0.0,244.0,0.0,488.0,108.5,0.0,0.0,0.0,0.0,8930.0,2022,5,05-22,Sunday,15,2022-05-22
2022-05-22 16:00:00,11963.0,0.0,0.0,4930.5,6672.5,26.0,349.5,1.0,154.5,428.0,246.0,0.0,504.0,109.5,0.0,0.0,0.0,0.0,5790.0,2022,5,05-22,Sunday,16,2022-05-22
2022-05-22 17:00:00,14979.5,0.0,0.0,4818.5,7217.5,23.0,482.5,1.0,174.5,0.0,246.0,0.0,504.0,119.0,0.0,0.0,0.0,0.0,3980.0,2022,5,05-22,Sunday,17,2022-05-22
2022-05-22 18:00:00,15731.0,0.0,0.0,4807.0,7408.0,574.0,515.0,1.0,369.5,0.0,248.0,0.0,504.0,123.5,0.0,0.0,0.0,0.0,2192.0,2022,5,05-22,Sunday,18,2022-05-22
2022-05-22 19:00:00,15689.0,0.0,0.0,4931.5,7481.0,592.0,519.5,0.0,394.5,0.0,246.0,0.0,504.0,135.5,0.0,0.0,0.0,0.0,766.0,2022,5,05-22,Sunday,19,2022-05-22
2022-05-22 20:00:00,15850.0,0.0,0.0,4995.0,7428.5,452.0,528.0,0.0,263.0,0.0,247.0,0.0,381.0,181.5,0.0,0.0,0.0,0.0,47.62,2022,5,05-22,Sunday,20,2022-05-22
2022-05-22 21:00:00,15879.5,0.0,0.0,4996.5,6984.5,263.0,495.0,0.5,237.5,0.0,246.0,0.0,153.0,246.0,0.0,0.0,0.0,0.0,1.92,2022,5,05-22,Sunday,21,2022-05-22
2022-05-22 22:00:00,15668.0,0.0,0.0,4999.5,6439.0,32.0,448.0,1.0,208.5,0.0,175.0,0.0,41.0,441.5,0.0,0.0,0.0,0.0,0.0,2022,5,05-22,Sunday,22,2022-05-22
2022-05-22 23:00:00,14492.0,0.0,0.0,5001.0,5828.5,0.0,402.5,0.0,156.0,0.0,30.0,0.0,0.0,534.5,0.0,0.0,0.0,0.0,0.0,2022,5,05-22,Sunday,23,2022-05-22
2022-05-23 00:00:00,13888.0,0.0,0.0,4855.0,5543.0,0.0,267.5,0.0,152.0,0.0,0.0,0.0,0.0,533.5,0.0,0.0,0.0,0.0,0.0,2022,5,05-23,Monday,0,2022-05-23
2022-05-23 01:00:00,13910.0,0.0,0.0,4811.5,4854.5,0.0,162.0,0.0,165.0,0.0,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,2022,5,05-23,Monday,1,2022-05-23
2022-05-23 02:00:00,14155.5,0.0,0.0,4931.0,3811.0,0.0,145.0,0.0,174.0,0.0,7.0,0.0,0.0,626.5,0.0,0.0,0.0,0.0,0.0,2022,5,05-23,Monday,2,2022-05-23
2022-05-23 03:00:00,14570.0,0.0,0.0,4993.5,2810.0,0.0,144.5,0.0,163.5,0.0,16.0,0.0,0.0,783.5,0.0,0.0,0.0,0.0,0.0,2022,5,05-23,Monday,3,2022-05-23
2022-05-23 04:00:00,14444.0,0.0,0.0,5037.0,2189.5,0.0,146.5,0.0,158.5,0.0,92.0,0.0,0.0,1183.0,0.0,0.0,0.0,0.0,8.7984,2022,5,05-23,Monday,4,2022-05-23
2022-05-23 05:00:00,14998.0,0.0,0.0,5045.5,1778.5,0.0,196.5,0.5,148.5,0.0,101.0,0.0,0.0,1408.5,0.0,0.0,0.0,0.0,446.0,2022,5,05-23,Monday,5,2022-05-23
2022-05-23 06:00:00,15728.5,0.0,0.0,5071.5,1381.5,32.0,320.0,0.0,262.5,0.0,130.0,0.0,28.0,1791.0,0.0,0.0,0.0,339.0,1603.0,2022,5,05-23,Monday,6,2022-05-23
2022-05-23 07:00:00,16494.0,0.0,0.0,5075.5,1076.0,658.0,450.0,0.0,362.0,0.0,0.0,176.0,11.0,1472.0,0.0,0.0,394.0,661.0,3290.0,2022,5,05-23,Monday,7,2022-05-23
2022-05-23 08:00:00,16734.5,0.0,0.0,5075.0,1052.5,1300.0,405.5,1.0,350.0,0.0,0.0,741.0,0.0,1441.0,237.0,0.0,204.0,693.0,5180.0,2022,5,05-23,Monday,8,2022-05-23
2022-05-23 09:00:00,16949.0,0.0,0.0,5073.5,1068.5,517.0,410.5,2.5,371.5,259.0,0.0,758.0,0.0,1786.5,410.0,0.0,381.0,694.0,6680.0,2022,5,05-23,Monday,9,2022-05-23
2022-05-23 10:00:00,16365.5,0.0,0.0,5087.5,1285.0,191.0,341.0,1.5,451.5,384.0,0.0,981.0,0.0,1902.0,452.0,0.0,408.0,694.0,7570.0,2022,5,05-23,Monday,10,2022-05-23
2022-05-23 11:00:00,17080.0,0.0,0.0,5080.5,1540.0,39.0,328.5,2.0,494.5,420.0,0.0,981.0,0.0,2098.5,582.0,0.0,0.0,694.0,7230.0,2022,5,05-23,Monday,11,2022-05-23
2022-05-23 12:00:00,17993.5,0.0,0.0,5079.0,1633.5,143.0,389.5,2.0,498.0,420.0,0.0,465.0,0.0,1768.0,425.0,0.0,0.0,694.0,7510.0,2022,5,05-23,Monday,12,2022-05-23
2022-05-23 13:00:00,17949.0,0.0,0.0,5080.0,1728.5,35.0,442.0,2.0,472.0,431.0,0.0,0.0,0.0,1464.5,320.0,0.0,205.0,692.0,7450.0,2022,5,05-23,Monday,13,2022-05-23
2022-05-23 14:00:00,17616.0,0.0,0.0,5077.5,1894.0,24.0,354.0,1.5,368.5,356.0,0.0,0.0,0.0,1464.0,268.0,0.0,514.0,665.0,7230.0,2022,5,05-23,Monday,14,2022-05-23
