datetime,ccgt,oil,coal,nuclear,wind,ps,npshyd,ocgt,other,intfr,intirl,intned,intew,biomass,intnem,intelec,intifa2,intnsl,solar,year,month,month_date,weekday,hour,date
2020-01-05 20:00:00,7161.5,0.0,2014.5,6846.0,10993.0,49.0,555.0,0.0,124.5,2000.0,132.0,631.0,481.0,2430.0,940.0,0.0,0.0,0.0,0.0,2020,1,01-05,Sunday,20,2020-01-05
2020-01-05 21:00:00,4761.5,0.0,1841.5,6844.0,11057.0,0.0,535.5,0.0,127.0,1803.0,132.0,598.0,504.0,2367.0,797.0,0.0,0.0,0.0,0.0,2020,1,01-05,Sunday,21,2020-01-05
2020-01-05 22:00:00,4058.0,0.0,1532.0,6843.0,10752.0,0.0,536.0,0.0,146.0,846.0,131.0,483.0,504.0,1960.5,402.0,0.0,0.0,0.0,0.0,2020,1,01-05,Sunday,22,2020-01-05
2020-01-05 23:00:00,4199.0,0.0,1185.0,6848.5,10057.0,16.0,541.5,0.0,143.5,0.0,82.0,0.0,504.0,1794.5,0.0,0.0,0.0,0.0,0.0,2020,1,01-05,Sunday,23,2020-01-05
2020-01-06 00:00:00,4710.5,0.0,1172.0,6850.5,9624.5,0.0,502.0,0.0,122.5,0.0,82.0,0.0,504.0,1802.0,0.0,0.0,0.0,0.0,0.0,2020,1,01-06,Monday,0,2020-01-06
2020-01-06 01:00:00,4913.5,0.0,1152.0,6702.0,9609.5,0.0,499.5,0.0,122.0,0.0,82.0,0.0,504.0,1798.0,0.0,0.0,0.0,0.0,0.0,2020,1,01-06,Monday,1,2020-01-06
2020-01-06 02:00:00,4980.0,0.0,1151.0,6639.5,9991.0,0.0,500.0,0.5,122.5,0.0,82.0,0.0,504.0,1794.5,0.0,0.0,0.0,0.0,0.0,2020,1,01-06,Monday,2,2020-01-06
2020-01-06 03:00:00,4353.0,0.0,1099.0,6780.0,10196.5,0.0,522.0,1.5,123.0,0.0,82.0,0.0,504.0,1801.5,0.0,0.0,0.0,0.0,0.0,2020,1,01-06,Monday,3,2020-01-06
2020-01-06 04:00:00,4374.5,0.0,1016.5,6853.0,10535.5,0.0,536.5,1.0,125.0,0.0,82.0,0.0,504.0,1807.5,0.0,0.0,0.0,0.0,0.0,2020,1,01-06,Monday,4,2020-01-06
2020-01-06 05:00:00,4862.5,0.0,1347.5,6853.5,10902.0,0.0,573.0,1.5,123.5,0.0,82.0,0.0,504.0,1663.0,0.0,0.0,0.0,0.0,0.0,2020,1,01-06,Monday,5,2020-01-06
2020-01-06 06:00:00,7216.0,0.0,2262.0,6855.0,11190.5,55.0,581.0,3.0,102.5,0.0,82.0,0.0,504.0,1982.0,0.0,0.0,0.0,0.0,0.0,2020,1,01-06,Monday,6,2020-01-06
2020-01-06 07:00:00,8846.0,0.0,3306.0,6854.0,11931.5,0.0,654.0,3.0,123.5,0.0,82.0,0.0,504.0,2348.0,0.0,0.0,0.0,0.0,0.0,2020,1,01-06,Monday,7,2020-01-06
2020-01-06 08:00:00,10070.0,0.0,3249.0,6837.0,12655.0,0.0,795.5,39.5,122.0,192.0,82.0,0.0,504.0,2406.0,0.0,0.0,0.0,0.0,0.00624815,2020,1,01-06,Monday,8,2020-01-06
2020-01-06 09:00:00,10632.5,0.0,3446.5,6659.5,12713.5,0.0,744.5,85.5,121.0,595.0,82.0,0.0,486.0,2416.0,98.0,0.0,0.0,0.0,74.54079999999999,2020,1,01-06,Monday,9,2020-01-06
2020-01-06 10:00:00,10675.0,0.0,3700.5,6633.0,12824.5,0.0,768.5,50.0,122.0,243.0,82.0,101.0,277.0,2417.5,247.0,0.0,0.0,0.0,437.3175,2020,1,01-06,Monday,10,2020-01-06
2020-01-06 11:00:00,10115.0,0.0,3654.5,6799.0,13102.5,1.0,621.0,50.0,125.5,796.0,82.0,0.0,87.0,2426.5,394.0,0.0,0.0,0.0,848.1785,2020,1,01-06,Monday,11,2020-01-06
2020-01-06 12:00:00,9697.0,0.0,3609.5,6849.5,13195.5,0.0,566.5,17.5,119.5,702.0,82.0,0.0,71.0,2424.0,316.0,0.0,0.0,0.0,1032.655,2020,1,01-06,Monday,12,2020-01-06
2020-01-06 13:00:00,9686.0,0.0,3523.0,6848.5,13285.0,0.0,551.0,4.0,97.0,1708.0,82.0,0.0,134.0,2416.0,422.0,0.0,0.0,0.0,863.066,2020,1,01-06,Monday,13,2020-01-06
2020-01-06 14:00:00,10082.5,0.0,3454.5,6783.5,12827.0,25.0,644.5,3.5,104.5,1710.0,82.0,0.0,212.0,2425.5,340.0,0.0,0.0,0.0,506.6605,2020,1,01-06,Monday,14,2020-01-06
2020-01-06 15:00:00,10958.0,0.0,3214.0,6628.5,12318.0,326.0,698.5,2.0,108.0,1727.0,79.0,288.0,147.0,2422.5,326.0,0.0,0.0,0.0,202.072,2020,1,01-06,Monday,15,2020-01-06
2020-01-06 16:00:00,11746.5,0.0,3146.5,6669.5,12242.5,637.0,834.0,4.0,151.0,2005.0,0.0,985.0,0.0,2421.5,1008.0,0.0,0.0,0.0,18.9850379655,2020,1,01-06,Monday,16,2020-01-06
2020-01-06 17:00:00,12151.5,0.0,3078.0,6850.0,12365.5,1528.0,971.5,2.0,213.5,2006.0,0.0,1000.0,0.0,2428.5,1020.0,0.0,0.0,0.0,0.0,2020,1,01-06,Monday,17,2020-01-06
2020-01-06 18:00:00,12028.5,0.0,3084.0,6859.5,12403.0,1015.0,963.5,1.0,184.5,2006.0,0.0,1056.0,0.0,2434.0,1020.0,0.0,0.0,0.0,0.0,2020,1,01-06,Monday,18,2020-01-06
2020-01-06 19:00:00,11189.0,0.0,2834.0,6844.5,12272.0,546.0,954.5,1.0,132.0,2006.0,0.0,1058.0,0.0,2422.5,1020.0,0.0,0.0,0.0,0.0,2020,1,01-06,Monday,19,2020-01-06
2020-01-06 20:00:00,10117.0,0.0,2534.5,6840.0,11548.0,317.0,957.5,1.0,136.0,1785.0,0.0,1057.0,0.0,2394.0,1020.0,0.0,0.0,0.0,0.0,2020,1,01-06,Monday,20,2020-01-06
2020-01-06 21:00:00,7509.0,0.0,2262.5,6847.5,10407.5,211.0,894.0,1.0,147.0,1929.0,0.0,1013.0,0.0,2386.0,1000.0,0.0,0.0,0.0,0.0,2020,1,01-06,Monday,21,2020-01-06
2020-01-06 22:00:00,6144.5,0.0,1791.0,6844.0,10101.5,134.0,702.0,1.0,133.5,218.0,71.0,854.0,37.0,2363.5,854.0,0.0,0.0,0.0,0.0,2020,1,01-06,Monday,22,2020-01-06
2020-01-06 23:00:00,4316.5,0.0,770.5,6846.0,9595.5,7.0,597.0,1.0,126.0,1355.0,80.0,711.0,27.0,1882.5,708.0,0.0,0.0,0.0,0.0,2020,1,01-06,Monday,23,2020-01-06
2020-01-07 00:00:00,4426.0,0.0,637.0,6842.5,8995.0,41.0,679.0,1.0,131.0,1411.0,79.0,345.0,241.0,2079.0,389.0,0.0,0.0,0.0,0.0,2020,1,01-07,Tuesday,0,2020-01-07
2020-01-07 01:00:00,4650.0,0.0,770.0,6699.0,9250.5,0.0,612.5,0.5,123.0,910.0,81.0,0.0,469.0,2347.0,631.0,0.0,0.0,0.0,0.0,2020,1,01-07,Tuesday,1,2020-01-07
2020-01-07 02:00:00,4641.5,0.0,738.5,6627.5,9340.5,0.0,548.0,0.5,124.0,914.0,82.0,0.0,504.0,2351.5,477.0,0.0,0.0,0.0,0.0,2020,1,01-07,Tuesday,2,2020-01-07
2020-01-07 03:00:00,4666.0,0.0,723.0,6684.5,9282.0,0.0,541.0,0.5,123.5,912.0,82.0,0.0,504.0,2358.0,0.0,0.0,0.0,0.0,0.0,2020,1,01-07,Tuesday,3,2020-01-07
2020-01-07 04:00:00,4811.5,0.0,896.5,6795.0,8795.0,0.0,535.5,1.0,123.0,99.0,82.0,0.0,504.0,2357.0,0.0,0.0,0.0,0.0,0.0,2020,1,01-07,Tuesday,4,2020-01-07
2020-01-07 05:00:00,4957.0,0.0,1225.0,6768.0,8911.5,0.0,529.0,1.0,126.0,0.0,82.0,0.0,504.0,2336.0,0.0,0.0,0.0,0.0,0.0,2020,1,01-07,Tuesday,5,2020-01-07
2020-01-07 06:00:00,7536.0,0.0,2052.0,6763.5,9392.5,0.0,538.5,1.0,125.0,1019.0,82.0,0.0,504.0,2323.0,0.0,0.0,0.0,0.0,0.0,2020,1,01-07,Tuesday,6,2020-01-07
2020-01-07 07:00:00,12316.5,0.0,2474.0,6756.5,10368.5,123.0,607.5,1.0,124.0,0.0,82.0,0.0,504.0,2371.5,0.0,0.0,0.0,0.0,0.0,2020,1,01-07,Tuesday,7,2020-01-07
2020-01-07 08:00:00,12642.5,0.0,2598.5,6755.0,11292.0,377.0,624.0,1.0,117.5,169.0,82.0,0.0,504.0,2393.0,0.0,0.0,0.0,0.0,1.084235,2020,1,01-07,Tuesday,8,2020-01-07
2020-01-07 09:00:00,11894.5,0.0,2588.5,6744.0,11953.0,114.0,606.0,1.0,125.0,414.0,82.0,217.0,504.0,2407.0,0.0,0.0,0.0,0.0,166.08440000000002,2020,1,01-07,Tuesday,9,2020-01-07
2020-01-07 10:00:00,11968.0,0.0,2584.0,6716.5,12322.5,87.0,613.0,1.0,99.0,5.0,82.0,182.0,504.0,2384.5,0.0,0.0,0.0,0.0,531.1935000000001,2020,1,01-07,Tuesday,10,2020-01-07
2020-01-07 11:00:00,11971.5,0.0,2337.0,6630.0,13002.0,129.0,604.0,2.0,111.0,0.0,82.0,0.0,504.0,2384.0,0.0,0.0,0.0,0.0,789.1345,2020,1,01-07,Tuesday,11,2020-01-07
2020-01-07 12:00:00,12023.0,0.0,2265.5,6472.5,13115.5,173.0,600.5,1.5,126.0,0.0,41.0,319.0,504.0,2379.0,147.0,0.0,0.0,0.0,821.6315,2020,1,01-07,Tuesday,12,2020-01-07
2020-01-07 13:00:00,11772.5,0.0,2294.0,6476.0,13483.0,200.0,629.0,1.0,133.0,0.0,82.0,531.0,504.0,2382.0,246.0,0.0,0.0,0.0,732.2695,2020,1,01-07,Tuesday,13,2020-01-07
2020-01-07 14:00:00,11491.0,0.0,2368.0,6645.5,13542.5,107.0,625.0,1.5,128.5,0.0,82.0,373.0,504.0,2368.5,345.0,0.0,0.0,0.0,416.607,2020,1,01-07,Tuesday,14,2020-01-07
2020-01-07 15:00:00,11441.0,0.0,2441.0,6697.5,13614.0,187.0,624.0,2.0,150.0,391.0,82.0,0.0,446.0,2418.0,0.0,0.0,0.0,0.0,153.69855,2020,1,01-07,Tuesday,15,2020-01-07
2020-01-07 16:00:00,12317.0,0.0,2806.0,6705.0,13496.5,409.0,704.0,2.0,152.0,1003.0,79.0,0.0,318.0,2419.5,742.0,0.0,0.0,0.0,3.8194564885,2020,1,01-07,Tuesday,16,2020-01-07
2020-01-07 17:00:00,11956.5,0.0,2775.5,6727.0,13667.0,741.0,769.0,1.5,212.5,1035.0,48.0,494.0,128.0,2415.5,953.0,0.0,0.0,0.0,0.0,2020,1,01-07,Tuesday,17,2020-01-07
2020-01-07 18:00:00,10902.5,0.0,2627.5,6642.0,13410.0,836.0,641.5,1.0,229.5,742.0,82.0,1047.0,111.0,2411.5,1020.0,0.0,0.0,0.0,0.0,2020,1,01-07,Tuesday,18,2020-01-07
2020-01-07 19:00:00,9538.5,0.0,2191.5,6630.5,13405.5,310.0,636.0,1.0,140.0,1006.0,82.0,1058.0,149.0,2405.0,1020.0,0.0,0.0,0.0,0.0,2020,1,01-07,Tuesday,19,2020-01-07
2020-01-07 20:00:00,7251.5,0.0,1625.0,6596.5,13362.5,397.0,623.0,1.0,139.5,1006.0,82.0,1058.0,136.0,2329.5,1020.0,0.0,0.0,0.0,0.0,2020,1,01-07,Tuesday,20,2020-01-07
2020-01-07 21:00:00,5622.5,0.0,1372.0,6418.0,13006.5,61.0,613.5,1.0,128.0,1006.0,34.0,841.0,174.0,1981.5,845.0,0.0,0.0,0.0,0.0,2020,1,01-07,Tuesday,21,2020-01-07
2020-01-07 22:00:00,4687.5,0.0,655.0,6415.5,12493.5,70.0,579.5,1.0,142.5,0.0,26.0,759.0,96.0,1665.5,786.0,0.0,0.0,0.0,0.0,2020,1,01-07,Tuesday,22,2020-01-07
2020-01-07 23:00:00,3761.5,0.0,566.5,6499.0,12022.5,0.0,605.0,0.5,127.0,0.0,0.0,677.0,0.0,1853.0,0.0,0.0,0.0,0.0,0.0,2020,1,01-07,Tuesday,23,2020-01-07
2020-01-08 00:00:00,3817.5,0.0,582.0,6640.5,11384.5,0.0,604.0,1.0,132.0,0.0,0.0,344.0,0.0,2061.5,0.0,0.0,0.0,0.0,0.0,2020,1,01-08,Wednesday,0,2020-01-08
2020-01-08 01:00:00,3864.0,0.0,362.5,6668.0,11348.0,0.0,623.5,1.0,130.0,0.0,0.0,412.0,0.0,2229.5,0.0,0.0,0.0,0.0,0.0,2020,1,01-08,Wednesday,1,2020-01-08
2020-01-08 02:00:00,3633.5,0.0,517.5,6696.5,11226.5,0.0,621.0,1.0,135.0,0.0,0.0,132.0,0.0,2241.5,0.0,0.0,0.0,0.0,0.0,2020,1,01-08,Wednesday,2,2020-01-08
2020-01-08 03:00:00,3442.5,0.0,538.0,6695.0,11211.5,0.0,621.5,0.0,116.5,0.0,0.0,0.0,0.0,2206.0,41.0,0.0,0.0,0.0,0.0,2020,1,01-08,Wednesday,3,2020-01-08
2020-01-08 04:00:00,3643.5,0.0,449.5,6685.0,11044.0,0.0,606.5,1.0,109.0,0.0,0.0,0.0,0.0,2231.5,0.0,0.0,0.0,0.0,0.0,2020,1,01-08,Wednesday,4,2020-01-08
2020-01-08 05:00:00,3909.5,0.0,928.0,6688.5,10977.5,0.0,603.0,3.0,99.5,0.0,0.0,431.0,0.0,1842.5,0.0,0.0,0.0,0.0,0.0,2020,1,01-08,Wednesday,5,2020-01-08
2020-01-08 06:00:00,7323.0,0.0,1760.0,6681.5,10875.5,0.0,604.0,3.5,93.5,0.0,0.0,338.0,13.0,2148.0,215.0,0.0,0.0,0.0,0.0,2020,1,01-08,Wednesday,6,2020-01-08
2020-01-08 07:00:00,14087.0,0.0,2843.5,6683.0,11082.0,53.0,670.5,3.0,126.0,0.0,0.0,0.0,0.0,2196.0,1.0,0.0,0.0,0.0,0.0,2020,1,01-08,Wednesday,7,2020-01-08
2020-01-08 08:00:00,17275.5,0.0,2959.0,6679.0,10041.5,117.0,734.5,41.0,148.0,0.0,0.0,0.0,0.0,2198.5,0.0,0.0,0.0,0.0,0.4252175,2020,1,01-08,Wednesday,8,2020-01-08
2020-01-08 09:00:00,18012.5,0.0,2926.0,6650.0,9177.5,71.0,758.5,95.5,140.5,635.0,0.0,0.0,0.0,2214.5,0.0,0.0,0.0,0.0,256.285,2020,1,01-08,Wednesday,9,2020-01-08
2020-01-08 10:00:00,18391.0,0.0,2923.0,6478.0,8831.0,1.0,762.5,33.0,110.0,891.0,0.0,0.0,0.0,2220.5,0.0,0.0,0.0,0.0,678.8720000000001,2020,1,01-08,Wednesday,10,2020-01-08
2020-01-08 11:00:00,18443.5,0.0,2920.0,6476.0,8811.0,6.0,688.5,3.0,104.5,436.0,0.0,0.0,0.0,2225.0,0.0,0.0,0.0,0.0,1183.55,2020,1,01-08,Wednesday,11,2020-01-08
2020-01-08 12:00:00,19475.5,0.0,3136.5,6475.5,8211.5,0.0,728.5,3.0,75.5,414.0,0.0,0.0,0.0,2209.0,0.0,0.0,0.0,0.0,1313.37,2020,1,01-08,Wednesday,12,2020-01-08
2020-01-08 13:00:00,19642.5,0.0,3225.0,6470.5,8016.0,13.0,730.5,2.5,89.0,548.0,0.0,0.0,0.0,2214.5,0.0,0.0,0.0,0.0,1226.985,2020,1,01-08,Wednesday,13,2020-01-08
2020-01-08 14:00:00,19830.0,0.0,3195.0,6500.0,7196.0,46.0,736.0,3.5,126.0,1173.0,0.0,0.0,0.0,2209.5,0.0,0.0,0.0,0.0,646.79,2020,1,01-08,Wednesday,14,2020-01-08
2020-01-08 15:00:00,20716.5,0.0,3205.5,6501.5,6231.0,167.0,887.5,51.0,120.5,1462.0,0.0,0.0,0.0,2209.0,0.0,0.0,0.0,0.0,215.998,2020,1,01-08,Wednesday,15,2020-01-08
2020-01-08 16:00:00,22393.5,0.0,3276.0,6658.5,5437.0,474.0,1017.5,97.0,138.5,1500.0,0.0,0.0,0.0,2271.0,708.0,0.0,0.0,0.0,7.07944447,2020,1,01-08,Wednesday,16,2020-01-08
2020-01-08 17:00:00,23020.5,0.0,3282.0,6743.0,4684.5,1346.0,1018.5,96.0,258.0,1500.0,0.0,303.0,0.0,2271.0,537.0,0.0,0.0,0.0,0.0,2020,1,01-08,Wednesday,17,2020-01-08
2020-01-08 18:00:00,23237.0,0.0,3284.5,6747.5,3918.0,1069.0,974.5,96.5,210.0,1500.0,0.0,302.0,0.0,2279.0,839.0,0.0,0.0,0.0,0.0,2020,1,01-08,Wednesday,18,2020-01-08
2020-01-08 19:00:00,22658.5,0.0,3270.5,6749.0,3062.0,444.0,1022.0,88.0,143.0,1007.0,0.0,974.0,0.0,2277.5,1019.0,0.0,0.0,0.0,0.0,2020,1,01-08,Wednesday,19,2020-01-08
2020-01-08 20:00:00,21076.0,0.0,3257.0,6745.5,2606.5,148.0,801.0,4.0,106.5,1903.0,0.0,127.0,0.0,2265.0,1019.0,0.0,0.0,0.0,0.0,2020,1,01-08,Wednesday,20,2020-01-08
2020-01-08 21:00:00,18536.0,0.0,2665.5,6745.0,2480.5,0.0,742.5,2.5,104.0,2004.0,0.0,129.0,0.0,2235.5,774.0,0.0,0.0,0.0,0.0,2020,1,01-08,Wednesday,21,2020-01-08
2020-01-08 22:00:00,13813.5,0.0,1928.0,6742.5,2648.5,48.0,743.0,2.0,118.5,2004.0,0.0,587.0,0.0,2219.5,999.0,0.0,0.0,0.0,0.0,2020,1,01-08,Wednesday,22,2020-01-08
2020-01-08 23:00:00,9360.5,0.0,1902.5,6702.0,3533.0,96.0,728.5,4.0,126.0,1316.0,0.0,851.0,122.0,2292.0,854.0,0.0,0.0,0.0,0.0,2020,1,01-08,Wednesday,23,2020-01-08
2020-01-09 00:00:00,6839.5,0.0,1920.5,6571.5,5206.5,11.0,709.5,2.0,169.5,1231.0,81.0,780.0,178.0,2324.0,780.0,0.0,0.0,0.0,0.0,2020,1,01-09,Thursday,0,2020-01-09
2020-01-09 01:00:00,5756.0,0.0,1903.5,6538.0,6900.0,0.0,706.0,3.5,167.5,881.0,38.0,360.0,93.0,2257.5,499.0,0.0,0.0,0.0,0.0,2020,1,01-09,Thursday,1,2020-01-09
2020-01-09 02:00:00,5713.5,0.0,1958.5,6543.5,7765.0,0.0,704.5,3.0,171.0,722.0,0.0,0.0,0.0,2217.0,0.0,0.0,0.0,0.0,0.0,2020,1,01-09,Thursday,2,2020-01-09
2020-01-09 03:00:00,5877.5,0.0,1743.0,6678.0,8092.5,0.0,705.0,2.0,168.5,82.0,0.0,0.0,0.0,2225.5,37.0,0.0,0.0,0.0,0.0,2020,1,01-09,Thursday,3,2020-01-09
2020-01-09 04:00:00,6751.0,0.0,1755.0,6750.5,7947.5,0.0,705.0,1.0,167.5,0.0,0.0,0.0,0.0,2213.5,40.0,0.0,0.0,0.0,0.0,2020,1,01-09,Thursday,4,2020-01-09
2020-01-09 05:00:00,7064.5,0.0,2077.0,6764.5,7486.0,0.0,716.5,2.5,168.0,0.0,31.0,0.0,0.0,2228.5,0.0,0.0,0.0,0.0,0.0,2020,1,01-09,Thursday,5,2020-01-09
2020-01-09 06:00:00,9994.0,0.0,2581.0,6753.5,8202.5,79.0,748.0,2.0,170.5,0.0,79.0,0.0,32.0,2225.0,242.0,0.0,0.0,0.0,0.0,2020,1,01-09,Thursday,6,2020-01-09
2020-01-09 07:00:00,14901.5,0.0,2991.5,6748.0,8939.0,181.0,848.0,2.0,175.5,0.0,0.0,0.0,0.0,2208.0,196.0,0.0,0.0,0.0,0.0,2020,1,01-09,Thursday,7,2020-01-09
2020-01-09 08:00:00,16419.0,0.0,3313.0,6751.5,8522.0,1.0,903.5,3.5,168.0,905.0,0.0,0.0,0.0,2207.5,0.0,0.0,0.0,0.0,0.511475,2020,1,01-09,Thursday,8,2020-01-09
2020-01-09 09:00:00,15530.5,0.0,3181.0,6726.5,8803.5,0.0,905.0,3.5,167.0,1186.0,0.0,292.0,0.0,2207.0,485.0,0.0,0.0,0.0,247.6075,2020,1,01-09,Thursday,9,2020-01-09
2020-01-09 10:00:00,15569.5,0.0,2986.5,6698.5,8647.5,0.0,886.5,4.0,168.5,378.0,0.0,771.0,0.0,2195.0,759.0,0.0,0.0,0.0,945.363,2020,1,01-09,Thursday,10,2020-01-09
2020-01-09 11:00:00,16193.0,0.0,3102.5,6691.5,7913.5,0.0,845.0,2.5,170.0,559.0,0.0,424.0,0.0,2160.5,955.0,0.0,0.0,0.0,1563.26,2020,1,01-09,Thursday,11,2020-01-09
2020-01-09 12:00:00,17518.5,0.0,3133.0,6687.5,7095.5,8.0,829.5,1.0,173.0,618.0,0.0,400.0,0.0,2111.5,1000.0,0.0,0.0,0.0,2216.535,2020,1,01-09,Thursday,12,2020-01-09
2020-01-09 13:00:00,17995.5,0.0,3037.0,6691.0,6544.5,13.0,837.0,1.0,187.0,1440.0,0.0,400.0,0.0,2124.0,1000.0,0.0,0.0,0.0,1834.7,2020,1,01-09,Thursday,13,2020-01-09
2020-01-09 14:00:00,19445.0,0.0,3196.5,6715.0,5603.5,301.0,951.5,1.0,221.5,864.0,0.0,460.0,0.0,2188.5,1000.0,0.0,0.0,0.0,807.511,2020,1,01-09,Thursday,14,2020-01-09
2020-01-09 15:00:00,20788.5,0.0,3257.5,6739.5,4723.0,522.0,1015.5,1.0,234.0,896.0,0.0,503.0,0.0,2252.5,1000.0,0.0,0.0,0.0,181.5885,2020,1,01-09,Thursday,15,2020-01-09
2020-01-09 16:00:00,22064.5,0.0,3184.5,6757.0,4381.5,1048.0,1034.5,23.5,251.0,1896.0,0.0,499.0,0.0,2365.0,1020.0,0.0,0.0,0.0,13.7263001,2020,1,01-09,Thursday,16,2020-01-09
2020-01-09 17:00:00,22356.5,0.0,3153.0,6768.5,3930.0,1275.0,1041.5,145.0,338.5,1928.0,0.0,702.0,0.0,2559.0,1020.0,0.0,0.0,0.0,0.0,2020,1,01-09,Thursday,17,2020-01-09
2020-01-09 18:00:00,22437.5,0.0,3142.5,6772.0,3175.0,948.0,1042.0,130.5,275.5,2003.0,0.0,760.0,0.0,2581.5,1020.0,0.0,0.0,0.0,0.0,2020,1,01-09,Thursday,18,2020-01-09
2020-01-09 19:00:00,21399.5,0.0,3061.5,6768.5,3241.0,301.0,1022.5,100.0,195.0,2003.0,0.0,850.0,0.0,2585.5,1020.0,0.0,0.0,0.0,0.0,2020,1,01-09,Thursday,19,2020-01-09
2020-01-09 20:00:00,18665.5,0.0,2740.5,6769.5,3753.5,138.0,884.5,1.5,162.5,2004.0,0.0,614.0,0.0,2614.5,1020.0,0.0,0.0,0.0,0.0,2020,1,01-09,Thursday,20,2020-01-09
2020-01-09 21:00:00,15255.0,0.0,2431.0,6765.0,3995.0,3.0,814.0,1.5,166.0,2003.0,0.0,654.0,10.0,2624.5,1000.0,0.0,0.0,0.0,0.0,2020,1,01-09,Thursday,21,2020-01-09
2020-01-09 22:00:00,11991.5,0.0,1699.0,6763.5,4026.0,33.0,740.5,1.5,185.0,1904.0,0.0,596.0,0.0,2600.5,1000.0,0.0,0.0,0.0,0.0,2020,1,01-09,Thursday,22,2020-01-09
2020-01-09 23:00:00,8630.5,0.0,1490.5,6769.0,4207.0,15.0,729.0,1.5,169.5,1708.0,0.0,851.0,0.0,2613.5,854.0,0.0,0.0,0.0,0.0,2020,1,01-09,Thursday,23,2020-01-09
2020-01-10 00:00:00,7712.5,0.0,1507.0,6768.0,4334.5,0.0,683.0,0.5,170.0,1707.0,0.0,757.0,0.0,2582.5,854.0,0.0,0.0,0.0,0.0,2020,1,01-10,Friday,0,2020-01-10
2020-01-10 01:00:00,7514.0,0.0,1520.0,6769.0,4500.0,0.0,684.0,1.0,169.0,1706.0,0.0,852.0,0.0,2537.5,854.0,0.0,0.0,0.0,0.0,2020,1,01-10,Friday,1,2020-01-10
2020-01-10 02:00:00,6834.5,0.0,1421.0,6774.0,5235.0,0.0,667.0,1.0,169.0,1706.0,0.0,711.0,0.0,2620.5,854.0,0.0,0.0,0.0,0.0,2020,1,01-10,Friday,2,2020-01-10
2020-01-10 03:00:00,6793.0,0.0,1390.0,6773.0,5699.5,0.0,659.0,0.5,167.5,1607.0,0.0,781.0,0.0,2624.0,852.0,0.0,0.0,0.0,0.0,2020,1,01-10,Friday,3,2020-01-10
2020-01-10 04:00:00,6896.5,0.0,1591.5,6772.5,5897.0,0.0,693.5,0.5,167.0,1020.0,0.0,585.0,0.0,2523.0,854.0,0.0,0.0,0.0,0.0,2020,1,01-10,Friday,4,2020-01-10
2020-01-10 05:00:00,6865.0,0.0,1919.0,6769.0,6111.5,0.0,691.0,2.0,167.0,1062.0,0.0,453.0,0.0,2509.0,802.0,0.0,0.0,0.0,0.0,2020,1,01-10,Friday,5,2020-01-10
2020-01-10 06:00:00,10845.5,0.0,2850.0,6762.0,5937.0,12.0,985.0,4.0,196.0,1457.0,0.0,102.0,0.0,2527.0,186.0,0.0,0.0,0.0,0.0,2020,1,01-10,Friday,6,2020-01-10
2020-01-10 07:00:00,16731.0,0.0,3057.5,6764.5,5278.0,187.0,1001.5,3.0,192.0,1998.0,0.0,0.0,0.0,2528.5,916.0,0.0,0.0,0.0,0.0,2020,1,01-10,Friday,7,2020-01-10
2020-01-10 08:00:00,18052.0,0.0,3170.0,6764.5,4504.0,263.0,1010.5,25.0,242.5,2004.0,0.0,262.0,0.0,2554.5,1000.0,0.0,0.0,0.0,2.810115,2020,1,01-10,Friday,8,2020-01-10
2020-01-10 09:00:00,18141.5,0.0,3111.5,6767.0,3913.5,390.0,996.0,29.5,255.5,2004.0,0.0,405.0,0.0,2560.5,1000.0,0.0,0.0,0.0,409.347,2020,1,01-10,Friday,9,2020-01-10
2020-01-10 10:00:00,18009.0,0.0,2971.5,6768.0,4255.0,202.0,960.0,5.5,235.5,2004.0,0.0,0.0,72.0,2546.0,947.0,0.0,0.0,0.0,1681.72,2020,1,01-10,Friday,10,2020-01-10
2020-01-10 11:00:00,17041.0,0.0,2920.5,6765.5,4443.0,30.0,934.5,2.5,174.5,2005.0,0.0,795.0,350.0,2543.0,559.0,0.0,0.0,0.0,2930.3450000000003,2020,1,01-10,Friday,11,2020-01-10
2020-01-10 12:00:00,16422.5,0.0,2842.5,6769.0,5506.0,0.0,818.0,3.0,172.5,2006.0,0.0,820.0,504.0,2531.0,156.0,0.0,0.0,0.0,3548.63,2020,1,01-10,Friday,12,2020-01-10
2020-01-10 13:00:00,14966.5,0.0,2786.5,6767.5,6313.0,0.0,700.5,2.5,173.0,2004.0,0.0,257.0,504.0,2536.5,982.0,0.0,0.0,0.0,3452.325,2020,1,01-10,Friday,13,2020-01-10
2020-01-10 14:00:00,15912.0,0.0,2689.5,6643.0,6695.0,0.0,665.0,2.0,173.0,2006.0,0.0,0.0,504.0,2560.0,277.0,0.0,0.0,0.0,2740.655,2020,1,01-10,Friday,14,2020-01-10
2020-01-10 15:00:00,16389.0,0.0,2917.0,6556.0,7250.0,37.0,644.0,1.5,178.0,1998.0,0.0,0.0,504.0,2610.5,0.0,0.0,0.0,0.0,1319.7125,2020,1,01-10,Friday,15,2020-01-10
2020-01-10 16:00:00,17709.5,0.0,2963.5,6557.5,7810.5,105.0,661.5,2.0,222.0,2006.0,0.0,451.0,504.0,2612.0,0.0,0.0,0.0,0.0,97.11598,2020,1,01-10,Friday,16,2020-01-10
