M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
2021-08-04,989848.6640625,1071506.6215820315,2816390.681640625,357080.8507080078,15288.535231053831
2021-08-05,962506.41796875,1057213.1035156252,2851926.416015625,361182.7176513672,15008.86460493505
2021-08-06,997399.36328125,1070815.161132813,2753929.591796875,377043.7155761719,16303.039881289005
2021-08-07,948483.88671875,1062531.9257812505,2732478.515625,362428.72839355475,16371.779978454113
2021-08-08,925818.54296875,1058107.8579101567,2713370.356445313,360343.50805664057,15899.05289876461
2021-08-09,955670.82421875,1069391.0512695317,2860268.1914062505,371652.6672363281,15187.579347327352
2021-08-10,951771.03125,1063362.2333984382,2881984.610351563,376744.97009277344,14997.66008502245
2021-08-11,1009909.25390625,1066495.7172851567,2820715.662109375,381168.95764160156,15352.29999485612
2021-08-12,1000863.8359375,1061235.4296875005,2814453.836914063,381784.5437011719,14784.251731902361
2021-08-13,1026342.9609375,1076538.6923828127,2725570.9804687505,382180.79052734375,15357.799996167423
2021-08-14,1033235.55859375,1043965.106445313,2590212.182617188,369370.27636718756,15440.179985642433
2021-08-15,1032203.28125,1061327.0341796877,2532363.813476563,367819.3270263672,14298.562229305506
2021-08-16,1025337.9375,1062039.9575195317,2721321.334960938,379971.39904785156,14635.199924722314
2021-08-17,1010808.86328125,1059564.842773438,2786902.4199218755,372444.2766113281,14696.604448541997
2021-08-18,1004333.24609375,1052903.1757812505,2806500.256835938,367368.56311035156,15073.447674229741
2021-08-19,1005844.4296875,1052159.938964844,2806111.7324218755,368385.5012207031,15067.464058071377
2021-08-20,1009232.12109375,1052826.5581054692,2804059.794921875,372604.4196777343,13357.39999130368
2021-08-21,933366.953125,1058906.7333984377,2749683.1171875005,360621.70446777344,14032.800117850302
2021-08-22,949404.0,1076093.676757813,2670609.926757813,358145.1893310547,15230.51058433205
2021-08-23,952908.3984375,1082632.2436523442,2826519.1562500005,373097.7039794922,14162.932376123967
2021-08-24,979620.76171875,1062788.470214844,2805511.328125,379115.1826171875,14393.265922762454
2021-08-25,983165.96484375,1079566.4628906255,2756122.5595703125,384098.0895996094,15194.76679289341
2021-08-26,988918.23828125,1060799.4238281255,2793287.98046875,380621.4997558594,15617.700048923492
2021-08-27,1018894.125,1066404.7500000005,2789082.202148438,379295.4396972656,15720.200060904028
2021-08-28,1026441.578125,1062540.7626953132,2648456.6816406255,372217.33435058594,16141.864794708788
2021-08-29,1036727.51171875,1046810.5791015627,2594861.126953125,374874.2244873047,16508.952328801155
2021-08-30,1025009.796875,1083368.1489257815,2721780.5849609375,386204.37170410156,16399.299957588304
2021-08-31,1055595.625,1083965.1040039062,2722847.6640625005,392463.83361816406,15515.109478391709
2021-09-01,1098335.53125,1073632.3261718755,2673182.2148437505,397008.739868164,14652.097703665495
2021-09-02,1097672.84375,1077979.3989257817,2646616.833007813,395390.830078125,10408.713470280172
2021-09-03,1143937.7265625,1083525.5708007817,2562701.9472656255,398805.93359375,11195.171448439361
2021-09-04,1162951.6328125,1069151.6494140632,2504022.334960938,378803.62927246094,12410.284124314787
2021-09-05,1192278.203125,1027279.9584960943,2514006.2812500005,379515.5821533203,14568.068383038044
2021-09-06,1198906.7109375,1041828.0874023442,2664269.9394531255,398138.24853515625,11340.920038521292
2021-09-07,1199640.6796875,1043924.2641601567,2695013.491210938,397970.91162109375,13364.499954044819
2021-09-08,1211758.3515625,1039175.9731445321,2695246.3330078125,392687.86376953125,14699.10950011015
2021-09-09,1207354.27734375,1033586.5444335947,2710881.6611328125,397082.7062988281,14175.272509217262
2021-09-10,1166353.9921875,1029516.752929688,2758222.786132813,395769.2237548828,13604.322187304497
2021-09-11,1150297.8671875,1008796.7636718755,2684796.104492188,391246.12353515625,14330.459139466286
2021-09-12,1132330.31640625,999623.0488281256,2668524.34375,388152.8391113281,13075.375186920166
2021-09-13,1151461.80859375,1026843.1005859382,2786806.6533203125,403560.07421875006,13558.58790150285
2021-09-14,1159972.390625,1015805.0942382817,2837537.887695313,408231.11718750006,15259.449699282646
2021-09-15,1193553.0234375,1040229.0332031256,2821954.0390625,414481.4685058594,14800.745325662196
2021-09-16,1209173.4375,1039874.4321289068,2820055.89453125,415641.2395019531,12869.543114043774
2021-09-17,1230216.12109375,1030569.8017578131,2834988.3769531255,420888.8610839844,14221.286458350718
2021-09-18,1239561.453125,1027378.552246094,2793116.235351563,404510.42932128906,12263.906874954702
2021-09-19,1244101.1640625,1034779.9721679694,2761337.7597656255,404473.2512207032,13985.836852014065
2021-09-20,1248220.79296875,1029430.4663085943,2972991.7988281255,407863.73010253906,13006.920097887516
2021-09-21,1249523.27734375,1049795.8457031257,2994287.640625,400690.8815917969,9069.629081726076
2021-09-22,1250137.40625,1055003.416015626,3008524.0332031255,402223.5974121094,7793.256043434145
2021-09-23,1250035.171875,1056704.9072265632,2975001.5859375005,407502.23986816406,8965.561760783194
2021-09-24,1256061.0234375,1062179.258300782,2981776.0986328125,405294.0144042969,8638.656715512276
2021-09-25,1278076.7421875,1080261.7788085944,2843688.3974609375,390658.7336425781,9775.585957169533
2021-09-26,1281144.61328125,1084595.819335938,2752276.1445312505,391840.96044921875,9676.190007567406
2021-09-27,1260562.90234375,1083258.411132813,2958565.0107421875,404884.51403808594,8996.012701034546
2021-09-28,1263735.51953125,1026542.8725585944,3033561.211914063,407820.2380371094,9354.494921565056
2021-09-29,1271716.1171875,1046105.0571289067,3026734.23046875,415578.9501953125,8631.00146818161
2021-09-30,1268625.6953125,1044142.6801757818,3009855.4375000005,419433.1545410157,11421.599994361402
2021-10-01,1268249.703125,1030041.6948242194,3028901.1826171875,422508.17480468756,11787.246972739698
2021-10-02,1268601.81640625,998704.2539062505,2985729.923828125,413588.28320312494,9608.614596962929
2021-10-03,1266591.796875,993904.506835938,2906062.223632813,415427.04296875006,9871.407547235487
2021-10-04,1267240.6875,1005915.9492187501,3028972.119140625,432299.2668457032,9588.399988293648
2021-10-05,1268466.30078125,975425.6372070318,3090192.73828125,436458.61914062506,10403.188578605654
2021-10-06,1270522.265625,994547.9658203131,3043207.3515625,436389.1320800781,11674.50005030632
2021-10-07,1298860.609375,1002498.4531250007,3014421.07421875,439397.44140625006,13662.600062139332
2021-10-08,1320059.9765625,1003772.1845703132,3037168.921875,439363.0031738282,13595.800009638071
2021-10-09,1320759.328125,982238.536132813,2934441.7587890625,425920.22265625006,14873.499980837103
2021-10-10,1319275.53515625,942604.7851562505,2937453.4189453125,427059.5686035156,13395.712339431047
2021-10-11,1270256.31640625,966686.1835937507,3144202.076171875,440151.3415527343,11716.387478381394
2021-10-12,1256948.1171875,976489.4194335941,3136620.33984375,438762.66699218756,10924.28770211339
2021-10-13,1285758.10546875,965354.3178710941,3121380.93359375,440129.2736816407,13243.299983888865
2021-10-14,1306610.9609375,935841.6425781255,3140614.79296875,440990.08496093756,12698.697779774666
2021-10-15,1308228.73046875,977937.7045898441,3116412.330078125,440778.69140625006,12163.000013232231
2021-10-16,1299412.55078125,968022.5454101565,3015412.724609375,428783.29296875006,12577.600096806884
2021-10-17,1309145.16015625,972721.5556640631,2956489.779296875,428222.36328125006,9696.549812301993
2021-10-18,1318871.09375,979202.7167968756,3162450.26953125,441405.76635742193,9165.096926614642
2021-10-19,1320762.0859375,989233.3725585944,3177080.212890625,442935.31152343756,8536.099927142266
2021-10-20,1324325.82421875,971060.2050781257,3186534.052734375,443821.19824218756,8795.141189113257
2021-10-21,1274391.359375,973130.696289063,3241494.255859375,446816.94335937506,8966.318364158273
2021-10-22,1260009.36328125,976006.6166992192,3183128.873046875,448410.34863281256,11016.204933077097
2021-10-23,1225972.66796875,954668.8779296881,3158657.2822265625,428772.36718750006,10398.575952827934
2021-10-24,1232986.1640625,962182.4707031256,3167675.498046875,430242.6328125,8401.337063223124
2021-10-25,1297121.28125,989817.4282226567,3249467.873046875,449387.88281250006,6934.99995362759
2021-10-26,1303946.04296875,988716.6459960946,3276735.84375,456261.3369140625,10573.23275795579
2021-10-27,1311403.015625,989005.291503907,3248945.599609375,456256.853515625,11278.575098372998
2021-10-28,1331691.69140625,982475.5053710943,3241709.765625,451800.466796875,9907.594037152825
2021-10-29,1285498.62109375,976359.5078125006,3249734.048828125,460395.75585937494,6524.627280808987
2021-10-30,1297208.76953125,969146.6220703131,3101561.033203125,448756.20605468756,8172.463746666907
2021-10-31,1318769.421875,966155.0512695317,3012136.365234375,450123.91503906244,8256.70003581047
2021-11-01,1325158.65234375,963172.6411132824,3141928.859375,453970.75292968756,8868.468491896987
2021-11-02,1325435.22265625,967397.5629882823,3224816.59765625,457810.28515625,7636.700011983516
2021-11-03,1321297.5390625,962849.9780273441,3278268.61328125,464439.4453125,9008.471672296526
2021-11-04,1323455.58984375,956815.2617187507,3217483.1484375,451136.35449218744,9330.900035619736
2021-11-05,1360940.5703125,957329.7719726567,3196157.59375,451710.65429687506,8326.099918723106
2021-11-06,1345255.6015625,959954.1318359377,3137662.44921875,451177.4741210938,9333.58013689518
2021-11-07,1338497.4921875,970101.6088867194,3116527.791015625,452055.01269531256,6413.611263729632
2021-11-08,1343930.1171875,970663.774414063,3352102.591796875,461804.80224609375,5689.621554523707
2021-11-09,1293873.1953125,957866.6245117192,3427678.998046875,463854.7082519531,5381.921666383745
2021-11-10,1295680.98046875,952643.022460938,3471564.875,464203.65722656256,4961.496717214584
2021-11-11,1314576.2578125,948509.6074218755,3513876.6796875,466056.86718750006,9668.953850507736
2021-11-12,1319562.30859375,970471.239746094,3498201.275390625,467631.81445312506,5068.498995885252
2021-11-13,1314313.82421875,958869.6840820317,3387975.169921875,452905.9477539062,4566.999988079072
2021-11-14,1339832.765625,957168.8999023443,3356741.2109375,455307.8623046875,5049.5000325739375
2021-11-15,1370911.171875,978949.9394531258,3509923.115234375,468255.51855468744,4710.800054103135
2021-11-16,1372489.2265625,966428.8383789067,3575218.30859375,469407.9763183594,7813.165619380771
2021-11-17,1366359.23828125,968289.8623046882,3605112.453125,469990.93505859375,6625.801884770394
2021-11-18,1363537.1328125,985403.428710938,3625952.18359375,468874.2160644531,7304.61739230156
2021-11-19,1364400.515625,980526.018066407,3642216.423828125,468666.98535156256,4063.9332696199417
2021-11-20,1357023.63671875,946537.3276367193,3478113.0234375,459253.75268554693,3648.800040751693
2021-11-21,1312238.26953125,961620.1816406255,3393890.794921875,459884.1467285156,5149.183403208852
2021-11-22,1285262.859375,948561.4360351567,3674148.376953125,466353.7607421875,5622.000020459294
2021-11-23,1336212.4765625,984039.9160156255,3669852.751953125,464132.6103515625,4435.100016668441
2021-11-24,1366513.32421875,980768.2490234378,3712572.650390625,470717.90551757807,4775.4987269192925
2021-11-25,1370710.75390625,969869.9228515627,3720377.583984375,466999.75000000006,5684.05408036709
2021-11-26,1372148.0859375,986287.338867188,3694760.955078125,466214.9934082031,5430.800071537495
2021-11-27,1379634.890625,955757.1035156256,3552121.580078125,456908.6638183594,5035.699990212919
2021-11-28,1379535.98046875,959098.149414063,3460104.458984375,455050.4060058594,3676.299987614151
2021-11-29,1380734.35546875,958158.7524414067,3639232.892578125,461478.0815429688,3990.39994907379
2021-11-30,1380076.171875,959258.1108398442,3630153.82421875,464887.3605957031,3098.799960076806
2021-12-01,1383288.30078125,945936.7475585943,3634498.4140625,466023.22265624994,4089.2889328002934
2021-12-02,1383029.18359375,959052.6240234377,3661086.25,470548.08203125006,4385.800166189672
2021-12-03,1382707.25,958993.8388671878,3643163.5078125,467981.75585937494,4617.702656418088
2021-12-04,1383781.37890625,961195.575195313,3532715.326171875,463192.7529296875,3946.4994946494717
2021-12-05,1384658.3359375,954894.3471679693,3542694.0234375,461932.34375000006,2772.2315790653224
2021-12-06,1383633.87109375,955418.760742188,3798984.1015625,476823.77539062616,3377.299985766413
2021-12-07,1401402.75390625,961805.118164063,3768420.76953125,477959.9902343758,3596.31998369098
2021-12-08,1401437.875,963154.6616210941,3804535.259765625,475628.42700195406,4350.000052452091
2021-12-09,1401821.578125,945633.3310546881,3887183.18359375,476012.11181640683,3093.6922584772124
2021-12-10,1406164.02734375,927117.4047851566,3931886.634765625,480982.60400390584,2883.0000016689287
2021-12-11,1408013.7890625,929738.4311523444,3787887.005859375,471549.3112792969,2723.199980974199
2021-12-12,1400712.9296875,928655.6972656258,3724095.86328125,466994.9094238282,5393.199992179871
2021-12-13,1399685.5859375,953855.8876953131,3879100.40234375,470404.7548828125,4814.606138467787
2021-12-14,1399527.88671875,942965.1767578131,3891019.17578125,463092.2553710938,3779.9000142589216
2021-12-15,1397561.1796875,940644.5659179692,3905472.490234375,462273.0083007813,2666.0907996669403
2021-12-16,1395162.68359375,939066.1591796877,3899509.63671875,463681.7126464844,2237.8343490138664
2021-12-17,1393866.3515625,933445.997070313,3867787.623046875,466325.98193359375,1697.4000155925735
2021-12-18,1394697.23046875,904515.4633789065,3762834.7734375,457070.09375000006,1811.0000022649783
2021-12-19,1347245.29296875,917720.1508789066,3730440.1328125,454168.2722167969,1924.1999727487541
2021-12-20,1345924.58984375,937600.8276367194,3979723.982421875,470728.8671875,1556.4967863559739
2021-12-21,1346343.23828125,944841.2626953131,4104721.56640625,477678.82324218785,1703.240012407304
2021-12-22,1348335.42578125,937409.3583984384,4183048.171875,477184.0556640625,2580.8000112324953
2021-12-23,1345677.23046875,939993.9814453133,4262255.28125,479881.21289062465,3991.000033855442
2021-12-24,1334003.1796875,937351.948242188,4299733.986328125,478259.7924804692,5431.199969053268
2021-12-25,1298342.72265625,906739.430664063,4149159.58203125,471444.0817871094,3513.448852300644
2021-12-26,1276057.28125,914363.8007812506,4084440.173828125,472074.46630859375,2880.4000202417374
2021-12-27,1227923.83984375,893324.7416992189,4393712.76171875,484401.1496582041,2524.1535198688503
2021-12-28,1242473.83203125,927289.3994140633,4312007.404296875,486067.5698242191,3243.300023511051
2021-12-29,1242292.375,922816.1635742194,4306840.4140625,489077.7065429697,3480.6489805728215
2021-12-30,1246309.08984375,923695.4682617197,4219065.23828125,486343.94970703253,2619.3000143319377
2021-12-31,1273362.39453125,936920.5795898442,3885634.2109375,475764.41259765625,2601.799978449941
2022-01-01,1313122.484375,894724.4072265634,3394901.921875,477229.22314453125,2052.999996997415
2022-01-02,1264428.29296875,909634.9135742197,3539907.42578125,479912.8181152358,1692.979998886586
2022-01-03,1263296.20703125,936757.5834960942,3663091.5234375,480560.5568847659,3659.442197561263
2022-01-04,1263266.56640625,926604.3588867192,3725020.927734375,482441.9589843752,2357.280000686647
2022-01-05,1261141.71875,929115.5722656258,3817767.87890625,479684.56469726533,3751.2599802613245
2022-01-06,1233848.0390625,932154.6582031255,3785077.697265625,480713.52148437465,3079.5647684335704
2022-01-07,1256406.77734375,913062.0883789071,3679483.65625,480568.3242187501,3086.4600088596353
