datetime,ccgt,oil,coal,nuclear,wind,ps,npshyd,ocgt,other,intfr,intirl,intned,intew,biomass,intnem,intelec,intifa2,intnsl,solar,year,month,month_date,weekday,hour,date
2019-01-05 20:00:00,22250.5,0.0,1741.5,6206.5,2452.0,257.0,489.5,0.0,68.5,1996.0,0.0,1058.0,0.0,1860.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-05,Saturday,20,2019-01-05
2019-01-05 21:00:00,21022.0,0.0,435.0,6206.0,2601.5,235.0,425.5,0.0,66.5,1895.0,0.0,1001.0,0.0,1630.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-05,Saturday,21,2019-01-05
2019-01-05 22:00:00,20235.0,0.0,1.0,6203.5,2388.0,183.0,346.0,0.0,65.0,974.0,0.0,962.0,0.0,1461.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-05,Saturday,22,2019-01-05
2019-01-05 23:00:00,17325.0,0.0,0.0,6085.0,2422.0,0.0,323.0,0.0,63.5,1990.0,0.0,1000.0,0.0,1056.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-05,Saturday,23,2019-01-05
2019-01-06 00:00:00,16850.0,0.0,0.0,5970.0,2236.5,58.0,353.0,0.0,65.5,1996.0,0.0,1000.0,0.0,1039.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-06,Sunday,0,2019-01-06
2019-01-06 01:00:00,16232.0,0.0,0.0,5966.0,1914.0,0.0,487.5,0.0,67.5,1996.0,0.0,1000.0,0.0,1147.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-06,Sunday,1,2019-01-06
2019-01-06 02:00:00,16001.0,0.0,0.0,5968.0,1826.0,0.0,459.0,0.0,67.0,1996.0,0.0,1000.0,0.0,1008.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-06,Sunday,2,2019-01-06
2019-01-06 03:00:00,15985.5,0.0,0.0,6004.0,1836.0,0.0,389.0,0.0,66.0,1996.0,0.0,1000.0,0.0,946.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-06,Sunday,3,2019-01-06
2019-01-06 04:00:00,15115.0,0.0,0.0,6184.5,1945.5,0.0,273.5,0.0,64.0,1996.0,0.0,1000.0,0.0,940.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-06,Sunday,4,2019-01-06
2019-01-06 05:00:00,15196.5,0.0,0.0,6196.0,1903.0,0.0,298.5,0.0,63.0,1996.0,0.0,1000.0,0.0,965.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-06,Sunday,5,2019-01-06
2019-01-06 06:00:00,16167.0,0.0,0.0,6188.5,1801.0,0.0,310.0,0.0,66.0,1996.0,0.0,1000.0,0.0,1133.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-06,Sunday,6,2019-01-06
2019-01-06 07:00:00,17527.0,0.0,0.0,6189.5,1393.0,0.0,317.5,0.0,67.5,1661.0,0.0,377.0,0.0,1493.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-06,Sunday,7,2019-01-06
2019-01-06 08:00:00,18962.0,0.0,0.0,6193.5,1020.0,0.0,380.0,0.0,69.5,1996.0,0.0,920.0,0.0,1564.5,0.0,0.0,0.0,0.0,0.754127,2019,1,01-06,Sunday,8,2019-01-06
2019-01-06 09:00:00,21152.0,0.0,751.5,6191.5,1012.0,83.0,448.5,0.0,70.5,1996.0,0.0,1057.0,0.0,1548.0,0.0,0.0,0.0,0.0,158.5,2019,1,01-06,Sunday,9,2019-01-06
2019-01-06 10:00:00,21607.0,0.0,2126.5,6053.5,1104.5,543.0,511.5,0.0,75.5,1996.0,0.0,1058.0,0.0,1631.5,0.0,0.0,0.0,0.0,802.0,2019,1,01-06,Sunday,10,2019-01-06
2019-01-06 11:00:00,21557.5,0.0,3381.0,5962.5,1071.5,203.0,637.5,0.0,63.0,1996.0,0.0,1058.0,0.0,1632.5,0.0,0.0,0.0,0.0,1461.0,2019,1,01-06,Sunday,11,2019-01-06
2019-01-06 12:00:00,21629.5,0.0,4338.0,5973.5,926.5,420.0,583.5,0.0,65.0,1996.0,0.0,1001.0,0.0,1635.0,0.0,0.0,0.0,0.0,2250.0,2019,1,01-06,Sunday,12,2019-01-06
2019-01-06 13:00:00,22270.0,0.0,4192.5,6103.0,832.0,278.0,486.0,0.0,66.5,1996.0,0.0,1000.0,0.0,1633.0,0.0,0.0,0.0,0.0,1919.0,2019,1,01-06,Sunday,13,2019-01-06
2019-01-06 14:00:00,23114.0,0.0,3684.0,6200.5,825.0,142.0,464.0,0.0,67.5,1996.0,0.0,1000.0,0.0,1631.5,0.0,0.0,0.0,0.0,1139.0,2019,1,01-06,Sunday,14,2019-01-06
2019-01-06 15:00:00,23921.5,0.0,4019.0,6199.0,833.5,184.0,485.0,0.0,66.5,1998.0,0.0,1000.0,0.0,1634.5,0.0,0.0,0.0,0.0,375.0,2019,1,01-06,Sunday,15,2019-01-06
2019-01-06 16:00:00,23867.0,0.0,5464.5,6194.0,946.0,878.0,837.5,0.0,65.0,1998.0,0.0,1000.0,0.0,1628.5,0.0,0.0,0.0,0.0,12.717,2019,1,01-06,Sunday,16,2019-01-06
2019-01-06 17:00:00,24040.5,0.0,5276.5,6191.5,1155.5,1604.0,908.5,0.0,67.0,1998.0,0.0,1058.0,0.0,1636.0,0.0,0.0,0.0,0.0,4.17e-05,2019,1,01-06,Sunday,17,2019-01-06
2019-01-06 18:00:00,24017.5,0.0,4216.5,6189.5,1438.5,1708.0,905.0,0.0,65.0,1998.0,0.0,1058.0,0.0,1641.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-06,Sunday,18,2019-01-06
2019-01-06 19:00:00,23184.5,0.0,4036.0,6191.5,1522.5,618.0,707.0,0.0,67.0,1997.0,0.0,1058.0,0.0,1631.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-06,Sunday,19,2019-01-06
2019-01-06 20:00:00,21939.5,0.0,2817.5,6187.0,1900.0,319.0,449.0,0.0,68.0,1998.0,0.0,1058.0,0.0,1584.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-06,Sunday,20,2019-01-06
2019-01-06 21:00:00,19749.0,0.0,1182.5,6022.5,2732.0,171.0,407.0,0.0,67.0,1998.0,0.0,1001.0,0.0,1418.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-06,Sunday,21,2019-01-06
2019-01-06 22:00:00,16671.5,0.0,237.0,5966.5,3517.0,150.0,375.0,0.0,65.5,1998.0,0.0,1000.0,0.0,1381.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-06,Sunday,22,2019-01-06
2019-01-06 23:00:00,13592.0,0.0,0.0,5965.0,4107.5,0.0,362.0,0.0,65.5,1998.0,0.0,1000.0,0.0,954.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-06,Sunday,23,2019-01-06
2019-01-07 00:00:00,12631.5,0.0,0.0,6036.0,4888.0,0.0,319.0,0.0,70.0,1998.0,35.0,1000.0,0.0,937.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-07,Monday,0,2019-01-07
2019-01-07 01:00:00,11858.0,0.0,0.0,6198.5,5606.0,0.0,291.0,0.0,72.5,1998.0,94.0,1000.0,13.0,938.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-07,Monday,1,2019-01-07
2019-01-07 02:00:00,10390.5,0.0,0.0,6204.5,6066.5,0.0,279.5,0.0,67.0,1998.0,94.0,1000.0,100.0,947.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-07,Monday,2,2019-01-07
2019-01-07 03:00:00,8769.0,0.0,0.0,6208.5,6663.0,0.0,275.5,0.0,59.5,1998.0,79.0,1036.0,260.0,952.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-07,Monday,3,2019-01-07
2019-01-07 04:00:00,8390.5,0.0,65.0,6211.5,7419.0,0.0,277.0,0.0,52.0,1142.0,76.0,618.0,454.0,1057.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-07,Monday,4,2019-01-07
2019-01-07 05:00:00,9023.5,0.0,467.5,6221.5,8492.5,0.0,286.5,0.0,37.5,0.0,92.0,383.0,504.0,1287.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-07,Monday,5,2019-01-07
2019-01-07 06:00:00,11776.5,0.0,1007.0,6317.0,9522.5,0.0,291.5,0.0,36.5,0.0,83.0,323.0,472.0,1644.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-07,Monday,6,2019-01-07
2019-01-07 07:00:00,14486.0,0.0,1197.5,6313.5,10358.0,0.0,330.0,0.0,40.5,494.0,35.0,225.0,262.0,2556.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-07,Monday,7,2019-01-07
2019-01-07 08:00:00,15211.5,0.0,1493.0,6310.5,10756.5,80.0,419.0,0.0,41.5,1015.0,94.0,173.0,321.0,2460.5,0.0,0.0,0.0,0.0,1.3200438,2019,1,01-07,Monday,8,2019-01-07
2019-01-07 09:00:00,15907.0,0.0,1554.0,6312.0,11113.0,155.0,451.0,0.0,41.0,1016.0,94.0,0.0,181.0,2534.5,0.0,0.0,0.0,0.0,316.7,2019,1,01-07,Monday,9,2019-01-07
2019-01-07 10:00:00,15375.0,0.0,1384.0,6313.0,11296.5,200.0,402.5,0.0,41.0,1235.0,55.0,0.0,11.0,2444.0,0.0,0.0,0.0,0.0,1171.0,2019,1,01-07,Monday,10,2019-01-07
2019-01-07 11:00:00,15741.5,0.0,1332.5,6328.0,11542.5,183.0,360.0,0.0,36.5,482.0,0.0,321.0,0.0,2233.0,0.0,0.0,0.0,0.0,1559.0,2019,1,01-07,Monday,11,2019-01-07
2019-01-07 12:00:00,15969.5,0.0,1336.5,6360.5,11673.0,196.0,352.5,0.0,36.0,131.0,0.0,587.0,0.0,1960.5,0.0,0.0,0.0,0.0,1480.0,2019,1,01-07,Monday,12,2019-01-07
2019-01-07 13:00:00,16439.5,0.0,1380.5,6369.0,11737.0,169.0,424.5,0.0,36.0,0.0,72.0,795.0,0.0,2137.0,0.0,0.0,0.0,0.0,1026.0,2019,1,01-07,Monday,13,2019-01-07
2019-01-07 14:00:00,16217.5,0.0,1388.0,6383.0,11721.0,170.0,449.5,0.0,36.0,0.0,0.0,900.0,12.0,2127.0,0.0,0.0,0.0,0.0,639.0,2019,1,01-07,Monday,14,2019-01-07
2019-01-07 15:00:00,16276.0,0.0,1404.5,6396.5,11694.5,158.0,494.0,0.0,36.5,0.0,0.0,673.0,0.0,2530.5,0.0,0.0,0.0,0.0,249.1,2019,1,01-07,Monday,15,2019-01-07
2019-01-07 16:00:00,17195.5,0.0,1902.0,6400.5,11920.0,201.0,635.0,0.0,38.0,1837.0,0.0,326.0,0.0,2635.0,0.0,0.0,0.0,0.0,5.055,2019,1,01-07,Monday,16,2019-01-07
2019-01-07 17:00:00,17539.0,0.0,2150.0,6434.5,11812.5,378.0,786.5,0.0,38.5,1999.0,0.0,1047.0,0.0,2183.0,0.0,0.0,0.0,0.0,0.00623,2019,1,01-07,Monday,17,2019-01-07
2019-01-07 18:00:00,17328.0,0.0,2147.5,6483.0,11793.0,464.0,703.0,0.0,45.0,1630.0,0.0,1058.0,0.0,1902.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-07,Monday,18,2019-01-07
2019-01-07 19:00:00,15040.5,0.0,1917.0,6485.0,12271.0,161.0,634.0,0.0,37.5,1951.0,0.0,1058.0,0.0,1787.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-07,Monday,19,2019-01-07
2019-01-07 20:00:00,13098.5,0.0,1233.0,6479.5,12414.5,209.0,497.5,0.0,36.5,1951.0,0.0,1058.0,0.0,1529.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-07,Monday,20,2019-01-07
2019-01-07 21:00:00,10078.5,0.0,767.0,6484.5,12162.0,267.0,405.0,0.0,36.5,1570.0,0.0,1001.0,0.0,1597.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-07,Monday,21,2019-01-07
2019-01-07 22:00:00,7389.0,0.0,503.5,6496.0,12009.0,134.0,408.0,0.0,39.0,602.0,0.0,931.0,0.0,1752.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-07,Monday,22,2019-01-07
2019-01-07 23:00:00,4816.5,0.0,58.0,6533.5,11823.0,0.0,421.0,0.0,42.0,1500.0,0.0,760.0,0.0,1010.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-07,Monday,23,2019-01-07
2019-01-08 00:00:00,4732.5,0.0,0.0,6549.0,11595.0,0.0,397.5,0.0,40.0,1404.0,0.0,711.0,0.0,906.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-08,Tuesday,0,2019-01-08
2019-01-08 01:00:00,4744.5,0.0,0.0,6563.0,11436.0,0.0,400.0,0.0,40.0,1404.0,0.0,710.0,0.0,905.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-08,Tuesday,1,2019-01-08
2019-01-08 02:00:00,4551.5,0.0,0.0,6589.0,11499.0,0.0,398.5,0.0,40.0,1404.0,0.0,710.0,0.0,899.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-08,Tuesday,2,2019-01-08
2019-01-08 03:00:00,4666.0,0.0,0.0,6619.5,11449.0,0.0,392.0,0.0,40.0,1404.0,0.0,710.0,0.0,910.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-08,Tuesday,3,2019-01-08
2019-01-08 04:00:00,4780.5,0.0,0.0,6625.0,11192.0,0.0,390.5,0.0,41.0,1404.0,0.0,710.0,0.0,919.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-08,Tuesday,4,2019-01-08
2019-01-08 05:00:00,4874.0,0.0,103.0,6653.0,10756.5,0.0,388.5,0.0,40.5,1403.0,0.0,703.0,0.0,892.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-08,Tuesday,5,2019-01-08
2019-01-08 06:00:00,8640.5,0.0,551.5,6679.0,10677.0,95.0,391.0,0.0,40.0,1899.0,74.0,996.0,32.0,911.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-08,Tuesday,6,2019-01-08
2019-01-08 07:00:00,14587.5,0.0,1378.0,6692.5,10204.0,328.0,415.0,0.0,40.5,1700.0,0.0,1000.0,0.0,1237.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-08,Tuesday,7,2019-01-08
2019-01-08 08:00:00,16368.0,0.0,1875.5,6694.5,9656.0,200.0,432.0,0.0,46.5,1782.0,0.0,1052.0,0.0,1523.0,0.0,0.0,0.0,0.0,14.50252,2019,1,01-08,Tuesday,8,2019-01-08
2019-01-08 09:00:00,17280.0,0.0,1879.5,6705.5,9592.5,335.0,432.0,0.0,42.5,2000.0,0.0,386.0,0.0,1524.0,0.0,0.0,0.0,0.0,1269.0,2019,1,01-08,Tuesday,9,2019-01-08
2019-01-08 10:00:00,17734.0,0.0,1408.5,6723.0,9424.0,155.0,428.5,0.0,42.5,1795.0,0.0,513.0,0.0,1504.5,0.0,0.0,0.0,0.0,4300.0,2019,1,01-08,Tuesday,10,2019-01-08
2019-01-08 11:00:00,17578.5,0.0,1337.5,6736.0,9152.0,177.0,417.0,0.0,42.5,1224.0,0.0,856.0,0.0,1392.0,0.0,0.0,0.0,0.0,7170.0,2019,1,01-08,Tuesday,11,2019-01-08
2019-01-08 12:00:00,17424.0,0.0,1141.5,6744.5,9142.0,156.0,419.0,0.0,40.5,1393.0,0.0,821.0,0.0,1059.0,0.0,0.0,0.0,0.0,8410.0,2019,1,01-08,Tuesday,12,2019-01-08
2019-01-08 13:00:00,17473.0,0.0,1117.0,6764.0,9237.0,210.0,429.0,0.0,41.0,1227.0,0.0,918.0,0.0,978.0,0.0,0.0,0.0,0.0,7410.0,2019,1,01-08,Tuesday,13,2019-01-08
2019-01-08 14:00:00,17984.5,0.0,1196.0,6782.5,9126.0,309.0,429.0,0.0,43.5,1593.0,0.0,919.0,0.0,974.0,0.0,0.0,0.0,0.0,5270.0,2019,1,01-08,Tuesday,14,2019-01-08
2019-01-08 15:00:00,20099.0,0.0,1556.0,6799.0,8650.5,442.0,518.0,0.0,44.5,869.0,0.0,779.0,0.0,1264.5,0.0,0.0,0.0,0.0,2014.0,2019,1,01-08,Tuesday,15,2019-01-08
2019-01-08 16:00:00,21396.5,0.0,2217.0,6814.0,8525.5,872.0,697.5,0.0,54.5,1988.0,0.0,682.0,0.0,1487.0,0.0,0.0,0.0,0.0,142.28,2019,1,01-08,Tuesday,16,2019-01-08
2019-01-08 17:00:00,21831.5,0.0,2288.0,6833.0,8450.0,1582.0,883.0,0.0,60.5,1998.0,0.0,1054.0,0.0,1495.5,0.0,0.0,0.0,0.0,0.00521,2019,1,01-08,Tuesday,17,2019-01-08
2019-01-08 18:00:00,21756.5,0.0,2188.5,6837.0,8226.5,1404.0,873.5,0.0,43.0,1998.0,0.0,1058.0,0.0,1476.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-08,Tuesday,18,2019-01-08
2019-01-08 19:00:00,21175.0,0.0,2349.0,6672.5,7816.0,685.0,809.5,0.0,42.5,1998.0,0.0,1058.0,0.0,1561.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-08,Tuesday,19,2019-01-08
2019-01-08 20:00:00,20083.5,0.0,1936.5,6838.5,7445.0,337.0,585.0,0.0,44.5,1998.0,0.0,1058.0,0.0,1602.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-08,Tuesday,20,2019-01-08
2019-01-08 21:00:00,17892.0,0.0,958.5,6841.0,6818.0,347.0,440.5,0.0,44.5,1998.0,0.0,1000.0,0.0,1600.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-08,Tuesday,21,2019-01-08
2019-01-08 22:00:00,15773.5,0.0,0.5,6841.5,6492.0,273.0,341.5,0.0,43.5,1787.0,0.0,1000.0,0.0,1209.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-08,Tuesday,22,2019-01-08
2019-01-08 23:00:00,13183.0,0.0,0.0,6845.5,6202.5,0.0,339.0,0.0,50.0,1898.0,0.0,951.0,0.0,1122.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-08,Tuesday,23,2019-01-08
2019-01-09 00:00:00,12837.5,0.0,3.0,6838.0,6089.5,0.0,311.0,0.0,44.0,1898.0,0.0,951.0,0.0,1033.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-09,Wednesday,0,2019-01-09
2019-01-09 01:00:00,12872.0,0.0,15.0,6826.0,5808.5,0.0,284.5,0.0,40.0,1898.0,0.0,951.0,0.0,1015.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-09,Wednesday,1,2019-01-09
2019-01-09 02:00:00,12965.0,0.0,59.0,6703.5,5688.0,0.0,263.0,0.0,41.5,1898.0,0.0,950.0,0.0,1015.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-09,Wednesday,2,2019-01-09
2019-01-09 03:00:00,13035.5,0.0,122.0,6601.5,5412.0,0.0,256.0,0.0,46.5,1898.0,0.0,950.0,0.0,1022.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-09,Wednesday,3,2019-01-09
2019-01-09 04:00:00,13427.5,0.0,314.5,6468.5,4920.0,0.0,243.0,0.0,43.0,1898.0,0.0,950.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-09,Wednesday,4,2019-01-09
2019-01-09 05:00:00,14170.5,0.0,713.0,6471.5,4654.5,0.0,260.5,0.0,41.5,1898.0,0.0,951.0,0.0,996.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-09,Wednesday,5,2019-01-09
2019-01-09 06:00:00,17357.5,0.0,1677.0,6512.5,4514.0,0.0,291.5,0.0,40.5,1848.0,0.0,1000.0,0.0,1062.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-09,Wednesday,6,2019-01-09
2019-01-09 07:00:00,22524.0,0.0,3252.5,6673.5,4506.0,246.0,525.5,0.0,48.5,1201.0,0.0,903.0,0.0,1452.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-09,Wednesday,7,2019-01-09
2019-01-09 08:00:00,23149.5,0.0,4127.0,6679.0,4379.0,189.0,520.0,0.0,45.0,1302.0,0.0,983.0,0.0,2105.5,0.0,0.0,0.0,0.0,19.80387,2019,1,01-09,Wednesday,8,2019-01-09
2019-01-09 09:00:00,23006.0,0.0,4246.5,6671.0,4231.5,186.0,616.5,0.0,46.5,1998.0,0.0,535.0,0.0,2526.0,0.0,0.0,0.0,0.0,1322.0,2019,1,01-09,Wednesday,9,2019-01-09
2019-01-09 10:00:00,22900.5,0.0,4183.5,6671.5,3979.0,136.0,547.0,0.0,44.5,1077.0,0.0,862.0,0.0,2577.5,0.0,0.0,0.0,0.0,4360.0,2019,1,01-09,Wednesday,10,2019-01-09
2019-01-09 11:00:00,22441.0,0.0,3992.5,6658.0,3815.0,160.0,423.5,0.0,43.5,1030.0,0.0,1057.0,0.0,2602.0,0.0,0.0,0.0,0.0,6900.0,2019,1,01-09,Wednesday,11,2019-01-09
2019-01-09 12:00:00,22579.5,0.0,3910.5,6659.5,3702.0,196.0,395.5,0.0,41.5,1036.0,0.0,1000.0,0.0,2549.0,0.0,0.0,0.0,0.0,7180.0,2019,1,01-09,Wednesday,12,2019-01-09
2019-01-09 13:00:00,22210.0,0.0,4097.0,6639.0,3706.5,234.0,355.0,0.0,40.0,1743.0,0.0,1000.0,0.0,2380.0,0.0,0.0,0.0,0.0,6340.0,2019,1,01-09,Wednesday,13,2019-01-09
2019-01-09 14:00:00,22642.5,0.0,4488.0,6474.0,3757.5,192.0,357.5,0.0,42.0,1873.0,0.0,1000.0,0.0,2364.0,0.0,0.0,0.0,0.0,4150.0,2019,1,01-09,Wednesday,14,2019-01-09
2019-01-09 15:00:00,23375.0,0.0,5010.5,6462.0,3780.5,215.0,406.5,0.0,44.0,1848.0,0.0,950.0,0.0,2463.0,0.0,0.0,0.0,0.0,1837.0,2019,1,01-09,Wednesday,15,2019-01-09
2019-01-09 16:00:00,23870.5,0.0,5996.5,6460.5,3537.0,238.0,779.5,0.0,45.0,1998.0,0.0,1000.0,0.0,2602.5,0.0,0.0,0.0,0.0,199.1,2019,1,01-09,Wednesday,16,2019-01-09
2019-01-09 17:00:00,24202.5,0.0,6011.0,6458.0,3539.5,162.0,769.5,58.5,111.0,1998.0,0.0,1058.0,0.0,2515.5,0.0,0.0,0.0,0.0,0.416,2019,1,01-09,Wednesday,17,2019-01-09
2019-01-09 18:00:00,24041.5,0.0,5955.0,6458.0,3617.5,142.0,625.5,100.0,43.5,1998.0,0.0,1058.0,0.0,2531.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-09,Wednesday,18,2019-01-09
2019-01-09 19:00:00,23581.0,0.0,5744.0,6459.0,3696.5,520.0,547.0,72.5,43.0,1998.0,0.0,1058.0,0.0,2689.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-09,Wednesday,19,2019-01-09
2019-01-09 20:00:00,23089.5,0.0,4453.5,6458.5,3736.0,237.0,476.0,0.0,43.0,1998.0,0.0,1058.0,0.0,2718.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-09,Wednesday,20,2019-01-09
2019-01-09 21:00:00,21157.0,0.0,2861.5,6458.5,3411.0,335.0,405.5,0.0,43.5,1984.0,0.0,1000.0,0.0,2632.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-09,Wednesday,21,2019-01-09
2019-01-09 22:00:00,19218.5,0.0,1694.0,6466.0,3186.0,164.0,332.0,0.0,44.0,982.0,0.0,1000.0,0.0,2710.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-09,Wednesday,22,2019-01-09
2019-01-09 23:00:00,17384.0,0.0,668.5,6469.0,3004.0,0.0,278.5,0.0,43.0,1265.0,0.0,1001.0,0.0,1938.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-09,Wednesday,23,2019-01-09
2019-01-10 00:00:00,16954.0,0.0,678.0,6469.5,2826.0,0.0,261.0,0.0,42.0,1797.0,0.0,1058.0,0.0,1330.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-10,Thursday,0,2019-01-10
2019-01-10 01:00:00,16846.0,0.0,775.5,6460.5,2615.0,0.0,246.0,0.0,40.0,1798.0,0.0,1058.0,0.0,1332.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-10,Thursday,1,2019-01-10
2019-01-10 02:00:00,16495.0,0.0,714.0,6545.5,2587.0,0.0,229.5,0.0,40.5,1798.0,0.0,1058.0,0.0,1362.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-10,Thursday,2,2019-01-10
2019-01-10 03:00:00,16067.5,0.0,537.0,6648.5,2549.5,0.0,229.0,0.0,42.5,1798.0,0.0,1056.0,0.0,1330.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-10,Thursday,3,2019-01-10
2019-01-10 04:00:00,15977.0,0.0,596.5,6664.5,2498.5,0.0,232.5,0.0,43.5,1774.0,0.0,1000.0,0.0,1321.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-10,Thursday,4,2019-01-10
2019-01-10 05:00:00,17014.5,0.0,1612.5,6656.5,2417.5,0.0,282.5,0.0,43.0,0.0,0.0,899.0,0.0,1347.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-10,Thursday,5,2019-01-10
2019-01-10 06:00:00,20246.0,0.0,4354.0,6658.5,2198.5,235.0,347.0,0.0,41.0,0.0,24.0,0.0,27.0,1943.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-10,Thursday,6,2019-01-10
2019-01-10 07:00:00,23757.5,0.0,6220.0,6659.5,2398.5,622.0,616.0,0.0,44.0,0.0,0.0,0.0,0.0,2345.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-10,Thursday,7,2019-01-10
2019-01-10 08:00:00,24671.0,0.0,6207.0,6662.5,2676.0,770.0,568.0,0.0,41.5,0.0,0.0,0.0,0.0,2737.0,0.0,0.0,0.0,0.0,2.24263,2019,1,01-10,Thursday,8,2019-01-10
2019-01-10 09:00:00,24886.5,0.0,6575.0,6659.5,2678.5,426.0,705.5,0.0,47.0,0.0,0.0,0.0,0.0,2723.5,0.0,0.0,0.0,0.0,293.7,2019,1,01-10,Thursday,9,2019-01-10
2019-01-10 10:00:00,24957.0,0.0,6628.0,6652.0,2411.0,641.0,747.0,0.5,45.0,0.0,0.0,0.0,0.0,2705.5,0.0,0.0,0.0,0.0,990.0,2019,1,01-10,Thursday,10,2019-01-10
2019-01-10 11:00:00,24936.0,0.0,6659.0,6518.5,2253.0,593.0,547.0,11.0,43.0,0.0,0.0,0.0,0.0,2702.0,0.0,0.0,0.0,0.0,1639.0,2019,1,01-10,Thursday,11,2019-01-10
2019-01-10 12:00:00,24975.5,0.0,6442.0,6451.0,2475.5,726.0,684.5,0.0,42.0,0.0,0.0,0.0,0.0,2719.5,0.0,0.0,0.0,0.0,1991.0,2019,1,01-10,Thursday,12,2019-01-10
2019-01-10 13:00:00,24900.5,0.0,6643.0,6453.5,2883.0,387.0,714.5,5.0,40.0,0.0,0.0,0.0,0.0,2729.0,0.0,0.0,0.0,0.0,1611.0,2019,1,01-10,Thursday,13,2019-01-10
2019-01-10 14:00:00,25114.5,0.0,6676.5,6552.0,2962.5,427.0,686.5,20.0,40.5,0.0,0.0,0.0,0.0,2716.5,0.0,0.0,0.0,0.0,1019.0,2019,1,01-10,Thursday,14,2019-01-10
2019-01-10 15:00:00,24662.0,0.0,6101.0,6667.5,3612.5,197.0,475.0,20.0,52.5,0.0,0.0,390.0,0.0,2727.5,0.0,0.0,0.0,0.0,405.0,2019,1,01-10,Thursday,15,2019-01-10
2019-01-10 16:00:00,24594.5,0.0,6020.0,6671.5,3984.0,521.0,731.0,85.5,85.5,463.0,0.0,0.0,0.0,2769.5,0.0,0.0,0.0,0.0,25.47,2019,1,01-10,Thursday,16,2019-01-10
