datetime,Wind,Hydro,Nuclear,Solar,Thermal,Thermal.Biomassa,Thermal.Carvão,Thermal.Carvão.mineral,Thermal.Gás,Thermal.Gás.natural,Thermal.Gás.Natural,Thermal.Óleo.Combustível,Thermal.Óleo.Diesel,Thermal.Petróleo,Thermal.Resíduos.Industriais,year,month,month_date,weekday,hour,date
2019-08-07 12:00:00,8.685017,40.658293,2.017187,1.337237,11.501724,1.27902,2.033102,7.077922,0.0,0.03312,0.098435,,0.04942,0.129,0.801705,2019,8,08-07,Wednesday,12,2019-08-07
2019-08-07 13:00:00,8.65297,42.174115,2.017046,1.364735,11.851198,1.287712,2.344281,7.093172,0.0,0.03312,0.091126,,0.04942,0.129,0.823367,2019,8,08-07,Wednesday,13,2019-08-07
2019-08-07 14:00:00,8.349106,43.902097,2.016936,1.396736,12.006234,1.326108,2.418318,7.129519,0.0,0.03312,0.088486,,0.04942,0.129,0.832263,2019,8,08-07,Wednesday,14,2019-08-07
2019-08-07 15:00:00,8.507162,44.232676,2.016951,1.230259,12.097033,1.345532,2.484055,7.103041,0.0,0.03312,0.083326,,0.04942,0.129,0.869539,2019,8,08-07,Wednesday,15,2019-08-07
2019-08-07 16:00:00,8.676938,44.301456,2.017228,0.659633,12.26012,1.345077,2.626494,7.095559,0.0,0.03312,0.086993,,0.04942,0.129,0.894457,2019,8,08-07,Wednesday,16,2019-08-07
2019-08-07 17:00:00,8.09365,43.747914,2.017416,0.117798,12.469433,1.373579,2.750142,7.120086,0.0,0.03312,0.090453,,0.04942,0.129,0.923633,2019,8,08-07,Wednesday,17,2019-08-07
2019-08-07 18:00:00,8.077436,47.943055,2.017158,7.4e-05,12.579823,1.387638,2.808805,7.177771,0.0,0.03312,0.086095,,0.04942,0.129,0.907974,2019,8,08-07,Wednesday,18,2019-08-07
2019-08-07 19:00:00,8.098301,47.43904,2.017311,0.0,12.596352,1.378899,2.809219,7.236722,0.0,0.03312,0.073957,,0.04942,0.129,0.886015,2019,8,08-07,Wednesday,19,2019-08-07
2019-08-07 20:00:00,8.033356,46.13026,2.01745,0.0,12.62927,1.400277,2.808715,7.248721,0.0,0.03312,0.073152,,0.04942,0.129,0.886865,2019,8,08-07,Wednesday,20,2019-08-07
2019-08-07 21:00:00,8.266293,45.468019,2.017263,0.0,12.621541,1.406984,2.812336,7.276831,0.0,0.03312,0.087378,,0.04942,0.129,0.826472,2019,8,08-07,Wednesday,21,2019-08-07
2019-08-07 22:00:00,8.100773,42.578571,2.017333,0.0,12.653725,1.392738,2.79768,7.272352,0.0,0.03312,0.093564,,0.04942,0.129,0.885851,2019,8,08-07,Wednesday,22,2019-08-07
2019-08-07 23:00:00,8.10222,37.396426,2.017302,0.0,12.701581,1.41133,2.803347,7.287205,0.0,0.03312,0.095502,,0.04942,0.129,0.892657,2019,8,08-07,Wednesday,23,2019-08-07
2019-08-08 00:00:00,8.282241,32.424433,2.017602,0.0,12.722517,1.450711,2.804175,7.288974,0.0,0.03312,0.095636,,0.04942,0.128,0.872481,2019,8,08-08,Thursday,0,2019-08-08
2019-08-08 01:00:00,8.306684,29.266074,2.017886,0.0,12.666915,1.44343,2.775484,7.277986,0.0,0.03312,0.093828,,0.04942,0.128,0.865647,2019,8,08-08,Thursday,1,2019-08-08
2019-08-08 02:00:00,8.574431,27.38088,2.017343,0.0,12.609116,1.446802,2.700478,7.2776,0.0,0.03312,0.09186,,0.04942,0.128,0.881836,2019,8,08-08,Thursday,2,2019-08-08
2019-08-08 03:00:00,8.938665,26.262271,2.017446,0.0,12.609913,1.439945,2.69916,7.254054,0.0,0.03312,0.095656,,0.04942,0.128,0.910558,2019,8,08-08,Thursday,3,2019-08-08
2019-08-08 04:00:00,9.069128,26.347145,2.017542,0.0,12.642164,1.458484,2.697977,7.25386,0.0,0.03312,0.098165,,0.04942,0.128,0.923138,2019,8,08-08,Thursday,4,2019-08-08
2019-08-08 05:00:00,9.245627,28.496862,2.017128,0.001389,12.577226,1.470727,2.675519,7.220055,0.0,0.03312,0.093415,,0.04942,0.128,0.90697,2019,8,08-08,Thursday,5,2019-08-08
2019-08-08 06:00:00,8.995812,32.520022,2.017363,0.151133,11.993669,1.472825,2.374838,6.935265,0.0,0.03312,0.093356,,0.04942,0.128,0.906845,2019,8,08-08,Thursday,6,2019-08-08
2019-08-08 07:00:00,8.907111,34.945564,2.017199,0.836859,11.840281,1.470259,2.219296,6.927453,0.0,0.03312,0.098657,,0.04942,0.128,0.914076,2019,8,08-08,Thursday,7,2019-08-08
2019-08-08 08:00:00,9.366936,37.947809,2.017483,1.347653,12.097941,1.447355,2.3009,7.13887,0.0,0.03312,0.093589,,0.04942,0.128,0.906687,2019,8,08-08,Thursday,8,2019-08-08
2019-08-08 09:00:00,9.782922,39.454155,2.01675,1.485366,12.289312,1.451594,2.45877,7.183337,0.0,0.03312,0.089464,,0.04942,0.128,0.895607,2019,8,08-08,Thursday,9,2019-08-08
2019-08-08 10:00:00,9.101142,42.370064,2.017347,1.513252,12.355603,1.432767,2.565496,7.156311,0.0,0.03312,0.083076,,0.04942,0.128,0.907413,2019,8,08-08,Thursday,10,2019-08-08
2019-08-08 11:00:00,8.54258,43.505246,2.017569,1.445378,12.409689,1.422099,2.631993,7.14351,0.0,0.03312,0.083265,,0.04942,0.128,0.918282,2019,8,08-08,Thursday,11,2019-08-08
2019-08-08 12:00:00,8.653809,40.980756,2.017195,1.444622,12.366641,1.419877,2.609547,7.122945,0.0,0.03312,0.088646,,0.04942,0.128,0.915086,2019,8,08-08,Thursday,12,2019-08-08
2019-08-08 13:00:00,8.57013,43.108457,2.017056,1.474695,12.319791,1.415554,2.590561,7.105418,0.0,0.03312,0.096173,,0.04942,0.128,0.901545,2019,8,08-08,Thursday,13,2019-08-08
2019-08-08 14:00:00,8.624438,44.979015,2.017491,1.413819,12.226214,1.38461,2.565644,7.079199,0.0,0.03312,0.096471,,0.04942,0.128,0.88975,2019,8,08-08,Thursday,14,2019-08-08
2019-08-08 15:00:00,8.659373,45.504116,2.017408,1.26515,12.183648,1.362127,2.558231,7.081359,0.0,0.03312,0.095317,,0.04942,0.128,0.876074,2019,8,08-08,Thursday,15,2019-08-08
2019-08-08 16:00:00,8.239272,46.060449,2.017683,0.806015,12.178692,1.375208,2.523001,7.099132,0.0,0.03312,0.084288,,0.04942,0.128,0.886523,2019,8,08-08,Thursday,16,2019-08-08
2019-08-08 17:00:00,7.938821,45.259659,2.017606,0.114792,12.200633,1.381045,2.495443,7.118715,0.0,0.03312,0.082095,,0.04942,0.128,0.912795,2019,8,08-08,Thursday,17,2019-08-08
2019-08-08 18:00:00,8.362295,49.185761,2.017777,7.9e-05,12.157507,1.39823,2.39097,7.152899,0.0,0.03312,0.084721,,0.04942,0.128,0.920147,2019,8,08-08,Thursday,18,2019-08-08
2019-08-08 19:00:00,8.698908,47.924184,2.017708,0.0,12.181027,1.444138,2.356392,7.152828,0.0,0.03312,0.093208,,0.04942,0.128,0.923921,2019,8,08-08,Thursday,19,2019-08-08
2019-08-08 20:00:00,9.123324,46.215461,2.017718,0.0,12.073041,1.446869,2.356794,7.0678,0.0,0.03312,0.095412,,0.04942,0.128,0.895626,2019,8,08-08,Thursday,20,2019-08-08
2019-08-08 21:00:00,9.089116,45.738014,2.017511,0.0,12.077672,1.444443,2.362486,7.084586,0.0,0.03312,0.095906,,0.04942,0.128,0.879711,2019,8,08-08,Thursday,21,2019-08-08
2019-08-08 22:00:00,9.094151,42.837479,2.017576,0.0,12.029531,1.447107,2.356786,7.100853,0.0,0.03312,0.098564,,0.04942,0.128,0.815681,2019,8,08-08,Thursday,22,2019-08-08
2019-08-08 23:00:00,9.151039,38.020522,2.017544,0.0,12.037834,1.44488,2.347545,7.111043,0.0,0.03312,0.097871,,0.04942,0.128,0.825955,2019,8,08-08,Thursday,23,2019-08-08
2019-08-09 00:00:00,9.090828,33.839339,2.017582,0.0,11.860216,1.438936,2.260161,7.031383,0.0,0.03312,0.096926,,0.04942,0.131,0.81927,2019,8,08-09,Friday,0,2019-08-09
2019-08-09 01:00:00,8.970858,30.618381,2.017662,0.0,11.90639,1.434037,2.241571,7.095009,0.0,0.03312,0.098988,,0.04942,0.131,0.823245,2019,8,08-09,Friday,1,2019-08-09
2019-08-09 02:00:00,9.309743,28.346333,2.017262,0.0,11.905905,1.461811,2.215749,7.132859,0.0,0.03312,0.100492,,0.04942,0.131,0.781454,2019,8,08-09,Friday,2,2019-08-09
2019-08-09 03:00:00,9.189986,27.856663,2.017553,0.0,11.776429,1.469844,2.039424,7.138418,0.0,0.03312,0.099664,,0.04942,0.131,0.815539,2019,8,08-09,Friday,3,2019-08-09
2019-08-09 04:00:00,8.72362,28.416714,2.01737,0.0,11.770594,1.474775,2.011215,7.14209,0.0,0.03312,0.098576,,0.04942,0.131,0.830398,2019,8,08-09,Friday,4,2019-08-09
2019-08-09 05:00:00,8.187437,30.814964,2.017353,0.00164,11.761882,1.463228,2.016365,7.144342,0.0,0.03312,0.098342,,0.04942,0.131,0.826065,2019,8,08-09,Friday,5,2019-08-09
2019-08-09 06:00:00,8.005647,34.083419,2.017412,0.189853,11.727427,1.474564,2.011909,7.101746,0.0,0.03312,0.096783,,0.04942,0.131,0.828885,2019,8,08-09,Friday,6,2019-08-09
2019-08-09 07:00:00,8.693943,36.115147,2.017312,0.915026,11.550697,1.492288,2.011042,6.919727,0.0,0.03312,0.097304,,0.04942,0.131,0.816796,2019,8,08-09,Friday,7,2019-08-09
2019-08-09 08:00:00,9.698865,39.384267,2.017144,1.404253,11.209163,1.457183,2.014072,6.636882,0.0,0.03312,0.094905,,0.04942,0.131,0.792581,2019,8,08-09,Friday,8,2019-08-09
2019-08-09 09:00:00,9.846506,41.647438,2.017578,1.510614,11.20478,1.429168,2.009021,6.627202,0.0,0.03312,0.087342,,0.04942,0.131,0.838507,2019,8,08-09,Friday,9,2019-08-09
2019-08-09 10:00:00,9.551183,44.116058,2.017825,1.516417,11.147548,1.421999,2.005861,6.601297,0.0,0.03312,0.082843,,0.04942,0.131,0.822008,2019,8,08-09,Friday,10,2019-08-09
2019-08-09 11:00:00,9.25644,44.925515,2.017667,1.526549,11.168603,1.38736,2.009175,6.629456,0.0,0.03312,0.088512,,0.04942,0.131,0.84056,2019,8,08-09,Friday,11,2019-08-09
2019-08-09 12:00:00,9.037787,43.205189,2.017906,1.505901,11.189101,1.405765,2.013026,6.634031,0.0,0.03312,0.09727,,0.04942,0.131,0.825469,2019,8,08-09,Friday,12,2019-08-09
2019-08-09 13:00:00,8.844359,45.095483,2.017502,1.448351,11.259337,1.404196,2.004148,6.718739,0.0,0.03312,0.095904,,0.04942,0.131,0.82281,2019,8,08-09,Friday,13,2019-08-09
2019-08-09 14:00:00,8.580165,46.919427,2.017154,1.331001,11.412187,1.398546,1.98724,6.912015,0.0,0.03312,0.088286,,0.04942,0.131,0.81256,2019,8,08-09,Friday,14,2019-08-09
2019-08-09 15:00:00,8.412435,47.419751,2.017395,1.280414,11.382941,1.327998,1.984146,6.950747,0.0,0.03312,0.082941,,0.04942,0.131,0.823569,2019,8,08-09,Friday,15,2019-08-09
2019-08-09 16:00:00,8.275182,46.5789,2.01719,0.880025,11.439998,1.370443,1.993842,6.956155,0.0,0.03312,0.087096,,0.04942,0.131,0.818922,2019,8,08-09,Friday,16,2019-08-09
2019-08-09 17:00:00,7.511814,46.012325,2.017325,0.117599,11.38498,1.365041,1.912712,6.995924,0.0,0.03312,0.086782,,0.04942,0.131,0.810981,2019,8,08-09,Friday,17,2019-08-09
2019-08-09 18:00:00,7.460521,49.878579,2.01748,9.2e-05,11.813435,1.356815,2.217359,7.129067,0.0,0.03312,0.086847,,0.04942,0.131,0.809807,2019,8,08-09,Friday,18,2019-08-09
2019-08-09 19:00:00,7.832801,48.48875,2.017401,0.0,12.048381,1.393357,2.355379,7.189877,0.0,0.03312,0.087042,,0.04942,0.131,0.809186,2019,8,08-09,Friday,19,2019-08-09
2019-08-09 20:00:00,8.074075,46.379471,2.017493,0.0,12.07254,1.39245,2.357467,7.220623,0.0,0.03312,0.087753,,0.04942,0.131,0.800707,2019,8,08-09,Friday,20,2019-08-09
2019-08-09 21:00:00,8.279156,45.622497,2.017469,2e-06,12.108299,1.411169,2.355156,7.230425,0.0,0.03312,0.093088,,0.04942,0.131,0.804921,2019,8,08-09,Friday,21,2019-08-09
2019-08-09 22:00:00,8.283623,43.544111,2.017618,3e-06,12.090248,1.379078,2.355844,7.23904,0.0,0.03312,0.089364,,0.04942,0.131,0.813382,2019,8,08-09,Friday,22,2019-08-09
2019-08-09 23:00:00,8.102693,39.60177,2.0176,5e-06,12.079134,1.384572,2.349245,7.249875,0.0,0.03312,0.084707,,0.04942,0.131,0.797195,2019,8,08-09,Friday,23,2019-08-09
2019-08-10 00:00:00,7.80626,35.673888,2.017318,4e-06,11.980138,1.386672,2.352805,7.272156,0.0,0.03312,0.084704,,0.04942,0.126,0.675261,2019,8,08-10,Saturday,0,2019-08-10
2019-08-10 01:00:00,7.954336,32.296174,2.018414,3e-06,12.001394,1.3821,2.349977,7.290988,0.0,0.03312,0.085284,,0.04942,0.126,0.684505,2019,8,08-10,Saturday,1,2019-08-10
2019-08-10 02:00:00,8.126859,29.852508,2.0178,3e-06,12.129144,1.350978,2.349059,7.442177,0.0,0.03312,0.086911,,0.04942,0.126,0.691479,2019,8,08-10,Saturday,2,2019-08-10
2019-08-10 03:00:00,8.498745,28.146115,2.018056,3e-06,12.275834,1.385849,2.335061,7.570604,0.0,0.03312,0.09557,,0.04942,0.126,0.68021,2019,8,08-10,Saturday,3,2019-08-10
2019-08-10 04:00:00,8.713606,27.765572,2.017771,3e-06,11.969431,1.394503,2.258751,7.338429,0.0,0.03312,0.096945,,0.04942,0.126,0.672263,2019,8,08-10,Saturday,4,2019-08-10
2019-08-10 05:00:00,8.628873,28.263482,2.01545,0.001732,11.623074,1.405642,2.154453,7.070935,0.0,0.03312,0.098264,,0.04942,0.126,0.68524,2019,8,08-10,Saturday,5,2019-08-10
2019-08-10 06:00:00,8.220751,28.819318,2.015148,0.169617,11.21175,1.396298,1.899725,6.926215,0.0,0.03312,0.098131,,0.04942,0.126,0.682841,2019,8,08-10,Saturday,6,2019-08-10
2019-08-10 07:00:00,8.269552,29.892293,2.015131,0.817315,11.107339,1.383568,1.799062,6.953908,0.0,0.03312,0.097919,,0.04942,0.126,0.664342,2019,8,08-10,Saturday,7,2019-08-10
2019-08-10 08:00:00,9.484758,31.90507,2.015187,1.299917,10.85439,1.37983,1.713655,6.801187,0.0,0.03312,0.093012,,0.04942,0.126,0.658166,2019,8,08-10,Saturday,8,2019-08-10
2019-08-10 09:00:00,9.425662,34.321731,2.015159,1.357532,10.729561,1.404149,1.636606,6.72209,0.0,0.03312,0.088456,,0.04942,0.126,0.66972,2019,8,08-10,Saturday,9,2019-08-10
2019-08-10 10:00:00,9.069356,36.194876,2.015338,1.371471,10.695571,1.372335,1.64236,6.696013,0.0,0.03312,0.092555,,0.04942,0.126,0.683768,2019,8,08-10,Saturday,10,2019-08-10
2019-08-10 11:00:00,8.84393,36.763094,2.014857,1.401855,10.684991,1.381294,1.68077,6.586697,0.0,0.03312,0.098053,,0.04942,0.126,0.729637,2019,8,08-10,Saturday,11,2019-08-10
2019-08-10 12:00:00,8.584727,36.889167,2.01467,1.308835,10.60467,1.424511,1.733499,6.382735,0.0,0.03312,0.097012,,0.04942,0.126,0.758373,2019,8,08-10,Saturday,12,2019-08-10
2019-08-10 13:00:00,8.445375,36.664234,2.014724,1.308011,11.005696,1.43939,1.747529,6.697846,0.0,0.03312,0.095296,,0.04942,0.126,0.817095,2019,8,08-10,Saturday,13,2019-08-10
2019-08-10 14:00:00,8.184723,37.008945,2.015021,1.172211,11.064194,1.476947,1.809429,6.65461,0.0,0.03312,0.094554,,0.04942,0.126,0.820114,2019,8,08-10,Saturday,14,2019-08-10
2019-08-10 15:00:00,8.012852,37.271262,2.014658,1.074445,11.084237,1.48154,1.873735,6.605535,0.0,0.03312,0.096769,,0.04942,0.126,0.818118,2019,8,08-10,Saturday,15,2019-08-10
2019-08-10 16:00:00,7.837257,37.98736,2.014586,0.813765,11.143039,1.494271,1.884182,6.647427,0.0,0.03312,0.096406,,0.04942,0.126,0.812213,2019,8,08-10,Saturday,16,2019-08-10
2019-08-10 17:00:00,7.534463,40.943722,2.014513,0.110646,11.474446,1.490764,2.002156,6.872023,0.0,0.03312,0.092847,,0.04942,0.126,0.808116,2019,8,08-10,Saturday,17,2019-08-10
2019-08-10 18:00:00,8.147896,47.983647,2.015444,8.8e-05,11.65954,1.512247,2.130505,6.907558,0.0,0.03312,0.090832,,0.04942,0.126,0.809858,2019,8,08-10,Saturday,18,2019-08-10
2019-08-10 19:00:00,8.699068,46.70471,2.016521,0.0,11.600345,1.53022,2.125321,6.822782,0.0,0.03312,0.089798,,0.04942,0.126,0.823684,2019,8,08-10,Saturday,19,2019-08-10
2019-08-10 20:00:00,9.03965,43.513957,2.016177,7e-06,11.640068,1.531227,2.128128,6.862222,0.0,0.03312,0.08867,,0.04942,0.126,0.821281,2019,8,08-10,Saturday,20,2019-08-10
2019-08-10 21:00:00,9.250192,40.597064,2.016342,4e-06,11.688008,1.535099,2.124188,6.881729,0.0,0.03312,0.09872,,0.04942,0.126,0.839732,2019,8,08-10,Saturday,21,2019-08-10
2019-08-10 22:00:00,9.592886,37.401573,2.01616,1e-06,11.651511,1.539399,2.123161,6.848328,0.0,0.03312,0.097919,,0.04942,0.126,0.834164,2019,8,08-10,Saturday,22,2019-08-10
2019-08-10 23:00:00,9.589606,34.032766,2.015767,0.0,11.51163,1.52416,2.121911,6.727542,0.0,0.03312,0.09782,,0.04942,0.126,0.831657,2019,8,08-10,Saturday,23,2019-08-10
2019-08-11 00:00:00,9.34415,31.355033,2.015744,0.0,11.184889,1.523186,2.066826,6.476704,0.0,0.03312,0.090025,,0.04942,0.124,0.821608,2019,8,08-11,Sunday,0,2019-08-11
2019-08-11 01:00:00,9.402057,28.527357,2.015872,0.0,11.094234,1.503273,2.004537,6.476028,0.0,0.03312,0.090945,,0.04942,0.124,0.812911,2019,8,08-11,Sunday,1,2019-08-11
2019-08-11 02:00:00,9.519076,26.457019,2.015895,0.0,10.96471,1.510582,1.851886,6.482548,0.0,0.03312,0.094749,,0.04942,0.124,0.818405,2019,8,08-11,Sunday,2,2019-08-11
2019-08-11 03:00:00,9.54431,25.248183,2.016005,0.0,10.897448,1.496498,1.772379,6.493259,0.0,0.03312,0.095798,,0.04942,0.124,0.832974,2019,8,08-11,Sunday,3,2019-08-11
2019-08-11 04:00:00,9.09625,24.979628,2.015774,0.0,10.909568,1.488807,1.782253,6.507552,0.0,0.03312,0.094879,,0.04942,0.124,0.829537,2019,8,08-11,Sunday,4,2019-08-11
2019-08-11 05:00:00,8.685142,24.863003,2.016071,0.001625,10.912491,1.485806,1.780408,6.517825,0.0,0.03312,0.095669,,0.04942,0.124,0.826243,2019,8,08-11,Sunday,5,2019-08-11
2019-08-11 06:00:00,8.108517,24.047734,2.015875,0.184769,10.849813,1.459346,1.77725,6.484389,0.0,0.03312,0.091814,,0.04942,0.124,0.830474,2019,8,08-11,Sunday,6,2019-08-11
2019-08-11 07:00:00,7.556567,23.632994,2.015671,0.87972,10.711279,1.463488,1.77706,6.327292,0.0,0.03312,0.094716,,0.04942,0.124,0.842183,2019,8,08-11,Sunday,7,2019-08-11
2019-08-11 08:00:00,6.788695,26.481252,2.015777,1.321858,10.637631,1.45582,1.774026,6.272819,0.0,0.03312,0.093911,,0.04942,0.124,0.834515,2019,8,08-11,Sunday,8,2019-08-11
2019-08-11 09:00:00,6.503608,28.941449,2.015272,1.494489,10.577117,1.468866,1.760402,6.257038,0.0,0.03312,0.092045,,0.04942,0.124,0.792226,2019,8,08-11,Sunday,9,2019-08-11
2019-08-11 10:00:00,6.323743,30.860265,2.015513,1.563996,10.489463,1.456466,1.689683,6.235281,0.0,0.03312,0.089143,,0.04942,0.124,0.81235,2019,8,08-11,Sunday,10,2019-08-11
2019-08-11 11:00:00,6.315762,31.581984,2.01547,1.617758,10.509338,1.464007,1.690907,6.222125,0.0,0.03312,0.095374,,0.04942,0.124,0.830385,2019,8,08-11,Sunday,11,2019-08-11
2019-08-11 12:00:00,6.346266,30.705527,2.015707,1.45428,10.516257,1.475199,1.687794,6.218674,0.0,0.03312,0.094762,,0.04942,0.124,0.833288,2019,8,08-11,Sunday,12,2019-08-11
2019-08-11 13:00:00,6.375767,29.460642,2.015563,1.383479,10.518102,1.492622,1.686781,6.208779,0.0,0.03312,0.09709,,0.04942,0.124,0.82629,2019,8,08-11,Sunday,13,2019-08-11
2019-08-11 14:00:00,6.274116,29.276606,2.016141,1.3328,10.492884,1.472751,1.689118,6.203703,0.0,0.03312,0.095501,,0.04942,0.124,0.825271,2019,8,08-11,Sunday,14,2019-08-11
2019-08-11 15:00:00,6.32448,29.909545,2.016051,1.257432,10.514337,1.495025,1.689375,6.19668,0.0,0.03312,0.09599,,0.04942,0.124,0.830727,2019,8,08-11,Sunday,15,2019-08-11
2019-08-11 16:00:00,6.380203,31.835554,2.015742,0.804068,10.523703,1.511878,1.690972,6.187958,0.0,0.03312,0.096378,,0.04942,0.124,0.829977,2019,8,08-11,Sunday,16,2019-08-11
2019-08-11 17:00:00,7.313385,35.614175,2.015474,0.10737,10.53114,1.511668,1.694774,6.210636,0.0,0.03312,0.095851,,0.04942,0.124,0.811671,2019,8,08-11,Sunday,17,2019-08-11
2019-08-11 18:00:00,8.233512,43.442397,2.015457,9.8e-05,10.587623,1.476786,1.688644,6.303749,0.0,0.03312,0.096337,,0.04942,0.124,0.815567,2019,8,08-11,Sunday,18,2019-08-11
2019-08-11 19:00:00,8.946765,42.346667,2.015877,0.0,10.743204,1.475164,1.693224,6.445804,0.0,0.03312,0.095184,,0.04942,0.124,0.827288,2019,8,08-11,Sunday,19,2019-08-11
2019-08-11 20:00:00,9.28248,40.362442,2.015866,0.0,10.795537,1.48024,1.693604,6.455586,0.0,0.03312,0.096802,,0.04942,0.124,0.862765,2019,8,08-11,Sunday,20,2019-08-11
2019-08-11 21:00:00,9.620769,38.683572,2.015914,0.0,10.878011,1.483884,1.694554,6.465776,0.0,0.03312,0.094876,,0.04942,0.124,0.932381,2019,8,08-11,Sunday,21,2019-08-11
2019-08-11 22:00:00,9.503697,36.874413,2.015785,0.0,10.889511,1.484339,1.69319,6.467704,0.0,0.03312,0.09621,,0.04942,0.124,0.941528,2019,8,08-11,Sunday,22,2019-08-11
2019-08-11 23:00:00,9.375363,33.364816,2.01566,0.0,10.871636,1.499776,1.691546,6.428968,0.0,0.03312,0.096039,,0.04942,0.124,0.948767,2019,8,08-11,Sunday,23,2019-08-11
2019-08-12 00:00:00,9.437696,30.503566,2.015718,0.0,10.488031,1.494678,1.693088,6.067256,0.0,0.03312,0.092392,,0.04942,0.124,0.934077,2019,8,08-12,Monday,0,2019-08-12
2019-08-12 01:00:00,9.285706,28.400182,2.015659,0.0,10.495793,1.515758,1.695751,6.035006,0.0,0.03312,0.093153,,0.04942,0.124,0.949585,2019,8,08-12,Monday,1,2019-08-12
2019-08-12 02:00:00,8.99814,27.485195,2.015778,0.0,10.511464,1.526309,1.697367,6.049716,0.0,0.03312,0.092547,,0.04942,0.124,0.938985,2019,8,08-12,Monday,2,2019-08-12
2019-08-12 03:00:00,8.730756,27.202117,2.015968,0.0,10.521043,1.529132,1.698574,6.054525,0.0,0.03312,0.094567,,0.04942,0.124,0.937705,2019,8,08-12,Monday,3,2019-08-12
2019-08-12 04:00:00,8.361709,27.915229,2.01555,0.0,10.526777,1.511459,1.697881,6.056627,0.0,0.03312,0.095593,,0.04942,0.124,0.958677,2019,8,08-12,Monday,4,2019-08-12
2019-08-12 05:00:00,8.04341,30.440303,2.015455,0.001677,10.584333,1.536263,1.701509,6.075293,0.0,0.03312,0.099319,,0.04942,0.124,0.965409,2019,8,08-12,Monday,5,2019-08-12
2019-08-12 06:00:00,8.019187,33.645481,2.015612,0.178151,10.608726,1.538171,1.703834,6.107531,0.0,0.03312,0.098374,,0.04942,0.124,0.954276,2019,8,08-12,Monday,6,2019-08-12
2019-08-12 07:00:00,8.15873,36.093676,2.015694,0.89878,10.709475,1.546034,1.697696,6.189327,0.0,0.03312,0.094871,,0.04942,0.124,0.975007,2019,8,08-12,Monday,7,2019-08-12
2019-08-12 08:00:00,8.850058,39.796232,2.015711,1.381509,10.852108,1.520626,1.69915,6.369824,0.0,0.03312,0.082484,,0.04942,0.124,0.973484,2019,8,08-12,Monday,8,2019-08-12
2019-08-12 09:00:00,8.560765,42.306112,2.015294,1.503083,11.591765,1.489235,1.892474,6.962109,0.0,0.03428,0.084395,,0.04942,0.124,0.955852,2019,8,08-12,Monday,9,2019-08-12
2019-08-12 10:00:00,8.232346,44.738653,2.015387,1.559497,11.951807,1.499638,2.038324,7.118384,0.0,0.059269,0.080437,,0.04942,0.124,0.982335,2019,8,08-12,Monday,10,2019-08-12
2019-08-12 11:00:00,7.937542,45.937179,2.015518,1.565015,11.877491,1.47334,2.038488,7.067178,0.0,0.087775,0.073463,,0.04942,0.124,0.963827,2019,8,08-12,Monday,11,2019-08-12
2019-08-12 12:00:00,7.500395,44.842093,2.015514,1.556899,11.623017,1.477043,2.035524,6.799471,0.0,0.090815,0.066879,,0.04942,0.124,0.979865,2019,8,08-12,Monday,12,2019-08-12
2019-08-12 13:00:00,7.458764,46.916729,2.015351,1.505587,11.580046,1.491876,2.034463,6.756634,0.0,0.084731,0.065913,,0.04942,0.124,0.973009,2019,8,08-12,Monday,13,2019-08-12
2019-08-12 14:00:00,7.504494,48.85513,2.015512,1.375819,11.544817,1.49703,2.035988,6.74848,0.0,0.071829,0.071081,,0.04942,0.124,0.946989,2019,8,08-12,Monday,14,2019-08-12
2019-08-12 15:00:00,7.900694,49.138961,2.015588,1.158969,11.510397,1.488352,2.038789,6.755639,0.0,0.041218,0.07126,,0.04942,0.124,0.941719,2019,8,08-12,Monday,15,2019-08-12
2019-08-12 16:00:00,8.161429,49.08653,2.015355,0.708924,11.48845,1.495727,2.037848,6.754957,0.0,0.03312,0.072782,,0.04942,0.124,0.920596,2019,8,08-12,Monday,16,2019-08-12
2019-08-12 17:00:00,8.56302,46.710273,2.015696,0.1046,11.591981,1.528344,2.029318,6.854226,0.0,0.03312,0.095427,,0.04942,0.124,0.878126,2019,8,08-12,Monday,17,2019-08-12
2019-08-12 18:00:00,8.20165,50.090513,2.015585,9e-05,11.694184,1.527393,2.039919,6.956122,0.0,0.03312,0.096249,,0.04942,0.124,0.867961,2019,8,08-12,Monday,18,2019-08-12
2019-08-12 19:00:00,9.09566,48.457687,2.015843,6e-06,11.765003,1.537451,2.044487,7.010553,0.0,0.03312,0.097016,,0.04942,0.124,0.868956,2019,8,08-12,Monday,19,2019-08-12
2019-08-12 20:00:00,9.54427,47.082686,2.016044,7e-06,11.788197,1.539895,2.042779,7.045945,0.0,0.03312,0.096443,,0.04942,0.124,0.856595,2019,8,08-12,Monday,20,2019-08-12
2019-08-12 21:00:00,10.478266,45.830818,2.015769,7e-06,11.786216,1.531736,2.041937,7.07444,0.0,0.03312,0.097946,,0.04942,0.124,0.833617,2019,8,08-12,Monday,21,2019-08-12
2019-08-12 22:00:00,10.768598,42.610575,2.015744,7e-06,11.770176,1.514002,2.039515,7.080752,0.0,0.03312,0.097303,,0.04942,0.124,0.832064,2019,8,08-12,Monday,22,2019-08-12
2019-08-12 23:00:00,11.006811,37.359211,2.015943,5e-06,11.791568,1.523534,2.038803,7.099062,0.0,0.03312,0.096421,,0.04942,0.124,0.827208,2019,8,08-12,Monday,23,2019-08-12
