datetime,Wind,Hydro,Nuclear,Solar,Thermal,Thermal.Biomassa,Thermal.Carvão,Thermal.Carvão.mineral,Thermal.Gás,Thermal.Gás.natural,Thermal.Gás.Natural,Thermal.Óleo.Combustível,Thermal.Óleo.Diesel,Thermal.Petróleo,Thermal.Resíduos.Industriais,year,month,month_date,weekday,hour,date
2020-01-19 19:00:00,4.901197,49.465378,1.352948,0.000421,12.671801,0.455611,2.08231,8.729692,0.0,0.039761,0.022,,0.08877,0.14,1.113657,2020,1,01-19,Sunday,19,2020-01-19
2020-01-19 20:00:00,5.050705,50.623233,1.352914,0.0,12.634875,0.457978,2.078478,8.7046,0.0,0.039814,0.022,,0.08877,0.14,1.103235,2020,1,01-19,Sunday,20,2020-01-19
2020-01-19 21:00:00,5.39115,50.180271,1.353102,0.0,12.504692,0.458099,2.079836,8.583227,0.0,0.040135,0.022,,0.08877,0.14,1.092625,2020,1,01-19,Sunday,21,2020-01-19
2020-01-19 22:00:00,5.44317,49.079059,1.352975,0.0,12.524321,0.464179,2.082648,8.596244,0.0,0.040455,0.022,,0.08877,0.14,1.090025,2020,1,01-19,Sunday,22,2020-01-19
2020-01-19 23:00:00,5.329973,46.433601,1.352995,0.0,12.642447,0.46655,2.080891,8.712737,0.0,0.04048,0.022,,0.08877,0.14,1.091019,2020,1,01-19,Sunday,23,2020-01-19
2020-01-20 00:00:00,4.871656,43.927983,1.352985,0.0,12.6694,0.466081,2.067567,8.748035,0.0,0.040428,0.021001,,0.08877,0.14,1.097518,2020,1,01-20,Monday,0,2020-01-20
2020-01-20 01:00:00,4.662041,41.936076,1.352839,0.0,12.665022,0.465342,2.05367,8.753704,0.0,0.040484,0.023,,0.08877,0.14,1.100052,2020,1,01-20,Monday,1,2020-01-20
2020-01-20 02:00:00,4.5876,40.365969,1.352939,0.0,12.656483,0.467127,2.037657,8.775347,0.0,0.040361,0.023,,0.08877,0.14,1.084221,2020,1,01-20,Monday,2,2020-01-20
2020-01-20 03:00:00,4.519196,39.475266,1.352906,0.0,12.614702,0.466636,1.991969,8.773351,0.0,0.040371,0.023,,0.08877,0.14,1.090605,2020,1,01-20,Monday,3,2020-01-20
2020-01-20 04:00:00,4.771764,39.281868,1.353007,0.0,12.535878,0.465893,1.911795,8.774613,0.0,0.040621,0.023,,0.08877,0.14,1.091186,2020,1,01-20,Monday,4,2020-01-20
2020-01-20 05:00:00,5.124126,39.238713,1.353066,0.005514,12.435984,0.476569,1.807994,8.776418,0.0,0.040256,0.024,,0.08877,0.14,1.081977,2020,1,01-20,Monday,5,2020-01-20
2020-01-20 06:00:00,5.194164,39.898021,1.352969,0.280692,12.384057,0.475891,1.723824,8.778196,0.0,0.040002,0.024,,0.08877,0.14,1.113374,2020,1,01-20,Monday,6,2020-01-20
2020-01-20 07:00:00,4.879453,45.183489,1.352738,0.946854,12.239585,0.476481,1.722095,8.679265,0.0,0.040358,0.023,,0.08877,0.14,1.069616,2020,1,01-20,Monday,7,2020-01-20
2020-01-20 08:00:00,4.449216,50.998894,1.352745,1.414407,12.116658,0.479271,1.722138,8.575221,0.0,0.040478,0.019,,0.08877,0.14,1.05178,2020,1,01-20,Monday,8,2020-01-20
2020-01-20 09:00:00,3.079636,55.542706,1.352857,1.448677,12.150349,0.473504,1.72551,8.602944,0.0,0.04038,0.015,,0.08877,0.14,1.064241,2020,1,01-20,Monday,9,2020-01-20
2020-01-20 10:00:00,2.108912,58.688102,1.352746,1.515981,12.20681,0.471684,1.71653,8.69599,0.0,0.040383,0.017,,0.08877,0.14,1.036453,2020,1,01-20,Monday,10,2020-01-20
2020-01-20 11:00:00,1.643202,59.251913,1.35319,1.511623,12.248575,0.472859,1.722824,8.695564,0.0,0.04039,0.022,,0.08877,0.14,1.066168,2020,1,01-20,Monday,11,2020-01-20
2020-01-20 12:00:00,1.607778,58.149827,1.353123,1.489563,12.276161,0.466784,1.72413,8.679794,0.0,0.040221,0.023,,0.08877,0.14,1.113462,2020,1,01-20,Monday,12,2020-01-20
2020-01-20 13:00:00,1.739674,61.169497,1.352758,1.429345,12.268283,0.466476,1.729373,8.659581,0.0,0.040297,0.023,,0.08877,0.14,1.120786,2020,1,01-20,Monday,13,2020-01-20
2020-01-20 14:00:00,1.920322,62.72363,1.352842,1.341064,12.268519,0.461981,1.734493,8.668034,0.0,0.040316,0.023,,0.08877,0.14,1.111925,2020,1,01-20,Monday,14,2020-01-20
2020-01-20 15:00:00,2.013071,62.795937,1.35276,1.255578,12.198969,0.461837,1.788042,8.589232,0.0,0.040063,0.023,,0.08877,0.14,1.068025,2020,1,01-20,Monday,15,2020-01-20
2020-01-20 16:00:00,2.427126,61.526862,1.352848,0.965186,12.203317,0.461105,1.857287,8.508766,0.0,0.040011,0.023,,0.08877,0.14,1.084378,2020,1,01-20,Monday,16,2020-01-20
2020-01-20 17:00:00,2.981204,56.689962,1.352782,0.327309,12.208681,0.465749,1.873608,8.50695,0.0,0.039886,0.022,,0.08877,0.14,1.071718,2020,1,01-20,Monday,17,2020-01-20
2020-01-20 18:00:00,3.249501,54.021012,1.352873,0.038773,12.249899,0.452499,1.895236,8.529105,0.0,0.039584,0.022,,0.08877,0.14,1.082705,2020,1,01-20,Monday,18,2020-01-20
2020-01-20 19:00:00,3.573586,57.399553,1.352879,0.000155,12.297172,0.457121,1.939384,8.549945,0.0,0.040342,0.022,,0.08877,0.14,1.05961,2020,1,01-20,Monday,19,2020-01-20
2020-01-20 20:00:00,3.713181,58.552807,1.352913,0.0,12.350436,0.461294,1.985477,8.553223,0.0,0.040235,0.022,,0.08877,0.14,1.059437,2020,1,01-20,Monday,20,2020-01-20
2020-01-20 21:00:00,3.691204,59.608514,1.353021,0.0,12.372683,0.463961,1.986442,8.561956,0.0,0.04023,0.022,,0.08877,0.14,1.069324,2020,1,01-20,Monday,21,2020-01-20
2020-01-20 22:00:00,3.559608,58.086754,1.352944,0.0,12.425938,0.461382,1.991372,8.573198,0.0,0.039961,0.022,,0.08877,0.14,1.109255,2020,1,01-20,Monday,22,2020-01-20
2020-01-20 23:00:00,3.262814,54.769792,1.352844,0.0,12.553436,0.463624,2.009823,8.715646,0.0,0.040228,0.022,,0.08877,0.14,1.073345,2020,1,01-20,Monday,23,2020-01-20
2020-01-21 00:00:00,3.217082,51.050038,1.353328,0.0,12.595584,0.476223,2.011146,8.754272,0.0,0.039768,0.021001,,0.08877,0.138,1.066404,2020,1,01-21,Tuesday,0,2020-01-21
2020-01-21 01:00:00,3.023222,47.584467,1.353677,0.0,12.619327,0.471797,2.02385,8.750482,0.0,0.039756,0.023,,0.08877,0.138,1.083672,2020,1,01-21,Tuesday,1,2020-01-21
2020-01-21 02:00:00,2.602668,45.985486,1.355635,0.0,12.621141,0.473449,2.033628,8.762804,0.0,0.039795,0.023,,0.08877,0.138,1.061695,2020,1,01-21,Tuesday,2,2020-01-21
2020-01-21 03:00:00,2.251154,45.355258,1.355621,0.0,12.62841,0.472588,2.03487,8.76226,0.0,0.040173,0.023,,0.08877,0.138,1.068749,2020,1,01-21,Tuesday,3,2020-01-21
2020-01-21 04:00:00,1.949421,45.3724,1.355401,0.0,12.626809,0.474869,2.035315,8.76843,0.0,0.040212,0.023,,0.08877,0.138,1.058213,2020,1,01-21,Tuesday,4,2020-01-21
2020-01-21 05:00:00,1.86374,45.450674,1.355597,0.003636,12.59182,0.480721,2.032825,8.778956,0.0,0.040211,0.024,,0.08877,0.138,1.008337,2020,1,01-21,Tuesday,5,2020-01-21
2020-01-21 06:00:00,1.682921,46.184227,1.355674,0.212156,12.532901,0.477327,2.035231,8.773775,0.0,0.04034,0.024,,0.08877,0.138,0.955458,2020,1,01-21,Tuesday,6,2020-01-21
2020-01-21 07:00:00,1.479857,51.172432,1.355486,0.73152,12.481473,0.473582,2.028417,8.767324,0.0,0.040309,0.023,,0.08877,0.138,0.922071,2020,1,01-21,Tuesday,7,2020-01-21
2020-01-21 08:00:00,1.293719,56.44548,1.355461,1.088428,12.463011,0.474531,2.028882,8.741912,0.0,0.040217,0.019,,0.08877,0.138,0.931699,2020,1,01-21,Tuesday,8,2020-01-21
2020-01-21 09:00:00,1.34242,59.29215,1.35559,1.050137,12.453463,0.476312,2.029621,8.73505,0.0,0.047848,0.015,,0.08877,0.138,0.922862,2020,1,01-21,Tuesday,9,2020-01-21
2020-01-21 10:00:00,1.758896,60.584196,1.355218,1.190594,12.531183,0.479223,2.030725,8.72034,0.0,0.192119,0.017,,0.08877,0.138,0.865006,2020,1,01-21,Tuesday,10,2020-01-21
2020-01-21 11:00:00,1.872488,60.657149,1.355312,1.117387,12.240367,0.473829,2.029399,8.185125,0.0,0.445604,0.022,,0.08877,0.138,0.85764,2020,1,01-21,Tuesday,11,2020-01-21
2020-01-21 12:00:00,2.209476,58.76199,1.355506,1.06417,12.352362,0.477034,2.035594,8.168979,0.0,0.598664,0.023,,0.08877,0.138,0.822321,2020,1,01-21,Tuesday,12,2020-01-21
2020-01-21 13:00:00,2.098823,61.666031,1.355487,1.114677,12.384292,0.477005,2.066404,8.163021,0.0,0.631716,0.023,,0.08877,0.138,0.796376,2020,1,01-21,Tuesday,13,2020-01-21
2020-01-21 14:00:00,2.48012,62.942108,1.355524,1.12123,12.372156,0.469034,2.079365,8.14996,0.0,0.634477,0.023,,0.08877,0.138,0.78955,2020,1,01-21,Tuesday,14,2020-01-21
2020-01-21 15:00:00,2.708118,63.114225,1.355447,0.778234,12.354519,0.446614,2.075775,8.180035,0.0,0.625306,0.023,,0.08877,0.138,0.777019,2020,1,01-21,Tuesday,15,2020-01-21
2020-01-21 16:00:00,2.360719,62.458612,1.355358,0.460483,12.412389,0.466826,2.151852,8.176507,0.0,0.588278,0.023,,0.08877,0.138,0.779156,2020,1,01-21,Tuesday,16,2020-01-21
2020-01-21 17:00:00,2.081095,57.871915,1.355448,0.156554,12.411484,0.481205,2.276797,8.16051,0.0,0.461187,0.022,,0.08877,0.138,0.783015,2020,1,01-21,Tuesday,17,2020-01-21
2020-01-21 18:00:00,2.120585,55.611753,1.35521,0.024865,12.566695,0.48283,2.39071,8.189218,0.0,0.461586,0.022,,0.08877,0.138,0.793581,2020,1,01-21,Tuesday,18,2020-01-21
2020-01-21 19:00:00,2.611852,58.860383,1.355544,8.5e-05,12.622951,0.477694,2.430809,8.200133,0.0,0.45967,0.022,,0.08877,0.138,0.805875,2020,1,01-21,Tuesday,19,2020-01-21
2020-01-21 20:00:00,2.554097,59.710106,1.355528,0.0,12.662183,0.479291,2.425078,8.228004,0.0,0.461051,0.022,,0.08877,0.138,0.819989,2020,1,01-21,Tuesday,20,2020-01-21
2020-01-21 21:00:00,2.475773,60.670251,1.355229,0.0,12.678278,0.469464,2.426846,8.244816,0.0,0.464095,0.022,,0.08877,0.138,0.824287,2020,1,01-21,Tuesday,21,2020-01-21
2020-01-21 22:00:00,2.469213,58.574123,1.355422,0.0,12.727731,0.458798,2.431527,8.277922,0.0,0.464516,0.022,,0.08877,0.138,0.846198,2020,1,01-21,Tuesday,22,2020-01-21
2020-01-21 23:00:00,2.307575,54.82545,1.355275,0.0,12.792821,0.469996,2.430989,8.382016,0.0,0.409451,0.022,,0.08877,0.138,0.851599,2020,1,01-21,Tuesday,23,2020-01-21
2020-01-22 00:00:00,2.299706,50.425943,1.355551,0.0,12.473298,0.469116,2.426904,8.114443,0.0,0.355106,0.021001,,0.08877,0.138,0.859958,2020,1,01-22,Wednesday,0,2020-01-22
2020-01-22 01:00:00,2.750362,47.131843,1.355607,0.0,12.203183,0.467831,2.427766,8.115856,0.0,0.086223,0.023,,0.08877,0.138,0.855737,2020,1,01-22,Wednesday,1,2020-01-22
2020-01-22 02:00:00,2.845332,45.072623,1.355738,0.0,12.211283,0.465212,2.429307,8.164679,0.0,0.039996,0.023,,0.08877,0.138,0.862319,2020,1,01-22,Wednesday,2,2020-01-22
2020-01-22 03:00:00,2.819865,44.131631,1.355823,0.0,12.213685,0.463904,2.426492,8.170901,0.0,0.039937,0.023,,0.08877,0.138,0.862681,2020,1,01-22,Wednesday,3,2020-01-22
2020-01-22 04:00:00,2.815575,43.965223,1.355805,0.0,12.211589,0.465673,2.424126,8.175619,0.0,0.039937,0.023,,0.08877,0.138,0.856464,2020,1,01-22,Wednesday,4,2020-01-22
2020-01-22 05:00:00,2.596445,44.42944,1.355811,0.002772,12.212763,0.466667,2.426473,8.179338,0.0,0.039937,0.024,,0.08877,0.138,0.849578,2020,1,01-22,Wednesday,5,2020-01-22
2020-01-22 06:00:00,2.482839,45.388929,1.355728,0.107566,12.262222,0.469898,2.433975,8.206662,0.0,0.039937,0.024,,0.08877,0.138,0.86098,2020,1,01-22,Wednesday,6,2020-01-22
2020-01-22 07:00:00,2.339144,50.473272,1.355955,0.300868,12.322522,0.474906,2.431883,8.26388,0.0,0.039965,0.023,,0.08877,0.138,0.862118,2020,1,01-22,Wednesday,7,2020-01-22
2020-01-22 08:00:00,2.325212,55.492679,1.355769,0.600123,12.326281,0.481048,2.426089,8.269845,0.0,0.040135,0.019,,0.08877,0.138,0.863394,2020,1,01-22,Wednesday,8,2020-01-22
2020-01-22 09:00:00,1.991057,58.086689,1.356132,0.833834,12.390505,0.486706,2.427272,8.328327,0.0,0.040102,0.015,,0.08877,0.138,0.866328,2020,1,01-22,Wednesday,9,2020-01-22
2020-01-22 10:00:00,1.938608,59.311933,1.355876,1.013688,12.402075,0.490994,2.367401,8.3964,0.0,0.040382,0.017,,0.08877,0.138,0.863128,2020,1,01-22,Wednesday,10,2020-01-22
2020-01-22 11:00:00,2.510575,58.436484,1.355816,1.084531,12.148849,0.494032,2.407558,8.100562,0.0,0.04029,0.022,,0.08877,0.138,0.857637,2020,1,01-22,Wednesday,11,2020-01-22
2020-01-22 12:00:00,2.807036,56.284099,1.355571,1.084635,12.086783,0.488063,2.407073,8.052814,0.0,0.041615,0.023,,0.08877,0.138,0.847448,2020,1,01-22,Wednesday,12,2020-01-22
2020-01-22 13:00:00,2.975437,58.470733,1.355653,1.276281,12.108632,0.483266,2.391815,8.105837,0.0,0.043206,0.023,,0.08877,0.138,0.834738,2020,1,01-22,Wednesday,13,2020-01-22
2020-01-22 14:00:00,2.836693,60.584787,1.355515,0.933189,12.181004,0.470685,2.423778,8.152328,0.0,0.045734,0.023,,0.08877,0.138,0.838709,2020,1,01-22,Wednesday,14,2020-01-22
2020-01-22 15:00:00,3.147971,60.52829,1.355705,0.534584,12.249595,0.47258,2.420462,8.229435,0.0,0.045187,0.023,,0.08877,0.138,0.832161,2020,1,01-22,Wednesday,15,2020-01-22
2020-01-22 16:00:00,3.229944,59.604209,1.355322,0.307095,12.311274,0.476444,2.408517,8.302864,0.0,0.040994,0.023,,0.08877,0.138,0.832685,2020,1,01-22,Wednesday,16,2020-01-22
2020-01-22 17:00:00,3.452513,55.366112,1.357067,0.09731,12.365266,0.485959,2.411132,8.387146,0.0,0.040191,0.022,,0.08877,0.138,0.792068,2020,1,01-22,Wednesday,17,2020-01-22
2020-01-22 18:00:00,3.100997,54.523623,1.358949,0.012457,12.409418,0.481041,2.420943,8.433578,0.0,0.040167,0.022,,0.08877,0.138,0.784919,2020,1,01-22,Wednesday,18,2020-01-22
2020-01-22 19:00:00,2.934347,57.908073,1.355466,7e-06,12.404991,0.478271,2.414197,8.438832,0.0,0.040026,0.022,,0.08877,0.138,0.784895,2020,1,01-22,Wednesday,19,2020-01-22
2020-01-22 20:00:00,3.171813,57.959262,1.355673,0.0,12.447298,0.481144,2.414282,8.478681,0.0,0.039726,0.022,,0.08877,0.138,0.784695,2020,1,01-22,Wednesday,20,2020-01-22
2020-01-22 21:00:00,3.32979,58.046774,1.35541,0.0,12.482591,0.475096,2.419095,8.517094,0.0,0.040005,0.022,,0.08877,0.138,0.782531,2020,1,01-22,Wednesday,21,2020-01-22
2020-01-22 22:00:00,3.260748,55.878518,1.35574,0.0,12.482844,0.460828,2.416784,8.52583,0.0,0.039734,0.022,,0.08877,0.138,0.790898,2020,1,01-22,Wednesday,22,2020-01-22
2020-01-22 23:00:00,3.077991,51.934685,1.355675,0.0,12.480062,0.460556,2.412422,8.534674,0.0,0.040054,0.022,,0.08877,0.138,0.783586,2020,1,01-22,Wednesday,23,2020-01-22
2020-01-23 00:00:00,3.000511,48.554276,1.355749,0.0,12.032152,0.458969,2.417763,8.062846,0.0,0.039675,0.021001,,0.08877,0.138,0.805128,2020,1,01-23,Thursday,0,2020-01-23
2020-01-23 01:00:00,3.253484,45.381427,1.355685,0.0,11.998732,0.459216,2.422532,8.01529,0.0,0.039728,0.023,,0.08877,0.138,0.812196,2020,1,01-23,Thursday,1,2020-01-23
2020-01-23 02:00:00,3.384184,43.23862,1.355387,0.0,11.989531,0.461212,2.410061,8.019857,0.0,0.039878,0.023,,0.08877,0.138,0.808753,2020,1,01-23,Thursday,2,2020-01-23
2020-01-23 03:00:00,3.223251,42.65835,1.35561,0.0,12.009409,0.462708,2.418249,8.021408,0.0,0.039763,0.023,,0.08877,0.138,0.817511,2020,1,01-23,Thursday,3,2020-01-23
2020-01-23 04:00:00,3.448509,42.474722,1.354187,0.0,12.020683,0.450184,2.41836,8.021449,0.0,0.039777,0.023,,0.08877,0.138,0.841143,2020,1,01-23,Thursday,4,2020-01-23
2020-01-23 05:00:00,3.345282,43.316936,1.355255,0.002955,12.065575,0.466129,2.414121,8.032051,0.0,0.039726,0.024,,0.08877,0.138,0.862778,2020,1,01-23,Thursday,5,2020-01-23
2020-01-23 06:00:00,2.978103,44.547719,1.356347,0.117767,12.078154,0.462883,2.412649,8.03475,0.0,0.039642,0.024,,0.08877,0.138,0.87746,2020,1,01-23,Thursday,6,2020-01-23
2020-01-23 07:00:00,3.175968,49.285557,1.356305,0.27506,12.035813,0.456974,2.407981,8.024555,0.0,0.039708,0.024,,0.08877,0.138,0.855825,2020,1,01-23,Thursday,7,2020-01-23
2020-01-23 08:00:00,3.417991,53.579437,1.356318,0.420245,12.032139,0.453325,2.40483,8.011484,0.0,0.039729,0.024,,0.08877,0.138,0.872001,2020,1,01-23,Thursday,8,2020-01-23
2020-01-23 09:00:00,3.449271,55.601373,1.356323,0.529648,12.033726,0.447052,2.407847,8.017593,0.0,0.039769,0.02123,,0.08877,0.138,0.873465,2020,1,01-23,Thursday,9,2020-01-23
2020-01-23 10:00:00,4.155,56.280661,1.356486,0.677349,12.01225,0.431311,2.409937,7.991502,0.0,0.039806,0.017,,0.08877,0.138,0.895924,2020,1,01-23,Thursday,10,2020-01-23
2020-01-23 11:00:00,4.316939,55.694133,1.356209,0.788941,12.000497,0.424632,2.410191,7.992294,0.0,0.039565,0.022,,0.08877,0.138,0.885045,2020,1,01-23,Thursday,11,2020-01-23
2020-01-23 12:00:00,4.567909,53.195626,1.356324,0.874162,12.064736,0.449152,2.400201,8.054799,0.0,0.04031,0.023,,0.08877,0.138,0.870504,2020,1,01-23,Thursday,12,2020-01-23
2020-01-23 13:00:00,5.223484,54.600202,1.356208,0.865093,12.11931,0.456008,2.406886,8.133505,0.0,0.040168,0.023,,0.08877,0.138,0.832973,2020,1,01-23,Thursday,13,2020-01-23
2020-01-23 14:00:00,5.36827,55.926548,1.356553,0.746985,12.065287,0.460877,2.407438,8.131034,0.0,0.039682,0.023,,0.08877,0.138,0.776486,2020,1,01-23,Thursday,14,2020-01-23
2020-01-23 15:00:00,5.661905,55.918949,1.356214,0.507168,12.106557,0.452661,2.406379,8.186983,0.0,0.039804,0.023,,0.08877,0.138,0.77096,2020,1,01-23,Thursday,15,2020-01-23
2020-01-23 16:00:00,5.276818,55.782653,1.355919,0.311018,11.811745,0.452193,2.120944,8.158672,0.0,0.039605,0.023,,0.08877,0.138,0.790561,2020,1,01-23,Thursday,16,2020-01-23
2020-01-23 17:00:00,4.626017,53.45367,1.355663,0.103979,11.7488,0.453763,2.039593,8.17877,0.0,0.039502,0.022,,0.08877,0.138,0.788402,2020,1,01-23,Thursday,17,2020-01-23
2020-01-23 18:00:00,4.062322,53.315114,1.35593,0.019876,11.755336,0.44995,2.041503,8.18762,0.0,0.039675,0.022,,0.08877,0.138,0.787818,2020,1,01-23,Thursday,18,2020-01-23
2020-01-23 19:00:00,4.05737,55.974795,1.355967,0.000145,11.745301,0.462787,2.04352,8.182963,0.0,0.03975,0.022,,0.08877,0.138,0.767511,2020,1,01-23,Thursday,19,2020-01-23
2020-01-23 20:00:00,3.551413,56.788951,1.355892,0.0,11.746424,0.45676,2.049561,8.199937,0.0,0.039711,0.022,,0.08877,0.138,0.751685,2020,1,01-23,Thursday,20,2020-01-23
2020-01-23 21:00:00,3.100743,57.457318,1.356313,0.0,11.730057,0.453704,2.042052,8.194954,0.0,0.039823,0.022,,0.08877,0.138,0.750754,2020,1,01-23,Thursday,21,2020-01-23
2020-01-23 22:00:00,3.022924,54.92675,1.355935,0.0,11.825477,0.445969,2.130398,8.213141,0.0,0.039799,0.022,,0.08877,0.138,0.7474,2020,1,01-23,Thursday,22,2020-01-23
2020-01-23 23:00:00,3.119367,50.948037,1.355781,0.0,11.882017,0.439353,2.223662,8.203719,0.0,0.039647,0.022,,0.08877,0.138,0.726866,2020,1,01-23,Thursday,23,2020-01-23
2020-01-24 00:00:00,3.124377,46.71772,1.355854,0.0,12.025453,0.442791,2.338386,8.241028,0.0,0.039639,0.021001,,0.08877,0.138,0.715838,2020,1,01-24,Friday,0,2020-01-24
2020-01-24 01:00:00,3.367489,43.285896,1.355742,0.0,12.110107,0.441732,2.405655,8.244361,0.0,0.039876,0.021,,0.08877,0.138,0.730713,2020,1,01-24,Friday,1,2020-01-24
2020-01-24 02:00:00,3.480038,41.286392,1.35603,0.0,12.113551,0.440346,2.400091,8.246115,0.0,0.039923,0.023,,0.08877,0.138,0.737306,2020,1,01-24,Friday,2,2020-01-24
2020-01-24 03:00:00,3.570049,40.944945,1.355898,0.0,11.624642,0.442703,2.364032,7.779748,0.0,0.040136,0.023,,0.08877,0.138,0.748253,2020,1,01-24,Friday,3,2020-01-24
2020-01-24 04:00:00,3.527689,41.284773,1.355858,0.0,11.435052,0.442899,2.294092,7.659016,0.0,0.040133,0.023,,0.08877,0.138,0.749142,2020,1,01-24,Friday,4,2020-01-24
2020-01-24 05:00:00,3.30088,42.22728,1.355811,0.000481,11.812001,0.443922,2.319609,7.995342,0.0,0.040166,0.024,,0.08877,0.138,0.762192,2020,1,01-24,Friday,5,2020-01-24
2020-01-24 06:00:00,3.281762,42.911091,1.35596,0.061449,12.166867,0.446516,2.403709,8.265019,0.0,0.040147,0.024,,0.08877,0.138,0.760706,2020,1,01-24,Friday,6,2020-01-24
2020-01-24 07:00:00,2.945665,48.038293,1.355715,0.264395,12.133195,0.455118,2.410441,8.216299,0.0,0.040041,0.023,,0.08877,0.138,0.761526,2020,1,01-24,Friday,7,2020-01-24
2020-01-24 08:00:00,3.207054,52.264383,1.355964,0.457084,12.121126,0.462309,2.411464,8.200541,0.0,0.040248,0.019,,0.08877,0.138,0.760794,2020,1,01-24,Friday,8,2020-01-24
2020-01-24 09:00:00,3.319329,54.411438,1.355865,0.693324,12.132773,0.463829,2.4156,8.17765,0.0,0.040106,0.015,,0.08877,0.138,0.793818,2020,1,01-24,Friday,9,2020-01-24
2020-01-24 10:00:00,3.546629,55.801964,1.355924,0.733669,12.10247,0.462177,2.426897,8.131239,0.0,0.040221,0.017,,0.08877,0.138,0.798166,2020,1,01-24,Friday,10,2020-01-24
2020-01-24 11:00:00,3.648034,55.343932,1.355798,0.901458,12.119274,0.462154,2.432681,8.140877,0.0,0.040027,0.017,,0.08877,0.138,0.799765,2020,1,01-24,Friday,11,2020-01-24
2020-01-24 12:00:00,3.702402,53.769007,1.355668,0.810792,12.189997,0.463731,2.423721,8.222521,0.0,0.040653,0.023,,0.08877,0.138,0.789601,2020,1,01-24,Friday,12,2020-01-24
2020-01-24 13:00:00,3.387511,56.299895,1.355802,0.864595,12.25631,0.452069,2.436288,8.283901,0.0,0.04152,0.023,,0.08877,0.138,0.792762,2020,1,01-24,Friday,13,2020-01-24
2020-01-24 14:00:00,3.058392,58.156989,1.357222,0.720207,12.290712,0.458231,2.443955,8.279992,0.0,0.042455,0.023,,0.08877,0.138,0.816309,2020,1,01-24,Friday,14,2020-01-24
2020-01-24 15:00:00,2.666057,58.475366,1.359818,0.496251,12.310288,0.46086,2.450699,8.24906,0.0,0.04566,0.023,,0.08877,0.138,0.854239,2020,1,01-24,Friday,15,2020-01-24
2020-01-24 16:00:00,2.39881,57.704947,1.359489,0.286199,12.367051,0.461231,2.469826,8.30771,0.0,0.045861,0.023,,0.08877,0.138,0.832653,2020,1,01-24,Friday,16,2020-01-24
2020-01-24 17:00:00,2.115012,55.149262,1.357469,0.175665,12.263933,0.464258,2.467441,8.211334,0.0,0.043679,0.022,,0.08877,0.138,0.828451,2020,1,01-24,Friday,17,2020-01-24
2020-01-24 18:00:00,2.337145,54.034869,1.356606,0.028926,12.21446,0.464847,2.465167,8.172691,0.0,0.042269,0.022,,0.08877,0.138,0.820716,2020,1,01-24,Friday,18,2020-01-24
2020-01-24 19:00:00,2.720034,56.912187,1.357375,0.000111,12.263386,0.46538,2.472511,8.203761,0.0,0.039765,0.022,,0.08877,0.138,0.833199,2020,1,01-24,Friday,19,2020-01-24
2020-01-24 20:00:00,3.092229,57.40121,1.357566,0.0,12.269714,0.462382,2.466696,8.22936,0.0,0.039874,0.022,,0.08877,0.138,0.822632,2020,1,01-24,Friday,20,2020-01-24
2020-01-24 21:00:00,3.305091,56.848557,1.356428,0.0,12.301576,0.457677,2.475392,8.252797,0.0,0.040022,0.022,,0.08877,0.138,0.826918,2020,1,01-24,Friday,21,2020-01-24
2020-01-24 22:00:00,3.632708,54.086836,1.356712,0.0,12.322407,0.45882,2.466529,8.260409,0.0,0.039856,0.022,,0.08877,0.138,0.848023,2020,1,01-24,Friday,22,2020-01-24
2020-01-24 23:00:00,3.699202,50.529813,1.356339,0.0,12.309728,0.459856,2.470479,8.27028,0.0,0.039694,0.022,,0.08877,0.138,0.820649,2020,1,01-24,Friday,23,2020-01-24
2020-01-25 00:00:00,3.472259,47.392554,1.354924,0.0,11.711576,0.440491,2.462451,7.721918,0.0,0.039657,0.021001,,0.08877,0.117,0.820288,2020,1,01-25,Saturday,0,2020-01-25
2020-01-25 01:00:00,3.096174,44.673756,1.353091,0.0,11.674632,0.439601,2.461121,7.679251,0.0,0.039717,0.023,,0.08877,0.117,0.826172,2020,1,01-25,Saturday,1,2020-01-25
2020-01-25 02:00:00,2.93719,42.868455,1.355063,0.0,11.680011,0.435527,2.458328,7.678271,0.0,0.039727,0.023,,0.08877,0.117,0.839388,2020,1,01-25,Saturday,2,2020-01-25
2020-01-25 03:00:00,2.951581,41.581099,1.355733,0.0,11.660694,0.431065,2.460825,7.668331,0.0,0.040032,0.023,,0.08877,0.117,0.831671,2020,1,01-25,Saturday,3,2020-01-25
2020-01-25 04:00:00,2.888285,41.096672,1.355646,0.0,11.705715,0.436745,2.472099,7.687101,0.0,0.040073,0.023,,0.08877,0.117,0.840927,2020,1,01-25,Saturday,4,2020-01-25
2020-01-25 05:00:00,2.799615,40.233814,1.355679,0.002601,11.682668,0.440904,2.432313,7.689446,0.0,0.039767,0.024,,0.08877,0.117,0.850468,2020,1,01-25,Saturday,5,2020-01-25
2020-01-25 06:00:00,2.62748,38.718441,1.355596,0.135092,11.727484,0.437946,2.457777,7.70679,0.0,0.0397,0.024,,0.08877,0.117,0.855501,2020,1,01-25,Saturday,6,2020-01-25
2020-01-25 07:00:00,2.526486,41.20796,1.355587,0.516903,11.691548,0.42773,2.46222,7.688995,0.0,0.039846,0.023,,0.08877,0.117,0.843987,2020,1,01-25,Saturday,7,2020-01-25
