datetime,Hydro,Nuclear,Solar,Thermal,Thermal:Biomassa,Thermal:Carvão,Thermal:Carvão mineral,Thermal:Gás,Thermal:Gás Natural,Thermal:Gás natural,Thermal:Petróleo,Thermal:Resíduos Industriais,Thermal:Óleo Diesel,Wind,year,month,month_date,weekday,hour,date
2022-02-12 04:00:00,53554.498,1999.737,7.475,4930.114,244.538,562.871,2712.4030000000002,,265.44,0.0,36.407000000000004,598.4549999999999,,4819.857,2022,2,02-12,Saturday,4,2022-02-12
2022-02-12 05:00:00,54315.595,2002.0280000000002,12.921999999999999,4740.415,243.199,511.386,2588.7250000000004,,265.52500000000003,0.0,36.083999999999996,581.496,,3912.172,2022,2,02-12,Saturday,5,2022-02-12
2022-02-12 06:00:00,53460.147,2002.3990000000001,354.356,4361.8009999999995,245.992,453.689,2265.4139999999998,,265.533,0.0,32.47,586.703,,3399.0879999999997,2022,2,02-12,Saturday,6,2022-02-12
2022-02-12 07:00:00,54352.705,2002.1149999999998,1295.053,4162.289000000001,251.432,450.66299999999995,2073.104,,265.493,0.0,30.692,583.905,,3279.61,2022,2,02-12,Saturday,7,2022-02-12
2022-02-12 08:00:00,54813.54,2002.1309999999999,2108.9,4216.425,256.258,449.29999999999995,2131.929,,265.06,0.0,27.587,584.7909999999999,,3798.884,2022,2,02-12,Saturday,8,2022-02-12
2022-02-12 09:00:00,54796.771,2002.656,2675.361,4284.575,262.438,448.874,2170.484,,264.969,0.0,30.817,611.4929999999999,,4368.733,2022,2,02-12,Saturday,9,2022-02-12
2022-02-12 10:00:00,54960.375,2002.71,3057.659,4305.692,267.798,448.14799999999997,2177.1259999999997,,264.393,0.0,31.87,624.3570000000001,,4391.1759999999995,2022,2,02-12,Saturday,10,2022-02-12
2022-02-12 11:00:00,54436.795,2002.8160000000003,3216.961,4258.866,268.118,448.043,2138.743,,263.245,0.0,32.096,617.6199999999999,,4738.3240000000005,2022,2,02-12,Saturday,11,2022-02-12
2022-02-12 12:00:00,53728.038,2002.8929999999998,3120.873,4251.094,268.03,447.789,2134.898,,263.204,0.0,31.747999999999998,618.425,,5163.91,2022,2,02-12,Saturday,12,2022-02-12
2022-02-12 13:00:00,54091.568,2002.7110000000002,2791.714,4260.661,268.493,446.59900000000005,2165.518,,263.71099999999996,0.0,32.378,601.962,,5579.508,2022,2,02-12,Saturday,13,2022-02-12
2022-02-12 14:00:00,55748.256,2002.794,2617.395,4070.4779999999996,267.186,447.295,1974.101,,263.06800000000004,0.0,36.289,607.039,,5113.744,2022,2,02-12,Saturday,14,2022-02-12
2022-02-12 15:00:00,58243.524,2002.9599999999998,1931.9789999999998,3948.571,260.443,447.031,1860.7279999999998,,262.023,0.0,36.31,612.0360000000001,,4202.092000000001,2022,2,02-12,Saturday,15,2022-02-12
2022-02-12 16:00:00,59867.151999999995,2002.8709999999999,1091.759,3932.2270000000003,245.088,447.397,1860.417,,260.912,0.0,35.335,613.078,,4457.3679999999995,2022,2,02-12,Saturday,16,2022-02-12
2022-02-12 17:00:00,61249.299999999996,2002.8389999999997,465.03299999999996,3930.653,239.844,450.567,1858.787,,260.37399999999997,0.0,35.451,612.63,,4891.345,2022,2,02-12,Saturday,17,2022-02-12
2022-02-12 18:00:00,65557.535,2002.281,52.501,3939.931,233.83,449.798,1857.195,,260.182,0.0,35.874,624.052,,4537.129,2022,2,02-12,Saturday,18,2022-02-12
2022-02-12 19:00:00,69264.414,2001.6370000000002,5.25,3920.339,234.45499999999998,449.275,1845.701,,261.54699999999997,0.0,35.852000000000004,613.009,,4669.6359999999995,2022,2,02-12,Saturday,19,2022-02-12
2022-02-12 20:00:00,68237.543,2001.0309999999997,4.899,3879.006,221.619,450.481,1823.518,,263.502,0.0,36.207,599.679,,5020.616,2022,2,02-12,Saturday,20,2022-02-12
2022-02-12 21:00:00,66055.57,2000.75,5.509,3879.457,199.292,450.355,1823.2839999999999,,263.896,0.0,36.33,617.8000000000001,,4875.095,2022,2,02-12,Saturday,21,2022-02-12
2022-02-12 22:00:00,63797.201,1999.779,6.044,3898.889,194.363,451.489,1822.718,,264.697,0.0,36.221000000000004,635.9010000000001,,4345.301,2022,2,02-12,Saturday,22,2022-02-12
2022-02-12 23:00:00,61330.914,1999.725,3.835,3964.757,190.613,459.249,1840.5990000000002,,265.135,0.0,36.121,678.04,,4351.974,2022,2,02-12,Saturday,23,2022-02-12
2022-02-13 00:00:00,56915.492,1999.439,3.47,4324.775,210.571,525.145,2120.7569999999996,,265.42,0.0,36.278,669.1519999999999,,4981.545,2022,2,02-13,Sunday,0,2022-02-13
2022-02-13 01:00:00,53894.52,1999.5529999999999,4.484,4505.518,225.136,529.254,2274.3129999999996,,265.555,0.0,35.736999999999995,675.023,,5142.152,2022,2,02-13,Sunday,1,2022-02-13
2022-02-13 02:00:00,51737.412,1999.491,5.989999999999999,4510.359,225.738,530.6959999999999,2266.67,,265.59700000000004,0.0,35.469,679.689,,5140.013,2022,2,02-13,Sunday,2,2022-02-13
2022-02-13 03:00:00,50735.593,1999.546,7.039,4440.1539999999995,224.039,529.891,2184.688,,265.48,0.0,35.21,694.346,,4853.565,2022,2,02-13,Sunday,3,2022-02-13
2022-02-13 04:00:00,49748.642,1999.677,6.84,4445.213,229.284,530.4440000000001,2170.444,,265.173,0.0,35.206,704.662,,4952.091,2022,2,02-13,Sunday,4,2022-02-13
2022-02-13 05:00:00,48521.009999999995,1999.746,15.215,4403.338,216.743,522.273,2165.33,,265.158,0.0,35.208999999999996,684.625,,4906.65,2022,2,02-13,Sunday,5,2022-02-13
2022-02-13 06:00:00,45963.468,1999.721,308.016,3905.885,191.249,451.164,1854.617,,264.858,0.0,35.283,596.7139999999999,,4695.951,2022,2,02-13,Sunday,6,2022-02-13
2022-02-13 07:00:00,44921.137,1999.535,1059.626,3848.067,205.363,450.415,1817.031,,264.778,0.0,33.007000000000005,568.473,,4885.623,2022,2,02-13,Sunday,7,2022-02-13
2022-02-13 08:00:00,44175.969000000005,2000.136,1781.4950000000001,3832.022,214.293,447.841,1816.4199999999998,,264.564,0.0,25.53,561.874,,5484.242,2022,2,02-13,Sunday,8,2022-02-13
2022-02-13 09:00:00,43773.676999999996,1999.9530000000002,2046.1429999999998,3830.317,215.556,448.411,1811.082,,261.87,0.0,20.723,577.175,,5888.523,2022,2,02-13,Sunday,9,2022-02-13
2022-02-13 10:00:00,43104.755,1999.575,2606.474,3803.55,214.748,448.74,1809.556,,253.951,0.0,20.400000000000002,564.154,,6540.675,2022,2,02-13,Sunday,10,2022-02-13
2022-02-13 11:00:00,43090.693,1999.499,2980.312,3808.752,204.267,448.912,1833.942,,264.261,0.0,16.375,549.995,,7026.46,2022,2,02-13,Sunday,11,2022-02-13
2022-02-13 12:00:00,43286.017,1999.801,2692.995,3984.239,206.739,449.747,1962.42,,264.832,0.0,17.834,595.6669999999999,,7026.897,2022,2,02-13,Sunday,12,2022-02-13
2022-02-13 13:00:00,43444.374,1999.654,2709.375,4092.2599999999998,205.999,452.19100000000003,2002.8739999999998,,264.195,0.0,21.038999999999998,663.9620000000001,,7017.973,2022,2,02-13,Sunday,13,2022-02-13
2022-02-13 14:00:00,44682.952,1999.59,2072.4610000000002,4156.731,221.595,494.8,2002.4250000000002,,262.898,0.0,28.965,670.548,,7294.706,2022,2,02-13,Sunday,14,2022-02-13
2022-02-13 15:00:00,46285.583000000006,1999.7579999999998,1533.577,4324.555,232.937,547.068,2084.114,,262.726,0.0,33.353,694.357,,7444.727999999999,2022,2,02-13,Sunday,15,2022-02-13
2022-02-13 16:00:00,49156.835999999996,1999.634,915.8389999999999,4613.902999999999,230.996,546.7330000000001,2379.0710000000004,,262.491,0.0,33.912,690.6999999999999,,7118.6720000000005,2022,2,02-13,Sunday,16,2022-02-13
2022-02-13 17:00:00,53363.543999999994,1999.6490000000001,386.986,4746.24,234.33,545.2320000000001,2517.7520000000004,,262.972,0.0,34.332,680.122,,6549.697,2022,2,02-13,Sunday,17,2022-02-13
2022-02-13 18:00:00,58283.022000000004,1999.635,70.58200000000001,4894.365,236.52300000000002,547.154,2644.317,,263.732,0.0,34.361000000000004,689.2779999999999,,6239.404,2022,2,02-13,Sunday,18,2022-02-13
2022-02-13 19:00:00,63352.621999999996,1999.741,15.853,4957.327,237.854,547.402,2709.469,,264.79,0.0,34.592999999999996,682.7189999999999,,5928.673,2022,2,02-13,Sunday,19,2022-02-13
2022-02-13 20:00:00,64058.899999999994,1999.9089999999999,15.144,4951.549,233.642,548.404,2713.238,,265.577,0.0,34.812000000000005,671.876,,5934.014,2022,2,02-13,Sunday,20,2022-02-13
2022-02-13 21:00:00,63453.433,1999.6309999999999,13.6,4982.465,236.8,549.181,2724.724,,265.53900000000004,0.0,34.617000000000004,683.104,,5884.5830000000005,2022,2,02-13,Sunday,21,2022-02-13
2022-02-13 22:00:00,61840.947,1999.99,19.351,4992.938,240.724,547.226,2726.128,,265.708,0.0,35.503,684.149,,6022.499,2022,2,02-13,Sunday,22,2022-02-13
2022-02-13 23:00:00,59192.850999999995,1999.8069999999998,13.939,4978.508,240.25900000000001,548.235,2730.852,,265.775,0.0,35.382,663.005,,5605.761,2022,2,02-13,Sunday,23,2022-02-13
2022-02-14 00:00:00,56253.933000000005,1999.748,14.714,5127.763,242.401,608.626,2795.457,,266.22,0.0,35.09,682.47,,5536.503,2022,2,02-14,Monday,0,2022-02-14
2022-02-14 01:00:00,53831.701,1999.434,13.41,5354.541,242.674,690.687,2944.388,,266.847,0.0,34.753,672.692,,5708.244,2022,2,02-14,Monday,1,2022-02-14
2022-02-14 02:00:00,52258.971000000005,1999.5590000000002,14.161999999999999,5286.949,240.905,682.925,2891.756,,267.058,0.0,35.149,662.6560000000001,,5548.843,2022,2,02-14,Monday,2,2022-02-14
2022-02-14 03:00:00,51230.433,2000.4529999999997,11.456,5319.651000000001,237.215,680.091,2911.991,,266.84400000000005,0.0,35.268,681.742,,5512.628000000001,2022,2,02-14,Monday,3,2022-02-14
2022-02-14 04:00:00,51038.348999999995,2000.5099999999998,10.426,5391.478,236.363,645.336,2994.008,,266.94,0.0,35.291999999999994,703.539,,5647.732,2022,2,02-14,Monday,4,2022-02-14
2022-02-14 05:00:00,52246.746,2000.467,16.712999999999997,5626.5109999999995,241.99499999999998,660.529,3179.637,,266.84200000000004,0.0,35.27,728.238,,5485.558,2022,2,02-14,Monday,5,2022-02-14
2022-02-14 06:00:00,53521.154,2000.515,471.377,5846.95,248.091,660.624,3318.828,,266.686,0.0,35.278999999999996,805.442,,4911.787,2022,2,02-14,Monday,6,2022-02-14
2022-02-14 07:00:00,56082.307,2000.482,1861.5839999999998,5928.893999999999,252.44,658.729,3394.466,,266.19300000000004,0.0,32.268,817.798,,4601.968,2022,2,02-14,Monday,7,2022-02-14
2022-02-14 08:00:00,59133.377,2001.3890000000001,2513.941,6268.817,257.464,685.005,3674.847,,265.386,0.0,30.766000000000002,853.8489999999999,,5263.553,2022,2,02-14,Monday,8,2022-02-14
2022-02-14 09:00:00,59971.909,2001.5149999999999,3067.953,6528.495999999999,261.41700000000003,700.157,3914.981,,264.996,0.0,31.369,860.0759999999999,,5778.885,2022,2,02-14,Monday,9,2022-02-14
2022-02-14 10:00:00,60954.308,2001.6560000000002,3110.286,6682.238,247.66,694.432,4090.1139999999996,,264.827,0.0,32.217999999999996,860.987,,5925.586,2022,2,02-14,Monday,10,2022-02-14
2022-02-14 11:00:00,61530.222,2001.75,3231.516,6799.0380000000005,336.26800000000003,695.1460000000001,4126.356000000001,,264.58799999999997,0.0,32.231,853.4490000000001,,5647.362,2022,2,02-14,Monday,11,2022-02-14
2022-02-14 12:00:00,59288.618,2001.6750000000002,2976.571,6955.357,373.14399999999995,695.0150000000001,4265.2390000000005,,264.96599999999995,0.0,31.955,838.0379999999999,,6211.447,2022,2,02-14,Monday,12,2022-02-14
2022-02-14 13:00:00,61768.06,2001.6150000000002,2766.478,7132.488,372.399,693.4449999999999,4424.098,,264.898,0.0,34.056000000000004,861.592,,6404.353999999999,2022,2,02-14,Monday,13,2022-02-14
2022-02-14 14:00:00,64806.72,2001.662,2671.802,6668.218000000001,370.21,696.013,3984.756,,264.13100000000003,0.0,33.334999999999994,844.273,,6781.523,2022,2,02-14,Monday,14,2022-02-14
2022-02-14 15:00:00,65881.947,2001.69,2362.415,6687.498,371.548,695.553,4000.013,,263.58,0.0,33.727,853.077,,7271.523,2022,2,02-14,Monday,15,2022-02-14
2022-02-14 16:00:00,65848.735,2001.5550000000003,2030.2600000000002,6784.227,366.26399999999995,693.6379999999999,4102.472,,263.052,0.0,32.792,856.009,,7673.5160000000005,2022,2,02-14,Monday,16,2022-02-14
2022-02-14 17:00:00,63676.845,2000.779,776.0899999999999,6807.797,264.807,689.284,4229.137,,263.368,0.0,33.626000000000005,856.075,,7577.126,2022,2,02-14,Monday,17,2022-02-14
2022-02-14 18:00:00,63947.07,1999.972,80.793,7041.068,261.312,697.859,4468.615,,263.473,0.0,33.717,837.092,,6748.116,2022,2,02-14,Monday,18,2022-02-14
2022-02-14 19:00:00,68395.20899999999,1998.853,21.846,7106.377,265.364,697.096,4528.194,,263.932,0.0,36.081,835.21,,6488.9580000000005,2022,2,02-14,Monday,19,2022-02-14
2022-02-14 20:00:00,69261.542,1999.172,17.985999999999997,7123.9039999999995,252.214,694.998,4545.27,,264.172,0.0,36.641,846.6089999999999,,6284.929,2022,2,02-14,Monday,20,2022-02-14
2022-02-14 21:00:00,69696.85200000001,1998.798,15.417,7184.232,262.821,693.6999999999999,4579.382,,265.775,0.0,36.727999999999994,857.326,,5649.858,2022,2,02-14,Monday,21,2022-02-14
2022-02-14 22:00:00,66774.37700000001,1998.957,22.514,7226.143,265.584,694.519,4627.539,,265.762,0.0,36.275,842.964,,6185.874,2022,2,02-14,Monday,22,2022-02-14
2022-02-14 23:00:00,62180.782999999996,1998.931,16.47,7227.651,261.153,696.232,4630.483,,265.994,0.0,36.838,841.951,,6669.376,2022,2,02-14,Monday,23,2022-02-14
2022-02-15 00:00:00,58858.840000000004,1998.8980000000001,7.908999999999999,7231.484,261.853,692.523,4643.055,,265.226,0.0,36.571,834.757,,6389.947,2022,2,02-15,Tuesday,0,2022-02-15
2022-02-15 01:00:00,55938.726,1998.943,8.772,7248.807,263.06600000000003,694.4639999999999,4661.606,,265.155,0.0,36.68,825.336,,5916.4490000000005,2022,2,02-15,Tuesday,1,2022-02-15
2022-02-15 02:00:00,53926.744999999995,1999.066,9.887,7224.447999999999,270.197,695.995,4630.4220000000005,,265.261,0.0,29.226,826.847,,5727.688,2022,2,02-15,Tuesday,2,2022-02-15
2022-02-15 03:00:00,52496.566999999995,1999.301,14.718,7187.622,260.583,693.844,4617.453,,265.19599999999997,0.0,21.075,822.971,,6122.796,2022,2,02-15,Tuesday,3,2022-02-15
2022-02-15 04:00:00,52299.594999999994,1999.133,10.238999999999999,7187.5070000000005,258.73400000000004,694.273,4619.71,,265.261,0.0,17.042,822.487,,5954.2970000000005,2022,2,02-15,Tuesday,4,2022-02-15
2022-02-15 05:00:00,53480.627,1999.283,13.348,7206.011,273.991,693.994,4621.234,,265.08500000000004,0.0,13.473,824.234,,5749.723999999999,2022,2,02-15,Tuesday,5,2022-02-15
2022-02-15 06:00:00,54084.367999999995,2000.272,427.238,7245.799,285.724,698.8839999999999,4615.29,,265.621,0.0,24.625,843.6550000000001,,5288.782999999999,2022,2,02-15,Tuesday,6,2022-02-15
2022-02-15 07:00:00,56727.683,2000.028,2070.8269999999998,7096.264999999999,290.53000000000003,697.412,4474.159000000001,,265.76300000000003,0.0,22.648000000000003,838.7529999999999,,4786.288,2022,2,02-15,Tuesday,7,2022-02-15
2022-02-15 08:00:00,59532.602,1999.615,2925.905,7099.781,296.382,695.427,4443.531,,265.685,31.882,20.485,844.889,,5373.849,2022,2,02-15,Tuesday,8,2022-02-15
2022-02-15 09:00:00,60645.829999999994,1999.028,3185.7329999999997,7137.567,285.95,695.6949999999999,4492.378000000001,,265.701,47.269,20.398,834.6759999999999,,5591.3550000000005,2022,2,02-15,Tuesday,9,2022-02-15
2022-02-15 10:00:00,62035.447,1998.949,3426.622,7099.6449999999995,286.545,693.904,4478.854,,265.555,19.217000000000002,21.153000000000002,842.4169999999999,,5504.101000000001,2022,2,02-15,Tuesday,10,2022-02-15
2022-02-15 11:00:00,62145.831,1999.8029999999999,3559.4199999999996,7024.966,258.313,695.5409999999999,4452.893999999999,,265.735,4.231999999999999,21.471,835.78,,5326.605,2022,2,02-15,Tuesday,11,2022-02-15
2022-02-15 12:00:00,60625.785,2000.141,3416.738,7005.3150000000005,231.192,697.33,4450.687,,265.87,5.577999999999999,21.803,845.855,,5243.407,2022,2,02-15,Tuesday,12,2022-02-15
2022-02-15 13:00:00,63287.036,1999.483,3265.946,7021.55,235.93,693.345,4446.992,,265.53,40.213,25.081,832.459,,5845.782,2022,2,02-15,Tuesday,13,2022-02-15
2022-02-15 14:00:00,65267.731999999996,1999.943,3117.41,7020.451,230.849,699.102,4457.005,,264.702,51.336,30.765,811.192,,6440.995,2022,2,02-15,Tuesday,14,2022-02-15
2022-02-15 15:00:00,66466.51199999999,1999.573,2451.359,7091.338000000001,274.327,693.302,4462.822,,263.733,52.859,32.792,841.503,,7327.0869999999995,2022,2,02-15,Tuesday,15,2022-02-15
2022-02-15 16:00:00,66727.92300000001,1999.9199999999998,1670.6680000000001,7176.3859999999995,353.518,693.702,4464.547,,263.474,57.813,34.531,838.801,,7802.330000000001,2022,2,02-15,Tuesday,16,2022-02-15
2022-02-15 17:00:00,63806.899000000005,1999.762,686.5909999999999,7079.497,242.869,693.982,4480.578,,262.918,51.062000000000005,34.384,842.204,,7839.107,2022,2,02-15,Tuesday,17,2022-02-15
2022-02-15 18:00:00,63950.994999999995,2000.769,68.646,7103.136,245.167,692.104,4532.641,,262.484,45.668,31.266000000000002,814.806,,7262.870999999999,2022,2,02-15,Tuesday,18,2022-02-15
2022-02-15 19:00:00,67560.34300000001,2001.915,19.108,7194.487,244.804,695.3589999999999,4602.436,,262.7,49.785999999999994,30.191,828.711,,7191.675,2022,2,02-15,Tuesday,19,2022-02-15
2022-02-15 20:00:00,67958.36799999999,2001.8829999999998,18.965,7262.938,254.05299999999997,694.941,4673.494,,263.357,9.385,35.211,848.497,,7081.564,2022,2,02-15,Tuesday,20,2022-02-15
2022-02-15 21:00:00,68084.262,2000.064,14.5,7270.2119999999995,263.24199999999996,695.4789999999999,4675.794,,264.594,0.0,35.346000000000004,847.2570000000001,,6966.535000000001,2022,2,02-15,Tuesday,21,2022-02-15
2022-02-15 22:00:00,65414.041999999994,2000.086,9.65,7285.933,262.824,695.253,4673.514,,265.714,2.758,35.548,856.822,,7227.989,2022,2,02-15,Tuesday,22,2022-02-15
2022-02-15 23:00:00,61967.013,1999.9579999999999,8.705,7069.264999999999,260.714,695.9100000000001,4450.012,,265.553,0.0,35.388000000000005,866.688,,7280.705,2022,2,02-15,Tuesday,23,2022-02-15
2022-02-16 00:00:00,58389.679000000004,1999.98,6.889,6978.9529999999995,260.29600000000005,685.956,4367.4619999999995,,265.61899999999997,0.0,35.546,866.576,,7148.521,2022,2,02-16,Wednesday,0,2022-02-16
2022-02-16 01:00:00,55045.147,2000.0040000000001,9.516,6940.258,246.804,679.4639999999999,4387.536,,266.033,0.0,35.596999999999994,822.3240000000001,,6981.6900000000005,2022,2,02-16,Wednesday,1,2022-02-16
2022-02-16 02:00:00,54170.183000000005,758.538,14.745,6888.906000000001,246.286,650.284,4377.945000000001,,265.04100000000005,0.0,35.537,807.313,,7000.102,2022,2,02-16,Wednesday,2,2022-02-16
2022-02-16 03:00:00,52839.703,647.42,7.518000000000001,6860.16,240.096,639.933,4371.807000000001,,265.886,0.0,35.638999999999996,800.299,,7107.441,2022,2,02-16,Wednesday,3,2022-02-16
2022-02-16 04:00:00,52601.252,647.4069999999999,7.2139999999999995,6865.024,237.52,642.5070000000001,4376.368,,266.06600000000003,0.0,35.520999999999994,797.0509999999999,,7070.420999999999,2022,2,02-16,Wednesday,4,2022-02-16
2022-02-16 05:00:00,54115.022000000004,647.372,17.057,6895.719,234.573,641.6840000000001,4390.07,,266.21299999999997,0.0,34.95,814.2289999999999,,6487.19,2022,2,02-16,Wednesday,5,2022-02-16
2022-02-16 06:00:00,55317.529,647.445,375.909,6967.438999999999,241.816,648.096,4448.877,,266.132,0.0,34.632000000000005,815.886,,5657.545,2022,2,02-16,Wednesday,6,2022-02-16
2022-02-16 07:00:00,57174.74,647.276,1763.5639999999999,7043.453,253.57299999999998,642.77,4521.184,,266.124,0.0,24.778000000000002,828.024,,5478.8189999999995,2022,2,02-16,Wednesday,7,2022-02-16
2022-02-16 08:00:00,59891.835999999996,647.1329999999999,2684.805,7086.766,305.596,642.567,4531.975,,266.109,0.0,23.194,815.825,,5667.651,2022,2,02-16,Wednesday,8,2022-02-16
2022-02-16 09:00:00,61892.216,647.2320000000001,3446.366,7200.464,378.716,643.323,4571.5599999999995,,266.094,0.0,27.310000000000002,817.961,,4830.812,2022,2,02-16,Wednesday,9,2022-02-16
2022-02-16 10:00:00,64602.897,647.573,3492.935,7303.701,380.376,641.779,4674.3009999999995,,266.189,0.0,30.622,818.434,,3671.3520000000003,2022,2,02-16,Wednesday,10,2022-02-16
2022-02-16 11:00:00,65517.483,647.563,3336.534,7310.245,387.377,643.381,4672.653,,264.804,0.0,29.218,821.812,,3236.049,2022,2,02-16,Wednesday,11,2022-02-16
2022-02-16 12:00:00,63645.377,647.476,3483.728,7267.032,382.517,643.848,4654.558,,264.496,0.0,27.514,807.099,,3273.16,2022,2,02-16,Wednesday,12,2022-02-16
2022-02-16 13:00:00,66733.806,647.38,3191.64,7221.222,337.69,641.0630000000001,4654.755,,264.14300000000003,0.0,28.974,812.596,,3531.9219999999996,2022,2,02-16,Wednesday,13,2022-02-16
2022-02-16 14:00:00,69364.955,647.4459999999999,2800.883,7109.503,262.405,640.288,4636.048,,263.294,0.0,33.062,798.906,,4008.7840000000006,2022,2,02-16,Wednesday,14,2022-02-16
2022-02-16 15:00:00,70709.402,647.438,2549.237,7067.305,256.299,641.11,4629.879,,262.715,0.0,32.296,775.0050000000001,,4305.476,2022,2,02-16,Wednesday,15,2022-02-16
2022-02-16 16:00:00,71488.217,647.306,1506.2089999999998,7092.188,247.232,641.831,4651.027,,262.87100000000004,0.0,33.529999999999994,785.697,,4438.788,2022,2,02-16,Wednesday,16,2022-02-16
2022-02-16 17:00:00,68808.094,647.466,462.389,7132.405000000001,277.66400000000004,640.2860000000001,4658.819,,262.44,0.0,34.42,787.276,,4687.213,2022,2,02-16,Wednesday,17,2022-02-16
2022-02-16 18:00:00,67835.712,647.541,48.239,7110.626,234.769,639.352,4672.685,,262.514,0.0,30.988000000000003,791.318,,4869.146,2022,2,02-16,Wednesday,18,2022-02-16
