datetime,Hydro,Nuclear,Solar,Thermal,Thermal:Biomassa,Thermal:Carvão,Thermal:Carvão mineral,Thermal:Gás,Thermal:Gás Natural,Thermal:Gás natural,Thermal:Petróleo,Thermal:Resíduos Industriais,Thermal:Óleo Diesel,Wind,year,month,month_date,weekday,hour,date
2019-01-06 06:00:00,40726.030999999995,1999.793,6.356,5434.624000000001,600.548,263.774,3416.482,0.0,48.58,15.212,267.026,708.7320000000001,114.27,5016.772,2019,1,01-06,Sunday,6,2019-01-06
2019-01-06 07:00:00,38800.027,1999.679,264.235,5373.766,616.593,264.257,3408.4210000000003,0.0,48.58,15.225999999999999,242.928,663.4910000000001,114.27,5250.198,2019,1,01-06,Sunday,7,2019-01-06
2019-01-06 08:00:00,38965.998,1999.757,751.1949999999999,5272.76,590.285,264.329,3369.299,0.0,48.239999999999995,17.462,193.00500000000002,675.87,114.27,5898.066,2019,1,01-06,Sunday,8,2019-01-06
2019-01-06 09:00:00,39487.437999999995,1997.851,982.168,5207.034000000001,601.621,261.082,3256.112,0.0,47.97,64.001,193.0,668.978,114.27,6925.912,2019,1,01-06,Sunday,9,2019-01-06
2019-01-06 10:00:00,41289.138999999996,1996.9859999999999,1069.018,4921.5070000000005,600.459,264.05899999999997,2883.639,0.0,47.22,137.60500000000002,193.0,681.2550000000001,114.27,6910.1720000000005,2019,1,01-06,Sunday,10,2019-01-06
2019-01-06 11:00:00,42733.03400000001,1997.357,1163.1100000000001,4954.822,601.641,262.354,2810.3129999999996,0.0,46.54,245.255,193.0,681.449,114.27,6398.804,2019,1,01-06,Sunday,11,2019-01-06
2019-01-06 12:00:00,43650.061,1996.671,1130.288,4980.306,591.649,263.34999999999997,2801.7690000000002,0.0,47.22,278.83200000000005,193.0,690.216,114.27,5828.465999999999,2019,1,01-06,Sunday,12,2019-01-06
2019-01-06 13:00:00,44452.081,1995.676,1034.648,5021.816000000001,594.4939999999999,263.658,2796.643,0.0,47.7,327.954,193.0,684.097,114.27,5070.612999999999,2019,1,01-06,Sunday,13,2019-01-06
2019-01-06 14:00:00,45281.727,1994.674,1056.3229999999999,5062.776000000001,603.465,262.988,2786.873,0.0,48.57,369.16900000000004,193.0,684.4409999999999,114.27,4528.854,2019,1,01-06,Sunday,14,2019-01-06
2019-01-06 15:00:00,45833.925,1994.356,823.286,5091.4169999999995,600.7710000000001,263.078,2780.023,0.0,48.45,372.729,193.0,719.096,114.27,4845.907,2019,1,01-06,Sunday,15,2019-01-06
2019-01-06 16:00:00,45704.087999999996,1994.191,705.9609999999999,5014.398,583.682,260.726,2764.5170000000003,0.0,47.550000000000004,325.698,193.0,724.955,114.27,5645.333,2019,1,01-06,Sunday,16,2019-01-06
2019-01-06 17:00:00,47135.739,1994.131,501.185,4688.767000000001,586.776,263.44,2707.086,0.0,48.54,77.719,193.0,697.936,114.27,5729.476,2019,1,01-06,Sunday,17,2019-01-06
2019-01-06 18:00:00,49267.646,1993.9180000000001,265.96500000000003,4656.339,581.485,267.78999999999996,2709.5769999999998,0.0,48.550000000000004,28.045,193.0,713.622,114.27,4955.885,2019,1,01-06,Sunday,18,2019-01-06
2019-01-06 19:00:00,52397.606,1994.2340000000002,19.189999999999998,4714.839,601.384,266.369,2730.7549999999997,0.0,48.529999999999994,18.55,193.0,741.981,114.27,4552.448,2019,1,01-06,Sunday,19,2019-01-06
2019-01-06 20:00:00,57317.813,1994.007,0.0,4776.139999999999,611.505,264.956,2766.77,0.0,48.51,18.706,193.0,758.423,114.27,4747.397999999999,2019,1,01-06,Sunday,20,2019-01-06
2019-01-06 21:00:00,58711.36,1994.104,0.0,4792.089,624.5070000000001,267.106,2776.976,0.0,48.22,18.596,193.0,749.414,114.27,4655.856,2019,1,01-06,Sunday,21,2019-01-06
2019-01-06 22:00:00,58092.244999999995,1993.443,0.0,4773.143,619.114,266.166,2778.7320000000004,0.0,48.22,18.291999999999998,193.0,735.349,114.27,5049.127,2019,1,01-06,Sunday,22,2019-01-06
2019-01-06 23:00:00,55645.079000000005,1994.115,0.0,4774.676,607.4889999999999,265.756,2786.437,0.0,48.349999999999994,18.191,193.0,741.183,114.27,5613.271,2019,1,01-06,Sunday,23,2019-01-06
2019-01-07 00:00:00,52767.187,1995.0749999999998,0.0,4768.907999999999,607.918,264.386,2792.3689999999997,0.0,49.168000000000006,18.246,152.764,769.787,114.27,5471.130999999999,2019,1,01-07,Monday,0,2019-01-07
2019-01-07 01:00:00,50434.053,1995.398,0.0,4788.634,613.381,265.453,2794.072,0.0,49.56,18.319,162.53400000000002,771.045,114.27,5075.732,2019,1,01-07,Monday,1,2019-01-07
2019-01-07 02:00:00,48392.18,1995.1399999999999,0.0,4795.637,631.922,266.14700000000005,2787.343,0.0,49.56,18.298,162.53300000000002,765.5640000000001,114.27,5086.438,2019,1,01-07,Monday,2,2019-01-07
2019-01-07 03:00:00,47144.54,1995.344,0.0,4801.105,615.0369999999999,266.58,2790.57,0.0,49.56,18.301000000000002,162.531,784.256,114.27,5074.08,2019,1,01-07,Monday,3,2019-01-07
2019-01-07 04:00:00,46394.264,1995.608,0.0,4804.427,622.395,264.6,2796.387,0.0,49.56,18.256999999999998,162.531,776.427,114.27,5337.598,2019,1,01-07,Monday,4,2019-01-07
2019-01-07 05:00:00,46946.966,1995.47,0.0,4810.719,621.379,265.42900000000003,2789.4519999999998,0.0,49.57,18.46,162.53500000000003,789.624,114.27,5592.796,2019,1,01-07,Monday,5,2019-01-07
2019-01-07 06:00:00,47461.977,1995.128,8.215,4809.253,627.067,279.548,2788.395,0.0,48.87,18.089000000000002,162.532,770.482,114.27,5903.0199999999995,2019,1,01-07,Monday,6,2019-01-07
2019-01-07 07:00:00,50045.073000000004,1994.795,281.6,4912.904,628.207,330.935,2775.044,0.0,48.64,18.583,219.522,777.7030000000001,114.27,5622.321999999999,2019,1,01-07,Monday,7,2019-01-07
2019-01-07 08:00:00,55381.009,1994.837,761.377,4930.999,630.64,344.37800000000004,2770.4,0.0,49.56,18.621,220.57999999999998,782.55,114.27,5636.9980000000005,2019,1,01-07,Monday,8,2019-01-07
2019-01-07 09:00:00,59447.291,1995.042,969.826,4921.972000000001,633.0360000000001,345.173,2768.9689999999996,0.0,49.56,18.517,212.98,779.467,114.27,5856.287,2019,1,01-07,Monday,9,2019-01-07
2019-01-07 10:00:00,62443.72,1994.7939999999999,1055.5810000000001,4896.717,625.7270000000001,343.98400000000004,2781.39,0.0,49.55,18.572000000000003,212.976,750.248,114.27,5571.165,2019,1,01-07,Monday,10,2019-01-07
2019-01-07 11:00:00,63439.394,1994.939,1175.729,4892.317,635.5939999999999,348.143,2758.385,0.0,49.55,18.055000000000003,213.077,755.243,114.27,5357.951,2019,1,01-07,Monday,11,2019-01-07
2019-01-07 12:00:00,62707.478,1995.196,1135.336,4903.957,636.919,343.382,2752.996,0.0,49.55,18.294,213.26999999999998,775.276,114.27,5277.984,2019,1,01-07,Monday,12,2019-01-07
2019-01-07 13:00:00,64369.809,1994.942,1062.4869999999999,4944.481,641.7779999999999,344.055,2785.342,0.0,49.55,18.233,213.207,778.046,114.27,5708.908,2019,1,01-07,Monday,13,2019-01-07
2019-01-07 14:00:00,65929.348,1994.619,1035.144,4954.942,637.944,344.291,2786.779,0.0,49.07,18.038999999999998,228.949,775.5999999999999,114.27,5889.215,2019,1,01-07,Monday,14,2019-01-07
2019-01-07 15:00:00,66345.968,1994.9479999999999,918.4409999999999,4904.647,628.7049999999999,343.767,2785.479,0.0,48.94,17.963,207.96300000000002,757.5600000000001,114.27,5886.245,2019,1,01-07,Monday,15,2019-01-07
2019-01-07 16:00:00,65216.352999999996,1993.0749999999998,783.555,4885.21,635.351,343.582,2792.004,0.0,49.49,18.065,192.343,729.032,125.343,6272.8099999999995,2019,1,01-07,Monday,16,2019-01-07
2019-01-07 17:00:00,61726.832,1992.453,523.436,4875.127,639.5079999999999,342.092,2769.444,0.0,49.459999999999994,18.279,192.273,733.912,130.159,6273.469999999999,2019,1,01-07,Monday,17,2019-01-07
2019-01-07 18:00:00,58116.057,1991.835,260.02599999999995,4860.1939999999995,616.226,349.262,2771.469,0.0,49.07,18.253999999999998,190.688,735.0649999999999,130.16,5334.282,2019,1,01-07,Monday,18,2019-01-07
2019-01-07 19:00:00,57337.1,1991.6100000000001,18.258,4831.119000000001,617.405,346.137,2770.34,0.0,48.52,18.381,152.166,748.01,130.16,5295.9490000000005,2019,1,01-07,Monday,19,2019-01-07
2019-01-07 20:00:00,61682.028000000006,1991.702,0.0,4796.058999999999,607.911,346.222,2767.748,0.0,49.2,18.561999999999998,152.0,724.256,130.16,5955.591,2019,1,01-07,Monday,20,2019-01-07
2019-01-07 21:00:00,63618.52,1988.772,0.0,4821.999,608.384,346.27200000000005,2770.7470000000003,0.0,49.36,18.406,152.0,746.67,130.16,6070.222000000001,2019,1,01-07,Monday,21,2019-01-07
2019-01-07 22:00:00,64422.9,1988.371,0.0,4830.69,610.521,345.922,2771.23,0.0,48.84,18.74,152.0,753.2769999999999,130.16,5867.7609999999995,2019,1,01-07,Monday,22,2019-01-07
2019-01-07 23:00:00,62330.102,1988.2150000000001,0.0,4786.524,612.2109999999999,347.402,2775.2509999999997,0.0,49.25,18.07,152.0,702.1800000000001,130.16,5623.626,2019,1,01-07,Monday,23,2019-01-07
2019-01-08 00:00:00,57898.090000000004,1987.832,0.0,4842.997,623.442,345.5,2771.121,0.0,49.508,18.376,127.59499999999998,777.295,130.16,5752.996,2019,1,01-08,Tuesday,0,2019-01-08
2019-01-08 01:00:00,54193.31,1988.271,0.0,4869.418,618.452,347.34,2783.978,0.0,50.1,18.224,140.96800000000002,780.196,130.16,5759.884,2019,1,01-08,Tuesday,1,2019-01-08
2019-01-08 02:00:00,51799.509,1988.291,0.0,4878.976,626.288,344.76,2779.056,0.0,50.55,18.224,141.784,788.154,130.16,5659.507,2019,1,01-08,Tuesday,2,2019-01-08
2019-01-08 03:00:00,50131.558,1988.451,0.0,4902.393,628.8249999999999,345.13100000000003,2779.338,0.0,49.94,18.381,141.762,808.856,130.16,5805.281,2019,1,01-08,Tuesday,3,2019-01-08
2019-01-08 04:00:00,50058.055,1988.47,0.0,4890.645,636.6610000000001,343.22999999999996,2782.9049999999997,0.0,49.72,18.404,141.762,787.803,130.16,5372.173,2019,1,01-08,Tuesday,4,2019-01-08
2019-01-08 05:00:00,51032.888999999996,1988.4189999999999,0.0,4859.0869999999995,633.158,344.69899999999996,2780.805,0.0,50.55,18.479,127.39900000000002,773.837,130.16,5091.813,2019,1,01-08,Tuesday,5,2019-01-08
2019-01-08 06:00:00,51204.212,1988.2649999999999,6.56,4830.898999999999,630.479,344.793,2782.691,0.0,50.54,18.389,121.0,752.8470000000001,130.16,5295.139,2019,1,01-08,Tuesday,6,2019-01-08
2019-01-08 07:00:00,53414.239,1987.839,288.15000000000003,4852.599999999999,630.992,345.406,2782.06,0.0,50.17,18.471999999999998,121.0,774.34,130.16,5351.3330000000005,2019,1,01-08,Tuesday,7,2019-01-08
2019-01-08 08:00:00,58397.210999999996,1987.718,748.6819999999999,4834.129,611.184,345.824,2778.29,0.0,50.11,18.557000000000002,121.0,779.004,130.16,5491.8009999999995,2019,1,01-08,Tuesday,8,2019-01-08
2019-01-08 09:00:00,62249.172,1987.636,952.706,4830.880999999999,606.641,345.10999999999996,2776.8559999999998,0.0,50.09,18.461000000000002,121.0,782.563,130.16,5493.9039999999995,2019,1,01-08,Tuesday,9,2019-01-08
2019-01-08 10:00:00,64815.344,1987.715,1084.625,4803.352,604.529,345.437,2773.34,0.0,49.57,20.581,121.0,758.735,130.16,5448.131,2019,1,01-08,Tuesday,10,2019-01-08
2019-01-08 11:00:00,66022.283,1988.483,1148.671,4831.31,592.3629999999999,346.567,2783.781,0.0,50.49,23.52,134.516,769.913,130.16,4628.182,2019,1,01-08,Tuesday,11,2019-01-08
2019-01-08 12:00:00,66174.262,1988.749,1203.147,4876.784,603.054,347.327,2777.495,0.0,49.53,26.671,156.63299999999998,785.914,130.16,3488.897,2019,1,01-08,Tuesday,12,2019-01-08
2019-01-08 13:00:00,68712.53,1988.4299999999998,1089.674,4872.139,608.424,345.627,2762.645,0.0,50.34,26.661,158.54999999999998,789.732,130.16,3458.747,2019,1,01-08,Tuesday,13,2019-01-08
2019-01-08 14:00:00,70537.244,1988.492,985.717,5011.782,605.483,347.138,2902.466,0.0,50.54,26.502000000000002,160.637,788.856,130.16,3587.306,2019,1,01-08,Tuesday,14,2019-01-08
2019-01-08 15:00:00,70105.711,1988.577,996.622,5048.218999999999,610.62,345.90999999999997,2937.202,0.0,50.53,26.354,161.131,786.312,130.16,4122.358,2019,1,01-08,Tuesday,15,2019-01-08
2019-01-08 16:00:00,68268.226,1989.1570000000002,770.7850000000001,5030.375,610.777,346.05,2945.625,0.0,50.53,23.186999999999998,160.413,763.633,130.16,4803.6269999999995,2019,1,01-08,Tuesday,16,2019-01-08
2019-01-08 17:00:00,63740.143000000004,1989.3300000000002,526.587,5014.651,607.814,345.42,2930.344,0.0,49.57,18.105,160.52700000000002,772.711,130.16,5732.994,2019,1,01-08,Tuesday,17,2019-01-08
2019-01-08 18:00:00,58715.002,1989.261,221.778,4971.581999999999,549.12,342.7,2947.949,0.0,49.61,18.175,160.556,773.312,130.16,6025.8330000000005,2019,1,01-08,Tuesday,18,2019-01-08
2019-01-08 19:00:00,57918.225999999995,1988.759,19.844,5070.379,550.412,344.49800000000005,3036.324,0.0,50.52,18.293,160.912,779.26,130.16,6032.726000000001,2019,1,01-08,Tuesday,19,2019-01-08
2019-01-08 20:00:00,61716.427,1988.2450000000001,0.0,5125.454000000001,526.396,345.97499999999997,3165.75,0.0,50.52,18.269000000000002,161.26,727.124,130.16,6207.911,2019,1,01-08,Tuesday,20,2019-01-08
2019-01-08 21:00:00,63223.369,1987.23,0.0,5210.599,546.716,386.595,3176.67,0.0,50.24,18.298,161.302,740.618,130.16,6465.61,2019,1,01-08,Tuesday,21,2019-01-08
2019-01-08 22:00:00,63956.992,1987.072,0.0,5248.9220000000005,547.3209999999999,394.37699999999995,3183.4449999999997,0.0,49.17,18.346999999999998,161.42000000000002,764.682,130.16,6595.573,2019,1,01-08,Tuesday,22,2019-01-08
2019-01-08 23:00:00,61561.770000000004,1987.3220000000001,0.0,5209.632,538.143,394.698,3188.183,0.0,50.06,18.156,161.273,728.9590000000001,130.16,6964.03,2019,1,01-08,Tuesday,23,2019-01-08
2019-01-09 00:00:00,57228.495,1987.461,0.0,5152.066,524.672,397.794,3087.66,0.0,48.244,18.356,160.53,784.65,130.16,7161.509,2019,1,01-09,Wednesday,0,2019-01-09
2019-01-09 01:00:00,53770.243,1987.31,0.0,5068.541,516.905,393.954,2996.826,0.0,47.989999999999995,18.044999999999998,160.50400000000002,804.157,130.16,7091.562,2019,1,01-09,Wednesday,1,2019-01-09
2019-01-09 02:00:00,51166.48,1987.363,0.0,5022.451,507.096,352.466,2987.336,0.0,47.53,18.323,160.526,819.014,130.16,7341.8279999999995,2019,1,01-09,Wednesday,2,2019-01-09
2019-01-09 03:00:00,49974.74,1987.965,0.0,5002.478,508.97099999999995,345.001,2984.5130000000004,0.0,47.51,18.360999999999997,160.454,807.508,130.16,7144.354,2019,1,01-09,Wednesday,3,2019-01-09
2019-01-09 04:00:00,49477.345,1988.366,0.0,4959.616999999999,515.356,343.326,2985.6440000000002,0.0,47.51,18.367,123.852,795.402,130.16,6948.870999999999,2019,1,01-09,Wednesday,4,2019-01-09
2019-01-09 05:00:00,49853.949,1988.427,0.0,4977.396,517.008,344.324,2993.756,0.0,47.51,18.501,120.0,806.137,130.16,7058.771,2019,1,01-09,Wednesday,5,2019-01-09
2019-01-09 06:00:00,50249.965000000004,1989.289,9.627,4957.411999999999,521.738,345.295,2983.5,0.0,47.5,18.271,120.0,790.948,130.16,7024.282999999999,2019,1,01-09,Wednesday,6,2019-01-09
2019-01-09 07:00:00,52608.987,1989.288,292.918,4941.114,529.4,344.796,2986.2380000000003,0.0,46.6,18.446,120.0,765.4739999999999,130.16,6886.641,2019,1,01-09,Wednesday,7,2019-01-09
2019-01-09 08:00:00,57040.863000000005,1989.0710000000001,861.144,4968.501,513.039,343.85900000000004,2992.957,0.0,46.480000000000004,18.58,120.0,803.4259999999999,130.16,7291.593,2019,1,01-09,Wednesday,8,2019-01-09
2019-01-09 09:00:00,60421.892,1988.977,953.197,4907.052000000001,472.235,346.90999999999997,2987.442,0.0,46.47,18.422,120.0,785.413,130.16,7823.819,2019,1,01-09,Wednesday,9,2019-01-09
2019-01-09 10:00:00,62887.24,1988.856,1143.758,4850.407999999999,466.523,349.416,2977.238,0.0,46.47,18.432000000000002,120.0,742.169,130.16,7374.067,2019,1,01-09,Wednesday,10,2019-01-09
2019-01-09 11:00:00,64429.686,1989.654,1215.9260000000002,4834.448,478.831,341.432,2960.714,0.0,45.870000000000005,20.652,120.0,736.789,130.16,6310.881,2019,1,01-09,Wednesday,11,2019-01-09
2019-01-09 12:00:00,64077.831000000006,1990.078,1344.5739999999998,4833.339,469.892,347.812,2947.049,0.0,45.449999999999996,23.487000000000002,133.969,735.52,130.16,5508.058,2019,1,01-09,Wednesday,12,2019-01-09
2019-01-09 13:00:00,67056.366,1989.866,1280.9859999999999,4863.251,466.596,347.622,2942.538,0.0,45.690000000000005,26.299,159.889,744.457,130.16,5003.529,2019,1,01-09,Wednesday,13,2019-01-09
2019-01-09 14:00:00,69114.628,1989.715,1151.67,4872.274,459.309,348.51,2936.443,0.0,47.309999999999995,26.569,175.484,748.4889999999999,130.16,5093.352999999999,2019,1,01-09,Wednesday,14,2019-01-09
2019-01-09 15:00:00,70048.796,1989.542,910.856,4902.583,478.03000000000003,348.37800000000004,2922.606,0.0,47.5,26.676,198.39000000000001,750.8430000000001,130.16,5100.2789999999995,2019,1,01-09,Wednesday,15,2019-01-09
2019-01-09 16:00:00,69470.07100000001,1989.793,757.355,4911.3730000000005,495.747,344.864,2933.665,0.0,46.57,19.744,199.518,741.105,130.16,5120.108,2019,1,01-09,Wednesday,16,2019-01-09
2019-01-09 17:00:00,65349.513,1989.911,607.583,4921.849,501.09499999999997,343.943,2934.445,0.0,46.97,17.999000000000002,199.877,747.87,129.64999999999998,5270.813,2019,1,01-09,Wednesday,17,2019-01-09
2019-01-09 18:00:00,59820.083,1989.674,321.303,4972.832,530.259,341.68399999999997,2945.661,0.0,46.839999999999996,18.233,200.36,762.4649999999999,127.33,5578.9,2019,1,01-09,Wednesday,18,2019-01-09
2019-01-09 19:00:00,58510.312,1989.3039999999999,23.602999999999998,5084.066,559.48,345.28,3011.9410000000003,0.0,47.15,18.398,200.24900000000002,774.2379999999999,127.33,5705.4619999999995,2019,1,01-09,Wednesday,19,2019-01-09
2019-01-09 20:00:00,63120.986000000004,1989.0159999999998,0.0,5187.284,574.4979999999999,305.363,3146.156,0.0,47.489999999999995,18.441,200.383,767.623,127.33,5675.201,2019,1,01-09,Wednesday,20,2019-01-09
2019-01-09 21:00:00,64833.549000000006,1988.77,0.0,5066.146,597.272,162.015,3174.839,0.0,47.480000000000004,18.378999999999998,200.423,738.4079999999999,127.33,5894.678,2019,1,01-09,Wednesday,21,2019-01-09
2019-01-09 22:00:00,65513.859,1988.834,0.0,5093.017,602.151,162.698,3169.1690000000003,0.0,47.480000000000004,18.665000000000003,200.593,764.931,127.33,6021.507,2019,1,01-09,Wednesday,22,2019-01-09
2019-01-09 23:00:00,62532.569,1988.683,0.0,5095.641,589.7529999999999,162.37099999999998,3175.723,0.0,47.190000000000005,18.044,200.82,774.4100000000001,127.33,6789.103,2019,1,01-09,Wednesday,23,2019-01-09
2019-01-10 00:00:00,58391.388,1988.736,0.0,5033.646,600.588,162.436,3110.09,0.0,47.448,18.311,199.965,767.478,127.33,7002.139999999999,2019,1,01-10,Thursday,0,2019-01-10
2019-01-10 01:00:00,55127.028000000006,1988.534,0.0,5014.436,601.568,260.397,3014.48,0.0,47.550000000000004,18.224,165.873,779.014,127.33,6632.066,2019,1,01-10,Thursday,1,2019-01-10
2019-01-10 02:00:00,52721.223000000005,1988.632,0.0,5092.3730000000005,600.523,344.302,3022.822,0.0,48.46,18.282,149.76500000000001,780.889,127.33,6577.943,2019,1,01-10,Thursday,2,2019-01-10
2019-01-10 03:00:00,51289.127,1988.366,0.0,5317.2519999999995,623.413,346.58099999999996,3216.054,0.0,48.44,18.259,141.11399999999998,796.061,127.33,6249.555,2019,1,01-10,Thursday,3,2019-01-10
2019-01-10 04:00:00,50615.049,1988.207,0.0,5287.563999999999,618.1529999999999,344.743,3223.283,0.0,45.019999999999996,18.21,119.0,791.825,127.33,6187.9439999999995,2019,1,01-10,Thursday,4,2019-01-10
2019-01-10 05:00:00,51216.686,1988.6399999999999,0.0,5257.9130000000005,596.4110000000001,342.477,3229.611,0.0,33.93,18.477,119.0,790.6769999999999,127.33,6093.291,2019,1,01-10,Thursday,5,2019-01-10
2019-01-10 06:00:00,51749.789,1990.238,3.671,5259.9580000000005,592.955,343.689,3227.3390000000004,0.0,29.05,18.436,119.0,802.159,127.33,6035.280000000001,2019,1,01-10,Thursday,6,2019-01-10
2019-01-10 07:00:00,54731.797999999995,1990.945,134.72,5272.336,603.8599999999999,345.072,3220.627,0.0,29.07,18.754,119.0,808.6229999999999,127.33,5592.487,2019,1,01-10,Thursday,7,2019-01-10
2019-01-10 08:00:00,59307.855,1990.745,504.028,5272.264,612.262,345.353,3209.6040000000003,0.0,29.05,18.744,119.0,810.921,127.33,6039.1269999999995,2019,1,01-10,Thursday,8,2019-01-10
2019-01-10 09:00:00,62561.952,1991.065,776.7230000000001,5163.365,618.1410000000001,342.325,3098.061,0.0,29.05,18.77,119.0,810.688,127.33,6445.274,2019,1,01-10,Thursday,9,2019-01-10
2019-01-10 10:00:00,65741.129,1990.972,998.105,4999.554,593.342,342.558,2966.159,0.0,29.05,18.554000000000002,119.0,803.5609999999999,127.33,5585.526,2019,1,01-10,Thursday,10,2019-01-10
2019-01-10 11:00:00,66334.184,1992.452,1127.1599999999999,4964.447,595.643,345.294,2962.0510000000004,0.0,29.06,18.339000000000002,119.0,767.73,127.33,5201.625,2019,1,01-10,Thursday,11,2019-01-10
2019-01-10 12:00:00,65477.57199999999,1992.14,1289.6319999999998,4922.0740000000005,597.913,346.824,2951.9829999999997,0.0,28.9,18.596999999999998,119.0,731.527,127.33,4698.558,2019,1,01-10,Thursday,12,2019-01-10
2019-01-10 13:00:00,67984.17000000001,1991.685,1280.84,4960.986,600.759,346.574,2943.6650000000004,0.0,29.05,18.504,119.0,776.104,127.33,4413.514,2019,1,01-10,Thursday,13,2019-01-10
2019-01-10 14:00:00,70038.708,1991.508,1114.258,4929.887,593.569,347.054,2926.264,0.0,29.05,18.421,119.0,769.199,127.33,4230.5869999999995,2019,1,01-10,Thursday,14,2019-01-10
2019-01-10 15:00:00,70218.391,1991.332,1037.628,4921.043,588.372,347.98400000000004,2917.9849999999997,0.0,29.05,12.529,119.0,778.793,127.33,4402.139,2019,1,01-10,Thursday,15,2019-01-10
2019-01-10 16:00:00,69579.483,1990.3200000000002,818.85,4945.688999999999,594.082,349.74399999999997,2911.868,0.0,28.97,11.386999999999999,126.64,795.668,127.33,4062.7880000000005,2019,1,01-10,Thursday,16,2019-01-10
2019-01-10 17:00:00,66063.273,1989.452,452.909,4972.667,603.7139999999999,346.66400000000004,2915.717,0.0,29.06,11.22,139.674,799.288,127.33,4141.879,2019,1,01-10,Thursday,17,2019-01-10
